angle1,angle2,step
91.25872459291188,307.0492041802714,394
91.09587995347799,307.21163431780786,395
90.93344944862096,307.37305686827335,396
90.77143351601576,307.53346560773747,397
90.60983260554808,307.69285422702654,398
90.44864718021164,307.851216331735,399
90.28787771697186,308.0085454422969,400
90.12752470759527,308.16483499411845,401
89.96758865944521,308.320078337773,402
89.80807009624391,308.4742687392588,403
89.64896955880093,308.62739938032166,404
89.49028760570835,308.77946335884263,405
89.33202481400248,308.9304536892921,406
89.17418177979268,309.0803633032522,407
89.01675911885701,309.2291850500071,408
88.85975746720511,309.3769116972036,409
88.7031774816084,309.52353593158216,410
88.54701984009759,309.66905035978084,411
88.39128524242791,309.8134475092106,412
88.23597441051197,309.9567198290065,413
88.08108808882064,310.09885969105255,414
87.92662704475177,310.2398593910833,415
87.77259206896734,310.3797111498625,416
87.61898397569901,310.5184071144394,417
87.46580360302202,310.65593935948453,418
87.31305181309826,310.79229988870463,419
87.16072949238797,310.9274806363391,420
87.00883755183096,311.06147346873723,421
86.85737692699705,311.19427018601766,422
86.70634857820637,311.3258625238117,423
86.55575349061952,311.4562421550895,424
86.4055926742981,311.5854006920704,425
86.25586716423557,311.71332968821855,426
86.10657802035912,311.8400206403237,427
85.95772632750264,311.96546499066744,428
85.80931319535135,312.0896541292757,429
85.66133975835794,312.2125793962575,430
85.51380717563157,312.3342320842302,431
85.36671663079905,312.4546034408313,432
85.22006933183943,312.57368467131664,433
85.07386651089223,312.6914669412456,434
84.92810942403952,312.8079413792521,435
84.78279935106288,312.9230990799018,436
84.63793759517533,313.0369311066354,437
84.49352548272904,313.14942849479587,438
84.34956436289939,313.26058225474156,439
84.20605560734597,313.37038337504225,440
84.06300060985113,313.4788228257582,441
83.92040078593688,313.5858915618013,442
83.7782575724609,313.6915805263769,443
83.63657242719206,313.79588065450525,444
83.49534682836693,313.8987828766208,445
83.35458227422721,314.0002781222484,446
83.21428028253972,314.10035732375457,447
83.0744423900994,314.1990114201714,448
82.93507015221638,314.296231361092,449
82.79616514218792,314.3920081106349,450
82.65772895075659,314.4863326514749,451
82.5197631855552,314.5791959889393,452
82.38226947053991,314.67058915516407,453
82.24524944541237,314.76050321331115,454
82.10870476503236,314.8489292618403,455
81.97263709882141,314.9358584388349,456
81.83704813015952,315.0212819263775,457
81.7019395557752,315.1051909549717,458
81.56731308513085,315.1875768080076,459
81.43317043980426,315.2684308262657,460
81.29951335286778,315.34774441245804,461
81.16634356826641,315.4255090357989,462
81.03366284019611,315.5017162366049,463
80.90147293248361,315.57635763091713,464
80.76977561796947,315.64942491514313,465
80.63857267789537,315.7209098707123,466
80.5078659012972,315.7908043687421,467
80.37765708440554,315.8591003747083,468
80.24794803005487,315.9257899531163,469
80.11874054710269,315.99086527216645,470
79.99003644986075,316.0543186084105,471
79.86183755753899,316.11614235139217,472
79.73414569370429,316.1763290082674,473
79.6069626857553,316.2348712083989,474
79.48029036441487,316.29176170791936,475
79.35413056324141,316.3469933942579,476
79.22848511816092,316.400559290624,477
79.10335586702095,316.45245256044393,478
78.97874464916792,316.502666511743,479
78.85465330504947,316.55119460146904,480
78.73108367584288,316.59803043975097,481
78.60803760311137,316.6431677940864,482
78.48551692848928,316.68660059345336,483
78.36352349339771,316.72832293234,484
78.24205913879184,316.76832907468645,485
78.12112570494124,316.8066134577344,486
78.0007250312443,316.84317069577713,487
77.88085895607816,316.8779955838061,488
77.76152931668516,316.91108310104835,489
77.642737949097,316.94242841438825,490
77.52448668809758,316.9720268816705,491
77.40677736722577,316.99987405487786,492
77.28961181881868,317.02596568317875,493
77.17299187409678,317.0502977158408,494
77.05691936329133,317.0728663050052,495
76.94139611581518,317.0936678083169,496
76.82642396047777,317.1126987914074,497
76.71200472574426,317.12995603022534,498
76.59814024004078,317.1454365132115,499
76.4848323321046,317.1591374433132,500
76.37208283138133,317.17105623983707,501
76.2598935684684,317.1811905401343,502
76.1482663756057,317.1895382011169,503
76.03720308721354,317.19609730060176,504
75.92670554047797,317.2008661384806,505
75.81677557598385,317.20384323771157,506
75.70741503839547,317.2050273451332,507
75.59862577718478,317.20441743209676,508
75.49040964740716,317.20201269491656,509
75.38276851052463,317.19781255513675,510
75.27570423527605,317.1918166596134,511
75.16921869859425,317.1840248804118,512
75.06331378656942,317.1744373145179,513
74.95799139545878,317.1630542833639,514
74.85325343274143,317.14987633216873,515
74.74910181821835,317.1349042290929,516
74.64553848515656,317.1181389642095,517
74.54256538147682,317.0995817482909,518
74.44018447098436,317.07923401141414,519
74.33839773464136,317.0570974013849,520
74.2372071718808,317.03317378198295,521
74.13661480196043,317.0074652310304,522
74.03662266535609,316.9799740382853,523
73.93723282519312,316.950702703163,524
73.83844736871528,316.91965393228884,525
73.74026840878949,316.8868306368827,526
73.64269808544564,316.85223592998227,527
73.54573856745039,316.815873123505,528
73.44939205391326,316.77774572515443,529
73.3536607759244,316.7378574351736,530
73.25854699822237,316.69621214295057,531
73.1640530208909,316.65281392347896,532
73.070181181083,316.60766703367824,533
72.97693385477167,316.5607759085792,534
72.88431345852531,316.51214515737763,535
72.79232245130709,316.4617795593615,536
72.70096333629613,316.40968405971716,537
72.61023866273025,316.3558637652184,538
72.5201510277681,316.3003239398037,539
72.4307030783694,316.2430700000478,540
72.34189751319273,316.1841075105302,541
72.25373708450857,316.1234421791093,542
72.16622460012694,316.06107985210383,543
72.0793629253382,315.99702650938946,544
71.99315498486565,315.93128825941477,545
71.9076037648288,315.86387133414183,546
71.82271231471603,315.794782083917,547
71.7384837493655,315.72402697227704,548
71.65492125095305,315.65161257069576,549
71.57202807098611,315.5775455532768,550
71.48980753230231,315.50183269139706,551
71.40826303107183,315.42448084830596,552
71.32739803880254,315.34549697368675,553
71.24721610434673,315.264888098183,554
71.16772085590856,315.18266132789626,555
71.0889160030512,315.09882383886037,556
71.01080533870312,315.01338287149474,557
70.93339274116221,314.9263457250443,558
70.85668217609708,314.837719752008,559
70.78067769854493,314.7475123525619,560
70.70538345490517,314.65573096897987,561
70.63080368492794,314.56238308005754,562
70.55694272369709,314.46747619554174,563
70.48380500360699,314.3710178505711,564
70.41139505633252,314.2730156001294,565
70.33971751479172,314.1734770135179,566
70.26877711510079,314.07240966884774,567
70.1985786985208,313.96982114755633,568
70.12912721339588,313.8657190289525,569
70.06042771708235,313.7601108847906,570
69.99248537786883,313.6530042738788,571
69.92530547688648,313.54440673672286,572
69.85889341000991,313.4343257902085,573
69.79325468974781,313.32276892232466,574
69.7283949471237,313.2097435869295,575
69.6643199335463,313.0952571985622,576
69.6010355226698,312.9793171273008,577
69.5385477122437,312.86193069366954,578
69.47686262595231,312.74310516359634,579
69.41598651524392,312.62284774342226,580
69.35592576114982,312.5011655749637,581
69.29668687609305,312.3780657306293,582
69.23827650568711,312.2535552085921,583
69.18070143052485,312.1276409280178,584
69.12396856795758,312.00032972434997,585
69.06808497386457,311.8716283446527,586
69.0130578444136,311.7415434430118,587
68.95889451781203,311.61008157599343,588
68.90560247604948,311.47724919816204,589
68.8531893466319,311.343052657657,590
68.8016629043076,311.207498191827,591
68.75103107278557,311.0705919229243,592
68.70130192644616,310.9323398538554,593
68.65248369204517,310.79274786399185,594
68.604584750411,310.65182170503596,595
68.55761363813589,310.50956699694524,596
68.51157904926131,310.3659892239119,597
68.46648983695816,310.22109373039814,598
68.42235501520223,310.07488571722547,599
68.37918376044549,309.927370237718,600
68.33698541328341,309.7785521938979,601
68.29576948011932,309.6284363327322,602
68.25554563482606,309.47702724242976,603
68.21632372040537,309.32432934878693,604
68.17811375064596,309.17034691158085,605
68.14092591178064,309.01508402100865,606
68.10477056414295,308.85854459417106,607
68.06965824382435,308.70073237159943,608
68.03559966433212,308.54165091382345,609
68.00260571824907,308.3813035979789,610
67.97068747889531,308.21969361445326,611
67.93985620199317,308.05682396356764,612
67.91012332733551,307.89269745229217,613
67.8815004804588,307.72731669099466,614
67.85399947432076,307.5606840902193,615
67.8276323109844,307.39280185749357,616
67.80241118330824,307.2236719941615,617
67.77834847664435,307.0532962922419,618
67.75545677054427,306.8816763313078,619
67.73374884047412,306.7088134753863,620
67.71323765953986,306.5347088698763,621
67.69393640022291,306.3593634384816,622
67.67585843612794,306.18277788015723,623
67.65901734374295,306.00495266606686,624
67.64342690421323,305.8258880365486,625
67.62910110512978,305.6455839980869,626
67.61605414233335,305.46404032028886,627
67.6043004217353,305.2812565328607,628
67.59385456115609,305.0972319225843,629
67.5847313921828,304.91196553028885,630
67.57694596204666,304.72545614781734,631
67.570513535522,304.53770231498305,632
67.56544959684761,304.3487023165153,633
67.56176985167204,304.1584541789907,634
67.5594902290242,303.9669556677475,635
67.55862688331037,303.77420428378036,636
67.55919619633953,303.5801972606122,637
67.56121477937812,303.3849315611418,638
67.5646994752361,303.18840387446187,639
67.5696673603857,302.99061061264706,640
67.57613574711485,302.79154790750755,641
67.58412218571674,302.5912116073053,642
67.59364446671775,302.38959727343064,643
67.60472062314521,302.186700177035,644
67.61736893283745,301.98251529561765,645
67.63160792079795,301.7770373095625,646
67.6474563615959,301.5702605986219,647
67.66493328181535,301.362179238344,648
67.68405796255539,301.15278699644057,649
67.70484994198378,300.9420773290908,650
67.7273290179468,300.73004337717924,651
67.75151525063757,300.516677962462,652
67.77742896532612,300.30197358365956,653
67.80509075515398,300.0859224124707,654
67.83452148399604,299.868516289505,655
67.86574228939342,299.64974672012823,656
67.89877458556006,299.4296048702186,657
67.933640066467,299.2080815618278,658
67.97036070900768,298.98516726874317,659
68.00895877624794,298.76085211194675,660
68.04945682076493,298.5351258549667,661
68.09187768807884,298.3079778991149,662
68.13624452018153,298.0793972786087,663
68.18258075916695,297.8493726555686,664
68.23091015096745,297.617892314889,665
68.28125674920123,297.384944158976,666
68.33364491913564,297.1505157023463,667
68.38809934177175,296.9145940660819,668
68.44464501805544,296.6771659721353,669
68.50330727322105,296.43821773747806,670
68.56411176127291,296.1977352680872,671
68.62708446961149,295.9557040527633,672
68.6922517238101,295.7121091567724,673
68.75964019254917,295.46693521530636,674
68.82927689271476,295.22016642675317,675
68.9011891946686,294.9717865457709,676
68.97540482769735,294.7217788761565,677
69.05195188564846,294.4701262635033,678
69.13085883276125,294.2168110876367,679
69.2121545097013,293.9618152548215,680
69.29586813980711,293.7051201897309,681
69.38202933555806,293.4467068271688,682
69.47066810527336,293.18655560353494,683
69.56181486005154,292.9246464480244,684
69.65550042096125,292.66095877354957,685
69.75175602649342,292.3954714673756,686
69.85061334028664,292.12816288145757,687
69.9521044591365,291.8590108224674,688
70.05626192130157,291.58799254149994,689
70.16311871511819,291.31508472344507,690
70.27270828793682,291.04026347601274,691
70.38506455539414,290.7635043183988,692
70.500221911034,290.4847821695766,693
70.61821523629243,290.2040713362007,694
70.73907991086168,289.9213455001077,695
70.86285182344895,289.6365777053987,696
70.98956738294612,289.34974034508645,697
71.1192635300276,289.0608051472926,698
71.2519777491939,288.76974316097505,699
71.38774808127927,288.4765247411689,700
71.5266131364424,288.18111953372187,701
71.66861210766031,287.8834964595051,702
71.81378478474547,287.5836236980775,703
71.96217156890829,287.28146867078414,704
72.11381348788655,286.97699802326656,705
72.2687522116655,286.6701776073606,706
72.42703006881227,286.36097246236017,707
72.58869006344973,286.0493467956205,708
72.75377589289599,285.7352639624767,709
72.92233196599628,285.41868644544917,710
73.09440342217546,285.0995758327101,711
73.27003615124049,284.7778927957808,712
73.44927681396305,284.4535970664302,713
73.63217286347394,284.12664741274364,714
73.81877256750239,283.79700161433,715
74.00912503149394,283.4646164366318,716
74.203280222643,283.1294476043054,717
74.40128899487652,282.7914497736337,718
74.60320311482765,282.45057650393375,719
74.80907528883894,282.10678022792047,720
75.01895919103696,281.76001222098563,721
75.23290949252136,281.4102225693495,722
75.45098189171345,281.0573601370416,723
75.67323314591081,280.7013725316652,724
75.89972110409698,280.3422060688976,725
76.1305047410559,279.9798057356788,726
76.36564419284474,279.61411515203537,727
76.60520079367873,279.2450765314892,728
76.84923711428527,278.8726306399955,729
77.09781700178614,278.49671675335344,730
77.35100562116905,278.1172726130316,731
77.60886949841228,277.7342343803477,732
77.87147656532828,277.34753658893953,733
78.13889620619535,276.9571120954632,734
78.41119930624795,276.56289202845204,735
78.68845830210013,276.16480573526724,736
78.97074723417852,275.76278072706884,737
79.25814180124439,275.3567426217357,738
79.55071941708722,274.94661508465765,739
79.84855926947489,274.53231976732394,740
80.15174238144917,274.11377624362893,741
80.46035167505742,273.69090194381334,742
80.77447203761533,273.2636120859586,743
81.09419039059787,272.8318196049503,744
81.41959576125932,272.39543507882405,745
81.75077935708585,271.9543666524062,746
82.08783464318768,271.5085199581607,747
82.43085742274017,271.0577980341534,748
82.77994592058727,270.60210123904153,749
83.13520087012174,270.14132716399973,750
83.49672560356164,269.6753705414908,751
83.8646261457427,269.20412315079125,752
84.23901131155014,268.72747372018387,753
84.6199928071146,268.2453078257288,754
85.00768533489884,267.7575077865293,755
85.40220670280287,267.26395255641114,756
85.80367793741603,266.7645176119375,757
86.21222340154453,266.2590748366896,758
86.62797091614243,265.74749240174555,759
87.05105188677268,265.22963464230344,760
87.48160143472226,264.7053619303984,761
87.91975853289269,264.1745305436804,762
88.36566614658115,263.63699253022867,763
88.81947137926306,263.0925955693967,764
89.28132562347737,262.5411828287009,765
89.75138471690724,261.98259281678475,766
90.22980910373619,261.41665923251776,767
90.71676400134548,260.84321081031464,768
91.21241957240123,260.26207116179575,769
91.71695110235892,259.67305861394294,770
92.23053918238861,259.07598604395093,771
92.7533698976962,258.47066071102154,772
93.28563502118216,257.85688408540193,773
93.82753221234086,257.234451675031,774
94.3792652212593,256.60315285022745,775
94.94104409752237,255.96277066693307,776
95.51308540377238,255.31308168911215,777
96.09561243360433,254.65385581100773,778
