displacement_x,displacement_y,displacement_z,step
1.8793015010586185,-1.880666844929337,0.0,65
1.8771761220007361,-1.8787178085570893,0.0,66
1.8750500319254604,-1.8767669451161808,0.0,67
1.8729233319190823,-1.8748142800609149,0.0,68
1.8707961126914294,-1.8728598371096294,0.0,69
1.868668454758044,-1.8709036380454356,0.0,70
1.8665404286279546,-1.8689457025353058,0.0,71
1.8644120949963343,-1.8669860479667908,0.0,72
1.8622835049414608,-1.865024689301582,0.0,73
1.8601547001254786,-1.863061638945133,0.0,74
1.8580257129985591,-1.8610969066315204,0.0,75
1.8558965670061398,-1.8591304993227433,0.0,76
1.8537672767989921,-1.8571624211216682,0.0,77
1.8516378484459368,-1.8551926731978476,0.0,78
1.8495082796490756,-1.8532212537254773,0.0,79
1.8473785599614585,-1.8512481578327848,0.0,80
1.8452486710071443,-1.8492733775621808,0.0,81
1.8431185867036373,-1.847296901840559,0.0,82
1.8409882734867131,-1.8453187164591478,0.0,83
1.8388576905376601,-1.8433388040623866,0.0,84
1.8367267900129711,-1.8413571441453225,0.0,85
1.8345955172765285,-1.839373713059074,0.0,86
1.832463811134324,-1.8373884840239467,0.0,87
1.830331604071754,-1.8354014271498247,0.0,88
1.8281988224935164,-1.8334125094634943,0.0,89
1.826065386966131,-1.8314216949425959,0.0,90
1.823931212463092,-1.8294289445559266,0.0,91
1.8217962086126387,-1.8274342163098516,0.0,92
1.8196602799481203,-1.8254374653005967,0.0,93
1.8175233261609098,-1.8234386437722336,0.0,94
1.8153852423557992,-1.8214377011801777,0.0,95
1.8132459193087942,-1.8194345842600388,0.0,96
1.8111052437271977,-1.8174292371016914,0.0,97
1.8089630985118585,-1.8154216012284279,0.0,98
1.8068193630214346,-1.8134116156810798,0.0,99
1.8046739133385024,-1.811399217107002,0.0,100
1.8025266225373229,-1.8093843398538074,0.0,101
1.8003773609530582,-1.8073669160677674,0.0,102
1.7982259964522056,-1.8053468757967628,0.0,103
1.7960723947040103,-1.803324147097711,0.0,104
1.7939164194525903,-1.8012986561483513,0.0,105
1.7917579327894957,-1.7992703273632993,0.0,106
1.789596795426411,-1.7972390835142629,0.0,107
1.787432866967693,-1.7952048458543042,0.0,108
1.7852660061824268,-1.7931675342460331,0.0,109
1.7830960712756683,-1.7911270672936037,0.0,110
1.780922920158536,-1.7890833624783782,0.0,111
1.7787464107168054,-1.7870363362981079,0.0,112
1.7765664010776503,-1.7849859044094811,0.0,113
1.7743827498741735,-1.7829319817738634,0.0,114
1.772195316507363,-1.7808744828060514,0.0,115
1.7700039614051095,-1.7788133215258501,0.0,116
1.7678085462779178,-1.776748411712264,0.0,117
1.7656089343709467,-1.774679667060093,0.0,118
1.7634049907120148,-1.7726070013386919,0.0,119
1.7611965823552105,-1.7705303285526661,0.0,120
1.7589835786197507,-1.7684495631042396,0.0,121
1.756765851323741,-1.7663646199570369,0.0,122
1.754543275012491,-1.7642754148010038,0.0,123
1.752315727181057,-1.762181864218179,0.0,124
1.7500830884906864,-1.76008388584903,0.0,125
1.7478452429788502,-1.7579813985590418,0.0,126
1.7456020782625687,-1.7558743226052602,0.0,127
1.7433534857347408,-1.7537625798024645,0.0,128
1.7410993607532088,-1.7516460936886558,0.0,129
1.7388396028222999,-1.7495247896895332,0.0,130
1.7365741157666101,-1.7473985952816347,0.0,131
1.7343028078968028,-1.7452674401538095,0.0,132
1.7320255921672256,-1.7431312563666983,0.0,133
1.7297423863251549,-1.7409899785098923,0.0,134
1.7274531130515047,-1.7388435438564465,0.0,135
1.7251577000928568,-1.7366918925144292,0.0,136
1.7228560803846837,-1.7345349675751933,0.0,137
1.7205481921656638,-1.7323727152580564,0.0,138
1.718233979083002,-1.7302050850510984,0.0,139
1.7159133902886967,-1.7280320298477818,0.0,140
1.7135863805267122,-1.7258535060791125,0.0,141
1.7112529102110332,-1.7236694738410803,0.0,142
1.7089129454946086,-1.7214798970171195,0.0,143
1.7065664583292053,-1.7192847433953495,0.0,144
1.7042134265162105,-1.71708398478037,0.0,145
1.701853833748456,-1.7148775970994052,0.0,146
1.6994876696431347,-1.712665560502594,0.0,147
1.697114929765927,-1.7104478594572605,0.0,148
1.6947356156464457,-1.708224482836002,0.0,149
1.6923497347851475,-1.7059954239984552,0.0,150
1.6899573006518633,-1.7037606808666192,0.0,151
1.687558332676125,-1.7015202559936389,0.0,152
1.685152856229474,-1.6992741566259573,0.0,153
1.6827409025999585,-1.6970223947587844,0.0,154
1.6803225089590397,-1.694764987184831,0.0,155
1.6778977183211314,-1.692501955536287,0.0,156
1.6754665794960242,-1.6902333263200364,0.0,157
1.673029147034442,-1.6879591309461277,0.0,158
1.6705854811669996,-1.685679405749522,0.0,159
1.6681356477368294,-1.6833941920051794,0.0,160
1.6656797181261633,-1.6811035359365387,0.0,161
1.6632177691771501,-1.678807488717484,0.0,162
1.660749883107209,-1.6765061064678888,0.0,163
1.6582761474192078,-1.674199450242857,0.0,164
1.6557966548067733,-1.6718875860157876,0.0,165
1.6533115030550338,-1.6695705846554,0.0,166
1.6508207949370957,-1.667248521896886,0.0,167
1.6483246381065655,-1.6649214783073372,0.0,168
1.6458231449864127,-1.6625895392456413,0.0,169
1.6433164326544847,-1.6602527948170194,0.0,170
1.6408046227259665,-1.6579113398224075,0.0,171
1.638287841233085,-1.6555652737028788,0.0,172
1.6357662185023534,-1.6532147004793223,0.0,173
1.6332398890296393,-1.65085972868758,0.0,174
1.630708991353339,-1.6485004713092788,0.0,175
1.6281736679259415,-1.6461370456985625,0.0,176
1.6256340649842391,-1.6437695735049622,0.0,177
1.6230903324184611,-1.641398180592628,0.0,178
1.6205426236405727,-1.6390229969561485,0.0,179
1.617991095451992,-1.6366441566331913,0.0,180
1.6154359079109635,-1.6342617976141889,0.0,181
1.6128772241998097,-1.631876061749304,0.0,182
1.610315210492288,-1.6294870946528857,0.0,183
1.6077500358212573,-1.6270950456056579,0.0,184
1.6051818719468558,-1.624700067454839,0.0,185
1.6026108932253798,-1.622302316512426,0.0,186
1.6000372764790454,-1.6199019524518403,0.0,187
1.5974612008667983,-1.6174991382031496,0.0,188
1.5948828477563382,-1.6150940398470632,0.0,189
1.592302400597502,-1.612686826507897,0.0,190
1.5897200447971476,-1.610277670245698,0.0,191
1.587135967595672,-1.6078667459477065,0.0,192
1.5845503579452758,-1.6054542312193434,0.0,193
1.581963406390095,-1.603040306274878,0.0,194
1.5793753049482917,-1.6006251538279503,0.0,195
1.5767862469962037,-1.5982089589821016,0.0,196
1.5741964271546305,-1.5957919091214552,0.0,197
1.5716060411773336,-1.5933741938016999,0.0,198
1.5690152858418154,-1.5909560046415008,0.0,199
1.5664243588424351,-1.5885375352144728,0.0,200
1.5638334586859117,-1.5861189809418303,0.0,201
1.5612427845892554,-1.5837005389858325,0.0,202
1.5586525363801642,-1.5812824081441241,0.0,203
1.5560629143999138,-1.5788647887450786,0.0,204
1.5534741194087598,-1.57644788254423,0.0,205
1.5508863524938716,-1.5740318926218826,0.0,206
1.5482998149798055,-1.571617023281977,0.0,207
1.545714708341519,-1.5692034799522907,0.0,208
1.543131234119931,-1.5667914690860318,0.0,209
1.5405495938400127,-1.564381198064897,0.0,210
1.5379699889314071,-1.5619728751036421,0.0,211
1.5353926206515571,-1.5595667091562235,0.0,212
1.5328176900113242,-1.5571629098235475,0.0,213
1.5302453977030746,-1.554761687262876,0.0,214
1.5276759440312082,-1.552363252098916,0.0,215
1.5251095288451013,-1.5499678153366345,0.0,216
1.522546351474427,-1.547575588275813,0.0,217
1.5199866106668254,-1.545186782427376,0.0,218
1.5174305045278815,-1.5428016094315038,0.0,219
1.5148782304633748,-1.5404202809775493,0.0,220
1.5123299851237613,-1.538043008725769,0.0,221
1.5097859643508402,-1.5356700042308769,0.0,222
1.5072463631265713,-1.5333014788674242,0.0,223
1.5047113755239883,-1.5309376437570135,0.0,224
1.5021811946601704,-1.5285787096973384,0.0,225
1.4996560126512253,-1.526224887093054,0.0,226
1.4971360205692306,-1.5238763858884674,0.0,227
1.4946214084010951,-1.5215334155020461,0.0,228
1.4921123650092882,-1.519196184762728,0.0,229
1.4896090780943883,-1.51686490184803,0.0,230
1.4871117341594078,-1.5145397742239382,0.0,231
1.4846205184758436,-1.5122210085865622,0.0,232
1.4821356150514076,-1.5099088108055487,0.0,233
1.4796572065993892,-1.5076033858692226,0.0,234
1.4771854745096062,-1.505304937831451,0.0,235
1.474720598820897,-1.5030136697602006,0.0,236
1.4722627581951033,-1.5007297836877764,0.0,237
1.4698121298925146,-1.498453480562717,0.0,238
1.4673688897487094,-1.4961849602033208,0.0,239
1.4649332121527672,-1.4939244212527896,0.0,240
1.4625052700268024,-1.4916720611359602,0.0,241
1.460085234806777,-1.489428076017599,0.0,242
1.4576732764245568,-1.4871926607622463,0.0,243
1.4552695632911636,-1.4849660088955678,0.0,244
1.452874262281196,-1.482748312567209,0.0,245
1.4504875387183689,-1.4805397625151113,0.0,246
1.4481095563621444,-1.4783405480312748,0.0,247
1.4457404773954128,-1.476150856928935,0.0,248
1.4433804624131907,-1.4739708755111374,0.0,249
1.4410296704123025,-1.4718007885406705,0.0,250
1.4386882587820105,-1.469640779211348,0.0,251
1.4363563832955655,-1.4674910291206007,0.0,252
1.4340341981026405,-1.4653517182433613,0.0,253
1.4317218557226257,-1.4632230249072116,0.0,254
1.429419507038745,-1.4611051257687675,0.0,255
1.4271273012929768,-1.4589981957912808,0.0,256
1.4248453860817443,-1.456902408223423,0.0,257
1.4225739073523478,-1.4548179345792376,0.0,258
1.4203130094001213,-1.4527449446192242,0.0,259
1.4180628348662776,-1.4506836063325388,0.0,260
1.4158235247364286,-1.4486340859202784,0.0,261
1.4135952183397462,-1.446596547779832,0.0,262
1.4113780533487517,-1.4445711544902646,0.0,263
1.4091721657797034,-1.4425580667987208,0.0,264
1.4069776899935682,-1.4405574436078137,0.0,265
1.40479475869755,-1.4385694419639805,0.0,266
1.4026235029471574,-1.4365942170467825,0.0,267
1.400464052148798,-1.434631922159119,0.0,268
1.3983165340628678,-1.4326827087183418,0.0,269
1.396181074807327,-1.4307467262482367,0.0,270
1.3940577988617446,-1.4288241223718563,0.0,271
1.3919468290717907,-1.4269150428051804,0.0,272
1.3898482866541597,-1.4250196313515773,0.0,273
1.3877622912019152,-1.4231380298970502,0.0,274
1.3856889606902323,-1.4212703784062415,0.0,275
1.3836284114825292,-1.4194168149191753,0.0,276
1.3815807583369701,-1.4175774755487176,0.0,277
1.3795461144133263,-1.4157524944787307,0.0,278
1.3775245912801801,-1.4139420039629034,0.0,279
1.375516298922462,-1.4121461343242339,0.0,280
1.3735213457493045,-1.4103650139551458,0.0,281
1.3715398386022009,-1.408598769318219,0.0,282
1.3695718827634575,-1.4068475249475103,0.0,283
1.3676175819649286,-1.4051114034504528,0.0,284
1.365677038397017,-1.4033905255103027,0.0,285
1.3637503527179373,-1.4016850098891274,0.0,286
1.3618376240632242,-1.3999949734313037,0.0,287
1.3599389500554757,-1.3983205310675193,0.0,288
1.3580544268143262,-1.3966617958192489,0.0,289
1.356184148966631,-1.395018878803693,0.0,290
1.3543282096568605,-1.3933918892391606,0.0,291
1.3524867005576868,-1.3917809344508774,0.0,292
1.3506597118807608,-1.3901861198772019,0.0,293
1.348847332387663,-1.3886075490762342,0.0,294
1.3470496494010247,-1.3870453237327998,0.0,295
1.3452667488158077,-1.3854995436657926,0.0,296
1.3434987151107372,-1.383970306835861,0.0,297
1.3417456313598723,-1.3824577093534198,0.0,298
1.3400075792443153,-1.3809618454869759,0.0,299
1.338284639064045,-1.3794828076717496,0.0,300
1.3365768897498684,-1.378020686518579,0.0,301
1.3348844088754834,-1.3765755708230905,0.0,302
1.3332072726696447,-1.3751475475751238,0.0,303
1.331545556028424,-1.3737367019683977,0.0,304
1.3298993325275619,-1.372343117410397,0.0,305
1.3282686744348982,-1.3709668755324804,0.0,306
1.3266536527228783,-1.3696080562001787,0.0,307
1.325054337081129,-1.368266737523689,0.0,308
1.3234707959290932,-1.3669429958685388,0.0,309
1.3219030964287217,-1.365636905866415,0.0,310
1.3203513044972153,-1.3643485404261428,0.0,311
1.3188154848198068,-1.3630779707448082,0.0,312
1.3172957008625816,-1.3618252663190054,0.0,313
1.3157920148853322,-1.360590494956205,0.0,314
1.3143044879544328,-1.359373722786231,0.0,315
1.3128331799557407,-1.3581750142728322,0.0,316
1.3113781496075072,-1.3569944322253464,0.0,317
1.309939454473302,-1.3558320378104394,0.0,318
1.308517150974942,-1.3546878905639157,0.0,319
1.3071112944054164,-1.3535620484025885,0.0,320
1.3057219389418124,-1.3524545676362045,0.0,321
1.3043491376582268,-1.3513655029794078,0.0,322
1.3029929425386664,-1.3502949075637443,0.0,323
1.3016534044899277,-1.3492428329496922,0.0,324
1.300330573354457,-1.3482093291387125,0.0,325
1.2990244979231802,-1.3471944445853163,0.0,326
1.2977352259483044,-1.3461982262091348,0.0,327
1.296462804156083,-1.3452207194069932,0.0,328
1.2952072782595434,-1.3442619680649768,0.0,329
1.2939686929711736,-1.3433220145704856,0.0,330
1.292747092015559,-1.3424008998242727,0.0,331
1.2915425181419766,-1.3414986632524557,0.0,332
1.2903550131369297,-1.3406153428185055,0.0,333
1.2891846178366326,-1.3397509750351964,0.0,334
1.2880313721394336,-1.3389055949765214,0.0,335
1.2868953150181757,-1.3380792362895648,0.0,336
1.2857764845324973,-1.3372719312063268,0.0,337
1.284674917841058,-1.3364837105554979,0.0,338
1.2835906512137014,-1.3357146037741805,0.0,339
1.2825237200435393,-1.3349646389195504,0.0,340
1.281474158858966,-1.3342338426804585,0.0,341
1.2804420013355888,-1.3335222403889666,0.0,342
1.2794272803080835,-1.3328298560318173,0.0,343
1.2784300277819645,-1.3321567122618339,0.0,344
1.2774502749452705,-1.3315028304092464,0.0,345
1.2764880521801651,-1.330868230492944,0.0,346
1.2755433890744459,-1.3302529312316516,0.0,347
1.2746163144329639,-1.3296569500550226,0.0,348
1.2737068562889506,-1.329080303114658,0.0,349
1.2728150419152486,-1.3285230052950385,0.0,350
1.2719408978354476,-1.3279850702243736,0.0,351
1.2710844498349203,-1.327466510285366,0.0,352
1.2702457229717599,-1.3269673366258914,0.0,353
1.2694247415876128,-1.3264875591695886,0.0,354
1.2686215293184118,-1.3260271866263638,0.0,355
1.267836109105001,-1.325586226502804,0.0,356
1.2670685032036562,-1.3251646851125034,0.0,357
1.2663187331964962,-1.324762567586299,0.0,358
1.2655868200017846,-1.3243798778824165,0.0,359
1.2648727838841212,-1.3240166187965252,0.0,360
1.2641766444645204,-1.3236727919717028,0.0,361
1.263498420730376,-1.3233483979083116,0.0,362
1.2628381310453107,-1.3230434359737817,0.0,363
1.2621957931589094,-1.3227579044123055,0.0,364
1.2615714242163343,-1.3224918003544428,0.0,365
1.2609650407678203,-1.3222451198266356,0.0,366
1.260376658778052,-1.3220178577606352,0.0,367
1.2598062936354155,-1.3218100080028392,0.0,368
1.2592539601611308,-1.3216215633235422,0.0,369
1.2587196726182563,-1.3214525154260979,0.0,370
1.2582034447205699,-1.3213028549559958,0.0,371
1.2577052896413239,-1.3211725715098537,0.0,372
1.2572252200218685,-1.3210616536443212,0.0,373
1.256763247980148,-1.3209700888849039,0.0,374
1.2563193851190668,-1.3208978637347015,0.0,375
1.2558936425347218,-1.3208449636830657,0.0,376
1.2554860308244995,-1.3208113732141769,0.0,377
1.2550965600950448,-1.32079707581554,0.0,378
1.2547252399700863,-1.3208020539864027,0.0,379
1.254372079598129,-1.3208262892460965,0.0,380
1.2540370876600055,-1.3208697621422978,0.0,381
1.25372027237629,-1.3209324522592207,0.0,382
1.2534216415145663,-1.3210143382257267,0.0,383
1.2531412023965585,-1.3211153977233696,0.0,384
1.252878961905112,-1.3212356074943643,0.0,385
1.2526349264910324,-1.3213749433494857,0.0,386
1.2524091021797754,-1.3215333801758997,0.0,387
1.2522014945779891,-1.3217108919449245,0.0,388
1.2520121088799037,-1.3219074517197293,0.0,389
1.251840949873574,-1.3221230316629602,0.0,390
1.2516880219469642,-1.3223576030443105,0.0,391
1.2515533290938796,-1.322611136248022,0.0,392
1.2514368749197438,-1.3228836007803269,0.0,393
1.251338662647214,-1.3231749652768299,0.0,394
1.2512586951216425,-1.32348519750983,0.0,395
1.25119697481637,-1.3238142643955855,0.0,396
1.2511535038378652,-1.3241621320015198,0.0,397
1.25112828393069,-1.3245287655533762,0.0,398
1.2511213164823074,-1.3249141294423141,0.0,399
1.2511326025277165,-1.3253181872319537,0.0,400
1.251162142753922,-1.3257409016653687,0.0,401
1.251209937504229,-1.3261822346720296,0.0,402
1.2512759867823688,-1.3266421473746937,0.0,403
1.251360290256448,-1.3271206000962494,0.0,404
1.2514628472627234,-1.3276175523665121,0.0,405
1.251583656809198,-1.328132962928973,0.0,406
1.2517227175790389,-1.328666789747503,0.0,407
1.2518800279338134,-1.3292189900130116,0.0,408
1.2520555859165439,-1.329789520150062,0.0,409
1.2522493892545756,-1.330378335823445,0.0,410
1.2524614353622632,-1.3309853919447083,0.0,411
1.252691721343465,-1.3316106426786485,0.0,412
1.2529402439938515,-1.3322540414497592,0.0,413
1.2532069998030213,-1.332915540948644,0.0,414
1.253491984956427,-1.3335950931383873,0.0,415
1.2537951953371032,-1.3342926492608909,0.0,416
1.254116626527205,-1.33500815984317,0.0,417
1.2544562738093443,-1.3357415747036174,0.0,418
1.2548141321677309,-1.336492842958228,0.0,419
1.2551901962891128,-1.3372619130267906,0.0,420
1.255584460563516,-1.3380487326390473,0.0,421
1.2559969190847817,-1.3388532488408145,0.0,422
1.2564275656509005,-1.3396754080000752,0.0,423
1.2568763937641392,-1.3405151558130373,0.0,424
1.2573433966309646,-1.341372437310159,0.0,425
1.2578285671617595,-1.3422471968621446,0.0,426
1.2583318979703275,-1.3431393781859076,0.0,427
1.2588533813731935,-1.344048924350504,0.0,428
1.2593930093886874,-1.344975777783035,0.0,429
1.2599507737358246,-1.3459198802745207,0.0,430
1.260526665832967,-1.3468811729857433,0.0,431
1.2611206767962768,-1.3478595964530617,0.0,432
1.2617327974379537,-1.3488550905941972,0.0,433
1.26236301826426,-1.3498675947139906,0.0,434
1.2630113294733303,-1.3508970475101307,0.0,435
1.2636777209527674,-1.351943387078856,0.0,436
1.2643621822770224,-1.3530065509206262,0.0,437
1.26506470270456,-1.3540864759457691,0.0,438
1.2657852711748088,-1.355183098480097,0.0,439
1.2665238763048943,-1.3562963542704969,0.0,440
1.26728050638616,-1.3574261784904962,0.0,441
1.2680551493804701,-1.3585725057457958,0.0,442
1.2688477929162998,-1.3597352700797816,0.0,443
1.2696584242846092,-1.3609144049790054,0.0,444
1.270487030434507,-1.3621098433786414,0.0,445
1.271333597968697,-1.3633215176679145,0.0,446
1.272198113138714,-1.3645493596955025,0.0,447
1.27308056183995,-1.3657933007749121,0.0,448
1.2739809296064668,-1.3670532716898263,0.0,449
1.2748992016056016,-1.3683292026994283,0.0,450
1.2758353626323655,-1.3696210235436959,0.0,451
1.2767893971036317,-1.3709286634486708,0.0,452
1.2777612890521235,-1.3722520511317013,0.0,453
1.2787510221201952,-1.3735911148066577,0.0,454
1.2797585795534139,-1.37494578218912,0.0,455
1.2807839441939413,-1.3763159805015435,0.0,456
1.2818270984737175,-1.3777016364783905,0.0,457
1.282888024407449,-1.3791026763712422,0.0,458
1.2839667035854074,-1.38051902595388,0.0,459
1.2850631171660338,-1.3819506105273391,0.0,460
1.2861772458683571,-1.38339735492494,0.0,461
1.2873090699642293,-1.3848591835172879,0.0,462
1.2884585692703756,-1.3863360202172474,0.0,463
1.2896257231402688,-1.3878277884848929,0.0,464
1.2908105104558265,-1.389334411332426,0.0,465
1.2920129096189363,-1.3908558113290728,0.0,466
1.293232898542815,-1.3923919106059492,0.0,467
1.2944704546431967,-1.393942630860901,0.0,468
1.2957255548293678,-1.3955078933633192,0.0,469
1.2969981754950375,-1.3970876189589234,0.0,470
1.298288292509061,-1.3986817280745254,0.0,471
1.2995958812060096,-1.400290140722758,0.0,472
1.3009209163765973,-1.4019127765067834,0.0,473
1.3022633722579706,-1.403549554624973,0.0,474
1.303623222523857,-1.405200393875559,0.0,475
1.305000440274588,-1.4068652126612613,0.0,476
1.306394998026994,-1.4085439289938868,0.0,477
1.3078068677041785,-1.4102364604989048,0.0,478
1.3092360206251763,-1.4119427244199927,0.0,479
1.3106824274945024,-1.4136626376235581,0.0,480
1.312146058391595,-1.4153961166032354,0.0,481
1.3136268827601592,-1.4171430774843548,0.0,482
1.3151248693974171,-1.4189034360283872,0.0,483
1.316639986443268,-1.4206771076373643,0.0,484
1.3181722013693693,-1.422464007358272,0.0,485
1.3197214809681364,-1.424264049887421,0.0,486
1.3212877913416763,-1.4260771495747917,0.0,487
1.3228710978906544,-1.4279032204283553,0.0,488
1.3244713653031028,-1.4297421761183704,0.0,489
1.3260885575431787,-1.4315939299816578,0.0,490
1.3277226378398737,-1.43345839502585,0.0,491
1.3293735686756871,-1.4353354839336179,0.0,492
1.3310413117752655,-1.4372251090668782,0.0,493
1.332725828094014,-1.4391271824709737,0.0,494
1.3344270778066911,-1.4410416158788362,0.0,495
1.3361450202959881,-1.4429683207151252,0.0,496
1.3378796141411047,-1.444907208100348,0.0,497
1.339630817106321,-1.4468581888549576,0.0,498
1.3413985861295823,-1.4488211735034318,0.0,499
1.3431828773110934,-1.4507960722783317,0.0,500
1.3449836459019369,-1.4527827951243435,0.0,501
1.3468008462927163,-1.4547812517022987,0.0,502
1.3486344320022385,-1.456791351393179,0.0,503
1.3504843556662334,-1.4588130033021025,0.0,504
1.3523505690261235,-1.4608461162622945,0.0,505
1.3542330229178516,-1.4628905988390386,0.0,506
1.3561316672607662,-1.4649463593336165,0.0,507
1.3580464510465806,-1.4670133057872303,0.0,508
1.359977322328405,-1.4690913459849089,0.0,509
1.3619242282098634,-1.471180387459404,0.0,510
1.363887114834299,-1.4732803374950694,0.0,511
1.3658659273740779,-1.4753911031317286,0.0,512
1.3678606100199935,-1.4775125911685318,0.0,513
1.3698711059707822,-1.4796447081677977,0.0,514
1.3718973574227569,-1.4817873604588478,0.0,515
1.3739393055595603,-1.4839404541418286,0.0,516
1.3759968905420519,-1.4861038950915226,0.0,517
1.3780700514983253,-1.4882775889611546,0.0,518
1.3801587265138744,-1.490461441186182,0.0,519
1.3822628526219023,-1.4926553569880863,0.0,520
1.384382365793788,-1.4948592413781459,0.0,521
1.3865172009297124,-1.4970729991612128,0.0,522
1.3886672918494525,-1.4992965349394753,0.0,523
1.3908325712833443,-1.5015297531162177,0.0,524
1.3930129708634285,-1.5037725578995738,0.0,525
1.3952084211147755,-1.5060248533062754,0.0,526
1.3974188514470032,-1.5082865431653967,0.0,527
1.3996441901459864,-1.5105575311220936,0.0,528
1.4018843643657664,-1.5128377206413406,0.0,529
1.4041393001206668,-1.5151270150116622,0.0,530
1.4064089222776168,-1.5174253173488645,0.0,531
1.4086931545486898,-1.5197325305997607,0.0,532
1.4109919194838612,-1.5220485575458962,0.0,533
1.4133051384639874,-1.5243733008072706,0.0,534
1.4156327316940156,-1.5267066628460606,0.0,535
1.4179746181964228,-1.5290485459703356,0.0,536
1.4203307158048908,-1.5313988523377773,0.0,537
1.422700941158221,-1.5337574839593944,0.0,538
1.4250852096944926,-1.5361243427032372,0.0,539
1.4274834356454642,-1.5384993302981105,0.0,540
1.429895532031229,-1.540882348337285,0.0,541
1.4323214106551208,-1.5432732982822075,0.0,542
1.4347609820988727,-1.5456720814662073,0.0,543
1.4372141557180385,-1.548078599098205,0.0,544
1.4396808396376697,-1.550492752266414,0.0,545
1.4421609407482596,-1.5529144419420449,0.0,546
1.4446543647019494,-1.5553435689830004,0.0,547
1.4471610159089998,-1.5577800341375736,0.0,548
1.4496807975345347,-1.5602237380481394,0.0,549
1.4522136114955502,-1.5626745812548402,0.0,550
1.4547593584581973,-1.5651324641992685,0.0,551
1.4573179378353354,-1.5675972872281458,0.0,552
1.4598892477843584,-1.5700689505969894,0.0,553
1.4624731852052948,-1.572547354473778,0.0,554
1.465069645739181,-1.5750323989426043,0.0,555
1.4676785237667085,-1.5775239840073219,0.0,556
1.4702997124071446,-1.5800220095951807,0.0,557
1.4729331035175304,-1.58252637556045,0.0,558
1.4755785876921448,-1.58503698168803,0.0,559
1.4782360542622501,-1.5875537276970504,0.0,560
1.4809053912961039,-1.5900765132444503,0.0,561
1.4835864855992429,-1.5926052379285465,0.0,562
1.486279222715038,-1.595139801292579,0.0,563
1.4889834869255174,-1.5976801028282395,0.0,564
1.4916991612524564,-1.600226041979176,0.0,565
1.4944261274587314,-1.6027775181444763,0.0,566
1.4971642660499394,-1.605334430682126,0.0,567
