angle1,angle2,step
115.95255180314588,254.7886454503594,203
115.94211882356092,254.85122750107504,204
115.93050772684235,254.91474322125066,205
115.91772821169056,254.97917992741102,206
115.90379004623831,255.04452490605217,207
115.88870306566085,255.11076541634753,208
115.87247716978709,255.17788869283163,209
115.8551223207134,255.24588194806148,210
115.83664854042048,255.31473237525438,211
115.8170659083941,255.38442715090096,212
115.79638455925112,255.4549534373534,213
115.77461468037133,255.5262983853874,214
115.75176650953571,255.5984491367377,215
115.72785033257277,255.67139282660594,216
115.70287648101274,255.7451165861405,217
115.67685532975176,255.81960754488725,218
115.64979729472549,255.89485283321136,219
115.62171283059408,255.97083958468838,220
115.59261242843897,256.0475549384649,221
115.56250661347187,256.1249860415879,222
115.53140594275754,256.20312005130194,223
115.49932100295028,256.28194413731444,224
115.46626240804575,256.36144548402723,225
115.43224079714797,256.4416112927355,226
115.39726683225312,256.5224287837921,227
115.36135119605028,256.6038851987383,228
115.3245045897398,256.68596780239864,229
115.2867377308705,256.7686638849419,230
115.24806135119589,256.85196076390537,231
115.20848619455016,256.93584578618425,232
115.16802301474483,257.020306329984,233
115.12668257348639,257.1053298067366,234
115.0844756383158,257.1909036629799,235
115.04141298057006,257.27701538220026,236
114.99750537336695,257.363652486637,237
114.95276358961317,257.450802539051,238
114.90719840003642,257.5384531444535,239
114.86082057124204,257.62659195179936,240
114.81364086379463,257.7152066556403,241
114.76567003032528,257.8042849977421,242
114.71691881366486,257.8938147686616,243
114.66739794500349,257.98378380928716,244
114.6171181420771,258.07418001234004,245
114.56609010738138,258.1649913238375,246
114.51432452641296,258.25620574451824,247
114.46183206593925,258.3478113312285,248
114.40862337229613,258.4397961982711,249
114.35470906971479,258.5321485187155,250
114.30009975867743,258.62485652567005,251
114.24480601430244,258.71790851351636,252
114.18883838475897,258.8112928391058,253
114.13220738971182,258.90499792291763,254
114.07492351879614,258.9990122501808,255
114.01699723012253,259.09332437195695,256
113.9584389488128,259.18792290618734,257
113.89925906556653,259.2827965387021,258
113.83946793525831,259.3779340241928,259
113.77907587556628,259.4733241871488,260
113.71809316563173,259.5689559227568,261
113.65653004475003,259.6648181977647,262
113.59439671109291,259.7609000513098,263
113.5317033204623,259.8571905957113,264
113.46845998507551,259.95367901722784,265
113.40467677238219,260.05035457678025,266
113.34036370391271,260.1472066106395,267
113.27553075415804,260.2442245310813,268
113.21018784948149,260.3413978270062,269
113.1443448670617,260.4387160645265,270
113.07801163386722,260.53616888752055,271
113.01119792566254,260.6337460181542,272
112.94391346604549,260.7314372573699,273
112.87616792551572,260.82923248534416,274
112.8079709205746,260.92712166191393,275
112.73933201285595,261.0250948269718,276
112.67026070828773,261.1231421008305,277
112.60076645628439,261.22125368455795,278
112.53085864896993,261.31941986028255,279
112.46054662043117,261.41763099146874,280
112.38983964600138,261.5158775231651,281
112.31874694157383,261.61414998222295,282
112.24727766294517,261.71243897748866,283
112.17544090518814,261.8107351999674,284
112.10324570205402,261.90902942296117,285
112.03070102540369,262.00731250218,286
111.95781578466769,262.10557537582804,287
111.88459882633488,262.2038090646636,288
111.81105893346914,262.3020046720351,289
111.73720482525412,262.4001533838927,290
111.66304515656579,262.49824646877573,291
111.58858851757182,262.5962752777778,292
111.5138434333587,262.69423124448815,293
111.43881836358484,262.7921058849114,294
111.36352170216051,262.88989079736575,295
111.28796177695355,262.98757766235957,296
111.21214684952078,263.08515824244745,297
111.13608511486476,263.18262438206614,298
111.05978470121538,263.27996800735076,299
110.98325366983619,263.3771811259321,300
110.90650001485473,263.4742558267147,301
110.82953166311685,263.57118427963707,302
110.75235647406427,263.6679587354147,303
110.67498223963543,263.7645715252651,304
110.59741668418872,263.8610150606168,305
110.51966746444816,263.9572818328018,306
110.44174216947091,264.0533644127322,307
110.36364832063617,264.1492554505624,308
110.2853933716551,264.24494767533554,309
110.20698470860154,264.3404338946166,310
110.12842964996274,264.43570699411083,311
110.04973544671019,264.53075993726986,312
109.97090928238957,264.62558576488397,313
109.89195827322987,264.72017759466263,314
109.81288946827111,264.81452862080306,315
109.73370984951008,264.90863211354673,316
109.65442633206396,265.00248141872555,317
109.57504576435127,265.096069957297,318
109.49557492828974,265.18939122486915,319
109.41602053951053,265.282438791216,320
109.33638924758887,265.37520629978354,321
109.25668763629011,265.4676874671866,322
109.17692222383114,265.5598760826974,323
109.09709946315672,265.6517660077263,324
109.01722574223021,265.74335117529415,325
108.93730738433847,265.8346255894978,326
108.85735064841019,265.92558332496867,327
108.77736172934775,266.0162185263242,328
108.69734675837174,266.1065254076143,329
108.61731180337804,266.19649825176026,330
108.53726286930696,266.28613140999005,331
108.45720589852411,266.37541930126696,332
108.3771467712124,266.4643564117142,333
108.29709130577521,266.55293729403525,334
108.21704525925001,266.6411565669293,335
108.13701432773193,266.72900891450377,336
108.0570041468076,266.81648908568275,337
107.977020291998,266.90359189361266,338
107.8970682792106,266.9903122150647,339
107.81715356520017,267.07664498983513,340
107.73728154803803,267.16258522014283,341
107.65745756758913,267.24812797002534,342
107.5776869059971,267.33326836473276,343
107.49797478817639,267.41800159012047,344
107.41832638231158,267.50232289204064,345
107.33874680036324,267.5862275757325,346
107.25924109858039,267.66971100521266,347
107.17981427801861,267.7527686026638,348
107.10047128506436,267.8353958478246,349
107.02121701196427,267.9175882773785,350
106.94205629735988,267.99934148434323,351
106.86299392682706,268.08065111746083,352
106.78403463341994,268.1615128805883,353
106.70518309821924,268.24192253208884,354
106.62644395088431,268.3218758842247,355
106.54782177020915,268.40136880255073,356
106.46932108468164,268.4803972053098,357
106.39094637304603,268.55895706282985,358
106.31270206486825,268.6370443969221,359
106.23459254110396,268.7146552802821,360
106.15662213466894,268.7917858358926,361
106.07879513101156,268.8684322364283,362
106.0011157686874,268.9445907036637,363
105.92358823993519,269.0202575078828,364
105.84621669125458,269.09542896729215,365
105.76900522398489,269.1701014474367,366
105.69195789488501,269.24427136061814,367
105.61507871671394,269.31793516531644,368
105.53837165881227,269.39108936561536,369
105.4618406476836,269.4637305106302,370
105.38548956757663,269.53585519394,371
105.30932226106688,269.6074600530221,372
105.2333425296385,269.6785417686919,373
105.1575541342656,269.74909706454457,374
105.08196079599315,269.8191227064021,375
105.0065661965171,269.8886155017633,376
104.93137397876366,269.95757229925823,377
104.85638774746766,270.02598998810635,378
104.78161106974962,270.09386549757926,379
104.70704747569147,270.1611957964669,380
104.63270045891102,270.22797789254895,381
104.55857347713456,270.29420883206944,382
104.48466995276785,270.3598856992167,383
104.41099327346525,270.4250056156073,384
104.33754679269678,270.48956573977387,385
104.2643338303131,270.5535632666587,386
104.19135767310813,270.61699542711074,387
104.11862157537954,270.6798594873874,388
104.04612875948646,270.74215274866145,389
103.973882416405,270.80387254653203,390
103.90188570628062,270.86501625054046,391
103.83014175897817,270.92558126369056,392
103.75865367462872,270.98556502197414,393
103.68742452417362,271.04496499390046,394
103.61645734990546,271.10377868003104,395
103.54575516600583,271.1620036125189,396
103.47532095908004,271.2196373546525,397
103.40515768868823,271.2766775004044,398
103.33526828787356,271.33312167398486,399
103.26565566368649,271.38896752939996,400
103.19632269770601,271.4442127500143,401
103.12727224655696,271.49885504811897,402
103.05850714242395,271.5528921645035,403
102.99003019356144,271.6063218680329,404
102.92184418480034,271.6591419552297,405
102.85395187805047,271.7113502498597,406
102.78635601279947,271.76294460252353,407
102.71905930660789,271.8139228902517,408
102.65206445559998,271.8642830161052,409
102.58537413495104,271.91402290878005,410
102.51899099937037,271.96314052221675,411
102.4529176835804,272.0116338352139,412
102.38715680279174,272.05950085104695,413
102.3217109531741,272.1067395970905,414
102.25658271232314,272.1533481244458,415
102.19177463972323,272.1993245075725,416
102.12728927720586,272.2446668439242,417
102.0631291494042,272.2893732535891,418
101.99929676420315,272.3334418789345,419
101.93579461318534,272.3768708842555,420
101.87262517207289,272.41965845542825,421
101.80979090116489,272.46180279956695,422
101.7472942457708,272.5033021446853,423
101.68513763663928,272.5441547393617,424
101.62332349038304,272.5843588524089,425
101.56185420989935,272.6239127725472,426
101.50073218478623,272.662814808082,427
101.43995979175438,272.70106328658454,428
101.3795393950349,272.7386565545778,429
101.31947334678271,272.7755929772245,430
101.25976398747574,272.81187093802026,431
101.20041364630964,272.8474888384896,432
101.14142464158867,272.8824450978859,433
101.08279928111187,272.9167381528952,434
101.02453986255536,272.95036645734274,435
100.96664867385012,272.98332848190404,436
100.90912799355581,273.0156227138184,437
100.85198009123017,273.04724765660643,438
100.79520722779432,273.07820182979077,439
100.73881165589387,273.10848376862003,440
100.68279562025587,273.13809202379554,441
100.62716135804156,273.16702516120216,442
100.57191109919505,273.1952817616414,443
100.51704706678778,273.22286042056777,444
100.46257147735898,273.24975974782836,445
100.408486541252,273.2759783674052,446
100.35479446294661,273.3015149171604,447
100.30149744138714,273.32636804858413,448
100.24859767030676,273.3505364265457,449
100.19609733854769,273.3740187290469,450
100.14399863037724,273.39681364697816,451
100.09230372580036,273.4189198838774,452
100.04101480086773,273.4403361556913,453
99.99013402798025,273.46106119053917,454
99.9396635761896,273.48109372847915,455
99.88960561149482,273.5004325212767,456
99.83996229713517,273.51907633217576,457
99.79073579387922,273.5370239356717,458
99.74192826030989,273.55427411728687,459
99.69354185310604,273.5708256733481,460
99.6455787273202,273.58667741076636,461
99.59804103665246,273.6018281468184,462
99.55093093372098,273.6162767089303,463
99.50425057032847,273.6300219344635,464
99.45800209772538,273.64306267050193,465
99.4121876668693,273.6553977736414,466
99.36680942868074,273.6670261097809,467
99.32186953429564,273.6779465539151,468
99.27737013531399,273.68815798992904,469
99.23331338404527,273.69765931039444,470
99.18970143375024,273.7064494163671,471
99.14653643887941,273.71452721718595,472
99.10382055530796,273.7218916302745,473
99.06155594056752,273.72854158094214,474
99.01974475407435,273.7344760021879,475
98.97838915735437,273.73969383450526,476
98.93749131426476,273.7441940256884,477
98.8970533912125,273.7479755306391,478
98.85707755736944,273.7510373111756,479
98.81756598488434,273.75337833584194,480
98.77852084909165,273.75499757971886,481
98.73994432871716,273.75589402423526,482
98.7018386060805,273.7560666569812,483
98.66420586729467,273.75551447152156,484
98.62704830246231,273.75423646721043,485
98.59036810586908,273.7522316490066,486
98.55416747617406,273.7494990272902,487
98.51844861659697,273.7460376176791,488
98.48321373510271,273.7418464408475,489
98.44846504458273,273.7369245223436,490
98.41420476303377,273.73127089240927,491
98.38043511373334,273.7248845857997,492
98.34715832541292,273.7177646416038,493
98.31437663242774,273.70991010306483,494
98.28209227492428,273.70132001740194,495
98.2503074990047,273.69199343563224,496
98.2190245568887,273.6819294123926,497
98.1882457070726,273.67112700576274,498
98.15797321448578,273.6595852770879,499
98.12820935064454,273.64730329080265,500
98.09895639380319,273.6342801142539,501
98.07021662910263,273.6205148175253,502
98.0419923487165,273.60600647326123,503
98.01428585199453,273.59075415649073,504
97.98709944560356,273.57475694445264,505
97.96043544366606,273.55801391641944,506
97.93429616789615,273.5405241535225,507
97.90868394773322,273.52228673857644,508
97.88360112047313,273.50330075590415,509
97.85905003139705,273.4835652911613,510
97.83503303389789,273.4630794311616,511
97.81155248960461,273.4418422637008,512
97.78861076850391,273.41985287738186,513
97.76621024905997,273.39711036143956,514
97.74435331833169,273.37361380556433,515
97.72304237208796,273.34936229972726,516
97.7022798149205,273.3243549340034,517
97.68206806035474,273.2985907983963,518
97.66240953095839,273.27206898266144,519
97.64330665844804,273.2447885761294,520
97.62476188379365,273.2167486675294,521
97.60677765732089,273.18794834481184,522
97.58935643881158,273.15838669497106,523
97.57250069760201,273.1280628038674,524
97.55621291267946,273.09697575604895,525
97.54049557277649,273.0651246345735,526
97.52535117646362,273.0325085208288,527
97.51078223223989,272.99912649435413,528
97.49679125862171,272.9649776326599,529
97.48338078422974,272.9300610110476,530
97.47055334787402,272.89437570242933,531
97.45831149863733,272.8579207771463,532
97.44665779595685,272.82069530278744,533
97.43559480970393,272.782698344007,534
97.4251251202623,272.7439289623419,535
97.41525131860453,272.7043862160285,536
97.405976006367,272.66406915981895,537
97.39730179592307,272.6229768447961,538
97.38923131045472,272.5811083181894,539
97.38176718402269,272.5384626231886,540
97.37491206163519,272.4950387987577,541
97.36866859931479,272.4508358794482,542
97.36303946416426,272.40585289521147,543
97.35802733443064,272.36008887121045,544
97.35363489956816,272.31354282763095,545
97.34986486029963,272.26621377949186,546
97.34671992867659,272.21810073645526,547
97.34420282813805,272.1692027026351,548
97.34231629356809,272.1195186764056,549
97.34106307135224,272.0690476502089,550
97.34044591943236,272.0177886103617,551
97.34046760736081,271.96574053686146,552
97.34113091635314,271.91290240319165,553
97.34243863933978,271.8592731761261,554
97.34439358101669,271.80485181553297,555
97.34699855789506,271.7496372741775,556
97.35025639834983,271.6936284975238,557
97.35416994266734,271.6368244235367,558
97.35874204309222,271.5792239824819,559
97.36397556387315,271.5208260967252,560
97.36987338130797,271.46162968053176,561
97.37643838378784,271.4016336398636,562
97.38367347184088,271.34083687217657,563
97.39158155817478,271.2792382662167,564
97.40016556771901,271.216836701815,565
97.40942843766625,271.153631049682,566
97.41937311751326,271.08962017120103,567
97.43000256910119,271.0248029182204,568
97.44131976665552,270.9591781328453,569
97.4533276968253,270.89274464722786,570
97.46602935872221,270.825501283357,571
97.47942776395914,270.75744685284695,572
97.49352593668848,270.68858015672447,573
97.50832691364015,270.61889998521616,574
97.52383374415942,270.5484051175332,575
97.54004949024454,270.4770943216566,576
97.5569772265843,270.40496635412035,577
97.57462004059543,270.3320199597937,578
97.59298103246014,270.2582538716632,579
97.61206331516357,270.1836668106124,580
97.63187001453137,270.10825748520153,581
97.65240426926752,270.0320245914453,582
97.67366923099223,269.95496681259027,583
97.69566806428021,269.87708281889064,584
97.71840394669918,269.798371267383,585
97.7418800688489,269.71883080166,586
97.76609963440043,269.6384600516429,587
97.79106586013616,269.5572576333528,588
97.81678197599021,269.47522214868053,589
97.84325122508953,269.392352185156,590
97.87047686379576,269.3086463157156,591
97.89846216174773,269.2241030984683,592
97.92721040190494,269.13872107646137,593
97.95672488059179,269.05249877744404,594
97.98700890754289,268.9654347136302,595
98.01806580594933,268.87752738145934,596
98.04989891250621,268.7887752613568,597
98.08251157746115,268.6991768174925,598
98.11590716466416,268.6087304975379,599
98.15008905161889,268.5174347324223,600
98.18506062953516,268.42528793608676,601
98.22082530338315,268.33228850523756,602
98.25738649194894,268.23843481909785,603
98.29474762789191,268.14372523915756,604
98.33291215780369,268.04815810892234,605
98.371883542269,267.9517317536606,606
98.41166525592838,267.8544444801492,607
98.45226078754284,267.75629457641764,608
98.49367364006065,267.65728031149075,609
98.53590733068617,267.55739993512924,610
98.57896539095101,267.4566516775696,611
98.62285136678749,267.35503374926157,612
98.66756881860441,267.2525443406042,613
98.71312132136542,267.1491816216803,614
98.75951246467007,267.0449437419895,615
98.8067458528373,266.93982883017856,616
98.85482510499192,266.8338349937713,617
98.90375385515395,266.72696031889546,618
98.95353575233084,266.6192028700091,619
99.00417446061273,266.51056068962373,620
99.05567365927119,266.4010317980268,621
99.10803704286077,266.29061419300155,622
99.16126832132439,266.1793058495455,623
99.21537122010177,266.06710471958667,624
99.27034948024185,265.95400873169774,625
99.32620685851857,265.8400157908087,626
99.3829471275507,265.72512377791736,627
99.4405740759253,265.60933054979733,628
99.49909150832553,265.49263393870456,629
99.55850324566224,265.3750317520817,630
99.61881312521,265.25652177226004,631
99.68002500074738,265.1371017561596,632
99.74214274270174,265.01676943498705,633
99.80517023829857,264.89552251393127,634
99.86911139171542,264.7733586718569,635
99.93397012424074,264.65027556099574,636
99.99975037443761,264.52627080663535,637
100.06645609831246,264.4013420068063,638
100.13409126948888,264.2754867319662,639
100.20265987938684,264.14870252468205,640
100.2721659374072,264.02098689930955,641
100.34261347112164,263.89233734167124,642
100.41400652646841,263.76275130873097,643
100.48634916795365,263.63222622826646,644
100.55964547885856,263.50075949853976,645
100.63389956145284,263.36834848796485,646
100.70911553721372,263.23499053477275,647
100.78529754705177,263.10068294667445,648
100.8624497515427,262.96542300052124,649
100.94057633116573,262.82920794196207,650
101.01968148654868,262.6920349850993,651
101.09976943871949,262.55390131214097,652
101.18084442936502,262.4148040730511,653
101.26291072109639,262.27474038519705,654
101.34597259772171,262.133707332995,655
101.4300343645259,261.9917019675517,656
101.51510034855787,261.8487213063047,657
101.60117489892517,261.7047623326594,658
101.68826238709636,261.55982199562385,659
101.77636720721085,261.4138972094406,660
101.86549377639679,261.2669848532164,661
101.95564653509688,261.11908177054863,662
102.0468299474021,260.97018476915025,663
102.13904850139396,260.8202906204709,664
102.2323067094948,260.6693960593166,665
102.3266091088267,260.5174977834658,666
102.42196026157882,260.36459245328416,667
102.51836475538362,260.2106766913357,668
102.61582720370163,260.0557470819921,669
102.71435224621548,259.89980017103926,670
102.81394454923256,259.7428324652819,671
102.91460880609716,259.584840432145,672
103.0163497376117,259.4258204992736,673
103.11917209246742,259.26576905413015,674
103.22308064768441,259.10468244358896,675
103.32808020906141,258.94255697352975,676
103.43417561163511,258.77938890842734,677
103.5413717201495,258.615174470941,678
103.64967342953469,258.44990984150036,679
103.75908566539621,258.28359115789016,680
103.86961338451404,258.1162145148328,681
103.98126157535192,257.9477759635691,682
104.09403525857697,257.77827151143765,683
104.2079394875896,257.6076971214518,684
104.32297934906393,257.4360487118759,685
104.43915996349851,257.2633221558,686
104.55648648577794,257.08951328071214,687
104.67496410574489,256.91461786807145,688
104.79459804878299,256.7386316528779,689
104.91539357641035,256.5615503232432,690
105.03735598688415,256.383369519959,691
105.16049061581596,256.20408483606593,692
105.28480283679797,256.0236918164212,693
105.41029806204048,255.84218595726642,694
105.53698174302006,255.65956270579443,695
105.664859371139,255.47581745971732,696
105.79393647839579,255.2909455668335,697
105.9242186380668,255.10494232459592,698
106.05571146539883,254.91780297968035,699
106.18842061831312,254.72952272755487,700
106.32235179812017,254.5400967120504,701
106.45751075024594,254.34952002493202,702
106.59390326496903,254.15778770547237,703
106.7315351781689,253.96489474002678,704
106.87041237208524,253.77083606160994,705
107.01054077608832,253.57560654947588,706
107.15192636746029,253.37920102869958,707
107.29457517218728,253.18161426976238,708
107.43849326576257,252.98284098814,709
107.58368677400021,252.782875843895,710
107.73016187385959,252.58171344127243,711
107.87792479428028,252.37934832830055,712
108.02698181702755,252.1757749963955,713
108.17733927754809,251.97098787997206,714
108.32900356583592,251.76498135605948,715
108.48198112730825,251.55774974392304,716
108.63627846369138,251.3492873046928,717
108.79190213391614,251.13958824099868,718
108.94885875502273,250.92864669661319,719
109.10715500307506,250.7164567561022,720
109.26679761408397,250.5030124444839,721
109.4277933849392,250.28830772689705,722
109.5901491743501,250.07233650827854,723
109.75387190379433,249.85509263305136,724
109.91896855847479,249.63656988482313,725
110.08544618828392,249.41676198609608,726
110.25331190877553,249.19566259798927,727
110.42257290214336,248.97326531997325,728
110.59323641820643,248.74956368961847,729
110.76530977540027,248.5245511823575,730
110.93880036177411,248.29822121126256,731
111.11371563599315,248.0705671268385,732
111.29006312834576,247.84158221683225,733
111.46785044175492,247.6112597060599,734
111.64708525279326,247.37959275625167,735
111.82777531270159,247.14657446591613,736
112.00992844840965,246.91219787022442,737
112.19355256355917,246.67645594091528,738
112.37865563952805,246.4393415862225,739
112.56524573645511,246.20084765082467,740
112.75333099426494,245.9609669158195,741
112.94291963369172,245.71969209872293,742
113.13401995730142,245.47701585349455,743
113.32664035051161,245.23293077059034,744
113.52078928260764,244.9874293770441,745
113.71647530775483,244.7405041365784,746
113.91370706600529,244.4921474497468,747
114.1124932842983,244.24235165410832,748
114.31284277745372,243.99110902443564,749
114.5147644491567,243.73841177295793,750
114.71826729293304,243.48425204964113,751
114.92336039311348,243.22862194250501,752
115.13005292578646,242.97151347798064,753
115.33835415973705,242.71291862130818,754
115.54827345737138,242.45282927697767,755
115.75982027562503,242.19123728921397,756
115.97300416685364,241.92813444250754,757
116.18783477970442,241.6635124621929,758
116.40432185996687,241.39736301507656,759
116.62247525140086,241.12967771011643,760
116.84230489654072,240.86044809915384,761
117.06382083747299,240.58966567770142,762
117.2870332165863,240.3173218857874,763
117.51195227729129,240.04340810885947,764
117.73858836470832,239.76791567874943,765
117.96695192632113,239.490835874702,766
118.19705351259394,239.21215992446807,767
118.42890377754982,238.93187900546675,768
118.66251347930785,238.64998424601728,769
118.8978934805765,238.36646672664307,770
119.13505474910066,238.08131748145138,771
119.37400835805975,237.79452749958995,772
119.6147654864137,237.50608772678376,773
119.8573374191944,237.21598906695448,774
120.10173554773887,236.92422238392518,775
120.34797136986188,236.63077850321298,776
120.59605648996393,236.33564821391266,777
120.84600261907157,236.0388222706741,778
