arm1,arm2,arm3,step
1.063037228784798,1.0757995580147848,1.056689625350172,92
1.0618510617171886,1.0747231754072446,1.055593078355857,93
1.0606948759062442,1.0736701649125888,1.05452752185933,94
1.0595681180862908,1.0726402098623253,1.0534923528913678,95
1.0584702455810056,1.071633004670296,1.0524869804301789,96
1.0574007262159988,1.070648254234022,1.0515108252730456,97
1.0563590382269274,1.0696856733626194,1.0505633199031679,98
1.0553446701632392,1.0687449862305256,1.049643908351928,99
1.054357120787672,1.0678259258562646,1.0487520460568043,100
1.0533958989716394,1.0669282336054793,1.0478871997151684,101
1.0524605235866535,1.0660516587174493,1.0470488471342139,102
1.0515505233919462,1.0651959578543164,1.0462364770772572,103
1.050665436918458,1.0643608946722418,1.0454495891066706,104
1.0498048123493746,1.0635462394137183,1.044687693423693,105
1.0489682073973978,1.062751768520276,1.0439503107053822,106
1.0481551891789416,1.0619772642648186,1.0432369719389563,107
1.0473653340854476,1.0612225144028398,1.0425472182537827,108
1.0465982276520234,1.0604873118417844,1.0418806007512655,109
1.0458534644235975,1.0597714543278252,1.0412366803328794,110
1.045130647818798,1.059074744149342,1.0406150275265968,111
1.0444293899917532,1.0583969878564048,1.0400152223119488,112
1.0437493116920127,1.0577379959955777,1.0394368539439536,113
1.043090042122791,1.0570975828593743,1.038879520776148,114
1.0424512187977262,1.0564755662497145,1.038342830082942,115
1.0418324873963452,1.0558717672547495,1.0378263978815132,116
1.0412335016184289,1.0552860100384376,1.0373298487534595,117
1.040653923037456,1.0547181216422719,1.0368528156664045,118
1.0400934209533077,1.0541679317985837,1.0363949397957615,119
1.039551672244409,1.0536352727548541,1.0359558703468368,120
1.0390283612194735,1.0531199791084975,1.035535264377462,121
1.0385231794690175,1.0526218876515874,1.035132786621323,122
1.038035825716799,1.0521408372250212,1.0347481093121536,123
1.037566005671334,1.0516766685816372,1.0343809120089538,124
1.0371134318776398,1.0512292242578138,1.0340308814223806,125
1.0366778235693341,1.0507983484531007,1.0336977112424544,126
1.0362589065212373,1.05038388691745,1.0333811019677144,127
1.0358564129025918,1.0499856868456328,1.033080760735956,128
1.035470081131026,1.049603596778442,1.0327964011566593,129
1.035099655727376,1.0492374665103055,1.032527743145231,130
1.03474488717147,1.0488871470029388,1.032274512759158,131
1.0344055317589806,1.0485524903047014,1.0320364420361716,132
1.0340813514594394,1.0482333494753147,1.0318132688345156,133
1.0337721137755005,1.047929578515634,1.0316047366753986,134
1.0334775916035444,1.047641032302172,1.031410594587709,135
1.0331975630956904,1.0473675665260909,1.031230596955065,136
1.0329318115232993,1.047109037636386,1.0310645033652606,137
1.0326801251420277,1.046865302787015,1.0309120784621706,138
1.0324422970584994,1.0466362197877201,1.030773091800165,139
1.032218125098648,1.046421647058317,1.0306473177010784,140
1.0320074116777853,1.0462214435862331,1.0305345351137802,141
1.0318099636724436,1.0460354688870908,1.0304345274763798,142
1.03162559229403,1.0458635829681362,1.0303470825810983,143
1.0314541129643404,1.0457056462943397,1.030271992441835,144
1.031295345192956,1.0455615197569885,1.0302090531644519,145
1.0311491124565668,1.0454310646446145,1.0301580648197903,146
1.0310152420802354,1.0453141426161048,1.0301188313194403,147
1.0308935651206352,1.0452106156758512,1.0300911602942662,148
1.030783916251279,1.0451203461508065,1.0300748629757017,149
1.0306861336497517,1.0450431966693259,1.0300697540798083,150
1.0306000588869686,1.0449790301416713,1.030075651694109,151
1.0305255368184638,1.0449277097420753,1.03009237716718,152
1.0304624154777182,1.0448890988922621,1.0301197550010053,153
1.030410545971538,1.0448630612463297,1.0301576127460788,154
1.0303697823774802,1.0448494606769085,1.030205780899241,155
1.030339981643331,1.0448481612625131,1.0302640928042424,156
1.0303210034886339,1.0448590272760148,1.0303323845550054,157
1.0303127103082692,1.0448819231741615,1.03041049490158,158
1.0303149670780722,1.0449167135880846,1.0304982651587573,159
1.0303276412624942,1.0449632633147317,1.0305955391173285,160
1.0303506027242886,1.0450214373091706,1.0307021629579596,161
1.0303837236362217,1.0450911006777153,1.0308179851676542,162
1.0304268783947914,1.0451721186718272,1.030942856458781,163
1.0304799435359464,1.04526435668275,1.03107662969063,164
1.030542797652789,1.0453676802368383,1.0312191597934703,165
1.0306153213152522,1.0454819549915466,1.0313703036950777,166
1.0306973969917337,1.0456070467320457,1.0315299202496946,167
1.03078890897267,1.0457428213684348,1.0316978701693926,168
1.0308897432960396,1.045889144933528,1.0318740159577964,169
1.0309997876747696,1.0460458835811839,1.0320582218461405,170
1.0311189314260378,1.046212903585165,1.0322503537316117,171
1.0312470654024435,1.0463900713384957,1.0324502791179486,172
1.0313840819250335,1.0465772533533115,1.0326578670582527,173
1.031529874718162,1.0467743162611778,1.0328729880999756,174
1.0316843388461647,1.0469811268138627,1.0330955142320415,175
1.0318473706518265,1.0471975518845529,1.0333253188340625,176
1.032018867696625,1.0474234584694984,1.0335622766276118,177
1.0321987287027243,1.047658713690078,1.0338062636295047,178
1.0323868534967036,1.0479031847952678,1.0340571571070567,179
1.0325831429549936,1.0481567391645175,1.0343148355352674,180
1.032787498951006,1.0484192443110079,1.0345791785558944,181
1.032999824303927,1.0486905678852976,1.034850066938374,182
1.0332200227291575,1.048970577679343,1.035127382542543,183
1.0334479987903797,1.0492591416308852,1.035411008283127,184
1.0336836578532211,1.0495561278282028,1.035700828095942,185
1.0339269060405016,1.0498614045152161,1.0359967269057797,186
1.0341776501890365,1.050174840096944,1.036298590595923,187
1.034435797807973,1.050496303145303,1.036606305979256,188
1.034701257038642,1.0508256624052479,1.0369197607709262,189
1.034973936615897,1.0511627868012399,1.0372388435625113,190
1.0352537458309208,1.0515075454440468,1.0375634437976577,191
1.035540594495478,1.0518598076378602,1.0378934517491412,192
1.0358343929075886,1.0522194428877316,1.0382287584973129,193
1.0361350518185988,1.0525863209073156,1.038569255909886,194
1.0364424824016316,1.0529603116269173,1.0389148366230272,195
1.036756596221388,1.053341285201837,1.0392653940237058,196
1.0370773052052809,1.0537291120210048,1.0396208222332668,197
1.0374045216158734,1.0541236627159003,1.0399810160921819,198
1.0377381580246072,1.0545248081697476,1.0403458711459428,199
1.0380781272867865,1.0549324195269811,1.040715283632056,200
1.0384243425178061,1.055346368202973,1.0410891504681001,201
1.038776717070592,1.0557665258940159,1.041467369240808,202
1.0391351645142355,1.0561927645875502,1.0418498381961345,203
1.0394995986137983,1.0566249565726311,1.042236456230272,204
1.0398699333112622,1.057062974450624,1.0426271228815782,205
1.0402460827076037,1.0575066911461197,1.0430217383233786,206
1.0406279610459677,1.0579559799180638,1.0434202033576065,207
1.04101548269592,1.0584107143710828,1.0438224194092454,208
1.0414085621387525,1.0588707684670071,1.0442282885215393,209
1.0418071139538199,1.0593360165365737,1.044637713351936,210
1.0422110528058837,1.0598063332912995,1.0450505971687278,211
1.0426202934334416,1.0602815938355183,1.0454668438483579,212
1.0430347506380169,1.0607616736785674,1.0458863578733573,213
1.0434543392743878,1.0612464487471134,1.0463090443308847,214
1.0438789742417298,1.0617357953976059,1.046734808911829,215
1.0443085704756523,1.0622295904288508,1.0471635579104517,216
1.0447430429411015,1.0627277110946878,1.0475951982245344,217
1.045182306626112,1.0632300351167618,1.048029637356001,218
1.0456262765363773,1.0637364406973777,1.0484667834119863,219
1.0460748676906253,1.0642468065324264,1.0489065451063229,220
1.0465279951167648,1.064761011824368,1.049348831761417,221
1.0469855738487903,1.0652789362952635,1.0497935533104863,222
1.0474475189244161,1.0658004601998414,1.0502406203001318,223
1.0479137453834195,1.066325464338586,1.0506899438932205,224
1.048384168266669,1.066853830070838,1.0511414358720497,225
1.0488587026158167,1.0673854393278916,1.051595008641771,226
1.0493372634736309,1.0679201746260825,1.0520505752340474,227
1.0498197658849484,1.0684579190798467,1.0525080493109231,228
1.0503061248982217,1.068998556414744,1.0529673451688788,229
1.0507962555676416,1.0695419709804341,1.0534283777430549,230
1.051290072955813,1.0700880477635886,1.0538910626116182,231
1.0517874921369592,1.0706366724007355,1.0543553160002528,232
1.0522884282006386,1.0711877311910158,1.0548210547867525,233
1.0527927962559462,1.0717411111088497,1.0552881965056997,234
1.053300511436185,1.0722966998164916,1.055756659353208,235
1.0538114889039805,1.0728543856764738,1.0562263621917105,236
1.054325643856822,1.0734140577639197,1.0566972245547808,237
1.0548428915330088,1.0739756058787184,1.0571691666519645,238
1.055363147217978,1.074538920557552,1.057642109373607,239
1.0558863262510005,1.0751038930857657,1.0581159742956636,240
1.0564123440322186,1.0756704155090668,1.0585906836844754,241
1.0569411160300097,1.076238380645049,1.0590661605014968,242
1.0574725577886561,1.076807682094527,1.0595423284079624,243
1.0580065849363007,1.077378214252677,1.060019111769477,244
1.0585431131931724,1.0779498723199727,1.0604964356605233,245
1.0590820583800602,1.0785225523129063,1.0609742258688657,246
1.0596233364270196,1.0790961510744903,1.0614524088998487,247
1.0601668633822932,1.0796705662845307,1.0619309119805729,248
1.0607125554214283,1.0802456964696618,1.0624096630639412,249
1.0612603288565743,1.08082144101314,1.0628885908325674,250
1.0618101001459437,1.081397700164386,1.0633676247025328,251
1.0623617859034185,1.0819743750482713,1.0638466948269916,252
1.062915302908289,1.0825513676741432,1.0643257320996076,253
1.063470568115107,1.083128580944577,1.0648046681578223,254
1.0640274986636402,1.0837059186638611,1.0652834353859444,255
1.0645860118889097,1.0842832855461981,1.0657619669180556,256
1.0651460253313,1.0848605872236246,1.0662401966407273,257
1.0657074567467253,1.0854377302536435,1.0667180591955419,258
1.0662702241168382,1.0860146221265645,1.0671954899814158,259
1.066834245659268,1.0865911712725471,1.0676724251567196,260
1.067399439837876,1.0871672870683489,1.0681488016411886,261
1.0679657253730155,1.0877428798437685,1.0686245571176276,262
1.0685330212517814,1.088317860887787,1.0690996300333984,263
1.069101246738244,1.0888921424544014,1.0695739596016938,264
1.0696703213836474,1.0894656377681502,1.0700474858025955,265
1.0702401650365698,1.090038261029328,1.0705201493839098,266
1.0708106978530276,1.0906099274188918,1.0709918918617862,267
1.07138184030652,1.0911805531030516,1.071462655521113,268
1.0719535131979985,1.0917500552375505,1.071932383415692,269
1.0725256376657575,1.0923183519716295,1.0724010193681912,270
1.0730981351952298,1.0928853624516828,1.0728685079698776,271
1.0736709276286882,1.0934510068245953,1.0733347945801257,272
1.0742439371748351,1.0940152062407724,1.073799825325709,273
1.0748170864182778,1.0945778828568555,1.0742635470998705,274
1.0753902983288834,1.0951389598381283,1.0747259075611748,275
1.0759634962710007,1.0956983613606128,1.0751868551321475,276
1.0765366040125477,1.096256012612861,1.0756463389976954,277
1.0771095457339548,1.0968118397974385,1.0761043091033178,278
1.0776822460369617,1.0973657701321045,1.0765607161531077,279
1.0782546299532563,1.0979177318506945,1.077015511607544,280
1.0788266229529582,1.098467654203701,1.0774686476810804,281
1.0793981509529342,1.0990154674585615,1.0779200773395334,282
1.0799691403249476,1.0995611028996524,1.07836975429727,283
1.0805395179036323,1.1001044928279946,1.0788176330142019,284
1.0811092109942904,1.1006455705606748,1.0792636686925872,285
1.0816781473805106,1.1011842704299823,1.079707817273645,286
1.0822462553316003,1.1017205277822701,1.080150035433984,287
1.0828134636098328,1.10225427897654,1.0805902805818526,288
1.0833797014775044,1.1027854613827588,1.0810285108532116,289
1.083944898703799,1.1033140133799089,1.081464685107636,290
1.08450898557146,1.1038398743537758,1.0818987629240453,291
1.0850718928832666,1.1043629846944831,1.0823307045962756,292
1.0856335519683102,1.1048832857937692,1.0827604711284866,293
1.0861938946880771,1.105400720042022,1.0831880242304184,294
1.0867528534423276,1.1059152308250695,1.0836133263124947,295
1.0873103611747765,1.1064267625207325,1.0840363404807831,296
1.0878663513785731,1.1069352604951448,1.084457030531811,297
1.0884207581015801,1.107440671098849,1.0848753609472481,298
1.0889735159514498,1.107942941662666,1.085291296888455,299
1.089524560100503,1.1084420204933532,1.0857048041909063,300
1.0900738262904026,1.1089378568690464,1.0861158493584908,301
1.090621250836632,1.1094304010344997,1.086524399557694,302
1.0911667706327692,1.1099196041961246,1.0869304226116678,303
1.0917103231545673,1.1104054185168322,1.0873338869941922,304
1.0922518464638342,1.1108877971106885,1.0877347618235347,305
1.092791279212118,1.1113666940373865,1.0881330168562109,306
1.0933285606441971,1.111842064296537,1.088528622480649,307
1.0938636306013778,1.1123138638217904,1.0889215497107696,308
1.0943964295246005,1.1127820494747906,1.089311770179477,309
1.094926898457355,1.1132465790389672,1.0896992561320729,310
1.095454979048411,1.113707411213171,1.0900839804195952,311
1.0959806135543604,1.1141645056051632,1.0904659164920847,312
1.096503744841979,1.114617822724956,1.0908450383917874,313
1.0970243163904054,1.1150673239780153,1.0912213207462933,314
1.0975422722931423,1.1155129716583327,1.0915947387616212,315
1.0980575572598807,1.115954728941365,1.0919652682152465,316
1.0985701166181545,1.116392559876855,1.092332885449085,317
1.0990798963148194,1.1168264293815322,1.0926975673624284,318
1.0995868429173672,1.1172563032317053,1.0930592914048427,319
1.100090903615075,1.117682148055743,1.0934180355690293,320
1.1005920262199913,1.1181039313264598,1.093773778383655,321
1.1010901591677626,1.1185216213533995,1.0941264989061525,322
1.1015852515183056,1.1189351872750328,1.0944761767155,323
1.102077252956325,1.1193445990508664,1.0948227919049764,324
1.102566113791681,1.1197498274534716,1.0951663250749046,325
1.1030517849596118,1.1201508440604373,1.0955067573253792,326
1.1035342180208096,1.1205476212462522,1.095844070248985,327
1.1040133651613595,1.1209401321741204,1.0961782459235117,328
1.104489179192538,1.1213283507877148,1.0965092669046657,329
1.104961613550478,1.1217122518028748,1.0968371162187824,330
1.1054306222957067,1.122091810699251,1.0971617773555435,331
1.1058961601125492,1.122467003711902,1.0974832342607033,332
1.1063581823084139,1.1228378078228471,1.097801471328822,333
1.1068166448129542,1.1232042007525818,1.0981164733960187,334
1.1072715041771117,1.123566160951555,1.0984282257327354,335
1.107722717572046,1.123923667591619,1.0987367140365245,336
1.1081702427879543,1.12427670055745,1.0990419244248573,337
1.1086140382327783,1.1246252404379466,1.0993438434279572,338
1.109054062930813,1.1249692685176098,1.0996424579816628,339
1.1094902765212085,1.1253087667679065,1.099937755420318,340
1.1099226392563737,1.125643717838623,1.1002297234696985,341
1.1103511120002882,1.1259741050492091,1.10051835023997,342
1.1107756562267173,1.1262999123801192,1.1008036242186872,343
1.1111962340173414,1.1266211244641506,1.1010855342638297,344
1.1116128080597971,1.1269377265777847,1.101364069596881,345
1.1120253416456358,1.1272497046325352,1.1016392197959517,346
1.112433798668202,1.1275570451663024,1.1019109747889466,347
1.1128381436204358,1.1278597353347404,1.1021793248467833,348
1.113238341592597,1.1281577629026396,1.1024442605766551,349
1.1136343582699237,1.128451116235325,1.102705772915351,350
1.1140261599302173,1.1287397842900757,1.1029638531226236,351
1.1144137134413639,1.129023756607568,1.1032184927746145,352
1.1147969862587916,1.1293030233033414,1.1034696837573357,353
1.1151759464228697,1.129577575059296,1.1037174182602079,354
1.1155505625562456,1.1298474031152177,1.1039616887696575,355
1.1159208038611321,1.1301124992603373,1.1042024880627743,356
1.1162866401165372,1.1303728558249246,1.1044398092010321,357
1.1166480416754465,1.1306284656719194,1.1046736455240702,358
1.1170049794619576,1.1308793221886007,1.1049039906435385,359
1.1173574249683684,1.1311254192782991,1.105130838437011,360
1.1177053502522227,1.131366751352152,1.105354183041961,361
1.1180487279333153,1.1316033133209016,1.1055740188498058,362
1.118387531190659,1.1318351005867424,1.1057903405000187,363
1.1187217337594149,1.1320621090352154,1.106003142874311,364
1.1190513099277886,1.1322843350271532,1.1062124210908795,365
1.1193762345338945,1.1325017753906754,1.1064181704987295,366
1.11969648296259,1.1327144274132395,1.106620386672064,367
1.120012031142283,1.1329222888337431,1.1068190654047487,368
1.12032285554171,1.1331253578346845,1.1070142027048442,369
1.1206289331666948,1.133323633034378,1.1072057947892147,370
1.1209302415568796,1.1335171134792295,1.1073938380782091,371
1.1212267587824398,1.1337057986360695,1.1075783291904138,372
1.1215184634407778,1.133889688384548,1.1077592649374806,373
1.1218053346531998,1.1340687830095884,1.1079366423190293,374
1.122087352061577,1.1342430831939074,1.1081104585176238,375
1.1223644958249936,1.134412590010593,1.1082807108938226,376
1.122636746616381,1.1345773049157515,1.1084473969813067,377
1.1229040856191412,1.1347372297412144,1.1086105144820793,378
1.1231664945237627,1.1348923666873145,1.1087700612617428,379
1.1234239555244236,1.1350427183157257,1.1089260353448525,380
1.1236764513155935,1.135188287542369,1.1090784349103404,381
1.123923965088624,1.1353290776303873,1.1092272582870226,382
1.1241664805283387,1.1354650921831877,1.109372503949174,383
1.1244039818096196,1.135596335137549,1.1095141705121847,384
1.1246364535939888,1.1357228107567998,1.1096522567282876,385
1.1248638810261915,1.135844523624066,1.1097867614823647,386
1.1250862497307788,1.1359614786355843,1.109917683787825,387
1.1253035458086897,1.1360736809940883,1.1100450227825618,388
1.125515755833839,1.1361811362022616,1.1101687777249805,389
1.1257228668497017,1.1362838500562602,1.1102889479901032,390
1.1259248663659085,1.1363818286393073,1.11040553306575,391
1.1261217423548406,1.1364750783153548,1.1105185325487894,392
1.1263134832482316,1.1365636057228168,1.1106279461414668,393
1.1265000779337764,1.136647417768371,1.110733773647806,394
1.1266815157517456,1.136726521620831,1.110836014970083,395
1.1268577864916083,1.1368009247050896,1.1109346701053735,396
1.127028880388664,1.1368706346961284,1.1110297391421726,397
1.1271947881206796,1.1369356595130995,1.1111212222570883,398
1.1273555008045422,1.1369960073134768,1.1112091197116065,399
1.127511009992914,1.1370516864872746,1.1112934318489256,400
1.1276613076709059,1.1371027056513356,1.1113741590908661,401
1.1278063862527554,1.13714907364369,1.111451301934847,402
1.1279462385785193,1.1371907995179802,1.111524860950937,403
1.128080857910778,1.137227892537954,1.11159483677897,404
1.1282102379313503,1.1372603621720283,1.1116612301257374,405
1.1283343727380242,1.137288218087917,1.1117240417622414,406
1.1284532568412955,1.137311470147329,1.111783272521024,407
1.1285668851611257,1.1373301284007307,1.1118389232935593,408
1.1286752530237079,1.1373442030821768,1.1118909950277156,409
1.1287783561582503,1.1373537046042057,1.1119394887252843,410
1.128876190693772,1.1373586435528023,1.1119844054395749,411
1.1289687531559136,1.1373590306824237,1.1120257462730767,412
1.1290560404637613,1.1373548769110926,1.1120635123751852,413
1.1291380499266863,1.1373461933155513,1.112097704939995,414
1.1292147792412004,1.1373329911264833,1.1121283252041552,415
1.1292862264878227,1.1373152817237964,1.1121553744447905,416
1.1293523901279652,1.1372930766319667,1.1121788539774855,417
1.1294132690008303,1.1372663875154498,1.11219876515433,418
1.1294688623203262,1.137235226174149,1.1122151093620296,419
1.1295191696719946,1.1371996045389468,1.112227888020075,420
1.1295641910099559,1.137159534667298,1.112237102578976,421
1.1296039266538682,1.1371150287388798,1.1122427545185514,422
1.1296383772859016,1.1370660990513068,1.1122448453462839,423
1.1296675439477284,1.1370127580158982,1.1122433765957311,424
1.1296914280375276,1.136955018153509,1.1122383498249975,425
1.1297100313070056,1.1368928920904178,1.112229766615263,426
1.1297233558584294,1.136826392554268,1.1122176285693708,427
1.129731404141678,1.136755532370073,1.112201937310471,428
1.129734178951306,1.1366803244562704,1.1121826944807234,429
1.1297316834236237,1.1366007818208352,1.1121599017400525,430
1.129723921033791,1.136516917557448,1.1121335607649616,431
1.1297108955929256,1.136428744841717,1.1121036732474,432
1.1296926112452252,1.136336276927452,1.1120702408936844,433
1.1296690724651073,1.1362395271429955,1.112033265423475,434
1.1296402840543567,1.1361385088876017,1.1119927485688044,435
1.1296062511392937,1.136033235627871,1.1119486920731587,436
1.1295669791679521,1.1359237208942334,1.1119010976906105,437
1.1295224739072718,1.1358099782774844,1.111849967185005,438
1.1294727414403036,1.1356920214253692,1.1117953023291953,439
1.129417788163431,1.135569864039219,1.1117371049043274,440
1.1293576207836005,1.1354435198706323,1.111675376699178,441
1.1292922463155675,1.135313002718209,1.111610119509538,442
1.1292216720791535,1.1351783264243283,1.1115413351376469,443
1.1291459056965183,1.1350395048719761,1.1114690253916741,444
1.1290649550894405,1.1348965519816185,1.1113931920852491,445
1.1289788284766127,1.13474948170812,1.1113138370370352,446
1.1288875343709488,1.1345983080377093,1.1112309620703555,447
1.1287910815769013,1.1344430449849876,1.111144569012858,448
1.1286894791877908,1.1342837065899827,1.1110546596962305,449
1.128582736583147,1.1341203069152457,1.1109612359559586,450
1.1284708634260592,1.1339528600429922,1.1108642996311286,451
1.1283538696605404,1.133781380072285,1.1107638525642722,452
1.128231765508899,1.1336058811162577,1.1106598966012562,453
1.128104561469121,1.1334263772993831,1.1105524335912142,454
1.1279722683122648,1.1332428827547787,1.1104414653865193,455
1.127834897079863,1.1330554116215554,1.1103269938427984,456
1.1276924590813353,1.1328639780422045,1.1102090208189894,457
1.1275449658914092,1.1326685961600247,1.1100875481774357,458
1.1273924293475526,1.132469280116588,1.1099625777840219,459
1.1272348615474124,1.1322660440492438,1.1098341115083492,460
1.1270722748462632,1.13205890208866,1.109702151223949,461
1.1269046818544641,1.1318478683564028,1.1095666988085338,462
1.1267320954349238,1.1316329569625534,1.1094277561442871,463
1.1265545287005745,1.1314141820033592,1.1092853251181898,464
1.1263719950118503,1.1311915575589229,1.1091394076223822,465
1.1261845079741788,1.130965097690926,1.1089900055545647,466
1.1259920814354742,1.1307348164403883,1.1088371208184309,467
1.1257947294836415,1.130500727825461,1.108680755324137,468
1.1255924664440853,1.1302628458392538,1.1085209109888057,469
1.125385306877227,1.1300211844476973,1.108357589737065,470
1.1251732655760267,1.1297757575874359,1.1081907935016175,471
1.124956357563514,1.129526579163757,1.1080205242238463,472
1.1247345980903212,1.1292736630485498,1.10784678385445,473
1.1245080026322254,1.1290170230782977,1.1076695743541107,474
1.1242765868876956,1.1287566730521024,1.1074888976941948,475
1.1240403667754442,1.1284926267297382,1.107304755857482,476
1.1237993584319852,1.1282248978297384,1.1071171508389261,477
1.1235535782091972,1.127953500027512,1.106926084646446,478
1.1233030426718897,1.1276784469534908,1.1067315593017435,479
1.1230477685953772,1.1273997521913055,1.1065335768411528,480
1.1227877729630555,1.127117429275993,1.1063321393165169,481
1.1225230729639828,1.1268314916922306,1.106127248796091,482
1.1222536859904666,1.126541952872603,1.105918907365473,483
1.1219796296356521,1.1262488261958932,1.1057071171285637,484
1.1217009216911176,1.1259521249854054,1.1054918802085485,485
1.121417580144471,1.1256518625073137,1.105273198748907,486
1.1211296231769519,1.1253480519690415,1.1050510749144495,487
1.120837069161036,1.1250407065176646,1.1048255108923741,488
1.1205399366580437,1.1247298392383436,1.1045965088933514,489
1.1202382444157517,1.1244154631527845,1.1043640711526306,490
1.119932011366007,1.1240975912177236,1.1041281999311692,491
1.1196212566223451,1.1237762363234407,1.1038888975167858,492
