displacement_x,displacement_y,displacement_z,step
1.8811053565471332,-1.879043882916725,0.0,65
1.8789573491119191,-1.8770587001924708,0.0,66
1.8768071681515845,-1.8750715642683515,0.0,67
1.8746549785013404,-1.873082465645795,0.0,68
1.8725009364297702,-1.8710913953064192,0.0,69
1.870345189598952,-1.869098344633491,0.0,70
1.8681878770336855,-1.8671033053258328,0.0,71
1.866029129100376,-1.865106269305822,0.0,72
1.863869067496022,-1.8631072286229935,0.0,73
1.8617078052476297,-1.8611061753546134,0.0,74
1.8595454467222945,-1.8591031015044572,0.0,75
1.8573820876480966,-1.8570979989009118,0.0,76
1.8552178151458794,-1.8550908590953767,0.0,77
1.8530527077719168,-1.853081673261865,0.0,78
1.850886835571408,-1.851070432098569,0.0,79
1.8487202601426969,-1.8490571257320736,0.0,80
1.8465530347120556,-1.8470417436248123,0.0,81
1.8443852042188547,-1.8450242744862766,0.0,82
1.8422168054108838,-1.8430047061884085,0.0,83
1.8400478669495903,-1.8409830256855493,0.0,84
1.8378784095249538,-1.8389592189392472,0.0,85
1.8357084459797248,-1.8369332708481714,0.0,86
1.8335379814427206,-1.8349051651833403,0.0,87
1.8313670134708744,-1.8328748845288072,0.0,88
1.829195532199721,-1.830842410227933,0.0,89
1.8270235205020027,-1.828807722335318,0.0,90
1.8248509541540647,-1.8267707995744538,0.0,91
1.8226778020097263,-1.8247316193011114,0.0,92
1.8205040261812924,-1.8226901574724834,0.0,93
1.8183295822273873,-1.8206463886220516,0.0,94
1.8161544193472863,-1.8186002858401613,0.0,95
1.8139784805814205,-1.816551820760255,0.0,96
1.8118017030177394,-1.8145009635507063,0.0,97
1.8096240180036087,-1.8124476829122063,0.0,98
1.8074453513629332,-1.8103919460806155,0.0,99
1.805265623618182,-1.8083337188352213,0.0,100
1.8030847502170158,-1.8062729655123153,0.0,101
1.800902641763194,-1.8042096490240118,0.0,102
1.7987192042514584,-1.8021437308822255,0.0,103
1.7965343393060866,-1.800075171227718,0.0,104
1.794347944422801,-1.7980039288641376,0.0,105
1.792159913213733,-1.795929961296955,0.0,106
1.78997013565513,-1.7938532247772134,0.0,107
1.7877784983375054,-1.791773674350008,0.0,108
1.7855848847179152,-1.7896912639075953,0.0,109
1.7833891753740643,-1.787605946247058,0.0,110
1.781191248259927,-1.7855176731324178,0.0,111
1.7789909789625773,-1.783426395361117,0.0,112
1.7767882409599225,-1.7813320628347642,0.0,113
1.774582905879027,-1.7792346246340494,0.0,114
1.7723748437547215,-1.7771340290977302,0.0,115
1.7701639232881867,-1.7750302239055757,0.0,116
1.7679500121052025,-1.7729231561651688,0.0,117
1.7657329770137575,-1.7708127725024416,0.0,118
1.7635126842607045,-1.7686990191558334,0.0,119
1.7612889997871628,-1.7665818420739372,0.0,120
1.7590617894823568,-1.7644611870165072,0.0,121
1.7568309194355862,-1.7623369996586853,0.0,122
1.754596256186034,-1.7602092256982993,0.0,123
1.7523576669701004,-1.7580778109660802,0.0,124
1.750115019965981,-1.755942701538632,0.0,125
1.7478681845351836,-1.7538038438539876,0.0,126
1.7456170314607078,-1.7516611848295693,0.0,127
1.7433614331815936,-1.7495146719823642,0.0,128
1.7411012640235666,-1.7473642535511233,0.0,129
1.7388364004255061,-1.7452098786203771,0.0,130
1.7365667211614686,-1.7430514972460525,0.0,131
1.7342921075580104,-1.7408890605824785,0.0,132
1.732012443706554,-1.7387225210105441,0.0,133
1.7297276166705564,-1.7365518322667808,0.0,134
1.7274375166872453,-1.7343769495731183,0.0,135
1.7251420373636934,-1.7321978297670797,0.0,136
1.7228410758670194,-1.7300144314321484,0.0,137
1.7205345331085047,-1.7278267150280557,0.0,138
1.7182223139214314,-1.7256346430207263,0.0,139
1.7159043272324581,-1.723438180011615,0.0,140
1.7135804862263568,-1.7212372928661632,0.0,141
1.7112507085039548,-1.7190319508411098,0.0,142
1.7089149162331239,-1.7168221257103844,0.0,143
1.7065730362926868,-1.7146077918893066,0.0,144
1.7042250004091133,-1.7123889265568328,0.0,145
1.701870745285896,-1.710165509775572,0.0,146
1.6995102127255048,-1.7079375246093118,0.0,147
1.6971433497438375,-1.7057049572377954,0.0,148
1.694770108677098,-1.7034677970684902,0.0,149
1.6923904472810372,-1.7012260368451038,0.0,150
1.6900043288225186,-1.6989796727525999,0.0,151
1.6876117221633773,-1.6967287045184856,0.0,152
1.6852126018365516,-1.6944731355101401,0.0,153
1.682806948114491,-1.6922129728279711,0.0,154
1.6803947470698422,-1.6899482273941926,0.0,155
1.6779759906284453,-1.6876789140370314,0.0,156
1.6755506766146708,-1.6854050515701786,0.0,157
1.6731188087891478,-1.683126662867316,0.0,158
1.6706803968789472,-1.6808437749315621,0.0,159
1.6682354566002953,-1.6785564189596922,0.0,160
1.665784009673896,-1.676264630401008,0.0,161
1.6633260838329722,-1.6739684490107363,0.0,162
1.6608617128241243,-1.67166791889786,0.0,163
1.6583909364011287,-1.6693630885672979,0.0,164
1.6559138003118106,-1.6670540109563592,0.0,165
1.6534303562781252,-1.6647407434654204,0.0,166
1.6509406619695968,-1.6624233479827883,0.0,167
1.6484447809702778,-1.6601018909037155,0.0,168
1.6459427827393893,-1.6577764431435698,0.0,169
1.6434347425658193,-1.6554470801451573,0.0,170
1.6409207415166582,-1.6531138818802187,0.0,171
1.6384008663799574,-1.6507769328451352,0.0,172
1.6358752096019114,-1.6484363220508942,0.0,173
1.6333438692186495,-1.646092143007372,0.0,174
1.6308069487828543,-1.6437444937020118,0.0,175
1.628264557285405,-1.6413934765729863,0.0,176
1.6257168090722611,-1.6390391984769368,0.0,177
1.6231638237567991,-1.6366817706514105,0.0,178
1.6206057261278215,-1.6343213086721102,0.0,179
1.6180426460534532,-1.6319579324050892,0.0,180
1.6154747183811495,-1.6295917659540362,0.0,181
1.6129020828340341,-1.6272229376027991,0.0,182
1.6103248839037887,-1.6248515797533034,0.0,183
1.607743270740316,-1.622477828859036,0.0,184
1.6051573970383992,-1.6201018253542634,0.0,185
1.6025674209215686,-1.6177237135791638,0.0,186
1.5999735048234076,-1.6153436417010583,0.0,187
1.597375815366498,-1.6129617616319287,0.0,188
1.594774523239232,-1.6105782289424124,0.0,189
1.5921698030706892,-1.6081932027724772,0.0,190
1.5895618333037986,-1.605806845738963,0.0,191
1.5869507960669782,-1.603419323840201,0.0,192
1.584336877044461,-1.6010308063579064,0.0,193
1.581720265345497,-1.598641465756546,0.0,194
1.5791011533726294,-1.5962514775803873,0.0,195
1.576479736689227,-1.5938610203484254,0.0,196
1.5738562138864567,-1.5914702754473915,0.0,197
1.5712307864498767,-1.5890794270230413,0.0,198
1.5686036586258165,-1.5866886618699185,0.0,199
1.5659750372877168,-1.5842981693197924,0.0,200
1.5633451318025877,-1.5819081411289542,0.0,201
1.5607141538977394,-1.5795187713645658,0.0,202
1.5580823175279397,-1.5771302562902452,0.0,203
1.5554498387431401,-1.574742794251064,0.0,204
1.5528169355569101,-1.5723565855581405,0.0,205
1.5501838278157105,-1.5699718323729948,0.0,206
1.5475507370691375,-1.5675887385918323,0.0,207
1.5449178864412512,-1.5652075097299232,0.0,208
1.5422855005031146,-1.5628283528062252,0.0,209
1.5396538051466406,-1.5604514762284118,0.0,210
1.5370230274598589,-1.5580770896784377,0.0,211
1.534393395603698,-1.5557054039987956,0.0,212
1.5317651386903766,-1.5533366310795873,0.0,213
1.5291384866634883,-1.550970983746541,0.0,214
1.526513670179861,-1.5486086756501016,0.0,215
1.5238909204932716,-1.546249921155697,0.0,216
1.5212704693400805,-1.5438949352353086,0.0,217
1.518652548826854,-1.5415439333604344,0.0,218
1.5160373913200376,-1.539197131396552,0.0,219
1.5134252293377277,-1.5368547454991701,0.0,220
1.5108162954436026,-1.5345169920115571,0.0,221
1.5082108221430492,-1.5321840873642238,0.0,222
1.505609041781532,-1.5298562479762432,0.0,223
1.5030111864452387,-1.5275336901584635,0.0,224
1.5004174878640355,-1.5252166300186925,0.0,225
1.4978281773167625,-1.5229052833689007,0.0,226
1.4952434855388863,-1.520599865634503,0.0,227
1.4926636426325384,-1.518300591765761,0.0,228
1.4900888779789505,-1.5160076761513546,0.0,229
1.4875194201533017,-1.5137213325341545,0.0,230
1.4849554968419847,-1.5114417739292343,0.0,231
1.482397334762299,-1.5091692125441456,0.0,232
1.4798451595845759,-1.5069038597014826,0.0,233
1.4772991958567254,-1.504645925763753,0.0,234
1.4747596669312153,-1.5023956200605757,0.0,235
1.472226794894466,-1.5001531508182073,0.0,236
1.4697008004986543,-1.4979187250914143,0.0,237
1.4671819030959192,-1.4956925486976864,0.0,238
1.4646703205749518,-1.493474826153796,0.0,239
1.4621662692999515,-1.491265760614697,0.0,240
1.4596699640519368,-1.4890655538147557,0.0,241
1.4571816179723829,-1.4868744060113075,0.0,242
1.4547014425091707,-1.4846925159305213,0.0,243
1.452229647364815,-1.4825200807155585,0.0,244
1.4497664404469561,-1.4803572958770068,0.0,245
1.4473120278210778,-1.478204355245568,0.0,246
1.4448666136654298,-1.4760614509269763,0.0,247
1.442430400228119,-1.473928773259121,0.0,248
1.440003587786343,-1.4718065107713452,0.0,249
1.4375863746077284,-1.4696948501458897,0.0,250
1.4351789569137445,-1.4675939761814543,0.0,251
1.4327815288451515,-1.4655040717588388,0.0,252
1.4303942824294547,-1.463425317808628,0.0,253
1.4280174075503222,-1.4613578932808897,0.0,254
1.4256510919189314,-1.4593019751168415,0.0,255
1.4232955210472045,-1.4572577382224523,0.0,256
1.4209508782228961,-1.4552253554439332,0.0,257
1.4186173444864947,-1.453204997545085,0.0,258
1.4162950986098914,-1.4511968331864487,0.0,259
1.413984317076789,-1.4492010289062272,0.0,260
1.411685174064794,-1.4472177491029294,0.0,261
1.409397841429169,-1.4452471560196913,0.0,262
1.4071224886881883,-1.4432894097302347,0.0,263
1.4048592830100688,-1.4413446681264146,0.0,264
1.4026083892014272,-1.439413086907312,0.0,265
1.4003699696972252,-1.437494819569826,0.0,266
1.3981441845521632,-1.4355900174007212,0.0,267
1.3959311914334787,-1.4336988294700819,0.0,268
1.3937311456151105,-1.4318214026261307,0.0,269
1.3915441999731897,-1.4299578814913687,0.0,270
1.3893705049828124,-1.4281084084599813,0.0,271
1.3872102087160596,-1.4262731236964774,0.0,272
1.3850634568412221,-1.4244521651355102,0.0,273
1.38293039262319,-1.422645668482839,0.0,274
1.380811156924969,-1.420853767217381,0.0,275
1.378705888210286,-1.41907659259432,0.0,276
1.3766147225472452,-1.4173142736492206,0.0,277
1.374537793612993,-1.415566937203108,0.0,278
1.3724752326993648,-1.413834707868476,0.0,279
1.3704271687194631,-1.4121177080561729,0.0,280
1.3683937282151457,-1.4104160579831313,0.0,281
1.3663750353653745,-1.4087298756809021,0.0,282
1.3643712119954006,-1.4070592770049493,0.0,283
1.3623823775867456,-1.4054043756446704,0.0,284
1.3604086492879501,-1.4037652831341019,0.0,285
1.358450141926049,-1.4021421088632777,0.0,286
1.356506968018748,-1.400534960090198,0.0,287
1.35457923778727,-1.398943941953378,0.0,288
1.3526670591698324,-1.3973691574849398,0.0,289
1.3507705378357344,-1.3958107076242146,0.0,290
1.3488897772000186,-1.3942686912318232,0.0,291
1.34702487843868,-1.3927432051041984,0.0,292
1.3451759405043955,-1.3912343439885255,0.0,293
1.3433430601427419,-1.3897422005980657,0.0,294
1.3415263319088817,-1.3882668656278314,0.0,295
1.3397258481846857,-1.3868084277705914,0.0,296
1.3379416991962687,-1.3853669737331744,0.0,297
1.336173973031915,-1.3839425882530412,0.0,298
1.3344227556603672,-1.382535354115107,0.0,299
1.3326881309494558,-1.381145352168784,0.0,300
1.3309701806850494,-1.3797726613452193,0.0,301
1.3292689845903012,-1.37841735867471,0.0,302
1.3275846203451693,-1.3770795193042678,0.0,303
1.3259171636061964,-1.3757592165153159,0.0,304
1.3242666880265204,-1.3744565217414935,0.0,305
1.3226332652761061,-1.3731715045865533,0.0,306
1.3210169650621721,-1.371904232842327,0.0,307
1.319417855149799,-1.370654772506745,0.0,308
1.3178360013827017,-1.3694231878018932,0.0,309
1.316271467704148,-1.3682095411920858,0.0,310
1.31472431617801,-1.3670138934019442,0.0,311
1.3131946070099287,-1.3658363034344616,0.0,312
1.311682398568583,-1.3646768285890438,0.0,313
1.310187747407047,-1.3635355244795082,0.0,314
1.3087107082842182,-1.362412445052032,0.0,315
1.3072513341863108,-1.3613076426030342,0.0,316
1.305809676348397,-1.3602211677969813,0.0,317
1.3043857842759876,-1.359153069684109,0.0,318
1.302979705766637,-1.3581033957180413,0.0,319
1.3015914869315688,-1.3570721917733075,0.0,320
1.3002211722173027,-1.3560595021627417,0.0,321
1.298868804427284,-1.3550653696547572,0.0,322
1.2975344247434943,-1.3540898354904904,0.0,323
1.29621807274805,-1.3531329394008043,0.0,324
1.2949197864447646,-1.3521947196231479,0.0,325
1.2936396022806793,-1.3512752129182621,0.0,326
1.2923775551675476,-1.3503744545867284,0.0,327
1.2911336785032734,-1.3494924784853553,0.0,328
1.2899080041932889,-1.3486293170433956,0.0,329
1.2887005626718713,-1.347785001278595,0.0,330
1.2875113829233937,-1.3469595608130618,0.0,331
1.2863404925035016,-1.3461530238889599,0.0,332
1.2851879175602074,-1.34536541738402,0.0,333
1.284053682854912,-1.3445967668268644,0.0,334
1.2829378117833299,-1.3438470964121478,0.0,335
1.2818403263963303,-1.3431164290155089,0.0,336
1.280761247420683,-1.3424047862083295,0.0,337
1.2797005942797033,-1.3417121882723073,0.0,338
1.2786583851138034,-1.3410386542138335,0.0,339
1.2776346368009348,-1.340384201778177,0.0,340
1.2766293649769296,-1.3397488474634809,0.0,341
1.27564258405573,-1.3391326065345603,0.0,342
1.2746743072495126,-1.3385354930365116,0.0,343
1.2737245465886977,-1.3379575198081288,0.0,344
1.2727933129418463,-1.3373986984951283,0.0,345
1.2718806160354441,-1.3368590395631839,0.0,346
1.270986464473566,-1.3363385523107731,0.0,347
1.2701108657574285,-1.335837244881835,0.0,348
1.2692538263048176,-1.3353551242782429,0.0,349
1.2684153514694054,-1.3348921963720919,0.0,350
1.26759544555994,-1.334448465917804,0.0,351
1.2667941118593198,-1.3340239365640538,0.0,352
1.2660113526435444,-1.3336186108655146,0.0,353
1.2652471692005458,-1.3332324902944288,0.0,354
1.2645015618488977,-1.3328655752520069,0.0,355
1.263774529956403,-1.3325178650796494,0.0,356
1.263066071958558,-1.3321893580700088,0.0,357
1.262376185376898,-1.3318800514778781,0.0,358
1.2617048668372153,-1.3315899415309222,0.0,359
1.2610521120876608,-1.3313190234402443,0.0,360
1.2604179160167175,-1.3310672914107995,0.0,361
1.259802272671056,-1.33083473865165,0.0,362
1.2592051752732658,-1.330621357386073,0.0,363
1.2586266162394635,-1.3304271388615194,0.0,364
1.258066587196779,-1.3302520733594236,0.0,365
1.257525079000721,-1.3300961502048787,0.0,366
1.257002081752416,-1.329959357776167,0.0,367
1.2564975848157278,-1.3298416835141562,0.0,368
1.2560115768342541,-1.329743113931567,0.0,369
1.2555440457481977,-1.329663634622105,0.0,370
1.255094978811116,-1.3296032302694725,0.0,371
1.2546643626065486,-1.3295618846562547,0.0,372
1.254252183064518,-1.3295395806726855,0.0,373
1.2538584254779073,-1.3295363003252998,0.0,374
1.2534830745187149,-1.3295520247454684,0.0,375
1.2531261142541807,-1.3295867341978256,0.0,376
1.25278752816279,-1.329640408088589,0.0,377
1.2524672991501489,-1.3297130249737734,0.0,378
1.2521654095647317,-1.3298045625673052,0.0,379
1.2518818412135024,-1.329914997749037,0.0,380
1.251616575377406,-1.330044306572669,0.0,381
1.251369592826729,-1.3301924642735752,0.0,382
1.2511408738363285,-1.3303594452765406,0.0,383
1.250930398200731,-1.330545223203413,0.0,384
1.2507381452490955,-1.3307497708806668,0.0,385
1.2505640938600386,-1.3309730603468908,0.0,386
1.250408222476331,-1.3312150628601893,0.0,387
1.2502705091194435,-1.331475748905513,0.0,388
1.2501509314039638,-1.331755088201912,0.0,389
1.2500494665518644,-1.3320530497097187,0.0,390
1.2499660914066273,-1.3323696016376596,0.0,391
1.2499007824472237,-1.3327047114499,0.0,392
1.2498535158019446,-1.3330583458730256,0.0,393
1.2498242672620794,-1.3334304709029567,0.0,394
1.249813012295443,-1.333821051811805,0.0,395
1.2498197260597435,-1.3342300531546698,0.0,396
1.2498443834157955,-1.3346574387763757,0.0,397
1.2498869589405697,-1.3351031718181556,0.0,398
1.2499474269400768,-1.3355672147242812,0.0,399
1.2500257614620875,-1.3360495292486376,0.0,400
1.2501219363086795,-1.3365500764612497,0.0,401
1.250235925048611,-1.3370688167547584,0.0,402
1.2503677010295196,-1.3376057098508491,0.0,403
1.250517237389938,-1.338160714806632,0.0,404
1.250684507071128,-1.3387337900209786,0.0,405
1.250869482828726,-1.3393248932408133,0.0,406
1.251072137244198,-1.3399339815673599,0.0,407
1.251292442736101,-1.3405610114623487,0.0,408
1.2515303715711419,-1.3412059387541784,0.0,409
1.251785895875041,-1.3418687186440412,0.0,410
1.252058987643181,-1.3425493057120026,0.0,411
1.2523496187510512,-1.3432476539230485,0.0,412
1.2526577609644756,-1.3439637166330867,0.0,413
1.252983385949621,-1.3446974465949149,0.0,414
1.2533264652827851,-1.345448795964148,0.0,415
1.2536869704599525,-1.3462177163051088,0.0,416
1.2540648729061263,-1.347004158596682,0.0,417
1.2544601439844167,-1.34780807323813,0.0,418
1.2548727550048944,-1.3486294100548695,0.0,419
1.255302677233196,-1.3494681183042174,0.0,420
1.2557498818988848,-1.3503241466810922,0.0,421
1.2562143402035526,-1.3511974433236849,0.0,422
1.2566960233286677,-1.3520879558190866,0.0,423
1.2571949024431597,-1.3529956312088838,0.0,424
1.2577109487107359,-1.3539204159947114,0.0,425
1.258244133296929,-1.354862256143772,0.0,426
1.2587944273758667,-1.3558210970943136,0.0,427
1.2593618021367647,-1.356796883761069,0.0,428
1.2599462287901302,-1.3577895605406556,0.0,429
1.2605476785736829,-1.3587990713169371,0.0,430
1.2611661227579773,-1.3598253594663405,0.0,431
1.2618015326517322,-1.3608683678631355,0.0,432
1.262453879606856,-1.361928038884671,0.0,433
1.2631231350231689,-1.3630043144165667,0.0,434
1.2638092703528128,-1.364097135857863,0.0,435
1.2645122571043514,-1.3652064441261271,0.0,436
1.26523206684655,-1.3663321796625103,0.0,437
1.265968671211835,-1.3674742824367632,0.0,438
1.2667220418994303,-1.3686326919522005,0.0,439
1.2674921506781636,-1.3698073472506187,0.0,440
1.2682789693889418,-1.370998186917166,0.0,441
1.2690824699468912,-1.3722051490851574,0.0,442
1.2699026243431604,-1.373428171440844,0.0,443
1.27073940464638,-1.3746671912281259,0.0,444
1.271592783003781,-1.3759221452532129,0.0,445
1.2724627316419632,-1.3771929698892302,0.0,446
1.2733492228673167,-1.3784796010807685,0.0,447
1.27425222906609,-1.3797819743483757,0.0,448
1.2751717227041053,-1.381100024792994,0.0,449
1.2761076763261137,-1.3824336871003324,0.0,450
1.277060062554799,-1.3837828955451819,0.0,451
1.2780288540894151,-1.3851475839956708,0.0,452
1.2790140237040653,-1.3865276859174518,0.0,453
1.2800155442456176,-1.3879231343778295,0.0,454
1.2810333886312568,-1.3893338620498208,0.0,455
1.2820675298456723,-1.39075980121615,0.0,456
1.2831179409378786,-1.3922008837731736,0.0,457
1.284184595017671,-1.3936570412347424,0.0,458
1.2852674652517155,-1.395128204735986,0.0,459
1.2863665248592722,-1.3966143050370334,0.0,460
1.2874817471075506,-1.3981152725266575,0.0,461
1.2886131053067027,-1.3996310372258494,0.0,462
1.2897605728044494,-1.4011615287913157,0.0,463
1.2909241229803432,-1.4027066765189062,0.0,464
1.292103729239666,-1.4042664093469597,0.0,465
1.2932993650069708,-1.4058406558595762,0.0,466
1.2945110037192586,-1.4074293442898138,0.0,467
1.2957386188187987,-1.4090324025228025,0.0,468
1.2969821837455968,-1.4106497580987836,0.0,469
1.298241671929505,-1.4122813382160655,0.0,470
1.299517056781986,-1.4139270697339015,0.0,471
1.3008083116875269,-1.4155868791752868,0.0,472
1.3021154099947094,-1.417260692729672,0.0,473
1.3034383250069417,-1.4189484362555955,0.0,474
1.3047770299728503,-1.4206500352832347,0.0,475
1.3061314980763419,-1.4223654150168732,0.0,476
1.3075017024263347,-1.424094500337283,0.0,477
1.3088876160461667,-1.4258372158040282,0.0,478
1.3102892118626852,-1.42759348565768,0.0,479
1.3117064626950223,-1.4293632338219506,0.0,480
1.3131393412430608,-1.4311463839057448,0.0,481
1.3145878200755978,-1.4329428592051239,0.0,482
1.3160518716182117,-1.4347525827051903,0.0,483
1.317531468140837,-1.436575477081887,0.0,484
1.319026581745054,-1.4384114647037136,0.0,485
1.3205371843511031,-1.4402604676333597,0.0,486
1.3220632476846235,-1.4421224076292596,0.0,487
1.3236047432631315,-1.4439972061470585,0.0,488
1.3251616423822403,-1.4458847843410059,0.0,489
1.32673391610163,-1.4477850630652607,0.0,490
1.3283215352307756,-1.449697962875124,0.0,491
1.329924470314443,-1.451623404028188,0.0,492
1.3315426916179587,-1.4535613064854078,0.0,493
1.3331761691122606,-1.4555115899121025,0.0,494
1.3348248724587428,-1.457474173678871,0.0,495
1.3364887709938993,-1.459448976862442,0.0,496
1.3381678337137761,-1.4614359182464465,0.0,497
1.339862029258243,-1.4634349163221212,0.0,498
1.3415713258950928,-1.4654458892889395,0.0,499
1.3432956915039753,-1.4674687550551766,0.0,500
1.3450350935601807,-1.4695034312384057,0.0,501
1.3467894991182776,-1.4715498351659302,0.0,502
1.3485588747956183,-1.473607883875154,0.0,503
1.3503431867557194,-1.4756774941138875,0.0,504
1.352142400691529,-1.4777585823405976,0.0,505
1.3539564818085907,-1.4798510647245977,0.0,506
1.3557853948081156,-1.4819548571461874,0.0,507
1.3576291038699688,-1.4840698751967325,0.0,508
1.359487572635588,-1.4861960341787022,0.0,509
1.3613607641908367,-1.488333249105654,0.0,510
1.3632486410488096,-1.4904814347021742,0.0,511
1.3651511651325965,-1.4926405054037768,0.0,512
1.3670682977580162,-1.4948103753567596,0.0,513
1.3689999996163345,-1.4969909584180283,0.0,514
1.3709462307569715,-1.4991821681548798,0.0,515
1.372906950570215,-1.5013839178447577,0.0,516
1.3748821177699444,-1.5035961204749781,0.0,517
1.376871690376384,-1.5058186887424312,0.0,518
1.3788756256988872,-1.508051535053256,0.0,519
1.3808938803187707,-1.5102945715225005,0.0,520
1.382926410072204,-1.512547709973762,0.0,521
1.3849731700331689,-1.5148108619388174,0.0,522
1.3870341144964924,-1.517083938657238,0.0,523
1.389109196960977,-1.5193668510760039,0.0,524
1.391198370112623,-1.5216595098491115,0.0,525
1.3933015858079643,-1.5239618253371827,0.0,526
1.3954187950575254,-1.526273707607074,0.0,527
1.3975499480094062,-1.5285950664314987,0.0,528
1.399694993933009,-1.530925811288651,0.0,529
1.4018538812029169,-1.5332658513618533,0.0,530
1.4040265572829307,-1.535615095539212,0.0,531
1.4062129687102773,-1.5379734524132989,0.0,532
1.4084130610799974,-1.5403408302808559,0.0,533
1.4106267790295206,-1.5427171371425255,0.0,534
1.4128540662234417,-1.545102280702614,0.0,535
1.4150948653385005,-1.5474961683688893,0.0,536
1.4173491180487812,-1.549898707252414,0.0,537
1.419616765011133,-1.552309804167423,0.0,538
1.421897745850825,-1.5547293656312446,0.0,539
1.4241919991474434,-1.5571572978642676,0.0,540
1.426499462421034,-1.5595935067899624,0.0,541
1.4288200721185063,-1.5620378980349563,0.0,542
1.4311537636002973,-1.5644903769291638,0.0,543
1.433500471127311,-1.5669508485059818,0.0,544
1.435860127848131,-1.5694192175025454,0.0,545
1.4382326657865252,-1.571895388360053,0.0,546
1.440618015829234,-1.5743792652241593,0.0,547
1.443016107714064,-1.5768707519454435,0.0,548
1.4454268700182795,-1.579369752079952,0.0,549
1.4478502301473073,-1.5818761688898175,0.0,550
1.4502861143237542,-1.5843899053439632,0.0,551
1.4527344475767456,-1.5869108641188867,0.0,552
1.455195153731586,-1.5894389475995316,0.0,553
1.4576681553997517,-1.5919740578802475,0.0,554
1.4601533739692156,-1.5945160967658385,0.0,555
1.4626507295951083,-1.5970649657727063,0.0,556
1.4651601411907191,-1.5996205661300862,0.0,557
1.4676815264188452,-1.6021827987813788,0.0,558
1.4702148016834817,-1.6047515643855819,0.0,559
1.4727598821218648,-1.607326763318818,0.0,560
1.4753166815968668,-1.609908295675966,0.0,561
1.477885112689743,-1.6124960612723922,0.0,562
1.480465086693235,-1.6150899596457842,0.0,563
1.4830565136050313,-1.617689890058091,0.0,564
1.4856593021215847,-1.620295751497564,0.0,565
1.4882733596322892,-1.6229074426809065,0.0,566
1.4908985922140143,-1.6255248620555254,0.0,567
1.493534904626002,-1.62814790780189,0.0,568
