arm1,arm2,arm3,step
0.9925409623413947,1.0093565139108145,0.9907963967180667,120
0.9935740750502379,1.0112620075925731,0.9920073031846984,121
0.9945938913427421,1.0131559965782215,0.9932197651443997,122
0.9955998138423303,1.0150372166334882,0.9944328539786229,123
0.9965912951773084,1.0169044557286955,0.9956456580094243,124
0.9975678371771639,1.018756554710646,0.9968572842362687,125
0.9985289899070562,1.0205924077754474,0.9980668599544573,126
0.9994743505579774,1.0224109627521414,0.9992735342508753,127
1.0004035622099527,1.0242112212075398,1.0004764793739478,128
1.0013163124853441,1.0259922383830715,1.0016748919758092,129
1.0022123321088379,1.027753122974704,1.002867994225753,130
1.0030913933900927,1.029493036767112,1.0040550347950172,131
1.0039533086442718,1.0312111941332798,1.0052352897138719,132
1.0047979285648732,1.0329068614106283,1.0064080631028052,133
1.0056251405623413,1.0345793561645706,1.007572687780357,134
1.006434867081015,1.0362280463501592,1.0087285257508074,135
1.0072270639059502,1.0378523493821479,1.0098749685755242,136
1.0080017184701677,1.0394517311234521,1.0110114376322643,137
1.008758848171859,1.0410257048015665,1.0121373842671646,138
1.0094984987100835,1.0425738298620717,1.0132522898444927,139
1.0102207424465282,1.0440957107679127,1.0143556656995305,140
1.0109256767999448,1.045590995752647,1.0154470530001585,141
1.0116134226789895,1.0470593755354074,1.0165260225228767,142
1.0122841229583277,1.0485005820048234,1.0175921743490857,143
1.0129379410020674,1.0499143868786942,1.018645137487503,144
1.0135750592378294,1.0513006003457233,1.019684569428582,145
1.0141956777840688,1.0526590696951803,1.0207101556367568,146
1.0148000131326296,1.0539896779399116,1.0217216089862582,147
1.0153882968879222,1.0552923424376852,1.0227186691461285,148
1.015960774563601,1.0565670135154654,1.0237011019199143,149
1.0165177044371394,1.057813673100795,1.0246686985453608,150
1.0170593564622838,1.059032333364109,1.0256212749592322,151
1.0175860112390045,1.0602230353754367,1.026558671032181,152
1.018097959040233,1.0613858477786193,1.027480749778377,153
1.0185954988944084,1.062520865485841,1.0283873965443686,154
1.0190789377226108,1.0636282083949884,1.029278518181422,155
1.0195485895288754,1.0647080201320522,1.0301540422053388,156
1.0200047746421042,1.0657604668205354,1.031013915947513,157
1.0204478190078803,1.0667857358795765,1.031858105700738,158
1.0208780535283724,1.0677840348522645,1.0326865958630462,159
1.021295813448454,1.0687555902654098,1.033499388082606,160
1.0217014377861027,1.0697006465218284,1.0342965004064824,161
1.022095268805117,1.0706194648260141,1.0350779664358287,162
1.0224776515281724,1.0715123221438931,1.0358438344898593,163
1.0228489332882353,1.072379510197194,1.0365941667807301,164
1.0232094633163764,1.0732213344928232,1.037329038601255,165
1.0235595923640413,1.074038113387484,1.03804853752718,166
1.023899672357873,1.0748301771876567,1.03875276263555,167
1.024230056085226,1.0755978672849402,1.0394418237405176,168
1.0245510969085514,1.0763415353266323,1.0401158406477773,169
1.0248631485068942,1.0770615424213437,1.0407749424286377,170
1.0251665646427894,1.07775825837933,1.0414192667145992,171
1.0254616989529088,1.0784320609871532,1.0420489590131519,172
1.0257489047608646,1.0790833353161946,1.0426641720453824,173
1.0260285349106384,1.0797124730644803,1.043265065105844,174
1.0263009416191602,1.080319871931203,1.0438518034450328,175
1.026566476346626,1.0809059350232781,1.0444245576747047,176
1.0268254896831908,1.0814710702931971,1.0449835031961623,177
1.0270783312507386,1.082015690007413,1.0455288196515566,178
1.0273253496184787,1.0825402102444357,1.046060690398157,179
1.0275668922311707,1.0830450504217715,1.046579302005471,180
1.0278033053488262,1.0835306328508099,1.0470848437750242,181
1.0280349339967825,1.083997382318733,1.047577507282547,182
1.0282621219250903,1.0844457256964708,1.0480574859422593,183
1.0284852115761873,1.0848760915717293,1.0485249745928935,184
1.0287045440598768,1.0852889099060636,1.0489801691050502,185
1.0289204591346521,1.0856846117149734,1.0494232660094467,186
1.029133295194453,1.0860636287699543,1.0498544621455757,187
1.0293433892599562,1.086426393321441,1.0502739543302708,188
1.029551076973525,1.0867733378415536,1.050681939045647,189
1.029756692596981,1.0871048947855424,1.0510786121458584,190
1.0299605690113598,1.0874214963708213,1.0514641685821118,191
1.030163037717842,1.0877235743724682,1.0518388021453455,192
1.0303644288390632,1.0880115599340552,1.052202705225987,193
1.0305650711200136,1.0882858833926727,1.0525560685901854,194
1.0307652919277548,1.0885469741169982,1.05289908117192,195
1.0309654172491816,1.08879526035726,1.0532319298803778,196
1.0311657716860687,1.0890311691059356,1.053554799421998,197
1.0313666784466455,1.0892551259680276,1.0538678721365853,198
1.0315684593329453,1.0894675550397557,1.0541713278468956,199
1.031771434723173,1.0896688787944966,1.054465343721112,200
1.0319759235483486,1.089859517974816,1.0547500941476307,201
1.0321822432624708,1.0900398914894212,1.0550257506215917,202
1.0323907098054568,1.090210416313881,1.0552924816426046,203
1.0326016375581095,1.0903715073939553,1.0555504526231205,204
1.0328153392883666,1.0905235775503808,1.0557998258069348,205
1.0330321260880884,1.0906670373839686,1.0560407601973043,206
1.0332523072996396,1.0908022951798815,1.0562734114941887,207
1.0334761904315353,1.0909297568099623,1.0564979320401429,208
1.033704081062414,1.091049825632002,1.0567144707743958,209
1.0339362827326186,1.0911629023848524,1.0569231731946915,210
1.0341730968226717,1.0912693850783013,1.0571241813264596,211
1.0344148224179517,1.0913696688766572,1.0573176336989265,212
1.0346617561588853,1.091464145975006,1.0575036653277896,213
1.034914192075996,1.091553205467139,1.0576824077040898,214
1.0351724214091789,1.0916372332041764,1.0578539887889589,215
1.035436732410591,1.0917166116429509,1.0580185330139158,216
1.0357074101305959,1.0917917196832594,1.0581761612864284,217
1.0359847361862264,1.0918629324931297,1.0583269910004625,218
1.036268988511688,1.0919306213213058,1.0584711360517727,219
1.0365604410904754,1.091995153296219,1.0586087068577064,220
1.0368593636687309,1.0920568912107607,1.0587398103813108,221
1.0371660214495502,1.0921161932922514,1.05886455015956,222
1.0374806747680034,1.0921734129570897,1.0589830263355364,223
1.0378035787467395,1.0922288985496158,1.0590953356944215,224
1.0381349829321131,1.0922829930648574,1.0592015717031686,225
1.038475130910896,1.0923360338548846,1.059301824553756,226
1.0388242599077233,1.092388352318643,1.059396181209931,227
1.0391826003635583,1.0924402735752134,1.0594847254573765,228
1.0395503754955733,1.0924921161206014,1.0595675379572473,229
1.03992780083899,1.0925441914682616,1.0596446963030433,230
1.0403150837715587,1.0925968037737224,1.0597162750807954,231
1.0407124230215101,1.0926502494437949,1.0597823459325602,232
1.0411200081599699,1.0927048167310325,1.0598429776232294,233
1.0415380190789987,1.092760785314231,1.0598982361106704,234
1.0419666254565858,1.0928184258659506,1.0599481846192234,235
1.042405986210102,1.092877999608187,1.059992883716597,236
1.042856248939909,1.092939757857508,1.0600323913941967,237
1.0433175493649935,1.0930039415611277,1.0600667631509328,238
1.0437900107526934,1.0930707808255862,1.0600960520805645,239
1.0442737433447622,1.0931404944398595,1.060120308962616,240
1.0447688437822071,1.0932132893949111,1.0601395823569228,241
1.0452753945315145,1.0932893604018672,1.060153918701843,242
1.0457934633150612,1.0933688894111513,1.0601633624161715,243
1.0463231025486603,1.0934520451350975,1.0601679560047856,244
1.0468643487893756,1.093538982576684,1.0601677401680287,245
1.0474172221968563,1.0936298425671913,1.0601627539148406,246
1.047981726011596,1.093724751315705,1.0601530346796098,247
1.048557846053626,1.0938238199734973,1.0601386184427113,248
1.049145550245244,1.0939271442164105,1.0601195398546706,249
1.0497447881614603,1.09403480384845,1.0600958323638647,250
1.0503554906118822,1.0941468624298327,1.0600675283476524,251
1.0509775692577814,1.0942633669327775,1.0600346592467789,252
1.0516109162680833,1.0943843474283153,1.0599972557028912,253
1.052255404017973,1.094509816807378,1.0599553476989432,254
1.052910884833741,1.0946397705393687,1.059908964702247,255
1.0535771907873897,1.094774186471326,1.059858135809888,256
1.0542541335443734,1.0949130246706893,1.059802889896174,257
1.0549415042676717,1.0950562273145072,1.0597432557617628,258
1.0556390735811825,1.0952037186277697,1.0596792622840576,259
1.0563465915951669,1.095355404873316,1.059610938568432,260
1.0570637879961982,1.095511174395534,1.059538314099802,261
1.057790372203748,1.0956708977197929,1.0594614188940203,262
1.0585260335951816,1.0958344277092473,1.0593802836485444,263
1.059270441800567,1.0960015997803159,1.0592949398917761,264
1.0600232470682815,1.0961722321777958,1.0592054201304604,265
1.0607840807019673,1.0963461263101841,1.059111757994487,266
1.0615525555689351,1.0965230671453945,1.0590139883784213,267
1.0623282666796408,1.0967028236666465,1.0589121475790684,268
1.0631107918373737,1.0968851493878815,1.0588062734283652,269
1.0638996923568067,1.097069782927638,1.058696405420876,270
1.0646945138495583,1.097256448639895,1.058582584835176,271
1.0654947870744302,1.0974448572999569,1.058464854848399,272
1.0663000288494957,1.0976347068430523,1.0583432606432455,273
1.0671097430227459,1.0978256831528956,1.0582178495067536,274
1.0679234214975442,1.0980174608970947,1.0580886709201691,275
1.0687405453087184,1.0982097044059007,1.0579557766392762,276
1.069560585744718,1.0984020685904687,1.0578192207645858,277
1.0703830055108923,1.098594199896486,1.0576790598008359,278
1.071207259928634,1.0987857372887444,1.0575353527052898,279
1.0720327981648259,1.0989763132619954,1.0573881609243974,280
1.0728590644858116,1.0991655548732286,1.0572375484184366,281
1.073685499529899,1.0993530847903508,1.0570835816738209,282
1.0745115415922804,1.099538522352134,1.05692632970284,283
1.0753366279161491,1.0997214846342263,1.0567658640306776,284
1.07616019598377,1.099901587516,1.0566022586696264,285
1.0769816848012594,1.1000784467430267,1.0564355900805094,286
1.0778005361709173,1.1002516789800365,1.056265937121405,287
1.0786161959450575,1.1004209028493317,1.0560933809838533,288
1.0794281152554606,1.1005857399497654,1.055918005116811,289
1.0802357517127779,1.100745815851596,1.055739895138707,290
1.0810385705704895,1.100900761062746,1.0555591387380319,291
1.0818360458483025,1.1010502119622565,1.0553758255629773,292
1.0826276614102215,1.1011938116970166,1.0551900471007094,293
1.0834129119928868,1.1013312110381641,1.0550018965469405,294
1.0841913041801705,1.1014620691938861,1.054811468666518,295
1.0849623573204463,1.1015860545757068,1.054618859645817,296
1.085725604383373,1.1017028455157187,1.0544241669377672,297
1.086480592753495,1.101812130932587,1.054227489100392,298
1.0872268849584106,1.1019136109445453,1.0540289256297766,299
1.0879640593297255,1.102006997427982,1.0538285767884006,300
1.0886917105954725,1.1020920145205981,1.0536265434298018,301
1.0894094504031249,1.1021683990684954,1.0534229268205433,302
1.090116907772781,1.1022359010169167,1.0532178284604543,303
1.0908137294805382,1.1022942837447156,1.053011349902123,304
1.0914995803724696,1.102343324342965,1.052803592570592,305
1.0921741436100303,1.1023828138384393,1.0525946575841978,306
1.092837120848082,1.102412557363,1.052384645577459,307
1.0934882323470754,1.1024323742701918,1.0521736565268933,308
1.094127217021247,1.1024420982006082,1.0519617895805897,309
1.0947538324249795,1.1024415770978209,1.0517491428923307,310
1.09536785467974,1.102430673176859,1.0515358134609978,311
1.0959690783442322,1.1024092628474207,1.0513218969759415,312
1.0965573162306117,1.1023772365941336,1.051107487668942,313
1.0971323991697715,1.1023344988163204,1.0508926781733194,314
1.0976941757288576,1.1022809676298277,1.0506775593906963,315
1.0982425118842705,1.1022165746335493,1.0504622203658431,316
1.0987772906535007,1.1021412646433377,1.0502467481699749,317
1.0992984116892008,1.102054995396027,1.0500312277928112,318
1.099805790838912,1.1019577372263045,1.0498157420436256,319
1.1002993596738857,1.1018494727191634,1.0496003714614708,320
1.100779064990399,1.1017301963406403,1.0493851942346888,321
1.1012448682869456,1.101599914049504,1.0491702861297596,322
1.1016967452205966,1.1014586428925077,1.0489557204294886,323
1.1021346850457745,1.1013064105857384,1.0487415678804708,324
1.102558690038566,1.1011432550845266,1.0485278966497287,325
1.1029687749096067,1.1009692241442837,1.048314772290364,326
1.1033649662084462,1.1007843748745303,1.0481022577160266,327
1.1037473017221686,1.1005887732882786,1.0478904131839604,328
1.10411582987091,1.1003824938488125,1.0476792962863495,329
1.104470609102763,1.1001656190157931,1.047468961949662,330
1.1048117072904216,1.0999382387924996,1.0472594624416485,331
1.1051392011317391,1.0997004502758831,1.0470508473856437,332
1.10545317555625,1.0994523572109969,1.0468431637817872,333
1.1057537231395147,1.099194069551234,1.0466364560347683,334
1.1060409435270167,1.098925703025685,1.0464307659876866,335
1.1063149428691683,1.0986473787147988,1.0462261329616118,336
1.1065758332688345,1.098359222635422,1.0460225938004155,337
1.106823732242634,1.0980613653361597,1.0458201829204528,338
1.107058762197128,1.0977539415039017,1.0456189323646656,339
1.107281049920867,1.0974370895822403,1.0454188718606832,340
1.1074907260931277,1.0971109514024013,1.045220028882501,341
1.1076879248100464,1.0967756718272126,1.0450224287153356,342
1.107872783128716,1.0964313984085385,1.0448260945232397,343
1.1080454406297215,1.0960782810585146,1.0446310474191047,344
1.1082060389984405,1.0957164717348373,1.044437306536663,345
1.10835472162537,1.0953461241402778,1.0442448891041307,346
1.1084916332256063,1.0949673934365214,1.04405381051915,347
1.1086169194775384,1.0945804359723554,1.0438640844246934,348
1.1087307266807187,1.094185409026178,1.0436757227856228,349
1.1088332014328,1.0937824705627255,1.0434887359656095,350
1.108924490325353,1.0933717790038806,1.043303132804132,351
1.1090047396583225,1.0929534930133544,1.0431189206933056,352
1.1090740951728104,1.0925277712950137,1.0429361056542932,353
1.1091327018018322,1.092094772404568,1.042754692413086,354
1.109180703438636,1.0916546545743042,1.042574684475448,355
1.1092182427221469,1.0912075755505284,1.0423960842008437,356
1.1092454608390478,1.090753692443341,1.0422188928751805,357
1.1092624973419916,1.0902931615883549,1.0420431107822248,358
1.109269489983408,1.0898261384199466,1.0418687372735502,359
1.1092665745643424,1.0893527773556098,1.0416957708369206,360
1.1092538847977669,1.0888732316909764,1.0415242091629913,361
1.1092315521857599,1.0883876535050554,1.0413540492102618,362
1.1091997059099803,1.0878961935752323,1.041185287268202,363
1.109158472734821,1.0873990013015753,1.041017919018501,364
1.1091079769226537,1.0868962246399825,1.0408519395943983,365
1.1090483401605562,1.086388010043714,1.0406873436380693,366
1.1089796814979316,1.0858745024128487,1.0405241253560416,367
1.10890211729443,1.085355845051213,1.0403622785726458,368
1.1088157611775915,1.0848321796303355,1.0402017967814974,369
1.108720724009635,1.0843036461599849,1.0400426731950225,370
1.1086171138628442,1.0837703829648597,1.0398849007920559,371
1.1085050360029962,1.0832325266670073,1.0397284723635312,372
1.1083845928803102,1.0826902121735629,1.039573380556309,373
1.1082558841273975,1.0821435726694022,1.0394196179151787,374
1.1081190065637225,1.0815927396143248,1.039267176923088,375
1.1079740542060887,1.08103784274439,1.0391160500396481,376
1.1078211182846966,1.0804790100770416,1.0389662297379814,377
1.1076602872643317,1.0799163679196722,1.0388177085399641,378
1.1074916468702547,1.0793500408812942,1.0386704790499384,379
1.107315280118405,1.0787801518869908,1.0385245339869544,380
1.1071312673495248,1.0782068221948433,1.0383798662156196,381
1.1069396862668477,1.0776301714150385,1.0382364687756251,382
1.1067406119770113,1.0770503175308765,1.0380943349100196,383
1.1065341170338665,1.0764673769214137,1.0379534580923124,384
1.106320271484891,1.0758814643854864,1.0378138320524775,385
1.106099142919912,1.0752926931668785,1.0376754508019312,386
1.1058707965218864,1.0747011749804063,1.0375383086575654,387
1.1056352951194839,1.0741070200387053,1.0374024002649054,388
1.1053926992412513,1.0735103370795227,1.0372677206204717,389
1.1051430671711449,1.072911233393322,1.0371342650934137,390
1.1048864550052442,1.0723098148510304,1.037002029446492,391
1.1046229167094639,1.0717061859317545,1.036871009856478,392
1.1043525041781068,1.0711004497503196,1.0367412029340382,393
1.104075267293121,1.0704927080844813,1.0366126057431742,394
1.103791253983916,1.069883061401681,1.036485215820278,395
1.103500510287639,1.069271608885219,1.0363590311928714,396
1.103203080409798,1.0686584484597297,1.0362340503980865,397
1.1028990067851494,1.0680436768158554,1.0361102725009468,398
1.1025883301387671,1.0674273894340176,1.0359876971125048,399
1.1022710895472387,1.0668096806071987,1.0358663244078912,400
1.1019473224999226,1.0661906434626498,1.035746155144322,401
1.1016170649602324,1.065570369982446,1.035627190679119,402
1.1012803514269118,1.0649489510228247,1.0355094329877845,403
1.100937214995273,1.0643264763322418,1.0353928846821725,404
1.1005876874183895,1.0637030345680807,1.0352775490288018,405
1.1002317991682313,1.0630787133119735,1.035163429967346,406
1.0998695794967415,1.0624535990836748,1.0350505321293337,407
1.0995010564968697,1.061827777353449,1.0349388608570969,408
1.0991262571635663,1.0612013325529315,1.0348284222229938,409
1.0987452074547635,1.060574348084425,1.0347192230489328,410
1.098357932352366,1.0599469063285956,1.03461127092623,411
1.097964455923286,1.0593190886505441,1.034504574235812,412
1.0975648013805492,1.0586909754042166,1.034399142168797,413
1.0971589911445216,1.0580626459351337,1.0342949847474612,414
1.0967470469042901,1.0574341785814079,1.0341921128466145,415
1.096328989679253,1.0568056506730361,1.0340905382153984,416
1.0959048398809588,1.0561771385294307,1.0339902734995134,417
1.0954746173752572,1.0555487174551825,1.0338913322638925,418
1.0950383415448055,1.054920461734026,1.0337937290158254,419
1.0945960313519945,1.05429244462099,1.0336974792285436,420
1.0941477054023467,1.0536647383327142,1.0336025993652673,421
1.0936933820084491,1.0530374140359091,1.0335091069037226,422
1.0932330792544762,1.0524105418339424,1.0334170203611293,423
1.0927668150613696,1.0517841907515268,1.0333263593196624,424
1.092294607252732,1.0511584287174904,1.0332371444523867,425
1.091816473621494,1.0505333225456064,1.0331493975496655,426
1.0913324319974225,1.049908937913455,1.0330631415460414,427
1.0908425003155253,1.0492853393392974,1.032978400547591,428
1.0903466966854152,1.0486625901569295,1.0328951998597489,429
1.0898450394616934,1.0480407524884916,1.0328135660155988,430
1.0893375473154112,1.0474198872151972,1.0327335268046347,431
1.0888242393066678,1.0468000539459568,1.0326551113019868,432
1.0883051349584039,1.0461813109838534,1.032578349898112,433
1.087780254331441,1.0455637152904387,1.0325032743289504,434
1.0872496181008282,1.0449473224478074,1.032429917706546,435
1.0867132476335446,1.0443321866184083,1.0323583145501358,436
1.086171165067609,1.0437183605025488,1.0322885008177105,437
1.0856233933926478,1.0431058952935424,1.0322205139380465,438
1.0850699565319701,1.042494840630452,1.0321543928432242,439
1.084510879426191,1.041885244548374,1.0320901780016325,440
1.0839461881184536,1.0412771534262062,1.0320279114514759,441
1.0833759098412872,1.0406706119318425,1.0319676368347968,442
1.0828000731051433,1.0400656629647291,1.0319093994320248,443
1.082218707788649,1.039462347595717,1.0318532461970795,444
1.0816318452306124,1.038860705004142,1.0317992257930448,445
1.081039518323815,1.0382607724120623,1.0317473886284398,446
1.0804417616106252,1.0376625850155694,1.0316977868941244,447
1.0798386113804614,1.0370661759131041,1.0316504746008641,448
1.0792301057691356,1.0364715760306855,1.0316055076176054,449
1.078616284860106,1.035878814043972,1.031562943710494,450
1.0779971907876633,1.0352879162970638,1.0315228425827,451
1.0773728678420762,1.0346989067179508,1.0314852659150937,452
1.076743362576721,1.0341118067305137,1.031450277407843,453
1.076108723917218,1.033526635162977,1.031417942822997,454
1.0754690032725969,1.0329434081527085,1.0313883300281372,455
1.0748242546485136,1.0323621390472615,1.0313615090411734,456
1.0741745347625433,1.0317828383015508,1.0313375520763832,457
1.0735199031615648,1.031205513371046,1.0313165335917935,458
1.0728604223412692,1.0306301686008708,1.0312985303380124,459
1.072196157867808,1.0300568051106862,1.0312836214086374,460
1.0715271785016107,1.0294854206752395,1.0312718882923617,461
1.070853556323397,1.028916009600451,1.0312634149269324,462
1.0701753668624143,1.0283485625949165,1.0312582877551015,463
1.06949268922693,1.0277830666366936,1.0312565957827509,464
1.0688056062370157,1.0272195048352406,1.0312584306393564,465
1.0681142045596623,1.0266578562883786,1.0312638866410009,466
1.0674185748462663,1.0260980959341388,1.0312730608561378,467
1.0667188118725401,1.0255401943973579,1.0312860531743344,468
1.0660150146808938,1.024984117830891,1.031302966378243,469
1.0653072867253561,1.0244298277512947,1.0313239062190653,470
1.0645957360190939,1.0238772808688494,1.0313489814957897,471
1.0638804752846085,1.0233264289117767,1.0313783041385172,472
1.0631616221066909,1.0227772184445167,1.0314119892962024,473
1.0624392990882274,1.0222295906799224,1.0314501554291688,474
1.061713634008958,1.0216834812852402,1.0314929244067852,475
1.060984759987297,1.0211388201817337,1.0315404216107167,476
1.0602528156453426,1.0205955313378232,1.0315927760442,477
1.0595179452772119,1.0200535325556044,1.0316501204478274,478
1.0587802990208435,1.0195127352506224,1.0317125914223564,479
1.0580400330334374,1.0189730442247764,1.0317803295591141,480
1.0572973096707075,1.018434357432234,1.0318534795786027,481
1.0565522976701327,1.0178965657382464,1.0319321904779581,482
1.0558051723384243,1.0173595526707522,1.0320166156879809,483
1.055056115743428,1.016823194164679,1.0321069132404992,484
1.0543053169107008,1.0162873582988474,1.0322032459469026,485
1.0535529720250338,1.0157519050254045,1.032305781588743,486
1.0527992846371848,1.0152166858917169,1.0324146931213805,487
1.05204446587613,1.0146815437546768,1.032530158891735,488
1.051288734667149,1.0141463124873826,1.0326523628712916,489
1.0505323179560766,1.0136108166781796,1.0327814949056082,490
