angle1,angle2,step
217.81451834259312,215.3903820982216,147
217.81386568011652,215.77861824571144,148
217.80583507795546,216.16863897354548,149
217.7905490095247,216.56031155628358,150
217.768125008901,216.95350941566087,151
217.73867575466298,217.34811205040984,152
217.70230915800434,217.74400495781478,153
217.65912845448437,218.14107954765947,154
217.6092322988236,218.53923304921256,155
217.55271486220025,218.93836841187778,156
217.4896659315415,219.33839420011734,157
217.42017101034583,219.73922448323907,158
217.34431142060933,220.14077872061762,159
217.2621644054659,220.54298164290097,160
217.17380323218504,220.94576312973183,161
217.07929729520305,221.34905808449398,162
216.9787122188966,221.7528063065704,163
216.87210995983347,222.1569523615798,164
216.759548908267,222.5614454500344,165
216.6410839886648,222.96623927484063,166
216.51676675908786,223.3712919080407,167
216.3866455092609,223.7765656571712,168
216.25076535719654,224.18202693159088,169
216.10916834425717,224.58764610910833,170
215.96189352855885,224.99339740321656,171
215.80897707664107,225.3992587312197,172
215.65045235334298,225.8052115835145,173
215.48635000984495,226.2112408942679,174
215.31669806984956,226.61733491370998,175
215.14152201389135,227.02348508224114,176
214.96084486177924,227.42968590653138,177
214.77468725318795,227.8359348377701,178
214.58306752642855,228.24223215220536,179
214.38600179543891,228.64858083409234,180
214.1835040250468,229.0549864611533,181
213.97558610456784,229.46145709263405,182
213.76225791981136,229.8680031600238,183
213.54352742357563,230.27463736049177,184
213.31940070472263,230.68137455307513,185
213.08988205593084,231.0882316576425,186
212.85497404023224,231.4952275566384,187
212.61467755644625,231.90238299960572,188
212.3689919036308,232.30972051046638,189
212.1179148446765,232.71726429753153,190
211.86144266917623,233.12504016619994,191
211.59957025570782,233.53307543429264,192
211.33229113367253,233.94139884996184,193
211.05959754483814,234.350040512104,194
210.7814805047385,234.75903179319616,195
210.49792986408707,235.16840526446668,196
210.20893437036565,235.57819462330647,197
209.91448172975328,235.98843462281388,198
209.61455866956408,236.39916100336708,199
209.3091510013658,236.8104104261034,200
208.99824368495442,237.22222040818693,201
208.68182089336204,237.63462925973303,202
208.3598660790786,238.0476760222602,203
208.03236204166868,238.46140040852873,204
207.6992909969683,238.87584274362698,205
207.36063464804576,239.29104390715756,206
207.0163742581121,239.70704527637616,207
206.66649072556785,240.12388867012928,208
206.31096466137075,240.54161629343764,209
205.94977646890922,240.96027068256726,210
205.58290642656453,241.37989465042907,211
205.21033477314148,241.80053123214844,212
204.83204179634455,242.22222363064165,213
204.44800792447182,242.6450151620389,214
204.05821382149358,243.06894920079156,215
203.66264048567535,243.4940691243039,216
203.261269351898,243.92041825692883,217
202.85408239781742,244.34803981317046,218
202.4410622539948,244.7769768399389,219
202.0221923181176,245.2072721577052,220
201.59745687341487,245.63896830041003,221
201.16684121135498,246.07210745398365,222
200.73033175869526,246.50673139334185,223
200.2879162089322,246.94288141772915,224
199.83958365817733,247.38059828428928,225
199.38532474545866,247.81992213975298,226
198.9251317974185,248.26089245014325,227
198.45899897734867,248.70354792841167,228
197.9869224384687,249.14792645993182,229
197.5089004813167,249.59406502579364,230
197.02493371508277,250.04199962385604,231
196.5350252226713,250.4917651875383,232
196.03918072923332,250.9433955023474,233
195.53740877386102,251.39692312016356,234
195.02972088408413,251.85237927132832,235
194.51613175275463,252.30979377460847,236
193.99665941684756,252.76919494513353,237
193.47132543764698,253.23060950043856,238
192.94015508172333,253.6940624647708,239
192.40317750204662,254.15957707185788,240
191.86042591851262,254.62717466636462,241
191.3119377970955,255.09687460430652,242
190.7577550267724,255.5686941527226,243
190.197924093301,256.0426483889519,244
189.63249624886583,256.5187500998942,245
189.06152767654638,256.99700968168014,246
188.48507964849878,257.47743504021065,247
187.90321867669095,257.96003149307063,248
187.3160166549712,258.4448016733577,249
186.72355099121586,258.931745436005,250
186.125904728252,259.4208597672144,251
185.52316665222907,259.91213869764863,252
184.91543138708764,260.4055732200609,253
184.3027994737661,260.9011512120687,254
183.68537743278435,261.39885736479863,255
183.06327780886204,261.8986731181485,256
182.43661919625404,262.40057660342137,257
181.80552624352944,262.904542594093,258
181.17012963658166,263.41054246547077,259
180.5305660587308,263.91854416399167,260
179.88697812688056,264.42851218688855,261
179.23951430274843,264.9404075729264,262
178.58832877847036,265.4541879048741,263
177.93358133575978,265.96980732432945,264
177.27543717824315,266.48721655946133,265
176.61406673658178,267.0063629661677,266
175.94964544625108,267.5271905830704,267
175.28235349804328,268.0496402006878,268
174.61237556156215,268.5736494450311,269
173.93990048221596,269.099152875771,270
173.2651209524286,269.62608209901254,271
172.5882331580315,270.1543658946044,272
171.90943640102785,270.68393035778814,273
171.2289327001506,271.21469905487317,274
170.54692637086382,271.7465931924975,275
169.8636235866688,272.27953179991096,276
169.17923192378592,272.8134319235937,277
168.49395989146458,273.34820883340467,278
167.80801645034973,273.8837762393358,279
167.1216105214782,274.4200465178431,280
166.43495048860223,274.9569309466224,281
165.74824369663773,275.4943399466069,282
165.06169594910165,276.0321833298872,283
164.37551100744417,276.57037055218314,284
163.68989009518984,277.1088109684479,285
163.00503140978049,277.6474140901438,286
162.32112964495792,278.18608984270827,287
161.63837552644353,278.7247488217193,288
160.95695536355655,279.2633025462799,289
160.27705061927324,279.8016637081655,290
159.59883750106374,280.33974641531677,291
158.92248657465353,280.8774664283166,292
158.24816240264596,281.41474138855847,293
157.57602320971932,281.9514910368917,294
156.90622057586705,282.4876374216274,295
156.23889915890393,283.02310509488495,296
155.57419644720093,283.55782129637475,297
154.91224254335398,284.0917161238285,298
154.25315997923084,284.6247226894096,299
153.59706356258653,285.1567772615648,300
152.94406025518848,285.6878193919019,301
152.2942490821549,286.2177920268068,302
151.64772107198436,286.74664160363733,303
151.00455922654388,287.27431813145137,304
150.36483852008888,287.800775256345,305
149.72862592621377,288.32597031158355,306
149.09598047147483,288.84986435281496,307
148.4669533142933,289.3724221787461,308
147.8415878476304,289.89361233775116,309
147.21991982383372,290.4134071209583,310
146.60197749997965,290.9317825424254,311
145.98778180198542,291.4487183070758,312
145.3773465057294,291.9641977671118,313
144.77067843340274,292.4782078676603,314
144.1677776633192,292.99073908243463,315
143.56863775142477,293.50178534021546,316
142.97324596278347,294.0113439429643,317
142.38158351135843,294.51941547638467,318
141.79362580646512,295.02600371374353,319
141.2093427043379,295.5311155137501,320
140.62869876332664,296.0347607132751,321
140.0516535013197,296.53695201566626,322
139.4781616540756,297.03770487539106,323
138.90817343323624,297.5370373797036,324
138.34163478288573,298.03497012799596,325
137.77848763361277,298.53152610946,326
137.21867015312918,299.02673057963943,327
136.6621169925893,299.5206109364151,328
136.10875952784693,300.01319659592036,329
135.5585260949771,300.50451886884093,330
135.01134221947387,300.99461083750924,331
134.46713083862147,301.483507234161,332
133.92581251661278,301.9712443206776,333
133.38730565206606,302.4578597700952,334
132.8515266776596,302.9433925501244,335
132.3183902516725,303.427882808878,336
131.78780944127803,303.91137176297275,337
131.25969589749562,304.39390158812915,338
130.73396002175775,304.8755153123606,339
130.21051112409575,305.3562567118085,340
129.6892575729916,305.8361702092477,341
129.17010693698182,306.31530077525633,342
128.65296611813275,306.7936938320137,343
128.13774147753853,307.271395159663,344
127.62433895301844,307.74845080514854,345
127.11266416921485,308.22490699341216,346
126.6026225403123,308.70081004080583,347
126.09411936561499,309.1762062705589,348
125.58705991823581,309.65114193011027,349
125.0813495271596,310.12566311009533,350
124.57689365295568,310.59981566475506,351
124.07359795741914,311.0736451335113,352
123.57136836742934,311.5471966634296,353
123.07011113331609,312.02051493226844,354
122.56973288202823,312.49364407179024,355
122.0701406654008,312.9666275909822,356
121.57124200381837,313.4395082988132,357
121.07294492557193,313.9123282261215,358
120.57515800220798,314.38512854620086,359
120.0777903801665,314.857949493622,360
119.58075180900559,315.3308302807888,361
119.08395266650972,315.80380901169684,362
118.5873039809785,316.2769225923179,363
118.09071745099438,316.75020663699166,364
117.59410546296758,317.22369537015993,365
117.09738110676052,317.69742152272255,366
116.60045818969614,318.17141622224005,367
116.1032512492599,318.645708876145,368
115.60567556481112,319.12032704705064,369
115.10764716862776,319.5952963191758,370
114.60908285661934,320.07064015481603,371
114.10990019905351,320.5463797397012,372
113.61001755165978,321.0225338159803,373
113.1093540674893,321.4991185014621,374
112.60782970993324,321.97614709361955,375
112.10536526732623,322.4536298567371,376
111.60188236959192,322.93157379043055,377
111.09730350742075,323.4099823776181,378
110.59155205451027,323.88885530984845,379
110.08455229344227,324.36818818770683,380
109.576229445823,324.8479721938245,381
109.06650970736989,325.32819373580105,382
108.55532028869399,325.80883405612275,383
108.04258946260055,326.2898688059177,384
107.52824661881176,326.7712675791341,385
107.01222232710717,327.2529934034612,386
106.49444840997751,327.7350021840377,387
105.9748580259982,328.21724209571363,388
105.45338576524924,328.69965291935256,389
104.92996775823762,329.18216531739176,390
104.40454179991836,329.6647000436246,391
103.87704749055537,330.1471670819531,392
103.34742639531648,330.6294647086838,393
102.81562222465008,331.1114784728416,394
102.2815810376426,331.5930800889751,395
101.74525147069815,332.0741262370564,396
101.20658499400533,332.5544572643883,397
100.66553619834924,333.0338957849696,398
100.12206311487482,333.5122451726056,399
99.57612757038669,333.9892879452602,400
99.02769558065859,334.46478403982763,401
98.47673778398652,334.9384689787697,402
97.92322991681246,335.41005193304153,403
97.36715333262298,335.8792136895778,404
96.80849556442395,336.3456045364948,405
96.24725092984313,336.808842085267,406
95.68342117622946,337.2685090566619,407
95.11701616091635,337.7241510663562,408
94.54805455899177,338.17527445709663,409
93.97656458737936,338.6213442371586,410
93.40258472968708,339.0617821997766,411
92.82616444105966,339.49596531514317,412
92.24736480615208,339.92322450532396,413
91.6662591163694,340.3428439325903,414
91.08293332484332,340.75406095253874,415
90.49748632952905,341.15606690385744,416
89.9100300267974,341.54800892519086,417
89.3206890706831,341.9289930042089,418
88.72960026752544,342.29808847215395,419
88.13691153337379,342.6543341557776,420
87.5427803437519,342.99674638430423,421
86.94737161385733,343.3243290183849,422
86.35085496366325,343.636085617707,423
85.75340134802492,343.9310337915647,424
85.1551790674125,344.20822168117786,425
84.55634921979534,344.46674640479114,426
83.95706070640993,344.7057741600162,427
83.35744495967126,344.9245615288255,428
82.75761061440913,345.12247737830717,429
82.15763838643339,345.29902460654307,430
81.55757644699463,345.4538608613752,431
80.95743658060088,345.58681727463716,432
80.35719138194608,345.6979142192503,433
79.7567726846473,345.7873731228873,434
79.15607132462193,345.8556234676502,435
78.55493823420946,345.90330427339,436
77.95318675365151,345.9312595997499,437
77.35059595001698,345.940527898305,438
76.74691466419358,345.9323253830411,439
76.141865973481,345.9080239392007,440
75.53515176304899,345.8691244259044,441
74.926457139259,345.8172265134066,442
74.31545448103624,345.7539964003945,443
73.7018069986709,345.681133857212,444
73.0851717396071,345.6003400263816,445
72.46520203808598,345.5132872860389,446
71.84154944475337,345.4215922628006,447
71.21386519300137,345.3267927969402,448
70.5818012639329,345.23032934895923,449
69.94501110633144,345.13353102684414,450
69.30315005703967,345.0376061362772,451
68.6558754949278,344.94363693190667,452
68.00284675091416,344.8525780866886,453
67.3437247885615,344.7652582993464,454
66.6781716647218,344.68238442109566,455
66.00584977696485,344.6045474913743,456
65.32642090323525,344.5322301158678,457
64.63954503849556,344.46581468618143,458
63.944879032368576,344.4055920181354,459
63.24207503055177,344.351770066115,460
62.53077872082062,344.30448244791666,461
61.810627381686125,344.2637965840292,462
61.081247728239774,344.22972131515587,463
60.3422535454476,344.20221391127717,464
59.5932430941744,344.18118642497194,465
58.833796269523575,344.1665113719545,466
58.06347148460282,344.1580267440745,467
57.28180224544284,344.15554037571195,468
56.48829337430355,344.15883369489484,469
55.68241682871148,344.16766489678287,470
54.86360705190094,344.18177158045523,471
54.03125577637264,344.20087289111035,472
53.184706185379504,344.22467120959,473
52.323246316439125,344.2528534301833,474
51.44610156532327,344.28509186647256,475
50.55242611688687,344.32104482398074,476
49.641293088558214,344.36035687795885,477
48.711683120596035,344.4026588951842,478
47.762471080595944,344.4475678405089,479
46.7924104630342,344.49468641255703,480
45.800114950632505,344.54360255894983,481
44.784036452739855,344.5938889304699,482
43.74243873198411,344.64510234661566,483
42.67336545258639,344.6967833634196,484
41.57460110000758,344.74845606017595,485
40.44362268385063,344.7996281977612,486
39.277539370239325,344.84979195198844,487
38.073016080397196,344.8984254978099,488
36.826175453282985,344.9449958252727,489
35.53247009715575,344.98896332417274,490
34.18651323340115,345.02978891231606,491
32.78184977017324,345.06694485645744,492
31.31063991848224,345.09993104392436,493
29.763210649470942,345.12829949298356,494
28.127400638294404,345.1516917098235,495
26.387569522317218,345.16989687871575,496
24.523035139492535,345.18294551819514,497
22.5054782901855,345.1912672448589,498
20.29434506130837,345.1959734309021,499
17.827989008854935,345.19940771843943,500
15.004551798036125,345.2063498646924,501
11.633344551521148,345.2271346601684,502
7.274302364668176,345.28828547716773,503
0.3568363817371436,345.4953487407279,504
319.62255884356307,349.4730262760143,505
319.5795006530125,350.210301443481,506
319.63144158508123,350.9008445176945,507
319.7935740463661,351.54793587312196,508
320.082066987785,352.15604007208503,509
320.51454245266166,352.73062413035785,510
321.11072023994495,353.2780333024145,511
321.8932040687231,353.8054141744742,512
322.88833162003124,354.32063896079313,513
324.1268734276703,354.8321286688247,514
325.6440067452898,355.3483726104025,515
327.4771150710893,355.8767726473147,516
329.6580629947065,356.4212489791406,517
332.1935615541654,356.97823292422447,518
335.0273419731141,357.5325351034837,519
337.9992300425153,358.05898037730043,520
340.86970911457524,358.53483068643436,521
343.4511697286793,358.9514883241402,522
345.6998988556613,359.31272538591844,523
347.6607268830412,359.62874594767925,524
349.37463899485726,359.912190928486,525
350.8075906711439,0.1727554962792448,526
351.7585374701346,0.3998193154966082,527
351.90273418494775,0.5265633957162655,528
351.51666973101544,0.5057275812369729,529
351.20828890314147,0.4196987000121142,530
351.0751543129829,0.3268654700785337,531
351.0597425045283,0.24250170745432253,532
351.11253270407155,0.16921140603053011,533
351.2024579849255,0.10654978350168358,534
351.3106704457376,0.053435524872867936,535
351.4256133586499,0.008783863526271888,536
351.54006248195424,359.971670538637,537
351.6493998572152,359.94136363791955,538
351.7505897741559,359.917319444409,539
351.84155336432553,359.899172069485,540
351.9207726799529,359.8867268265675,541
351.9870281854524,359.8799612726005,542
352.03921290428036,359.87903640941033,543
352.07618751220616,359.88432096407837,544
352.0966513822511,359.89643327611924,545
352.09900873630073,359.91630828129786,546
352.0812079214352,359.9453022321858,547
352.0405246598303,359.98535697128756,548
351.97324351440795,0.039262641545588506,549
351.8741572602894,0.11109114767944588,550
351.735730970257,0.20694217598776163,551
351.54661500805184,0.33629869341130497,552
351.28879733880007,0.5146663686091667,553
350.9316237296336,0.76919598559413,554
350.41761432402035,1.152194307450482,555
349.6225245188292,1.7796392212385646,556
348.2086869938916,2.9742825815847165,557
344.7451881202841,6.133995160574189,558
309.451650812898,40.92778650442603,559
193.6050630208033,154.572551316028,560
191.3079013922208,156.5246586792602,561
189.66232270715975,157.90252246050025,562
188.3364802195444,159.00089010137984,563
187.2061257523866,159.92957814902817,564
186.20983881316667,160.74256102986794,565
185.31247401169847,161.47057067593954,566
184.49196399175395,162.13283062241365,567
183.73352643524456,162.74218561224683,568
183.02677317788024,163.30764962440304,569
182.36412835718443,163.8357933283918,570
181.7399001625758,164.33155421123158,571
181.1497052989251,164.79873641694402,572
180.5900959203705,165.2403332632986,573
180.05830881792068,165.65874321403354,574
179.5520916163433,166.05591909724248,575
179.06957925840453,166.4334739839434,576
178.6092043599943,166.7927580492048,577
178.16963099829735,167.1349154751862,578
177.74970509267777,167.46092729692506,579
177.34841677246487,167.77164413564773,580
176.96487155441335,168.0678115190123,581
176.59826808980193,168.35008967499755,582
176.2478808708646,168.61906914390335,583
175.9130467187864,168.87528318372728,584
175.5931541787536,169.11921768806658,585
175.2876351642299,169.35131915491118,586
174.9959583501412,169.57200111497082,587
174.71762393099226,169.78164933364994,588
174.45215944704807,169.9806260308685,589
174.19911644774717,170.16927331049777,590
173.95806781209086,170.3479159513376,591
173.72860558481563,170.51686368091276,592
173.51033921753734,170.6764130295192,593
173.30289412781727,170.8268488432042,594
173.10591050774408,170.96844551949337,595
172.91904232831064,171.10146801778143,596
172.74195649743493,171.226172686725,597
172.5743321386068,171.34280794321492,598
172.4158599643508,171.4516148311929,599
172.26624172437045,171.5528274834141,600
172.12518971271749,171.6466735050343,601
171.99242632184124,171.73337429442864,602
171.86768363413057,171.81314531379516,603
171.7507030437167,171.88619631975536,604
171.64123490298329,171.95273156222842,605
171.53903818953637,172.012949958275,606
171.44388019039388,172.06704524629964,607
171.35553620093032,172.11520612493538,608
171.2737892367098,172.15761638005722,609
171.19842975678836,172.19445500265832,610
171.12925539741215,172.22589629974044,611
171.06607071529334,172.25210999989804,612
171.0086869398354,172.27326135489176,613
170.95692173382196,172.28951123820252,614
170.91059896218277,172.30101624130668,615
170.86954846852586,172.3079287682187,616
170.83360585917472,172.31039712869295,617
170.80261229448502,172.3085656303495,618
170.7764142872401,172.3025746698997,619
170.7548635079379,172.2925608235703,620
170.7378165967931,172.2786569367699,621
170.72513498228182,172.2609922130029,622
170.71668470606036,172.23969230200316,623
170.71233625408996,172.2148793870422,624
170.71196439379725,172.18667227135018,625
170.71544801710573,172.15518646358228,626
170.72266998916535,172.12053426225805,627
170.7335170026132,172.08282483910097,628
170.74787943719645,172.04216432120737,629
170.76565122458877,171.9986558719784,630
170.78672971823298,171.95239977075136,631
170.8110155680454,171.9034934910757,632
170.83841259981725,171.8520317775806,633
170.86882769915258,171.79810672139297,634
170.9021706997852,171.741807834067,635
170.93835427611828,171.68322211999308,636
170.97729383983648,171.62243414726305,637
171.01890744044115,171.559526116971,638
171.06311566956617,171.49457793093703,639
171.10984156893264,171.4276672578452,640
171.15901054180824,171.35886959779123,641
171.21055026783733,171.28825834524255,642
171.2643906211157,171.21590485041395,643
171.3204635913857,171.14187847906805,644
171.3787032082324,171.06624667075153,645
171.43904546816614,170.98907499548434,646
171.50142826447873,170.9104272089152,647
171.56579131976886,170.83036530596675,648
171.63207612102954,170.74894957298997,649
171.70022585720278,170.66623863845217,650
171.77018535910221,170.58228952218252,651
171.84190104161266,170.49715768320277,652
171.91532084807912,170.4108970661683,653
171.99039419679883,170.3235601464504,654
172.06707192953553,170.23519797388525,655
172.14530626197643,170.14586021522206,656
172.2250507360575,170.05559519529814,657
172.3062601740832,169.96444993697062,658
172.38889063457253,169.87247019983735,659
172.47289936976387,169.77970051777427,660
172.55824478471325,169.68618423532104,661
172.64488639792646,169.59196354294443,662
172.73278480346514,169.49707951121002,663
172.82190163446776,169.40157212388954,664
172.91219952803522,169.3054803100365,665
173.00364209142458,169.2088419750556,666
173.09619386950303,169.11169403079646,667
173.1898203134124,169.014072424699,668
173.2844877503997,168.9160121680179,669
173.3801633547663,168.81754736315295,670
173.4768151198958,168.71871123011297,671
173.5744118313176,168.61953613213714,672
173.67292304076759,168.5200536005016,673
173.7723190412079,168.42029435853385,674
173.87257084276902,168.32028834486127,675
173.9736501495793,168.2200647359159,676
174.07552933744907,168.11965196771916,677
174.1781814323758,168.0190777569694,678
174.28158008983942,167.91836912145365,679
174.38569957486018,167.81755239980546,680
174.49051474278596,167.71665327062905,681
174.5960010207868,167.61569677101068,682
174.70213439002487,167.51470731443658,683
174.80889136847915,167.4137087081362,684
174.916248994397,167.31272416987042,685
175.02418481034974,167.2117763441818,686
175.1326768478715,167.11088731812433,687
175.24170361265652,167.01007863649102,688
175.3512440702964,166.90937131655406,689
175.461277632536,166.8087858623346,690
175.57178414402904,166.70834227841794,691
175.6827438695733,166.60806008332796,692
175.79413748181128,166.50795832247684,693
175.9059460493722,166.40805558070258,694
176.018151025448,166.30836999441004,695
176.1307342367778,166.20891926332646,696
176.24367787303245,166.10972066188626,697
176.35696447658015,166.0107910502563,698
176.47057693262246,165.9121468850142,699
176.58449845968224,165.81380422949127,700
176.6987126004345,165.7157787637908,701
176.81320321286628,165.6180857944938,702
176.92795446175202,165.5207402640614,703
177.04295081043205,165.42375675994487,704
177.15817701288876,165.3271495234129,705
177.2736181060981,165.23093245810585,706
177.38925940265867,165.1351191383256,707
177.5050864836794,165.03972281707112,708
177.62108519191838,164.94475643382683,709
177.7372416251663,164.85023262211323,710
177.85354212985854,164.75616371680744,711
177.96997329491603,164.66256176124148,712
178.0865219458009,164.56943851408556,713
178.20317513877575,164.47680545602398,714
178.31992015536866,164.38467379623071,715
178.4367444970274,164.29305447865076,716
178.55363587995635,164.20195818809495,717
178.67058223013777,164.11139535615334,718
178.78757167851765,164.02137616693398,719
178.9045925563585,163.93191056263296,720
179.02163339075398,163.8430082489413,721
179.13868290029046,163.75467870029365,722
179.25572999085767,163.66693116496543,723
179.37276375160218,163.57977467002195,724
179.48977345101176,163.49321802612585,725
179.60674853313495,163.40726983220645,726
179.72367861392075,163.32193847999662,727
179.8405534776839,163.23723215844095,728
179.95736307369972,163.15315885797997,729
180.07409751282728,163.06972637471398,730
180.1907470644205,162.98694231445126,731
180.3073021531378,162.90481409664378,732
180.42375335595256,162.82334895821495,733
180.54009139927967,162.74255395728198,734
180.65630715613796,162.66243597677715,735
180.7723916434257,162.58300172797124,736
180.88833601927934,162.5042577539019,737
181.00413158051137,162.42621043271052,738
181.11976976012238,162.3488659808903,739
181.23524212489443,162.2722304564489,740
181.3505403730498,162.19630976198772,741
181.46565633198315,162.12110964770127,742
181.58058195605653,162.0466357142988,743
181.69530932445954,161.9728934158507,744
181.80983063912967,161.89988806256233,745
181.92413822273215,161.8276248234776,746
182.0382245166937,161.75610872911412,747
182.15208207929234,161.68534467403285,748
182.26570358379823,161.61533741934338,749
182.37908181666356,161.54609159514814,750
182.49220967575957,161.47761170292603,751
182.6050801686625,161.4099021178586,752
182.71768641097805,161.3429670910998,753
182.83002162471243,161.27681075199163,754
182.94207913668185,161.21143711022657,755
183.05385237696157,161.14685005795945,756
183.16533487737092,161.0830533718697,757
183.27652026999405,161.02005071517533,758
183.38740228573712,160.95784563960066,759
183.49797475291547,160.89644158729877,760
183.6082315958741,160.8358418927304,761
183.71816683363764,160.77604978449992,762
183.82777457858938,160.7170683871508,763
183.93704903517926,160.65890072292038,764
184.04598449865645,160.60154971345636,765
184.15457535382967,160.54501818149527,766
184.26281607385167,160.4893088525046,767
184.3707012190261,160.43442435628924,768
184.47822543563933,160.38036722856347,769
184.58538345481213,160.32713991248934,770
184.6921700913739,160.2747447601825,771
184.79858024275643,160.2231840341863,772
184.90460888790628,160.17245990891516,773
185.01025108621798,160.1225744720678,774
185.11550197648288,160.07352972601151,775
185.22035677585697,160.02532758913782,776
185.3248107788448,159.9779698971909,777
185.42885935629974,159.93145840456842,778
