angle1,angle2,step
90.0,270.0,0
90.0568224808494,269.95221292603475,1
90.11354835288282,269.90458030185886,2
90.17017602797397,269.8571033828414,3
90.22670391896555,269.8097834209793,4
90.28313043978925,269.76262166478597,5
90.33945400558608,269.715619359179,6
90.39567303282752,269.6687777453675,7
90.45178593943669,269.6220980607398,8
90.50779114491036,269.57558153874965,9
90.56368707044098,269.52922940880325,10
90.61947213903953,269.48304289614504,11
90.67514477565832,269.43702322174374,12
90.73070340731458,269.391171602178,13
90.78614646321408,269.3454892495218,14
90.84147237487532,269.29997737122903,15
90.89667957625393,269.254637170019,16
90.95176650386735,269.2094698437608,17
91.00673159691998,269.16447658535753,18
91.06157329742842,269.11965858263085,19
91.11629005034712,269.0750170182051,20
91.17088030369413,269.0305530693907,21
91.22534250867727,268.98626790806867,22
91.2796751198204,268.942162700574,23
91.33387659508979,268.8982386075791,24
91.38794539602102,268.8544967839777,25
91.4418799878456,268.8109383787679,26
91.49567883961811,268.767564534936,27
91.54934042434324,268.7243763893396,28
91.60286321910307,268.6813750725912,29
91.65624570518443,268.63856170894155,30
91.70948636820627,268.5959374161631,31
91.76258369824718,268.5535033054336,32
91.81553618997289,268.5112604812195,33
91.86834234276388,268.46921004115984,34
91.92100066084289,268.4273530759502,35
91.97350965340252,268.3856906692259,36
92.02586783473272,268.344223897447,37
92.07807372434831,268.3029538297821,38
92.13012584711642,268.2618815279925,39
92.18202273338376,268.22100804631754,40
92.23376291910395,268.1803344313589,41
92.28534494596455,268.139861721966,42
92.33676736151415,268.09959094912136,43
92.38802871928904,268.05952313582634,44
92.43912757894006,268.01965929698696,45
92.49006250635891,267.9800004393007,46
92.54083207380441,267.94054756114247,47
92.59143486002856,267.90130165245233,48
92.64186945040225,267.8622636946227,49
92.69213443704078,267.8234346603861,50
92.74222841892902,267.7848155137038,51
92.79215000204628,267.746407209654,52
92.84189779949097,267.70821069432185,53
92.89147043160463,267.6702269046884,54
92.94086652609596,267.63245676852137,55
92.99008471816408,267.5949012042656,56
93.03912365062175,267.55756112093474,57
93.08798197401786,267.52043741800264,58
93.13665834675966,267.4835309852964,59
93.1851514352344,267.44684270288906,60
93.23345991393069,267.41037344099374,61
93.28158246555903,267.37412405985754,62
93.32951778117216,267.33809540965717,63
93.37726456028462,267.3022883303945,64
93.42482151099185,267.2667036517929,65
93.47218735008873,267.23134219319496,66
93.51936080318745,267.19620476345983,67
93.5663406048348,267.1612921608627,68
93.61312549862888,267.12660517299366,69
93.6597142373349,267.09214457665877,70
93.70610558300072,267.0579111377809,71
93.75229830707133,267.0239056113019,72
93.79829119050277,266.9901287410855,73
93.84408302387523,266.9565812598214,74
93.8896726075056,266.9232638889297,75
93.935058751559,266.8901773384667,76
93.98024027615963,266.85732230703195,77
94.02521601150083,266.8246994816753,78
94.0699847979543,266.7923095378058,79
94.11454548617843,266.76015313910136,80
94.15889693722579,266.72823093741926,81
94.20303802264979,266.696543572708,82
94.24696762461036,266.6650916729198,83
94.29068463597876,266.63387585392485,84
94.33418796044141,266.60289671942576,85
94.37747651260287,266.5721548608739,86
94.42054921808767,266.5416508573866,87
94.46340501364136,266.51138527566536,88
94.50604284723039,266.4813586699152,89
94.54846167814102,266.45157158176585,90
94.59066047707728,266.4220245401929,91
94.6326382262577,266.3927180614416,92
94.6743939195111,266.3636526489506,93
94.71592656237128,266.334828793278,94
94.75723517217054,266.3062469720278,95
94.79831877813214,266.2779076497782,96
94.83917642146159,266.24981127801107,97
94.87980715543678,266.2219582950424,98
94.92021004549702,266.1943491259546,99
94.96038416933077,266.1669841825297,100
95.0003286169623,266.13986386318425,101
95.04004249083708,266.112988552905,102
95.07952490590587,266.0863586231869,103
95.11877498970769,266.05997443197174,104
95.15779188245155,266.033836323588,105
95.19657473709674,266.0079446286933,106
95.23512271943198,265.9822996642167,107
95.27343500815331,265.95690173330405,108
95.31151079494052,265.93175112526313,109
95.34934928453234,265.9068481155119,110
95.38694969480039,265.8821929655268,111
95.42431125682157,265.85778592279377,112
95.46143321494928,265.8336272207593,113
95.49831482688323,265.809717078785,114
95.53495536373774,265.78605570210163,115
