angle1,angle2,step
66.07408448528062,106.10703501137282,82
66.22999517502564,106.27538208847088,83
66.38329485442097,106.4463147135281,84
66.53399665584526,106.61980358444237,85
66.68211305508471,106.79582048096735,86
66.82765589816863,106.97433823879386,87
66.97063642643748,107.15533072581718,88
67.11106529993124,107.33877282044388,89
67.24895261917851,107.52464039180177,90
67.38430794546382,107.71291028172494,91
67.51714031964477,107.90356028839523,92
67.647458279587,108.09656915152868,93
67.77526987628102,108.29191653900374,94
67.90058268870115,108.48958303483494,95
68.02340383746348,108.6895501284023,96
68.1437399973365,108.89180020485381,97
68.2615974086552,109.09631653660345,98
68.37698188768664,109.30308327585398,99
68.48989883599182,109.51208544807828,100
68.60035324882745,109.72330894639839,101
68.70834972262708,109.93674052680666,102
68.81389246160083,110.15236780417706,103
68.91698528348905,110.37017924902017,104
69.01763162450477,110.59016418493793,105
69.11583454349652,110.81231278673984,106
69.21159672536271,111.03661607918404,107
69.30492048374586,111.26306593631182,108
69.39580776303399,111.49165508134567,109
69.48426013969477,111.72237708712548,110
69.57027882296633,111.95522637705942,111
69.65386465492763,112.1901982265687,112
69.73501810996923,112.42728876500856,113
69.81373929368459,112.6664949780495,114
69.89002794120046,112.90781471050549,115
69.9638834149634,113.15124666959764,116
70.03530470199885,113.39679042864404,117
70.10429041065727,113.64444643116805,118
70.17083876686137,113.89421599541954,119
70.2349476098667,114.14610131930444,120
70.29661438754738,114.4001054857203,121
70.35583615121712,114.65623246829671,122
70.4126095499947,114.91448713754028,123
70.46693082472274,115.17487526738616,124
70.51879580144639,115.43740354215828,125
70.5681998844584,115.70207956394232,126
70.61513804891602,115.96891186037625,127
70.65960483303365,116.23790989286381,128
70.70159432985464,116.50908406521833,129
70.7411001786049,116.78244573274391,130
70.77811555562909,117.05800721176276,131
70.81263316491051,117.33578178959762,132
70.84464522817379,117.61578373501935,133
70.87414347456921,117.89802830917033,134
70.90111912993656,118.18253177697449,135
70.9255629056449,118.4693114190464,136
70.94746498700458,118.75838554411106,137
70.96681502124666,119.04977350194768,138
70.9836021050637,119.34349569687033,139
70.9978147717053,119.63957360175958,140
71.00944097762107,119.93802977265878,141
71.01846808864278,120.23888786394936,142
71.02488286569613,120.54217264411972,143
71.02867145003266,120.84791001214295,144
71.02981934797046,121.15612701447758,145
71.02831141513292,121.46685186270719,146
71.02413184017205,121.78011395183343,147
71.01726412796432,122.0959438792381,148
71.00769108226433,122.41437346432875,149
70.99539478780201,122.73543576888298,150
70.98035659180799,123.05916511810622,151
70.96255708495099,123.38559712241698,152
70.94197608167056,123.71476869997338,153
70.91859259988765,124.04671809995473,154
70.89238484007521,124.3814849266102,155
70.86333016367004,124.71911016408718,156
70.83140507080682,125.05963620204965,157
70.79658517735483,125.4031068620967,158
70.75884519123667,125.74956742499018,159
70.7181588880096,126.0990646586979,160
70.67449908568715,126.45164684725856,161
70.62783761878134,126.80736382047189,162
70.57814531154315,127.16626698441554,163
70.52539195038014,127.52840935278763,164
70.46954625543015,127.89384557907171,165
70.41057585126883,128.2626319895175,166
70.34844723673088,128.63482661692717,167
70.28312575382309,129.0104892352334,168
70.21457555570993,129.38968139485146,169
70.14275957375115,129.77246645878216,170
70.06763948357279,130.15890963943812,171
69.98917567015394,130.54907803615907,172
69.90732719191253,130.9430406733765,173
69.82205174377498,131.3408685393797,174
69.73330561921644,131.74263462562897,175
69.64104367126056,132.1484139665509,176
69.54521927242968,132.55828367974365,177
69.44578427363935,132.9723230065077,178
69.34268896203459,133.39061335260672,179
69.23588201776812,133.81323832915083,180
69.12531046972566,134.24028379348042,181
69.01091965020721,134.67183788991352,182
68.89265314857938,135.10799109020277,183
68.7704527639186,135.54883623353106,184
68.64425845667202,135.99446856585374,185
68.51400829937036,136.44498577837425,186
68.37963842643423,136.90048804491795,187
68.24108298312512,137.3610780579405,188
68.0982740737013,137.82686106288207,189
67.95114170885007,138.29794489054837,190
67.79961375247987,138.77443998716444,191
67.64361586796777,139.25645944171595,192
67.48307146397353,139.74411901015154,193
67.31790163994532,140.23753713598026,194
67.14802513146054,140.73683496675443,195
66.97335825556242,141.2421363658798,196
66.79381485627326,141.75356791914584,197
66.60930625048698,142.27125893531343,198
66.41974117446581,142.79534144003992,199
