angle1,angle2,step
191.08117329593736,204.28414466995252,75
192.01889973870487,204.04834848396618,76
192.94530360840056,203.8230294582735,77
193.85970450036962,203.60844441987857,78
194.76143994649405,203.40484245550326,79
195.6498695885408,203.21246247998297,80
196.52437906117885,203.03153094957207,81
197.3843835407617,202.86225974606603,82
198.2293309229608,202.70484425432346,83
199.05870460002672,202.55946165196977,84
199.87202581659355,202.426269425923,85
200.6688555912402,202.30540412604176,86
201.44879619922506,202.19698036179707,87
202.21149221966513,202.10109004354712,88
202.9566311577307,202.0178018658731,89
203.6839436589896,201.94716102661675,90
204.3932033387327,201.88918917183594,91
205.08422625385035,201.843884553925,92
205.75687004856468,201.81122238767873,93
206.4110328080453,201.79115538712904,94
207.04665165567906,201.7836144645571,95
207.66370113058335,201.7885095721634,96
208.26219138193298,201.80573066643333,97
208.84216621591213,201.83514877522558,98
209.4037010297126,201.87661714798332,99
209.94690066509818,201.92997247017098,100
210.47189721175175,201.99503612401074,101
210.9788477880296,202.0716154787811,102
211.4679323239678,202.15950519528386,103
211.93935136850953,202.25848853053665,104
212.39332394003122,202.3683386302612,105
212.8300854364048,202.48881979826507,106
213.2498856180994,202.61968873332992,107
213.6529866752432,202.7606957256866,108
214.03966138716123,202.9115858065552,109
214.4101913807049,203.07209984554282,110
214.76486549170355,203.241975591903,111
215.1039782321021,203.42094865676881,112
215.42782836380076,203.6087534344656,113
215.73671757888079,203.80512396189272,114
216.03094928476384,204.00979471573612,115
216.31082749191341,204.22250134793947,116
216.57665580091572,204.44298136042676,117
216.82873648516934,204.67097472054107,118
217.06736966494557,204.90622441904662,119
217.29285256824093,205.14847697284878,120
217.5054788736128,205.39748287481953,121
217.70553813005486,205.6529969932877,122
217.8933152489149,205.9147789238709,123
218.06909006287262,206.18259329639284,124
218.23313694706707,206.45621003965883,125
218.38572449757737,206.73540460685476,126
218.52711526261797,207.01995816429888,127
218.65756552198647,207.30965774621782,128
218.77732511050638,207.60429637813837,129
218.88663728142228,207.9036731713964,130
218.98573860593078,208.20759339115895,131
219.0748589052595,208.5158685002443,132
219.1542212119387,208.82831618090992,133
219.22404175713706,209.14476033665593,134
219.28452998115938,209.46503107597437,135
219.33588856442043,209.78896467985206,136
219.37831347641898,210.11640355471872,137
219.41199404043806,210.447196172416,138
219.43711301188776,210.78119699865238,139
219.45384666838802,211.11826641130082,140
219.46236490985922,211.45827060979514,141
219.46283136704855,211.80108151678252,142
219.45540351706924,212.14657667309797,143
219.44023280466843,212.4946391270398,144
219.4174647680696,212.845157318843,145
219.38723916835372,213.19802496117143,146
219.34969012145422,213.55314091637814,147
219.30494623194204,213.91040907121607,148
219.25313072787037,214.26973820962104,149
219.19436159603364,214.63104188412868,150
219.12875171707375,214.99423828643745,151
219.05640899993705,215.35925011757715,152
218.97743651525167,215.7260044580995,153
218.89193262725198,216.09443263866387,154
218.79999112393153,216.4644701113535,155
218.7017013451542,216.83605632202128,156
218.59714830849663,217.20913458393218,157
218.48641283263464,217.58365195293797,158
218.36957165812254,217.95955910439392,159
218.24669756544512,218.336810212,160
218.11785949025332,218.7153628287262,161
217.98312263571694,219.09517776996066,162
217.8425485819553,219.47621899899772,163
217.696195392524,219.8584535149671,164
217.54411771795682,220.2418512432857,165
217.386366896378,220.62638492870042,166
217.2229910512149,221.01203003097424,167
217.05403518605493,221.39876462325606,168
216.87954127670193,221.78656929316026,169
216.6995483604997,222.17542704657376,170
216.5140926229975,222.5653232141944,171
216.32320748204376,222.95624536079686,172
216.1269236694,223.34818319721285,173
215.92526930997548,223.74112849500273,174
215.7182699987887,224.13507500378924,175
215.50594887576827,224.53001837121542,176
215.2883266985109,224.9259560654824,177
215.06542191311937,225.32288730041626,178
214.83725072324768,225.72081296300632,179
214.60382715748557,226.11973554335236,180
214.36516313521827,226.51965906695185,181
214.12126853110118,226.92058902925405,182
213.8721512382939,227.32253233240135,183
213.61781723060042,227.72549722407527,184
213.35827062366732,228.12949323835883,185
213.093513735394,228.53453113852262,186
212.82354714571431,228.94062286163862,187
212.54836975591084,229.3477814649207,188
212.26797884762743,229.7560210736879,189
211.9823701417498,230.16535683084112,190
211.6915378573267,230.57580484774323,191
211.39547477070784,230.98738215638474,192
211.0941722750802,231.4001066627178,193
210.7876204405853,231.81399710103548,194
210.47580807520606,232.22907298927072,195
210.15872278661527,232.6453545850855,196
209.83635104517975,233.06286284261873,197
209.5086782483206,233.4816193697577,198
209.17568878643084,233.9016463857941,199
208.83736611055724,234.32296667932434,200
208.49369280205556,234.7456035662495,201
208.14465064443036,235.1695808477294,202
207.79022069757553,235.59492276794097,203
207.43038337463227,236.02165397148934,204
207.065118521683,236.44979946031944,205
206.694405500502,236.87938454997106,206
206.31822327458414,237.31043482502244,207
205.93655049867104,237.74297609356137,208
205.54936561199608,238.17703434052808,209
205.15664693546495,238.6126356797669,210
204.7583727729862,239.04980630462958,211
204.3545215171625,239.48857243697,212
203.94507175954604,239.9289602743721,213
203.53000240565427,240.37099593545645,214
203.10929279493345,240.81470540311128,215
202.68292282584457,241.26011446549785,216
202.2508730862337,241.7072486546873,217
201.81312498913152,242.15613318278795,218
201.36966091410906,242.60679287543212,219
200.92046435429307,243.059252102499,220
200.46552006912165,243.51353470595922,221
200.00481424289026,243.9696639247404,222
199.53833464910838,244.42766231652354,223
199.06607082064934,244.88755167639843,224
198.58801422563747,245.34935295232142,225
198.10415844897284,245.8130861573385,226
197.61449937934412,246.27877027856104,227
197.1190354015292,246.74642318290188,228
196.61776759372438,247.21606151960978,229
196.11069992958156,247.68770061966842,230
195.5978394845661,248.1613543921576,231
195.07919664617634,248.63703521771149,232
194.5547853274909,249.11475383924412,233
194.0246231834288,249.5945192501558,234
193.48873182902398,250.07633858027387,235
192.94713705892894,250.56021697983235,236
192.3998690672702,251.04615750183774,237
191.8469626668865,251.5341609832243,238
191.28845750688586,252.02422592525178,239
190.72439828736134,252.5163483736543,240
190.15483497001205,253.01052179910462,241
189.5798229833189,253.5067369786155,242
188.99942342083804,254.0049818785544,243
188.41370323108404,254.50524154000706,244
187.82273539739532,255.00749796727789,245
187.22659910610196,255.51173002036913,246
186.6253799012484,256.0179133123319,247
186.01916982407357,256.5260201124253,248
185.4080675354079,257.0360192560644,249
184.79217841912384,257.54787606256957,250
184.17161466476554,258.0615522617599,251
183.546495327497,258.57700593045047,252
182.91694636353705,259.0941914399246,253
182.28310063930525,259.61305941545027,254
181.64509791257822,260.1335567088973,255
181.00308478406134,260.6556263854857,256
180.35721461791067,261.17920772565753,257
179.70764742989567,261.7042362430089,258
179.05454974205026,262.2306437191523,259
178.3980944029566,262.75835825629264,260
177.73846037289064,263.2873043482039,261
177.07583247347293,263.8174029701752,262
176.41040110165181,264.34857168836766,263
175.74236190818164,264.8807247888795,264
175.0719154410737,265.4137734266576,265
174.39926675482886,265.94762579422985,266
173.724624986598,266.4821873100493,267
173.04820290076788,267.0173608260595,268
172.37021640380846,267.55304685389626,269
171.69088403156124,268.0891438089487,270
171.01042641147365,268.6255482713066,271
170.3290657025959,269.162155262432,272
169.64702501644666,269.6988585362049,273
168.96452782211196,270.2355508828207,274
168.28179733917494,270.7721244438494,275
167.59905592226022,271.30847103662103,276
166.91652444113114,271.8444824859694,277
166.23442166038046,272.38005096125795,278
165.55296362281481,272.9150693165221,279
164.87236304064413,273.44943143150215,280
164.19282869854376,273.98303255130253,281
163.51456487257147,274.51576962240387,282
162.83777076878104,275.04754162277214,283
162.162639985191,275.5782498838534,284
161.4893600005399,276.10779840231356,285
160.81811169299158,276.63609413948103,286
160.14906889165252,277.1630473065674,287
159.48239796343003,277.68857163388697,288
158.81825743740433,278.21258462245436,289
158.15679766851002,278.73500777652094,290
157.4981605419373,279.25576681579855,291
156.84247921926496,279.7747918663249,292
156.1898779269459,280.29201762913203,293
155.54047178737375,280.8073835260933,294
154.89436669238245,281.3208338225381,295
154.25165921866812,281.83231772643416,296
153.61243658427992,282.341789464145,297
152.9767766450107,282.84920833296445,298
152.34474792922822,283.35453873082224,299
151.71640970942926,283.8577501637236,300
151.09181210857176,284.35881723165136,301
150.4709962390476,284.85771959379923,302
149.85399437199976,285.3544419141349,303
149.24083013456166,285.84897378840117,304
148.63151873250592,286.34130965375397,305
148.02606719572984,286.83144868231363,306
147.424474643976,287.3193946599584,307
146.82673257018683,287.80515585173237,308
146.2328251389177,288.28874485526086,309
145.64272949728345,288.77017844357584,310
145.05641609598598,289.24947739874597,311
144.47384901805853,289.7266663376885,312
143.89498631307094,290.20177353150734,313
143.3197803346577,290.67483071966126,314
142.74817807936034,291.145872920216,315
142.18012152491502,291.6149382373758,316
141.6155479662577,292.0820676674252,317
141.0543903476669,292.5473049041441,318
140.49657758961214,293.0106961446863,319
139.94203490902353,293.4722898968346,320
139.390684131844,293.9321367884719,321
138.84244399686702,294.3902893800281,322
138.29723045000156,294.8468019805862,323
137.75495692823617,295.301730468257,324
137.21553463270118,295.755132115355,325
136.67887279034568,296.20706541883897,326
136.14487890385655,296.65758993641043,327
135.61345898955153,297.106766128598,328
135.08451780307118,297.5546552070939,329
134.55795905278447,298.00131898954896,330
134.03368560089987,298.4468197609791,331
133.51159965234663,298.89122014188575,332
132.99160293155404,299.3345829631436,333
132.473596847314,299.776971147668,334
131.95748264596094,300.2184475988351,335
131.44316155314638,300.65907509559065,336
130.9305349045232,301.0989161941538,337
130.41950426568386,301.53803313619125,338
129.90997154172447,301.9764877633146,339
129.4018390768255,302.414341437729,340
128.89500974425735,302.8516549688434,341
128.38938702722987,303.2884885456369,342
127.88487509101414,303.72490167455874,343
127.38137884676861,304.1609531227309,344
126.8788040075044,304.5967008662101,345
126.37705713662356,305.0322020430585,346
125.87604568946028,305.4675129109677,347
125.37567804825085,305.9026888091728,348
124.87586355095087,306.33778412439233,349
124.37651251430961,306.77285226052527,350
123.87753625160198,307.20794561183635,351
123.37884708540858,307.6431155393588,352
122.88035835582149,308.078412350243,353
122.38198442444292,308.5138852797814,354
121.88364067453043,308.94958247583736,355
121.38524350762988,309.385550985409,356
120.88671033702404,309.8218367430569,357
120.3879595783122,310.25848456092655,358
119.88891063742258,310.6955381200946,359
119.38948389634672,311.1330399629689,360
118.88960069687238,311.5710314864694,361
118.38918332257884,312.009552935717,362
117.88815497934678,312.4486433979519,363
117.38643977462299,312.8883407964025,364
116.88396269566921,313.3286818838165,365
116.38064958701405,313.76970223536506,366
115.87642712731576,314.21143624061654,367
115.37122280583549,314.65391709427297,368
114.86496489871108,315.09717678534577,369
114.35758244521298,315.541246084438,370
113.84900522415676,315.9861545287806,371
113.3391637306403,316.4319304046563,372
112.82798915326639,316.8786007268189,373
112.31541335200781,317.32619121449517,374
111.8013688368664,317.77472626352744,375
111.28578874747487,318.22422891418285,376
110.76860683378722,318.67472081412143,377
110.24975743800242,319.1262221759741,378
109.72917547786521,319.57875172893483,379
109.20679643148921,320.03232666372423,380
108.68255632384908,320.48696257022124,381
108.15639171509223,320.9426733669971,382
107.62823969082514,321.3994712219152,383
107.09803785453687,321.85736646287916,384
106.56572432232953,322.3163674777251,385
106.03123772013694,322.7764806021521,386
105.49451718362529,323.2377099944773,387
104.95550236098431,323.7000574958801,388
104.41413341883653,324.16352247466205,389
103.87035105151242,324.62810165290114,390
103.32409649396453,325.0937889137125,391
102.77531153862238,325.5605750871429,392
102.22393855652254,326.0284477125248,393
101.66992052308692,326.49739077489164,394
101.11320104896498,326.9673844128134,395
100.55372441640634,327.4384045947391,396
99.9914356216851,327.91042276064354,397
99.42628042416297,328.38340542545404,398
98.858205402649,328.8573137403882,399
98.28715801979583,329.3321030079624,400
97.71308669536312,329.8077221460305,401
97.13594088928085,330.28411309579104,402
96.55567119555677,330.7612101682562,403
95.97222944819796,331.2389393232175,404
95.3855688404502,331.7172173742742,405
94.79564405880693,332.1959511130249,406
94.20241143339493,332.67503634508165,407
93.60582910650936,333.15435683015716,408
93.00585722123807,333.6337831181486,409
92.40245813228461,334.11317127291653,410
91.7955966412572,334.59236147540076,411
91.18524025883218,335.07117649788415,412
90.57135949630445,335.5494200417078,413
89.95392818908883,336.0268749316526,414
89.3329238547021,336.50330116169124,415
88.70832808760463,336.978433789038,416
88.08012699296026,337.4519806766145,417
87.4483116608281,337.92362008845885,418
86.81287868144686,338.3929981485623,419
86.17383070102242,338.85972618149816,420
85.5311770156595,339.32337796344666,421
84.8849341986542,339.78348692532444,422
84.23512675312136,340.23954336623285,423
83.58178777769157,340.69099175590964,424
82.92495962758608,341.1372282298433,425
82.26469454658178,341.5775984106183,426
81.6010552370598,342.0113957241303,427
80.93411532541568,342.43786041940274,428
80.26395966864956,342.8561795451071,429
79.59068443522055,343.2654881829657,430
78.91439687982016,343.66487228519077,431
78.23521471860741,344.0533735056343,432
77.55326500020888,344.42999644608614,433
76.86868236062597,344.79371875165646,434
76.18160654998348,345.1435044716439,435
75.49217912924863,345.4783210420783,436
74.8005392593813,345.7971601297051,437
74.10681854730092,346.09906239200984,438
73.41113497489717,346.3831459453168,439
72.71358601915644,346.64863799218426,440
72.01424116996856,346.8949086516515,441
71.31313415954658,347.1215055893134,442
70.61025532112446,347.32818760571115,443
69.90554457823717,347.5149549763437,444
69.19888561123507,347.68207412198865,445
68.49010173831583,347.830094200959,446
67.7789539738514,347.95985351447,447
67.06514158654154,348.07247422375764,448
66.34830528527117,348.16934476040757,449
65.62803293418865,348.25209037716695,450
64.90386747101505,348.3225333927859,451
64.17531650660739,348.3826456641689,452
63.44186294757849,348.43449651732806,453
62.70297592551327,348.4801996789543,454
61.95812134089795,348.521862640096,455
61.20677142865905,348.5615413981855,456
60.44841290580342,348.60120277191135,457
59.682553444721414,348.6426956059946,458
58.90872640250104,348.6877313191524,459
58.12649390572863,348.73787350910953,460
57.33544852789114,348.7945357809097,461
56.535213897421976,348.85898663202636,462
55.725444641327336,348.93236009715713,463
54.90582611099425,349.0156708920799,464
54.07607436609865,349.1098329557878,465
53.23593692492307,349.21568053156057,466
52.38519484223849,349.33399121798357,467
51.52366676928045,349.46551074011245,468
50.65121580939623,349.6109795329506,469
49.767760242382806,349.77116160263347,470
48.87328960252312,349.9468765593947,471
47.967888242870195,350.13903624345284,472
47.05176953901084,350.3486880587082,473
46.12532551482574,350.57706809539604,474
45.18919932617137,350.8256685257618,475
44.24439247365328,351.0963258522675,476
43.29242626635036,351.3913397727984,477
42.335590753394676,351.7136372985269,478
41.377339937732884,352.067004127173,479
40.422942409412286,352.4564158752866,480
39.480601514117204,352.888514661947,481
38.56349404574364,353.37228202032725,482
37.69374722366873,353.91990943510183,483
36.910901055718206,354.5475554279341,484
36.291947459760316,355.274236100688,485
36.004822780600506,356.11129488363014,486
36.462179071165366,357.02092280465627,487
38.6454091442194,357.9168708006637,488
43.56683377896992,359.53173191077843,489
49.82557685588967,3.9067641792166583,490
55.4333378513924,11.010224294137121,491
58.49924620985957,18.695301768089255,492
58.41188403352789,23.629191988492913,493
57.338533814665354,26.217174644159538,494
56.16987201761157,27.720393872505564,495
55.06650007863403,28.717556054617667,496
54.03967844196627,29.44959386371413,497
53.07441298421408,30.02687145606158,498
52.15375271023626,30.50508624268661,499
51.26341757708642,30.91463358884884,500
50.392175917144904,31.273152423476997,501
49.53135141069665,31.591392843495832,502
48.67424989751343,31.87617949841049,503
47.815676477012026,32.13200731486185,504
46.95155962324231,32.361946959143964,505
46.078664613895675,32.568180129658856,506
45.194375041144,32.752325586354104,507
44.29652472799568,32.91564151544314,508
43.38326664084853,33.05915221883484,509
42.45296887404891,33.1837273523904,510
41.50413033329267,33.29013101546434,511
40.53531052577241,33.37905165200415,512
39.54506906870655,33.451119862512904,513
38.531911305360936,33.50691877763099,514
37.49423686992204,33.54699004360229,515
36.43028822600402,33.57183740656358,516
35.33809613507506,33.58192917644748,517
34.21541866844101,33.577700392783086,518
33.059669691369606,33.55955523518218,519
31.86783158837632,33.52787007928643,520
30.636345132778033,33.48299757505655,521
29.360966431101797,33.42527222293199,522
28.036576093802115,33.35501818245487,523
26.6569179402959,33.27256056313948,524
25.214231297753688,33.17824242867583,525
23.698717754832515,33.072451650543385,526
22.09774081395055,32.95566561148159,527
20.394575216433118,32.82853007507775,528
18.56635544853342,32.692007793936014,529
16.580503764785103,32.54768127412576,530
14.388024965188187,32.39843327554229,531
11.909633434664817,32.250191003441635,532
9.003117589842873,32.11732467579299,533
5.372995277219746,32.0451715157735,534
0.3172707412868991,32.27244184486054,535
354.45260992926904,33.654191704472815,536
352.02300777103744,34.82713388857367,537
349.7410318092355,35.62462481734621,538
347.6231802168744,36.0259553000959,539
345.6647388117258,36.09073794150464,540
343.84699195520847,35.89912706672155,541
342.14698422077333,35.52176057271762,542
340.5427428371217,35.01140256538933,543
339.01520199025236,34.40439615349067,544
337.54854038285833,33.72472392706778,545
336.1299049007228,32.987806730153146,546
334.74896080108533,32.20333950355995,547
333.3974436213208,31.377228822756827,548
332.0687719265363,30.512865863998414,549
330.7577330902761,29.611947423013007,550
329.4602372714445,28.674998810475167,551
328.1731300875722,27.701700532315254,552
326.8940546773084,26.691083300662175,553
325.6213558051098,25.641630717677188,554
324.3540212481638,24.55131199782424,555
323.09165867533443,23.417554998682547,556
321.834509838052,22.23716000922758,557
320.5835088653062,21.00614493534744,558
319.34039924790505,19.71950019693138,559
318.1079376903467,18.370813066923816,560
316.89023887904824,16.951689602078034,561
315.6933685494036,15.450844157084886,562
314.5264118852525,13.852612353736887,563
313.40354066497684,12.134406583028085,564
312.34843354123836,10.26212144086032,565
311.40514630047085,8.181428417494287,566
310.67087656216825,5.801854213837725,567
310.4312612474781,2.992946187278291,568
311.99684848079863,0.22018901265518298,569
315.53523747532216,359.6746724571804,570
318.1921207268286,359.95885113194237,571
320.99782110935115,0.3529916316730635,572
323.77112630901553,0.780128047603648,573
326.3660178259968,1.1916205848466377,574
328.7058227604418,1.5612162772196543,575
330.7694986667744,1.8786522000010661,576
332.5636712703579,2.142825123910755,577
334.1036313114702,2.3564321394210617,578
335.40609382942995,2.5227680452807646,579
336.4893850939378,2.6443330704951875,580
337.3765511963986,2.722761058473582,581
338.0975904002855,2.7596409579193666,582
338.68814470964077,2.757689893485572,583
339.1844795775209,2.7216142659573475,584
339.6173484111875,2.658210815062054,585
340.00793025668855,2.5757681400230035,586
340.36713210985056,2.4831966715886833,587
340.69739391819525,2.3893033998311624,588
340.99539493889216,2.3024055267659636,589
341.25449148685504,2.2302860604958057,590
341.4664092797325,2.180413952904206,591
341.6221745425285,2.1603475353388477,592
341.71245407945247,2.178263480386882,593
341.72750010769465,2.2435745447884328,594
341.65686489161106,2.367602409304137,595
341.48902409746245,2.5642445695712355,596
341.2110584613077,2.8505014620624385,597
340.8086067704795,3.2465993937755013,598
340.26640996224063,3.775272623516116,599
339.569841968409,4.459656278862076,600
338.70768372422646,5.319434164994177,601
337.67581965678613,6.365669062938275,602
336.48059946803454,7.5960075796408235,603
335.1400538838935,8.992717124542217,604
333.68189859849394,10.525043896622119,605
332.13904642150675,12.154975071705346,606
330.54460475395393,13.84374761134701,607
328.92807701920725,15.556771482848038,608
327.3133647050397,17.266171708607068,609
325.7182790897201,18.951367974169127,610
324.1549826825865,20.598485015409658,611
322.630863840285,22.19924893899032,612
321.149527414406,23.749769038369408,613
319.7117325721065,25.249405353827928,614
318.3162035603904,26.699802612668293,615
316.96029247456465,28.104108321987518,616
315.64050035397366,29.466362961410873,617
314.35287500582774,30.791038171558387,618
313.093307578376,32.08269595892062,619
311.8577491174876,33.345743539478796,620
310.6423655467835,34.58426195163796,621
309.4436460821227,35.801890598353744,622
308.2584767523104,37.00175372338057,623
307.08418778233874,38.186418173906965,624
305.91858121181923,39.35787455550462,625
304.75994326196565,40.51753606026865,626
303.60704457116776,41.66625090848352,627
302.45913041845057,42.80432556551423,628
301.3159023745171,43.9315567543354,629
300.1774923983042,45.047270847898716,630
299.0444301781975,46.15036955403224,631
297.9176044531412,47.23938095203783,632
296.7982190961832,48.312514953483614,633
295.68774486097004,49.367722185550285,634
294.5878678425148,50.40275517621043,635
293.50043585286375,51.41523059487795,636
292.42740403074856,52.402691202507086,637
291.3707810693223,53.36266611630879,638
290.33257744328495,54.29272801199684,639
289.31475694075294,55.19054597667141,640
288.31919265955696,56.05393288459548,641
287.3476284232835,56.880886384777405,642
286.40164632584725,57.66962284635888,643
285.48264084422476,58.418603885330015,644
284.5917996871263,59.126555373875156,645
283.73009129090445,59.792479093659324,646
282.8982586474241,60.4156574223478,647
282.0968189620474,60.99565162899111,648
281.32606849874287,61.53229449373494,649
280.58609187476947,62.02567805999594,650
279.8767750170894,62.476137375534805,651
279.19782098177177,62.884231087856115,652
278.5487678597978,63.25071973552738,653
277.9290080408183,63.57654252728525,654
277.33780817355085,63.86279333199597,655
276.7743292411224,64.11069652090258,656
276.2376462560697,64.32158321457307,657
275.7267671681249,64.49686839513069,658
275.24065066452295,64.63802925340606,659
274.7782226244514,64.74658505350286,660
274.3383910643363,64.82407871610728,661
273.9200594775193,64.87206024826037,662
273.52213852976706,64.89207208228426,663
273.1435561206606,64.88563633066177,664
272.78326586038145,64.85424391708108,665
272.4402540421526,64.79934550639169,666
272.1135452132899,64.72234412742645,667
271.8022064632923,64.62458936185702,668
271.5053505565699,64.50737295864579,669
271.2221380412471,64.37192572631292,670
270.95177846493954,64.21941555318735,671
270.69353082440557,64.050946408087,672
270.44670336936406,63.86755817955054,673
270.21065287230493,63.67022721995989,674
269.98478346645635,63.4598674708821,675
269.76854514376436,63.237332057051766,676
269.5614319942409,63.00341524805046,677
269.36298025769355,62.758854698461676,678
269.17276624894015,62.50433388873169,679
268.9904042083139,62.240484699883645,680
268.81554412071523,61.96789006542431,681
268.64786953872425,61.68708665313521,682
268.4870954383921,61.398567537882464,683
268.3329661302634,61.10278483409808,684
268.1852532429224,60.80015226318851,685
268.043753791851,60.49104763685611,686
267.9082883425795,60.175815242228055,687
267.7786992739355,59.854768118843985,688
267.6548491445833,59.528190221028915,689
267.5366191639342,59.196338462044174,690
267.4239077668226,58.85944463874345,691
267.31662929003596,58.517717237325805,692
267.21471274779014,58.171343122245524,693
267.11810070251687,57.82048911146337,694
267.0267482268214,57.465303442061455,695
266.9406219521471,57.10591713084381,696
266.8596991995052,56.742445234944825,697
266.7839671875712,56.37498801770974,698
266.71342231348495,56.00363202522201,699
266.6480695017988,55.6284510788628,700
266.5879216171797,55.24950718921778,701
266.53299893667656,54.86685139651615,702
266.48332867759086,54.48052454261303,703
266.43894457724105,54.09055797932068,704
266.39988652117216,53.69697421766742,705
266.36620021662725,53.29978752242585,706
266.3379369083646,52.89900445600881,707
266.3151531341719,52.494624375588955,708
266.29791051768564,52.08663988706098,709
266.2862755963809,51.67503725923613,710
266.28031968284176,51.25979680144033,711
266.280118757664,50.84089320748309,712
266.2857533925721,50.418295868771786,713
266.2973087025592,49.99196915917295,714
266.3148743260781,49.56187269406166,715
266.33854443252403,49.12796156586045,716
266.36841775646184,48.69018655824523,717
266.4045976582571,48.24849434109154,718
266.4471922109776,47.8028276481505,719
266.49631431363827,47.35312543937868,720
266.55208183107527,46.899323049805204,721
266.61461776094563,46.44135232679953,722
266.68405042857563,45.979141757609774,723
266.7605137106071,45.51261658907528,724
266.8441472886373,45.0416989414801,725
266.9350969343052,44.56630791861236,726
267.03351482755045,44.08635971622819,727
267.13955991007265,43.601767731298416,728
267.25339827633667,43.112442674643106,729
267.3752036048257,42.618292689842896,730
267.5051576326276,42.11922348166769,731
267.64345067686804,41.61513845769006,732
267.79028220697427,41.10593888727011,733
267.9458614722766,40.59152408272374,734
268.1104081900397,40.071791608238776,735
268.2841532996607,39.546637523006645,736
268.46733978950203,39.01595666611836,737
268.6602236036315,38.479642992070275,738
268.86307463665105,37.93758996727513,739
269.0761778258039,37.38969103983214,740
269.29983435067646,36.83584019703375,741
269.53436295206404,36.275932627752034,742
269.7801013829565,35.70986551004377,743
270.0374080061286,35.137538948145774,744
270.30666355449563,34.55885708763269,745
270.5882730722077,33.97372944303103,746
270.8826680563951,33.38207247881428,747
271.19030882151606,32.783811492662686,748
271.51168711032835,32.1788828594188,749
271.84732897753616,31.567236705613457,750
272.19779797399593,30.94884009811981,751
272.5636986607933,30.323680846815527,752
272.9456804832057,29.691772040516316,753
273.34444203406673,29.053157458329395,754
273.7607357336672,28.40791802536866,755
274.1953729480829,27.756179512771503,756
274.64922955830417,27.098121717212333,757
275.1232519767894,26.433989394206048,758
275.6184635833018,25.76410526119975,759
276.135971514297,25.088885428131007,760
276.6769736844705,24.4088576498897,761
277.2427658383236,23.724682818455186,762
277.83474831451707,23.03718010830122,763
278.4544320445862,22.34735613444644,764
279.103443086034,21.65643834336963,765
279.7835246919772,20.96591258052663,766
280.49653553032044,20.27756428862415,767
281.2444421761572,19.593521983635526,768
282.0293034202027,18.916300396397304,769
282.85324330792645,18.248838802633845,770
283.71840925871686,17.59452745603854,771
284.6269113281995,16.957211650468558,772
285.5807390361645,16.341158991653387,773
286.5816537240497,15.750971696389252,774
287.6310577752484,15.191423738730085,775
288.7298477492106,14.66720507941374,776
289.8782664481546,14.182565519291808,777
291.0757777268659,13.740871878312054,778
