displacement_x,displacement_y,displacement_z,step
1.9896173176958167,-1.987436330123302,0.0,65
1.9894234009234972,-1.9872124449607635,0.0,66
1.9892286727499506,-1.9869879343434036,0.0,67
1.989033142172989,-1.9867628089624843,0.0,68
1.9888368182609448,-1.986537079522079,0.0,69
1.9886397101510151,-1.9863107567378033,0.0,70
1.9884418270476116,-1.9860838513355696,0.0,71
1.988243178220722,-1.9858563740503605,0.0,72
1.9880437730042801,-1.9856283356250268,0.0,73
1.9878436207945458,-1.985399746809107,0.0,74
1.9876427310484965,-1.9851706183576676,0.0,75
1.9874411132822283,-1.9849409610301696,0.0,76
1.9872387770693698,-1.984710785589352,0.0,77
1.987035732039508,-1.9844801028001422,0.0,78
1.9868319878766276,-1.9842489234285867,0.0,79
1.9866275543175604,-1.9840172582408055,0.0,80
1.986422441150451,-1.9837851180019694,0.0,81
1.9862166582132352,-1.9835525134752967,0.0,82
1.986010215392132,-1.9833194554210773,0.0,83
1.9858031226201507,-1.9830859545957167,0.0,84
1.985595389875614,-1.9828520217508012,0.0,85
1.985387027180693,-1.9826176676321876,0.0,86
1.9851780445999616,-1.9823829029791162,0.0,87
1.984968452238963,-1.9821477385233421,0.0,88
1.9847582602427951,-1.9819121849882926,0.0,89
1.9845474787947106,-1.9816762530882441,0.0,90
1.9843361181147334,-1.981439953527522,0.0,91
1.9841241884582939,-1.981203296999722,0.0,92
1.983911700114877,-1.9809662941869528,0.0,93
1.9836986634066913,-1.9807289557591001,0.0,94
1.9834850886873545,-1.9804912923731135,0.0,95
1.9832709863405946,-1.9802533146723094,0.0,96
1.983056366778969,-1.9800150332857025,0.0,97
1.9828412404426041,-1.97977645882735,0.0,98
1.9826256177979489,-1.979537601895722,0.0,99
1.9824095093365481,-1.9792984730730878,0.0,100
1.9821929255738335,-1.979059082924925,0.0,101
1.9819758770479337,-1.978819441999347,0.0,102
1.9817583743184988,-1.9785795608265508,0.0,103
1.9815404279655486,-1.9783394499182805,0.0,104
1.9813220485883334,-1.978099119767316,0.0,105
1.9811032468042158,-1.977858580846972,0.0,106
1.980884033247571,-1.977617843610625,0.0,107
1.9806644185687041,-1.977376918491248,0.0,108
1.9804444134327848,-1.9771358159009709,0.0,109
1.9802240285188017,-1.9768945462306535,0.0,110
1.980003274518534,-1.97665311984948,0.0,111
1.9797821621355416,-1.9764115471045633,0.0,112
1.9795607020841706,-1.9761698383205748,0.0,113
1.979338905088581,-1.9759280037993823,0.0,114
1.9791167818817885,-1.9756860538197074,0.0,115
1.9788943432047246,-1.9754439986367989,0.0,116
1.9786715998053155,-1.9752018484821203,0.0,117
1.9784485624375772,-1.9749596135630516,0.0,118
1.9782252418607276,-1.9747173040626071,0.0,119
1.978001648838318,-1.9744749301391653,0.0,120
1.9777777941373782,-1.9742325019262155,0.0,121
1.9775536885275813,-1.973990029532115,0.0,122
1.9773293427804235,-1.9737475230398622,0.0,123
1.977104767668421,-1.9735049925068788,0.0,124
1.9768799739643246,-1.9732624479648098,0.0,125
1.9766549724403475,-1.9730198994193302,0.0,126
1.976429773867411,-1.9727773568499682,0.0,127
1.9762043890144079,-1.9725348302099364,0.0,128
1.9759788286474764,-1.9722923294259758,0.0,129
1.975753103529296,-1.9720498643982105,0.0,130
1.975527224418392,-1.9718074450000138,0.0,131
1.9753012020684606,-1.9715650810778822,0.0,132
1.975075047227706,-1.9713227824513215,0.0,133
1.974848770638192,-1.9710805589127411,0.0,134
1.9746223830352099,-1.9708384202273583,0.0,135
1.974395895146658,-1.9705963761331113,0.0,136
1.974169317692438,-1.97035443634058,0.0,137
1.9739426613838633,-1.9701126105329172,0.0,138
1.97371593692308,-1.9698709083657835,0.0,139
1.9734891550025044,-1.969629339467296,0.0,140
1.9732623263042708,-1.9693879134379788,0.0,141
1.9730354614996917,-1.9691466398507234,0.0,142
1.9728085712487347,-1.9689055282507548,0.0,143
1.9725816661995057,-1.9686645881556053,0.0,144
1.9723547569877509,-1.9684238290550917,0.0,145
1.9721278542363643,-1.9681832604113019,0.0,146
1.9719009685549116,-1.9679428916585842,0.0,147
1.9716741105391642,-1.9677027322035436,0.0,148
1.9714472907706417,-1.9674627914250429,0.0,149
1.9712205198161703,-1.9672230786742058,0.0,150
1.970993808227448,-1.9669836032744297,0.0,151
1.9707671665406212,-1.966744374521398,0.0,152
1.9705406052758723,-1.9665054016830987,0.0,153
1.9703141349370175,-1.9662666939998454,0.0,154
1.9700877660111118,-1.966028260684303,0.0,155
1.9698615089680673,-1.9657901109215152,0.0,156
1.9696353742602781,-1.9655522538689356,0.0,157
1.9694093723222543,-1.9653146986564627,0.0,158
1.9691835135702669,-1.9650774543864746,0.0,159
1.9689578084019983,-1.964840530133868,0.0,160
1.968732267196204,-1.9646039349460982,0.0,161
1.9685069003123794,-1.9643676778432215,0.0,162
1.9682817180904386,-1.9641317678179386,0.0,163
1.9680567308503956,-1.9638962138356402,0.0,164
1.9678319488920577,-1.9636610248344513,0.0,165
1.9676073824947227,-1.9634262097252808,0.0,166
1.9673830419168854,-1.9631917773918663,0.0,167
1.9671589373959493,-1.9629577366908244,0.0,168
1.9669350791479456,-1.9627240964516974,0.0,169
1.966711477367258,-1.9624908654770035,0.0,170
1.9664881422263543,-1.9622580525422832,0.0,171
1.9662650838755233,-1.96202566639615,0.0,172
1.9660423124426165,-1.9617937157603358,0.0,173
1.9658198380327985,-1.9615622093297402,0.0,174
1.965597670728298,-1.9613311557724757,0.0,175
1.9653758205881684,-1.9611005637299128,0.0,176
1.9651542976480496,-1.9608704418167267,0.0,177
1.9649331119199367,-1.9606407986209384,0.0,178
1.9647122733919526,-1.9604116427039575,0.0,179
1.9644917920281249,-1.9601829826006223,0.0,180
1.9642716777681657,-1.959954826819239,0.0,181
1.9640519405272574,-1.9597271838416184,0.0,182
1.963832590195841,-1.9595000621231111,0.0,183
1.9636136366394088,-1.9592734700926409,0.0,184
1.9633950896982977,-1.9590474161527347,0.0,185
1.9631769591874906,-1.9588219086795517,0.0,186
1.9629592548964163,-1.9585969560229106,0.0,187
1.9627419865887539,-1.958372566506312,0.0,188
1.962525164002241,-1.9581487484269595,0.0,189
1.9623087968484831,-1.9579255100557797,0.0,190
1.9620928948127658,-1.9577028596374362,0.0,191
1.9618774675538684,-1.9574808053903434,0.0,192
1.9616625247038821,-1.9572593555066762,0.0,193
1.961448075868026,-1.9570385181523762,0.0,194
1.96123413062447,-1.9568183014671559,0.0,195
1.9610206985241552,-1.9565987135644995,0.0,196
1.9608077890906161,-1.956379762531659,0.0,197
1.9605954118198081,-1.9561614564296481,0.0,198
1.960383576179931,-1.955943803293234,0.0,199
1.9601722916112578,-1.955726811130922,0.0,200
1.959961567525962,-1.9555104879249414,0.0,201
1.9597514133079463,-1.9552948416312226,0.0,202
1.9595418383126741,-1.955079880179375,0.0,203
1.9593328518669968,-1.9548656114726581,0.0,204
1.9591244632689884,-1.954652043387952,0.0,205
1.9589166817877737,-1.9544391837757196,0.0,206
1.9587095166633612,-1.95422704045997,0.0,207
1.9585029771064764,-1.954015621238214,0.0,208
1.9582970722983908,-1.9538049338814178,0.0,209
1.9580918113907573,-1.9535949861339534,0.0,210
1.9578872035054387,-1.9533857857135415,0.0,211
1.9576832577343424,-1.9531773403111952,0.0,212
1.9574799831392506,-1.9529696575911561,0.0,213
1.9572773887516515,-1.952762745190828,0.0,214
1.9570754835725706,-1.9525566107207062,0.0,215
1.9568742765724,-1.9523512617643028,0.0,216
1.9566737766907298,-1.952146705878068,0.0,217
1.9564739928361756,-1.951942950591306,0.0,218
1.956274933886208,-1.9517400034060899,0.0,219
1.9560766086869799,-1.9515378717971694,0.0,220
1.9558790260531524,-1.951336563211877,0.0,221
1.9556821947677223,-1.9511360850700263,0.0,222
1.9554861235818461,-1.9509364447638122,0.0,223
1.9552908212146645,-1.9507376496577007,0.0,224
1.955096296353124,-1.950539707088319,0.0,225
1.9549025576518004,-1.9503426243643396,0.0,226
1.9547096137327182,-1.9501464087663611,0.0,227
1.9545174731851704,-1.9499510675467846,0.0,228
1.9543261445655373,-1.9497566079296866,0.0,229
1.9541356363971016,-1.9495630371106876,0.0,230
1.953945957169867,-1.9493703622568161,0.0,231
1.9537571153403686,-1.9491785905063703,0.0,232
1.9535691193314892,-1.9489877289687745,0.0,233
1.953381977532269,-1.9487977847244309,0.0,234
1.9531956982977152,-1.9486087648245716,0.0,235
1.9530102899486124,-1.9484206762911014,0.0,236
1.9528257607713275,-1.94823352611644,0.0,237
1.952642119017617,-1.9480473212633598,0.0,238
1.9524593729044297,-1.94786206866482,0.0,239
1.9522775306137101,-1.9476777752237984,0.0,240
1.9520966002921991,-1.9474944478131158,0.0,241
1.9519165900512325,-1.9473120932752601,0.0,242
1.951737507966541,-1.9471307184222075,0.0,243
1.951559362078044,-1.9469503300352362,0.0,244
1.9513821603896453,-1.9467709348647404,0.0,245
1.9512059108690267,-1.9465925396300405,0.0,246
1.9510306214474387,-1.9464151510191867,0.0,247
1.9508563000194907,-1.9462387756887636,0.0,248
1.950682954442939,-1.9460634202636895,0.0,249
1.950510592538474,-1.9458890913370106,0.0,250
1.9503392220895055,-1.9457157954696962,0.0,251
1.9501688508419455,-1.9455435391904274,0.0,252
1.9499994865039914,-1.9453723289953848,0.0,253
1.9498311367459054,-1.945202171348031,0.0,254
1.9496638091997942,-1.9450330726788931,0.0,255
1.9494975114593862,-1.9448650393853388,0.0,256
1.949332251079808,-1.9446980778313543,0.0,257
1.9491680355773582,-1.9445321943473133,0.0,258
1.9490048724292808,-1.9443673952297509,0.0,259
1.9488427690735368,-1.9442036867411268,0.0,260
1.9486817329085744,-1.9440410751095913,0.0,261
1.9485217712930987,-1.9438795665287485,0.0,262
1.948362891545837,-1.9437191671574146,0.0,263
1.9482051009453079,-1.9435598831193743,0.0,264
1.9480484067295833,-1.9434017205031382,0.0,265
1.9478928160960534,-1.9432446853616931,0.0,266
1.947738336201189,-1.943088783712253,0.0,267
1.9475849741603022,-1.9429340215360076,0.0,268
1.9474327370473068,-1.9427804047778692,0.0,269
1.9472816318944761,-1.9426279393462151,0.0,270
1.947131665692201,-1.942476631112632,0.0,271
1.946982845388748,-1.9423264859116551,0.0,272
1.9468351778900117,-1.9421775095405074,0.0,273
1.946688670059272,-1.9420297077588353,0.0,274
1.9465433287169467,-1.9418830862884469,0.0,275
1.9463991606403424,-1.9417376508130426,0.0,276
1.9462561725634098,-1.9415934069779492,0.0,277
1.9461143711764914,-1.9414503603898503,0.0,278
1.9459737631260725,-1.9413085166165145,0.0,279
1.9458343550145316,-1.9411678811865258,0.0,280
1.9456961533998873,-1.9410284595890086,0.0,281
1.945559164795547,-1.9408902572733544,0.0,282
1.9454233956700544,-1.940753279648946,0.0,283
1.9452888524468355,-1.9406175320848822,0.0,284
1.9451555415039454,-1.9404830199096985,0.0,285
1.9450234691738135,-1.9403497484110914,0.0,286
1.9448926417429893,-1.9402177228356372,0.0,287
1.9447630654518853,-1.9400869483885144,0.0,288
1.9446347464945242,-1.9399574302332216,0.0,289
1.944507691018281,-1.9398291734912978,0.0,290
1.9443819051236282,-1.9397021832420407,0.0,291
1.944257394863878,-1.9395764645222242,0.0,292
1.9441341662449267,-1.939452022325817,0.0,293
1.9440122252249985,-1.9393288616036999,0.0,294
1.943891577714388,-1.9392069872633821,0.0,295
1.9437722295752038,-1.939086404168721,0.0,296
1.9436541866211114,-1.9389671171396348,0.0,297
1.9435374546170783,-1.9388491309518237,0.0,298
1.9434220392791153,-1.9387324503364844,0.0,299
1.9433079462740221,-1.938617079980029,0.0,300
1.9431951812191302,-1.9385030245237997,0.0,301
1.9430837496820481,-1.9383902885637905,0.0,302
1.9429736571804046,-1.9382788766503594,0.0,303
1.9428649091815955,-1.9381687932879539,0.0,304
1.9427575111025286,-1.9380600429348218,0.0,305
1.9426514683093683,-1.9379526300027383,0.0,306
1.9425467861172836,-1.93784655885672,0.0,307
1.9424434697901953,-1.9377418338147476,0.0,308
1.942341524540523,-1.9376384591474882,0.0,309
1.9422409555289337,-1.9375364390780156,0.0,310
1.9421417678640918,-1.9374357777815348,0.0,311
1.942043966602407,-1.9373364793851042,0.0,312
1.941947556747788,-1.9372385479673617,0.0,313
1.9418525432513922,-1.9371419875582498,0.0,314
1.9417589310113796,-1.9370468021387446,0.0,315
1.941666724872665,-1.93695299564058,0.0,316
1.9415759296266737,-1.936860571945981,0.0,317
1.9414865500110983,-1.9367695348873921,0.0,318
1.9413985907096527,-1.9366798882472114,0.0,319
1.9413120563518338,-1.936591635757521,0.0,320
1.941226951512678,-1.9365047810998253,0.0,321
1.9411432807125237,-1.936419327904785,0.0,322
1.9410610484167719,-1.9363352797519566,0.0,323
1.94098025903565,-1.9362526401695321,0.0,324
1.9409009169239773,-1.9361714126340788,0.0,325
1.9408230263809303,-1.9360916005702848,0.0,326
1.9407465916498108,-1.9360132073507026,0.0,327
1.9406716169178142,-1.9359362362954964,0.0,328
1.9405981063158027,-1.9358606906721902,0.0,329
1.9405260639180753,-1.9357865736954205,0.0,330
1.9404554937421432,-1.9357138885266867,0.0,331
1.9403863997485056,-1.935642638274108,0.0,332
1.9403187858404278,-1.9355728259921792,0.0,333
1.940252655863719,-1.9355044546815303,0.0,334
1.9401880136065162,-1.9354375272886886,0.0,335
1.940124862799065,-1.9353720467058413,0.0,336
1.9400632071135058,-1.9353080157706022,0.0,337
1.9400030501636618,-1.935245437265781,0.0,338
1.9399443955048263,-1.9351843139191525,0.0,339
1.9398872466335555,-1.9351246484032303,0.0,340
1.9398316069874602,-1.935066443335044,0.0,341
1.9397774799450025,-1.9350097012759166,0.0,342
1.9397248688252926,-1.9349544247312458,0.0,343
1.939673776887889,-1.9349006161502869,0.0,344
1.9396242073325998,-1.9348482779259402,0.0,345
1.9395761632992867,-1.93479741239454,0.0,346
1.9395296478676736,-1.9347480218356454,0.0,347
1.9394846640571517,-1.934700108471836,0.0,348
1.9394412148265938,-1.9346536744685097,0.0,349
1.939399303074167,-1.934608721933681,0.0,350
1.9393589316371476,-1.9345652529177864,0.0,351
1.9393201032917404,-1.934523269413491,0.0,352
1.9392828207528998,-1.9344827733554952,0.0,353
1.9392470866741525,-1.9344437666203487,0.0,354
1.939212903647424,-1.9344062510262654,0.0,355
1.9391802742028663,-1.934370228332943,0.0,356
1.9391492008086901,-1.9343357002413821,0.0,357
1.9391196858709976,-1.9343026683937126,0.0,358
1.939091731733619,-1.934271134373022,0.0,359
1.939065340677951,-1.9342410997031831,0.0,360
1.9390405149227998,-1.9342125658486928,0.0,361
1.939017256624224,-1.9341855342145078,0.0,362
1.938995567875383,-1.934160006145883,0.0,363
1.9389754507063848,-1.9341359829282196,0.0,364
1.938956907084142,-1.9341134657869106,0.0,365
1.9389399389122233,-1.9340924558871913,0.0,366
1.9389245480307147,-1.9340729543339936,0.0,367
1.9389107362160798,-1.9340549621718055,0.0,368
1.9388985051810228,-1.9340384803845296,0.0,369
1.9388878565743561,-1.93402350989535,0.0,370
1.9388787919808699,-1.934010051566597,0.0,371
1.9388713129212047,-1.9339981061996232,0.0,372
1.938865420851727,-1.9339876745346742,0.0,373
1.9388611171644077,-1.93397875725077,0.0,374
1.9388584031867029,-1.9339713549655857,0.0,375
1.9388572801814394,-1.933965468235337,0.0,376
1.9388577493467005,-1.9339610975546706,0.0,377
1.9388598118157176,-1.9339582433565559,0.0,378
1.9388634686567636,-1.933956906012182,0.0,379
1.9388687208730482,-1.9339570858308575,0.0,380
1.9388755694026172,-1.933958783059914,0.0,381
1.9388840151182567,-1.933961997884614,0.0,382
1.9388940588273962,-1.9339667304280612,0.0,383
1.9389057012720192,-1.9339729807511157,0.0,384
1.9389189431285732,-1.9339807488523117,0.0,385
1.9389337850078845,-1.93399003466778,0.0,386
1.938950227455076,-1.9340008380711737,0.0,387
1.938968270949489,-1.9340131588735967,0.0,388
1.9389879159046062,-1.934026996823538,0.0,389
1.9390091626679775,-1.9340423516068075,0.0,390
1.9390320115211517,-1.9340592228464772,0.0,391
1.9390564626796092,-1.9340776101028256,0.0,392
1.9390825162926981,-1.934097512873284,0.0,393
1.939110172443573,-1.93411893059239,0.0,394
1.9391394311491386,-1.9341418626317428,0.0,395
1.9391702923599938,-1.9341663082999607,0.0,396
1.9392027559603817,-1.9341922668426463,0.0,397
1.9392368217681404,-1.9342197374423513,0.0,398
1.939272489534659,-1.9342487192185471,0.0,399
1.939309758944834,-1.9342792112276,0.0,400
1.9393486296170321,-1.9343112124627475,0.0,401
1.939389101103053,-1.9343447218540815,0.0,402
1.9394311728880977,-1.934379738268532,0.0,403
1.9394748443907388,-1.934416260509857,0.0,404
1.9395201149628933,-1.934454287318636,0.0,405
1.9395669838898006,-1.934493817372264,0.0,406
1.939615450390001,-1.9345348492849541,0.0,407
1.939665513615319,-1.9345773816077407,0.0,408
1.939717172650849,-1.9346214128284867,0.0,409
1.9397704265149462,-1.9346669413718958,0.0,410
1.9398252741592152,-1.9347139655995247,0.0,411
1.9398817144685085,-1.9347624838098063,0.0,412
1.9399397462609231,-1.934812494238069,0.0,413
1.9399993682878018,-1.9348639950565625,0.0,414
1.940060579233739,-1.9349169843744902,0.0,415
1.9401233777165865,-1.9349714602380395,0.0,416
1.940187762287465,-1.935027420630421,0.0,417
1.9402537314307773,-1.9350848634719082,0.0,418
1.9403212835642254,-1.9351437866198824,0.0,419
1.940390417038829,-1.9352041878688804,0.0,420
1.9404611301389498,-1.9352660649506455,0.0,421
1.9405334210823157,-1.9353294155341838,0.0,422
1.9406072880200504,-1.9353942372258222,0.0,423
1.9406827290367052,-1.935460527569271,0.0,424
1.9407597421502918,-1.9355282840456896,0.0,425
1.940838325312323,-1.9355975040737565,0.0,426
1.9409184764078504,-1.9356681850097417,0.0,427
1.9410001932555099,-1.9357403241475837,0.0,428
1.9410834736075675,-1.935813918718969,0.0,429
1.9411683151499683,-1.9358889658934162,0.0,430
1.94125471550239,-1.935965462778364,0.0,431
1.9413426722182978,-1.9360434064192589,0.0,432
1.9414321827850014,-1.9361227937996521,0.0,433
1.9415232446237176,-1.9362036218412961,0.0,434
1.9416158550896343,-1.9362858874042446,0.0,435
1.941710011471976,-1.9363695872869577,0.0,436
1.9418057109940756,-1.9364547182264107,0.0,437
1.9419029508134447,-1.9365412768982022,0.0,438
1.9420017280218511,-1.9366292599166717,0.0,439
1.9421020396453956,-1.9367186638350158,0.0,440
1.9422038826445933,-1.9368094851454096,0.0,441
1.942307253914459,-1.9369017202791319,0.0,442
1.942412150284592,-1.9369953656066923,0.0,443
1.9425185685192665,-1.9370904174379624,0.0,444
1.9426265053175238,-1.9371868720223102,0.0,445
1.942735957313267,-1.937284725548738,0.0,446
1.9428469210753594,-1.937383974146024,0.0,447
1.9429593931077243,-1.9374846138828643,0.0,448
1.9430733698494485,-1.937586640768023,0.0,449
1.9431888476748886,-1.9376900507504802,0.0,450
1.9433058228937796,-1.9377948397195877,0.0,451
1.9434242917513453,-1.9379010035052242,0.0,452
1.9435442504284137,-1.9380085378779568,0.0,453
1.9436656950415325,-1.938117438549203,0.0,454
1.9437886216430897,-1.9382277011713982,0.0,455
1.9439130262214341,-1.9383393213381626,0.0,456
1.9440389047010012,-1.9384522945844764,0.0,457
1.94416625294244,-1.938566616386854,0.0,458
1.9442950667427419,-1.9386822821635226,0.0,459
1.944425341835375,-1.9387992872746023,0.0,460
1.9445570738904174,-1.9389176270222936,0.0,461
1.9446902585146968,-1.9390372966510618,0.0,462
1.9448248912519275,-1.9391582913478291,0.0,463
1.9449609675828563,-1.9392806062421677,0.0,464
1.945098482925406,-1.939404236406496,0.0,465
1.9452374326348236,-1.9395291768562772,0.0,466
1.9453778120038308,-1.9396554225502223,0.0,467
1.9455196162627755,-1.9397829683904946,0.0,468
1.9456628405797889,-1.9399118092229175,0.0,469
1.9458074800609428,-1.9400419398371846,0.0,470
1.9459535297504087,-1.9401733549670734,0.0,471
1.9461009846306212,-1.940306049290663,0.0,472
1.9462498396224432,-1.9404400174305507,0.0,473
1.9464000895853335,-1.9405752539540746,0.0,474
1.9465517293175167,-1.9407117533735392,0.0,475
1.9467047535561552,-1.9408495101464416,0.0,476
1.9468591569775244,-1.9409885186757,0.0,477
1.94701493419719,-1.9411287733098899,0.0,478
1.9471720797701875,-1.941270268343476,0.0,479
1.9473305881912037,-1.9414129980170505,0.0,480
1.9474904538947608,-1.9415569565175768,0.0,481
1.9476516712554046,-1.9417021379786272,0.0,482
1.9478142345878924,-1.9418485364806342,0.0,483
1.9479781381473837,-1.9419961460511346,0.0,484
1.948143376129635,-1.942144960665023,0.0,485
1.9483099426711958,-1.942294974244804,0.0,486
1.948477831849606,-1.942446180660847,0.0,487
1.9486470376835971,-1.9425985737316478,0.0,488
1.948817554133295,-1.9427521472240863,0.0,489
1.9489893751004255,-1.942906894853691,0.0,490
1.9491624944285206,-1.9430628102849061,0.0,491
1.94933690590313,-1.9432198871313573,0.0,492
1.9495126032520314,-1.9433781189561241,0.0,493
1.9496895801454457,-1.9435374992720125,0.0,494
1.9498678301962526,-1.943698021541831,0.0,495
1.9500473469602109,-1.9438596791786666,0.0,496
1.9502281239361778,-1.9440224655461662,0.0,497
1.9504101545663326,-1.9441863739588205,0.0,498
1.950593432236402,-1.9443513976822455,0.0,499
1.950777950275888,-1.944517529933472,0.0,500
1.9509637019582975,-1.9446847638812341,0.0,501
1.9511506805013736,-1.9448530926462613,0.0,502
1.9513388790673316,-1.9450225093015716,0.0,503
1.9515282907630929,-1.9451930068727679,0.0,504
1.951718908640525,-1.9453645783383364,0.0,505
1.951910725696683,-1.9455372166299485,0.0,506
1.9521037348740498,-1.9457109146327598,0.0,507
1.9522979290607831,-1.9458856651857181,0.0,508
1.9524933010909629,-1.9460614610818698,0.0,509
1.9526898437448394,-1.9462382950686683,0.0,510
1.9528875497490854,-1.9464161598482856,0.0,511
1.9530864117770497,-1.9465950480779253,0.0,512
1.9532864224490127,-1.9467749523701392,0.0,513
1.9534875743324442,-1.9469558652931427,0.0,514
1.9536898599422639,-1.9471377793711357,0.0,515
1.953893271741103,-1.9473206870846247,0.0,516
1.9540978021395692,-1.9475045808707452,0.0,517
1.954303443496512,-1.9476894531235875,0.0,518
1.9545101881192926,-1.9478752961945243,0.0,519
1.9547180282640522,-1.9480621023925413,0.0,520
1.9549269561359877,-1.948249863984567,0.0,521
1.9551369638896245,-1.9484385731958076,0.0,522
1.955348043629094,-1.9486282222100813,0.0,523
1.9555601874084125,-1.9488188031701565,0.0,524
1.9557733872317629,-1.949010308178091,0.0,525
1.9559876350537766,-1.9492027292955714,0.0,526
1.9562029227798206,-1.9493960585442587,0.0,527
1.9564192422662834,-1.9495902879061313,0.0,528
1.956636585320866,-1.9497854093238325,0.0,529
1.956854943702872,-1.9499814147010186,0.0,530
1.9570743091235019,-1.9501782959027087,0.0,531
1.9572946732461494,-1.9503760447556386,0.0,532
1.9575160276866985,-1.9505746530486128,0.0,533
1.957738364013824,-1.9507741125328604,0.0,534
1.9579616737492929,-1.9509744149223944,0.0,535
1.95818594836827,-1.951175551894369,0.0,536
1.9584111792996226,-1.9513775150894404,0.0,537
1.9586373579262286,-1.951580296112131,0.0,538
1.9588644755852889,-1.9517838865311916,0.0,539
1.959092523568638,-1.95198827787997,0.0,540
1.9593214931230594,-1.9521934616567767,0.0,541
1.9595513754506018,-1.9523994293252547,0.0,542
1.9597821617088982,-1.9526061723147508,0.0,543
1.9600138430114873,-1.9528136820206885,0.0,544
1.9602464104281347,-1.9530219498049413,0.0,545
1.9604798549851599,-1.9532309669962091,0.0,546
1.960714167665762,-1.9534407248903964,0.0,547
1.9609493394103494,-1.9536512147509901,0.0,548
1.9611853611168713,-1.9538624278094403,0.0,549
1.9614222236411512,-1.954074355265544,0.0,550
1.961659917797221,-1.9542869882878264,0.0,551
1.9618984343576606,-1.9545003180139284,0.0,552
1.962137764053936,-1.9547143355509908,0.0,553
1.9623778975767416,-1.9549290319760453,0.0,554
1.9626188255763448,-1.9551443983364025,0.0,555
1.9628605386629305,-1.9553604256500436,0.0,556
1.96310302740695,-1.9555771049060127,0.0,557
1.9633462823394716,-1.955794427064812,0.0,558
1.963590293952532,-1.9560123830587954,0.0,559
1.9638350526994914,-1.9562309637925677,0.0,560
1.9640805489953892,-1.9564501601433808,0.0,561
1.9643267732173033,-1.9566699629615358,0.0,562
1.964573715704711,-1.9568903630707815,0.0,563
1.9648213667598509,-1.9571113512687195,0.0,564
1.965069716648089,-1.9573329183272055,0.0,565
1.9653187555982847,-1.9575550549927567,0.0,566
1.9655684738031611,-1.957777751986958,0.0,567
1.9658188614196757,-1.9580010000068675,0.0,568
