angle1,angle2,step
150.72377759289776,235.69126980655355,147
150.76411838528463,235.8654948534662,148
150.79996163375804,236.043109492585,149
150.8313440628275,236.224045580086,150
150.85830302658078,236.40823485611452,151
150.88087649270574,236.59560897822243,152
150.89910302619379,236.78609955480562,153
150.91302177274943,236.97963817848444,154
150.92267244193127,237.17615645936988,155
150.9280952900487,237.3755860581579,156
150.92933110283778,237.57785871899927,157
150.92642117794003,237.78290630208818,158
150.91940730720668,237.99066081591891,159
150.90833175885015,238.20105444915924,160
150.89323725946448,238.4140196020902,161
150.87416697593542,238.62948891756628,162
150.85116449726002,238.84739531144933,163
150.82427381629492,239.06767200247253,164
150.7935393114525,239.29025254149335,165
150.75900572836176,239.51507084009626,166
150.72071816151166,239.74206119850714,167
150.6787220358931,239.97115833278625,168
150.6330630886549,240.20229740126527,169
150.5837873507886,240.43541403020092,170
150.5309411288563,240.67044433861565,171
150.47457098677455,240.90732496230163,172
150.4147237276672,241.14599307696471,173
150.3514463757988,241.3863864204896,174
150.2847861585999,241.62844331430736,175
150.21479048879482,241.8721026838513,176
150.14150694664156,242.11730407808844,177
150.06498326229345,242.3639876881161,178
149.985267298291,242.6120943648168,179
149.9024070321921,242.861565635565,180
149.81645053934824,243.11234371998393,181
149.72744597583417,243.36437154474982,182
149.6354415615369,243.61759275744737,183
149.5404855634111,243.87195173947703,184
149.44262627890612,244.12739361802207,185
149.3419120195705,244.38386427708022,186
149.2383910948389,244.6413103675715,187
149.13211179600623,244.8996793165308,188
149.02312238039394,245.15891933539896,189
148.91147105571176,245.41897942742625,190
148.79720596462082,245.67980939420275,191
148.68037516949997,245.94135984133334,192
148.5610266374207,246.203582183275,193
148.43920822533335,246.46642864735463,194
148.31496766546877,246.72985227698885,195
148.18835255095823,246.99380693412533,196
148.05941032167576,247.25824730092899,197
147.92818825030503,247.52312888073348,198
147.79473342863568,247.78840799828353,199
147.6590927540908,248.05404179928968,200
147.5213129164897,248.31998824932086,201
147.38144038504913,248.586206132058,202
147.23952139562567,248.8526550469351,203
147.09560193820326,249.11929540619033,204
146.94972774462866,249.38608843135407,205
146.8019442765983,249.65299614919786,206
146.65229671389946,249.91998138716895,207
146.50082994290986,250.18700776833612,208
146.34758854535787,250.45403970587054,209
146.1926167873478,250.72104239708634,210
146.0359586086525,250.9879818170648,211
145.87765761227723,251.25482471188644,212
145.71775705429795,251.52153859149314,213
145.55629983397662,251.7880917222048,214
145.3933284841579,252.054453118911,215
145.22888516194874,252.32059253696158,216
145.0630116396856,252.58648046377604,217
144.8957492961906,252.85208811019325,218
144.72713910832059,253.11738740158148,219
144.5572216428115,253.38235096872825,220
144.38603704842012,253.64695213852974,221
144.21362504836654,253.9111649244971,222
144.04002493307874,254.17496401709784,223
143.86527555324176,254.43832477394992,224
143.68941531315386,254.70122320988406,225
143.51248216439024,254.96363598689067,226
143.33451359977676,255.22554040396645,227
143.15554664767453,255.48691438687493,228
142.97561786657675,255.74773647783496,229
142.79476334001774,256.0079858251506,230
142.61301867179577,256.2676421727946,231
142.43041898150923,256.5266858499572,232
142.24699890040634,256.78509776057285,233
142.06279256754786,257.0428593728346,234
141.8778336262829,257.29995270870575,235
141.69215522103596,257.5563603334404,236
141.50578999440498,257.81206534512035,237
141.31877008456826,258.0670513642171,238
141.13112712299872,258.321302523188,239
140.9428922324838,258.57480345611305,240
140.75409602544767,258.82753928837957,241
140.56476860257442,259.07949562642233,242
140.3749395517279,259.3306585475241,243
140.18463794716638,259.581014589683,244
139.9938923490471,259.83055074155203,245
139.80273080321794,260.07925443245557,246
139.61118084129203,260.3271135224874,247
139.41926948100007,260.574116292695,248
139.22702322681735,260.82025143535276,249
139.03446807085874,261.06550804432976,250
138.84162949403859,261.3098756055531,251
138.64853246748842,261.5533439875717,252
138.45520145422827,261.79590343222173,253
138.26166041108513,262.03754454539774,254
138.067932790853,262.2782582879301,255
137.8740415446884,262.5180359665719,256
137.68000912473497,262.7568692250968,257
137.48585748697084,262.9947500355087,258
137.29160809427245,263.23167068936607,259
137.09728191968765,263.4676237892209,260
136.90289944991176,263.7026022401735,261
136.70848068895958,263.9365992415447,262
136.5140451620263,264.1696082786654,263
136.3196119195302,264.4016231147849,264
136.1251995413305,264.6326377830973,265
135.93082614111245,264.86264657888773,266
135.7365093709334,265.0916440517976,267
135.54226642592155,265.31962499820946,268
135.34811404912142,265.5465844537518,269
135.15406853647778,265.7725176859225,270
134.96014574195127,265.9974201868326,271
134.76636108275875,266.2212876660691,272
134.5727295447308,266.4441160436763,273
134.3792656877798,266.6659014432561,274
134.1859836514707,266.88664018518654,275
133.99289716068907,267.1063287799579,276
133.80001953139745,267.3249639216263,277
133.60736367647533,267.54254248138375,278
133.4149421116343,267.7590615012444,279
133.22276696140332,267.97451818784634,280
133.03084996517597,268.1889099063682,281
132.83920248331498,268.4022341745597,282
132.64783550330642,268.61448865688527,283
132.45675964595844,268.82567115878123,284
132.26598517163774,269.0357796210231,285
132.0755219865387,269.2448121142057,286
131.88537964897876,269.45276683333145,287
131.69556737571503,269.65964209250984,288
131.50609404827648,269.8654363197631,289
131.31696821930632,270.07014805194103,290
131.12819811890995,270.2737759297415,291
130.939791661003,270.47631869283646,292
130.75175644965478,270.67777517510274,293
130.56409978542322,270.8781442999565,294
130.37682867167564,271.07742507579,295
130.18994982089214,271.2756165915106,296
130.00346966094673,271.4727180121795,297
129.81739434136293,271.6687285747513,298
129.6317297395393,271.8636475839111,299
129.44648146694192,272.05747440800974,300
129.26165487525975,272.25020847509586,301
129.07725506252004,272.44184926904285,302
128.89328687916057,272.6323963257708,303
128.7097549340552,272.8218492295619,304
128.5266636004907,273.0102076094682,305
128.34401702209138,273.1974711358105,306
128.16181911868946,273.3836395167681,307
127.98007359213887,273.5687124950576,308
127.79878393206955,273.75268984469966,309
127.61795342158096,273.9355713678736,310
127.43758514287244,274.1173568918574,311
127.25768198280822,274.29804626605375,312
127.07824663841635,274.47763935909893,313
126.89928162231891,274.65613605605614,314
126.72078926809259,274.8335362556893,315
126.54277173555859,275.0098398678192,316
126.36523101599977,275.18504681075876,317
126.18816893730481,275.35915700882686,318
126.01158716903802,275.532170389941,319
125.83548722743376,275.7040868832861,320
125.65987048031519,275.87490641705904,321
125.48473815193618,276.0446289162883,322
125.31009132774605,276.21325430072744,323
125.13593095907662,276.38078248282085,324
124.96225786775138,276.54721336574175,325
124.78907275061599,276.7125468415007,326
124.61637618399034,276.87678278912426,327
124.44416862804201,277.0399210729019,328
124.27245043108057,277.20196154070135,329
124.1012218337736,277.3629040223502,330
123.93048297328338,277.5227483280843,331
123.76023388732564,277.68149424706,332
123.59047451814952,277.8391415459315,333
123.42120471643965,277.99568996749065,334
123.25242424514029,278.15113922936877,335
123.08413278320236,278.3054890228006,336
122.91632992925307,278.4587390114476,337
122.74901520518954,278.61088883028134,338
122.58218805969612,278.7619380845249,339
122.41584787168644,278.9118863486524,340
122.24999395367053,279.06073316544513,341
122.08462555504799,279.20847804510356,342
121.91974186532748,279.3551204644142,343
121.75534201727342,279.500659865971,344
121.59142508998085,279.64509565745,345
121.42799011187867,279.78842721093633,346
121.26503606366268,279.9306538623029,347
121.10256188115878,280.0717749106401,348
120.94056645811739,280.2117896177355,349
120.7790486489398,280.3506972076027,350
120.61800727133753,280.4884968660585,351
120.4574411089252,280.62518774034817,352
120.29734891374837,280.76076893881714,353
120.13772940874681,280.8952395306288,354
119.97858129015425,281.0285985455281,355
119.81990322983566,281.1608449736489,356
119.66169387756285,281.29197776536563,357
119.50395186322953,281.42199583118844,358
119.34667579900645,281.55089804169944,359
119.18986428143809,281.6786832275315,360
119.03351589348141,281.8053501793877,361
118.87762920648774,281.9308976481004,362
118.72220278212919,282.0553243447307,363
118.56723517426953,282.178628940705,364
118.41272493078208,282.3008100679912,365
118.25867059531394,282.42186631931077,366
118.10507070899854,282.54179624838844,367
117.95192381211743,282.6605983702369,368
117.79922844571163,282.7782711614769,369
117.6469831531442,282.89481306069194,370
117.49518648161477,283.0102224688167,371
117.34383698362655,283.1244977495582,372
117.19293321840763,283.2376372298495,373
117.04247375328652,283.3496392003353,374
116.89245716502371,283.46050191588796,375
116.74288204109958,283.5702235961547,376
116.59374698095996,283.67880242613336,377
116.44505059722003,283.78623655677796,378
116.29679151682751,283.892524105632,379
116.14896838218608,283.99766315748946,380
116.0015798522399,284.10165176508275,381
115.85462460352015,284.20448794979706,382
115.70810133115424,284.30616970240936,383
115.56200874983888,284.40669498385347,384
115.41634559477771,284.506061726008,385
115.27111062258416,284.6042678325088,386
115.12630261215057,284.7013111795834,387
114.98192036548463,284.797189616908,388
114.83796270851325,284.89190096848506,389
114.69442849185545,284.9854430335429,390
114.55131659156461,285.0778135874536,391
114.40862590984081,285.16901038267133,392
114.26635537571443,285.2590311496888,393
114.12450394570145,285.34787359801135,394
113.98307060443136,285.4355354171485,395
113.84205436524829,285.52201427762157,396
113.70145427078623,285.6073078319871,397
113.5612693935191,285.6914137158751,398
113.4214988362862,285.7743295490416,399
113.28214173279407,285.8560529364346,400
113.14319724809502,285.9365814692725,401
113.00466457904355,286.0159127261349,402
112.86654295473083,286.09404427406446,403
112.72883163689843,286.17097366967886,404
112.5915299203315,286.246698460293,405
112.45463713323225,286.3212161850497,406
112.3181526375747,286.39452437605894,407
112.18207582944065,286.4666205595442,408
112.04640613933826,286.5375022569956,409
111.91114303250318,286.6071669863285,410
111.77628600918347,286.675612263048,411
111.6418346049085,286.74283560141663,412
111.50778839074248,286.8088345156266,413
111.37414697352354,286.87360652097374,414
111.2409099960884,286.93714913503413,415
111.10807713748379,286.99945987884144,416
110.97564811316474,287.0605362780646,417
110.8436226751805,287.12037586418506,418
110.71200061234872,287.1789761756727,419
110.58078175041818,287.23633475915966,420
110.44996595222099,287.29244917061123,421
110.3195531178142,287.347316976493,422
110.18954318461213,287.40093575493336,423
110.0599361275092,287.4533030968811,424
109.93073195899417,287.50441660725613,425
109.80193072925628,287.55427390609424,426
109.67353252628354,287.60287262968296,427
109.54553747595392,287.65021043168986,428
109.41794574211971,287.6962849842809,429
109.29075752668568,287.7410939792287,430
109.16397306968142,287.78463512901016,431
109.03759264932816,287.8269061678919,432
108.91161658210086,287.86790485300355,433
108.78604522278566,287.9076289653975,434
108.66087896453332,287.94607631109466,435
108.5361182389089,287.9832447221151,436
108.4117635159383,288.0191320574938,437
108.2878153041519,288.0537362042788,438
108.16427415062554,288.08705507851346,439
108.04114064101971,288.1190866262002,440
107.91841539961679,288.1498288242455,441
107.79609908935697,288.1792796813861,442
107.67419241187315,288.20743723909476,443
107.55269610752511,288.2342995724654,444
107.43161095543343,288.2598647910766,445
107.31093777351326,288.2841310398337,446
107.1906774185085,288.30709649978724,447
107.07083078602635,288.3287593889283,448
106.95139881057297,288.34911796295995,449
106.83238246559006,288.36817051604413,450
106.71378276349309,288.3859153815226,451
106.59560075571095,288.4023509326124,452
106.47783753272778,288.4174755830754,453
106.36049422412673,288.43128778785933,454
106.24357199863626,288.4437860437131,455
106.12707206417898,288.4549688897724,456
106.01099566792338,288.46483490811767,457
105.89534409633838,288.47338272430267,458
105.78011867525123,288.4806110078535,459
105.66532076990875,288.48651847273754,460
105.55095178504192,288.4911038778021,461
105.43701316493438,288.4943660271822,462
105.3235063934945,288.4963037706768,463
105.21043299433147,288.4969160040941,464
105.09779453083537,288.4962016695644,465
104.98559260626155,288.49415975582053,466
104.87382886381886,288.49078929844643,467
104.76250498676252,288.48608938009204,468
104.65162269849124,288.4800591306562,469
104.5411837626486,288.4726977274348,470
104.43118998322915,288.46400439523705,471
104.3216432046887,288.4539784064666,472
104.2125453120594,288.44261908116994,473
104.10389823106902,288.42992578704997,474
103.99570392826492,288.4158979394463,475
103.88796441114242,288.400535001281,476
103.78068172827761,288.3838364829696,477
103.67385796946463,288.36580194229924,478
103.56749526585715,288.34643098427114,479
103.46159579011417,288.3257232609098,480
103.35616175655012,288.3036784710377,481
103.25119542128903,288.28029636001577,482
103.14669908242253,288.2555767194503,483
103.042675080172,288.22951938686543,484
102.93912579705434,288.20212424534236,485
102.83605365805143,288.1733912231249,486
102.73346113078308,288.1433202931912,487
102.63135072568332,288.11191147279317,488
102.5297249961799,288.0791648229623,489
102.42858653887671,288.045080447983,490
102.32793799373923,288.00965849483407,491
102.2277820442823,287.9728991525973,492
102.12812141776064,287.9348026518347,493
102.02895888536135,287.8953692639353,494
101.9302972623986,287.85459930042936,495
101.83213940850992,287.812493112273,496
101.73448822785421,287.7690510891027,497
101.63734666931094,287.72427365845965,498
101.54071772668037,287.67816128498526,499
101.44460443888471,287.6307144695877,500
101.34900989016973,287.58193374857973,501
101.25393721030653,287.5318196927899,502
101.15938957479361,287.48037290664524,503
101.06537020505829,287.427594027228,504
100.97188236865777,287.37348372330604,505
100.87892937947949,287.31804269433775,506
100.78651459793983,287.2612716694518,507
100.69464143118198,287.2031714064028,508
100.60331333327169,287.14374269050296,509
100.51253380539107,287.0829863335307,510
100.42230639603012,287.02090317261707,511
100.33263470117555,286.95749406910977,512
100.24352236449663,286.89275990741646,513
100.15497307752796,286.8267015938273,514
100.06699057984842,286.75932005531797,515
99.97957865925659,286.690616238333,516
99.8927411519416,286.6205911075511,517
99.80648194265007,286.5492456446326,518
99.72080496484766,286.47658084694973,519
99.63571420087617,286.4025977263003,520
99.55121368210486,286.3272973076063,521
99.4673074890764,286.2506806275967,522
99.38399975164685,286.17274873347674,523
99.30129464911934,286.0935026815831,524
99.21919641037147,286.01294353602617,525
99.13770931397593,285.93107236732067,526
99.05683768831406,285.84789025100406,527
98.97658591168236,285.7633982662444,528
98.8969584123914,285.67759749443843,529
98.81795966885697,285.59048901779937,530
98.73959420968364,285.50207391793674,531
98.66186661373979,285.4123532744276,532
98.58478151022463,285.32132816338,533
98.50834357872652,285.2289996559904,534
98.4325575492727,285.1353688170938,535
98.35742820237014,285.0404367037094,536
98.28296036903741,284.9442043635798,537
98.20915893082733,284.8466728337071,538
98.13602881984058,284.7478431388844,539
98.06357501872974,284.6477162902236,540
97.99180256069396,284.5462932836817,541
97.92071652946419,284.44357509858315,542
97.8503220592788,284.3395626961417,543
97.78062433484955,284.23425701798,544
97.71162859131806,284.1276589846492,545
97.64334011420262,284.01976949414717,546
97.57576423933543,283.9105894204375,547
97.50890635279028,283.8001196119681,548
97.44277189080083,283.6883608901914,549
97.3773663396695,283.57531404808435,550
97.31269523566712,283.46097984867095,551
97.24876416492337,283.3453590235457,552
97.18557876330843,283.2284522713991,553
97.12314471630569,283.11026025654513,554
97.06146775887613,282.9907836074512,555
97.00055367531414,282.87002291527034,556
96.94040829909537,282.7479787323759,557
96.88103751271701,282.624651570899,558
96.82244724753045,282.5000419012688,559
96.76464348356677,282.3741501507551,560
96.70763224935592,282.24697670201414,561
96.65141962173915,282.11852189163665,562
96.59601172567594,281.9887860086987,563
96.54141473404536,281.857769293315,564
96.48763486744261,281.7254719351946,565
96.43467839397134,281.59189407219833,566
96.38255162903202,281.4570357888985,567
96.33126093510718,281.3208971151403,568
96.2808127215443,281.18347802460397,569
96.23121344433656,281.04477843336826,570
96.18246960590277,280.90479819847445,571
96.13458775486647,280.76353711649034,572
96.08757448583575,280.62099492207386,573
96.04143643918408,280.4771712865357,574
95.99618030083312,280.3320658164007,575
95.95181280203852,280.1856780519667,576
95.90834071917949,280.03800746586097,577
95.86577087355315,279.88905346159305,578
95.82411013117459,279.73881537210315,579
95.78336540258394,279.587292458306,580
95.74354364266102,279.4344839076282,581
95.7046518504492,279.28038883253896,582
95.66669706898932,279.12500626907354,583
95.62968638516494,278.96833517534736,584
95.59362692956013,278.81037443006045,585
95.55852587633107,278.6511228309915,586
95.52439044309283,278.490579093479,587
95.49122789082251,278.3287418488902,588
95.45904552378036,278.1656096430746,589
95.42785068945007,278.0011809348024,590
95.39765077849984,277.8354540941854,591
95.36845322476574,277.66842740107984,592
95.34026550525881,277.50009904346837,593
95.31309514019745,277.3304671158216,594
95.28694969306709,277.1595296174359,595
95.26183677070814,276.9872844507467,596
95.23776402343466,276.81372941961536,597
95.21473914518481,276.6388622275883,598
95.19276987370546,276.4626804761254,599
95.17186399077241,276.2851816627982,600
95.15202932244813,276.1063631794528,601
95.13327373937902,275.9262223103381,602
95.11560515713415,275.74475623019674,603
95.09903153658723,275.5619620023158,604
95.08356088434418,275.37783657653557,605
95.06920125321798,275.1923767872153,606
95.05596074275331,275.0055793511518,607
95.04384749980261,274.81744086544995,608
95.03286971915621,274.6279578053424,609
95.02303564422853,274.4371265219556,610
95.01435356780242,274.24494324002023,611
95.00683183283442,274.0514040555235,612
95.00047883332269,273.8565049332998,613
94.99530301524037,273.6602417045585,614
94.99131287753664,273.46261006434423,615
94.98851697320795,273.2636055689293,616
94.98692391044179,273.0632236331322,617
94.98654235383572,272.86145952756306,618
94.98738102569406,272.65830837578875,619
94.98944870740495,272.4537651514184,620
94.99275424090011,272.2478246751036,621
94.99730653020067,272.04048161145107,622
95.00311454305086,271.83173046584443,623
95.01018731264323,271.62156558117124,624
95.01853393943743,271.40998113445227,625
95.02816359307606,271.1969711333688,626
95.03908551439984,270.98252941268544,627
95.05130901756583,270.76664963056317,628
95.06484349227067,270.54932526476,629
95.07969840608291,270.33054960871425,630
95.09588330688686,270.1103157675078,631
95.11340782544116,269.888616653704,632
95.13228167805559,269.6654449830556,633
95.15251466938902,269.4407932700801,634
95.17411669537202,269.21465382349663,635
95.19709774625733,268.98701874151976,636
95.2214679098018,268.75787990700644,637
95.2472373745832,268.5272289824504,638
95.27441643345533,268.2950574048193,639
95.30301548714552,268.06135638023017,640
95.33304504799759,267.82611687845593,641
95.36451574386469,267.5893296272606,642
95.39743832215547,267.35098510655496,643
95.43182365403788,267.11107354236816,644
95.46768273880438,266.86958490062966,645
95.50502670840294,266.6265088807545,646
95.54386683213801,266.3818349090269,647
95.5842145215461,266.13555213177415,648
95.62608133544998,265.88764940832624,649
95.66947898519666,265.63811530375256,650
95.71441934008372,265.38693808136924,651
95.76091443297891,265.134105695011,652
95.80897646613792,264.87960578105765,653
95.85861781722615,264.62342565021004,654
95.90985104554906,264.3655522790054,655
95.9626888984973,264.1059723010653,656
96.01714431821223,263.8446719980669,657
96.07323044847767,263.58163729042803,658
96.13096064184428,263.3168537276991,659
96.19034846699282,263.0503064786496,660
96.25140771634294,262.78198032104143,661
96.31415241391473,262.5118596310782,662
96.3785968234496,262.239928372519,663
96.44475545679865,261.96617008544797,664
96.5126430825857,261.69056787468594,665
96.58227473515338,261.4131043978336,666
96.65366572380066,261.13376185293396,667
96.72683164232043,260.852521965741,668
96.80178837884647,260.56936597658193,669
96.87855212601904,260.2842746267985,670
96.95713939147952,259.99722814475416,671
97.03756700870375,259.7082062313915,672
97.1198521481858,259.4171880453255,673
97.20401232898266,259.12415218745525,674
97.29006543063214,258.8290766850796,675
97.37802970545641,258.5319389754973,676
97.4679237912637,258.23271588907573,677
97.5597667244622,257.93138363176763,678
97.6535779535999,257.62791776705893,679
97.74937735334554,257.3222931973246,680
97.84718523892585,257.01448414457406,681
97.9470223810356,256.7044641305629,682
98.04891002123742,256.3922059562492,683
98.1528698878689,256.0776816805696,684
98.25892421247624,255.76086259851212,685
98.36709574679335,255.44171921845887,686
98.47740778028725,255.12022123877298,687
98.58988415829127,254.79633752360186,688
98.70454930074808,254.47003607786795,689
98.82142822158676,254.1412840214172,690
98.94054654875798,253.81004756229433,691
99.0619305449534,253.47629196911274,692
99.18560712903646,253.13998154248506,693
99.31160389821267,252.8010795854801,694
99.43994915096927,252.45954837306962,695
99.57067191081536,252.11534912052744,696
99.70380195085501,251.76844195074239,697
99.83936981922758,251.41878586040337,698
99.97740686545086,251.0663386850164,699
100.11794526770446,250.7110570627082,700
100.26101806109273,250.35289639677276,701
100.40665916692784,249.9918108169136,702
100.5549034230763,249.6277531391326,703
100.70578661541332,249.260674824217,704
100.85934551043218,248.8905259347715,705
101.01561788905745,248.51725509074257,706
101.17464258171336,248.14080942337998,707
101.33645950470056,247.76113452757826,708
101.50110969793757,247.37817441254018,709
101.66863536412488,246.99187145070098,710
101.83907990939255,246.6021663248528,711
102.01248798549516,246.2089979734045,712
102.18890553361965,245.81230353371274,713
102.36837982987568,245.41201828341667,714
102.55095953253972,245.00807557970944,715
102.73669473112788,244.60040679647642,716
102.92563699737518,244.18894125922984,717
103.11783943820167,243.77360617776853,718
103.31335675074969,243.35432657649088,719
103.5122452795788,242.93102522228787,720
103.71456307610852,242.5036225499433,721
103.92036996040251,242.07203658496925,722
104.12972758539007,241.63618286380301,723
104.34269950362498,241.19597435129543,724
104.55935123668402,240.75132135542012,725
104.77975034731105,240.3021314391356,726
105.00396651441534,239.8483093293355,727
105.232071611035,239.38975682282535,728
105.46413978538031,238.92637268926802,729
105.70024754507253,238.45805257104672,730
105.94047384469712,237.98468888000002,731
106.18490017679127,237.50617069099113,732
106.43361066638748,237.02238363228403,733
106.6866921692353,236.53320977270872,734
106.94423437382383,236.03852750561109,735
107.20632990732753,235.53821142959822,736
107.47307444559561,235.03213222610748,737
107.74456682730428,234.5201565338458,738
108.02090917238709,234.00214682017054,739
108.30220700485447,233.47796124950864,740
108.5885693801073,232.94745354894008,741
108.88010901684247,232.41047287110607,742
109.17694243363792,231.86686365464143,743
109.47919009029407,231.3164654823733,744
109.78697653399401,230.7591129375773,745
110.10043055032826,230.19463545863962,746
110.41968531921006,229.62285719253424,747
110.74487857568401,229.0435968475942,748
111.07615277560332,228.45666754613688,749
111.41365526612007,227.8618766775882,750
111.75753846089523,227.2590257528506,751
112.10796001989455,226.64791026076827,752
112.4650830335872,226.0283195276643,753
112.82907621130995,225.4000365810603,754
113.20011407349685,224.76283801883633,755
113.57837714740404,224.1164938852568,756
113.9640521658794,223.46076755546687,757
114.35733226863671,222.7954156302664,758
114.75841720539415,222.12018784318633,759
115.16751354012291,221.434826982134,760
115.58483485552703,220.7390688281344,761
116.0106019567364,220.0326421139807,762
116.44504307303808,219.31526850591496,763
116.8883940563036,218.58666261179454,764
117.34089857457865,217.84653201955607,765
117.80280829909866,217.0945773701733,766
118.27438308276757,216.33049246971228,767
118.75589112789375,215.55396444551693,768
119.24760914071267,214.7646739520114,769
119.74982246994328,213.96229543207426,770
120.2628252263201,213.14649744042487,771
120.78692037972108,212.31694303595546,772
121.32241983017134,211.47329025043624,773
121.86964444864566,210.61519264150851,774
122.42892408322413,209.7422999383483,775
123.00059752577653,208.85425878881898,776
123.58501243396746,207.9507136173151,777
124.18252520299335,207.03130760281636,778
124.79350078108897,206.09568378689153,779
