arm1,arm2,arm3,step
1.207282377832755,1.2002135989761402,1.1779466058913215,51
1.204281247262622,1.197306838135319,1.1746102621826993,52
1.2013198404974454,1.1944477122815333,1.1713241334759812,53
1.1983980512504517,1.1916360636471246,1.1680881170616142,54
1.1955157692663196,1.1888717317107356,1.164902101843369,55
1.1926728803527469,1.1861545532632267,1.1617659684897554,56
1.1898692664152217,1.183484362472702,1.1586795895935058,57
1.1871048054951012,1.180860990948582,1.1556428298388182,58
1.1843793718110784,1.1782842678046634,1.1526555461760395,59
1.181692835804128,1.175754019721106,1.1497175880034438,60
1.179045064186011,1.1732700710053012,1.1468287973557492,61
1.1764359199913994,1.1708322436515717,1.1439890090989977,62
1.173865262633694,1.1684403573996607,1.1411980511314088,63
1.1713329479645844,1.1660942297919805,1.138455744589801,64
1.1688388283373972,1.163793676229581,1.1357619040611684,65
1.1663827526742734,1.1615385100268178,1.1331163377989812,66
1.1639645665371998,1.1593285424646935,1.1305188479437736,67
1.1615841122029122,1.1571635828428566,1.1279692307475693,68
1.159241228741682,1.1550434385302442,1.1254672768016936,69
1.1569357520999803,1.1529679150143588,1.1230127712675044,70
1.154667515187012,1.150936815949172,1.1206054941095807,71
1.1524363479650912,1.1489499432016563,1.1182452203308932,72
1.1502420775438307,1.1470070968969435,1.1159317202094885,73
1.1480845282780936,1.145108075462114,1.1136647595362084,74
1.1459635218696613,1.1432526756686274,1.1114440998529715,75
1.143878877472541,1.141440692673402,1.1092694986911467,76
1.1418304118018439,1.1396719200585534,1.1071407098095465,77
1.1398179392461416,1.137946149869812,1.1050574834315747,78
1.137841271983205,1.1362631726536305,1.1030195664810718,79
1.1359002200990107,1.1346227774930033,1.1010267028164011,80
1.1339945917099026,1.133024752042012,1.0990786334623346,81
1.1321241930877748,1.1314688825591228,1.0971750968392968,82
1.1302888287881332,1.1299549539392524,1.0953158289895493,83
1.128488301780893,1.1284827497446264,1.0935005637998936,84
1.1267224135837475,1.1270520522344503,1.0917290332204976,85
1.1249909643979412,1.125662642393419,1.0900009674794526,86
1.123293753246275,1.1243142999590814,1.0883160952926887,87
1.1216305781131537,1.1230068034480871,1.0866741440688923,88
1.1200012360864857,1.121739930181334,1.0850748401090813,89
1.1184055235012365,1.1205134563080414,1.083517908800511,90
1.1168432360844278,1.119327156828764,1.082003074804608,91
1.1153141691013717,1.1181808056173728,1.080530062238639,92
1.1138181175029185,1.1170741754420195,1.0790985948508427,93
1.1123548760735005,1.1160070379851015,1.07770839618878,94
1.1109242395797374,1.1149791638622508,1.076359189760661,95
1.1095260029193763,1.1139903226403574,1.0750506991894486,96
1.1081599612703286,1.1130402828546493,1.0737826483595398,97
1.1068259102395661,1.1121288120248412,1.072554761555858,98
1.105523646011638,1.111255676670369,1.0713667635952073,99
1.1042529654965625,1.1104206423247227,1.070218379949761,100
1.103013666476853,1.1096234735488948,1.069109336862575,101
1.1018055477534388,1.1088639339439519,1.0680393614550436,102
1.1006284092902274,1.1081417861627503,1.067008181826232,103
1.099482052357077,1.1074567919208014,1.0660155271440392,104
1.098366279670932,1.1068087120063028,1.0650611277281725,105
1.0972808955348805,1.1061973062893518,1.064144715124927,106
1.0962257059749065,1.1056223337303432,1.063266022173791,107
1.0952005188740905,1.1050835523875806,1.0624247830659124,108
1.0942051441040408,1.104580719424098,1.061620733394484,109
1.09323939365332,1.1041135911137225,1.0608536101971233,110
1.0923030817526542,1.1036819228463803,1.0601231519903433,111
1.0913960249967019,1.10328546913267,1.059429098796223,112
1.0905180424621757,1.102923983607719,1.0587711921614111,113
1.0896689558221144,1.1025972190343385,1.0581491751686094,114
1.0888485894561046,1.102304927305503,1.0575627924406954,115
1.0880567705562627,1.1020468594461685,1.057011790137667,116
1.0872933292287945,1.101822765614461,1.0564959159466023,117
1.0865580985909578,1.1016323951022495,1.056014919064838,118
1.0858509148632574,1.1014754963351423,1.0555685501765912,119
1.0851716174567194,1.1013518168719238,1.055156561423259,120
1.0845200490550877,1.101261103403469,1.054778706367635,121
1.0838960556918094,1.1012031017511663,1.0544347399523066,122
1.0832994868216697,1.1011775568648812,1.0541244184524932,123
1.0827301953869624,1.1011842128204996,1.0538474994236036,124
1.082188037878075,1.101222812817086,1.053603741643798,125
1.081672874388394,1.1012930991737004,1.0533929050518422,126
1.081184568663434,1.101394813325913,1.0532147506805551,127
1.0807229881441078,1.1015276958220603,1.0530690405861522,128
1.0802880040040708,1.1016914863192915,1.0529555377737958,129
1.0798794911810718,1.1018859235794485,1.0528740061196613,130
1.0794973284022702,1.1021107454648307,1.0528242102898393,131
1.0791413982034646,1.1023656889338953,1.0528059156563898,132
1.0788115869422217,1.1026504900369407,1.0528188882108704,133
1.0785077848048723,1.102964883911832,1.0528628944756544,134
1.0782298858073742,1.103308604779815,1.052937701413365,135
1.0779777877900452,1.1036813859414791,1.0530430763347398,136
1.0777513924061746,1.1040829597729198,1.0531787868052465,137
1.0775506051045443,1.1045130577221576,1.0533446005507592,138
1.0773753351058877,1.104971410305869,1.0535402853626143,139
1.0772254953733342,1.1054577471064853,1.053765609002343,140
1.0771010025768957,1.105971796769711,1.0540203391063907,141
1.0770017770520557,1.1065132870025203,1.0543042430911154,142
1.07692774275254,1.1070819445716846,1.0546170880583539,143
1.0768788271973526,1.1076774953028812,1.0549586407018425,144
1.0768549614121647,1.1082996640804383,1.0553286672147646,145
1.0768560798651738,1.1089481748477636,1.055726933198691,146
1.0768821203975276,1.1096227506085086,1.0561532035741756,147
1.0769330241484472,1.110323113428511,1.056607242493251,148
1.0770087354751727,1.1110489844385658,1.0570888132540661,149
1.0771092018678683,1.1118000838380606,1.0575976782178917,150
1.0772343738596348,1.1125761308995228,1.0581335987287155,151
1.0773842049317823,1.1133768439741107,1.0586963350356309,152
1.0775586514145183,1.1142019404980865,1.0592856462182172,153
1.0777576723832256,1.1150511370003018,1.0599012901150946,154
1.0779812295504974,1.115924149110728,1.0605430232558253,155
1.0782292871541133,1.1168206915700514,1.0612106007963213,156
1.0785018118411398,1.1177404782403633,1.0619037764579065,157
1.0787987725483454,1.1186832221169587,1.0626223024701682,158
1.0791201403791288,1.1196486353412645,1.0633659295177178,159
1.079465888477162,1.1206364292149062,1.0641344066909746,160
1.0798359918969453,1.121646314214926,1.064927481441065,161
1.0802304274714973,1.1226780000101557,1.0657448995389245,162
1.0806491736773762,1.1237311954787481,1.0665864050386717,163
1.0810922104972622,1.1248056087268692,1.067451740245313,164
1.0815595192803082,1.1259009471085404,1.0683406456868263,165
1.0820510826004883,1.1270169172466291,1.0692528600906557,166
1.082566884113157,1.128153225054976,1.0701881203646384,167
1.083106908410052,1.1293095757616436,1.0711461615823752,168
1.0836711408729571,1.1304856739332698,1.0721267169730422,169
1.0842595675262579,1.1316812235005083,1.073129517915628,170
1.0848721748886085,1.132895927784533,1.0741542939375777,171
1.0855089498239396,1.1341294895245764,1.0752007727178012,172
1.0861698793920294,1.1353816109064847,1.0762686800940053,173
1.0868549506988607,1.1366519935922468,1.0773577400742933,174
1.08756415074699,1.1379403387504765,1.078467674852965,175
1.088297466286141,1.1392463470878056,1.0795982048304433,176
1.0890548836642484,1.1405697188811545,1.0807490486372486,177
1.089836388679161,1.141910154010846,1.081919923161921,178
1.0906419664312192,1.143267351994514,1.0831105435827997,179
1.0914716011769132,1.144641012021778,1.084320623403548,180
1.0923252761838314,1.1460308329896325,1.0855498744923144,181
1.0932029735870945,1.147436513538513,1.0867980071244048,182
1.0941046742474725,1.148857752088995,1.088064730028347,183
1.0950303576113825,1.150294246879082,1.0893497504352123,184
1.0959800015729455,1.1517456960020358,1.0906527741310594,185
1.0969535823382888,1.1532117974447094,1.0919735055123634,186
1.0979510742922685,1.154692249126336,1.0933116476442835,187
1.0989724498677833,1.1561867489377267,1.094666902321623,188
1.100017679417841,1.1576949947808386,1.0960389701323354,189
1.101086731090536,1.1592166846086667,1.0974275505234201,190
1.1021795707070932,1.1607515164654174,1.098832341869057,191
1.1032961616431132,1.16229918852692,1.1002530415408267,192
1.1044364647131668,1.1638593991412407,1.1016893459798534,193
1.1056004380588613,1.1654318468694491,1.103140950770727,194
1.1067880370405043,1.1670162305265102,1.1046075507170336,195
1.1079992141324813,1.1686122492222528,1.1060888399183522,196
1.109233918822454,1.1702196024023865,1.1075845118485508,197
1.1104920975144796,1.1718379898895266,1.1090942594352398,198
1.111773693436145,1.173467111924193,1.1106177751402229,199
1.1130786465497993,1.175106669205758,1.1121547510407976,200
1.1144068934679623,1.1767563629333004,1.1137048789117594,201
1.115758367372981,1.1784158948463486,1.1152678503079616,202
1.1171329979409899,1.1800849672654752,1.116843356647293,203
1.1185307112702343,1.1817632831327234,1.1184310892939295,204
1.1199514298137996,1.1834505460518367,1.120030739641727,205
1.1213950723167831,1.1851464603282726,1.1216419991976234,206
1.122861553757945,1.1868507310089735,1.1232645596649204,207
1.1243507852958508,1.188563063921881,1.1248981130263227,208
1.125862674219531,1.1902831657151687,1.1265423516266133,209
1.127397123903658,1.1920107438961824,1.1281969682548507,210
1.1289540337682433,1.1937455068700684,1.1298616562259751,211
1.1305332992428467,1.1954871639780762,1.1315361094617196,212
1.1321348117352856,1.1972354255355215,1.1332200225707232,213
1.1337584586048188,1.1989900028694027,1.1349130909277492,214
1.1354041231397825,1.2007506083556527,1.1366150107519164,215
1.1370716845396374,1.202516955456023,1.138325479183856,216
1.1387610179013925,1.2042887587545867,1.1400441943617134,217
1.140471994210352,1.2060657339938583,1.141770855495915,218
1.1422044803351374,1.2078475981105168,1.1435051629426292,219
1.1439583390269208,1.2096340692707328,1.1452468182758533,220
1.1457334289228092,1.2114248669050909,1.1469955243580636,221
1.1475296045533054,1.2132197117431027,1.1487509854093707,222
1.149346716353776,1.2150183258473077,1.1505129070751283,223
1.1511846106798391,1.2168204326469616,1.1522809964919423,224
1.1530431298265942,1.2186257569713,1.1540549623520424,225
1.1549221120516004,1.220434025082387,1.1558345149659723,226
1.1568213916015124,1.2222449647075395,1.1576193663235645,227
1.1587407987422778,1.2240583050713214,1.1594092301531713,228
1.1606801597927916,1.2258737769271175,1.1612038219791196,229
1.1626392971619104,1.2276911125882746,1.1630028591773744,230
1.164618029388714,1.2295100459588126,1.1648060610293878,231
1.1666161711859073,1.2313303125637076,1.166613148774119,232
1.1686335334862517,1.2331516495787362,1.1684238456582143,233
1.1706699234919093,1.2349737958598888,1.1702378769843444,234
1.1727251447265874,1.2367964919723453,1.1720549701576863,235
1.174798997090361,1.2386194802190118,1.173874854730556,236
1.1768912769170583,1.240442504668617,1.175697262445192,237
1.1790017770340877,1.242265311183367,1.177521927274694,238
1.1811302868245837,1.2440876474461537,1.1793485854621268,239
1.1832765922917525,1.2459092629873163,1.1811769755577992,240
1.1854404761252921,1.247729909210952,1.1830068384547303,241
1.1876217177697679,1.249549339420773,1.184837917422322,242
1.1898200934948184,1.2513673088455086,1.1866699581382518,243
1.1920353764670701,1.2531835746638431,1.18850270871861,244
1.194267336823642,1.2549978960288928,1.190335919746301,245
1.1965157417471157,1.2568100340922124,1.1921693442977328,246
1.1987803555418528,1.258619752027332,1.194002737967822,247
1.2010609397115413,1.2604268150528113,1.1958358588933398,248
1.2033572530378518,1.2622309904548183,1.1976684677746279,249
1.2056690516600914,1.264032047609217,1.199500327895717,250
1.2079960891557329,1.2658297580031648,1.2013312051428762,251
1.2103381166217189,1.2676238952562116,1.2031608680216244,252
1.212694882756416,1.269414235140898,1.2049890876722427,253
1.2150661339421231,1.271200555602845,1.206815637883817,254
1.2174516143280207,1.2729826367803287,1.208640295106846,255
1.219851065913456,1.2747602610233386,1.2104628384644525,256
1.22226422863147,1.2765332129121072,1.2122830497622339,257
1.2246908404324577,1.2783012792751127,1.2141007134967854,258
1.2271306373678732,1.2800642492065433,1.2159156168629364,259
1.2295833536738827,1.28182191408322,1.2177275497597357,260
1.232048721854873,1.2835740675809735,1.2195363047952226,261
1.234526472766732,1.2853205056904653,1.2213416772900223,262
1.2370163356998132,1.2870610267324538,1.223143465279802,263
1.2395180384615028,1.2887954313724952,1.2249414695166276,264
1.2420313074583123,1.2905235226350757,1.2267354934692558,265
1.2445558677774173,1.2922451059171738,1.2285253433223993,266
1.247091443267575,1.2939599890012405,1.2303108279750044,267
1.249637756619346,1.2956679820676016,1.2320917590375746,268
1.2521945294445573,1.297368897706271,1.2338679508285808,269
1.2547614823549418,1.2990625509281766,1.235639220369989,270
1.2573383350398952,1.3007487591757911,1.2374053873819457,271
1.2599248063432924,1.3024273423331696,1.2391662742766552,272
1.2625206143393097,1.3040981227353836,1.2409217061514815,273
1.2651254764072057,1.3057609251773579,1.2426715107813107,274
1.267739109305004,1.3074155769221025,1.2444155186102117,275
1.2703612292420492,1.3090619077083385,1.2461535627424176,276
1.2729915519503736,1.3106997497575195,1.2478854789326728,277
1.2756297927548574,1.3123289377802438,1.2496111055759698,278
1.2782756666421304,1.313949308982061,1.2513302836967088,279
1.2809288883281937,1.3155607030686698,1.2530428569373127,280
1.283589172324723,1.317162962250508,1.2547486715463256,281
1.2862562330040321,1.3187559312467383,1.2564475763660248,282
1.2889297846626715,1.3203394572886238,1.2581394228195735,283
1.2916095415836366,1.321913390122308,1.259824064897745,284
1.2942952180971719,1.3234775820109845,1.261501359145244,285
1.296986528640149,1.3250318877364748,1.2631711646466495,286
1.2996831878140094,1.3265761646002032,1.2648333430120087,287
1.3023849104412564,1.328110272423586,1.2664877583621053,288
1.3050914116204877,1.3296340735478254,1.268134277313425,289
1.3078024067799634,1.331147432833121,1.269772768962845,290
1.3105176117297013,1.332650217657301,1.2714031048720686,291
1.313236742712098,1.334142297913876,1.2730251590518245,292
1.315959516451076,1.3356235460095223,1.2746388079458582,293
1.3186856501997537,1.3370938368610028,1.2762439304147313,294
1.3214148617866475,1.338553047891524,1.27784040771945,295
1.3241468696604026,1.3400010590265437,1.2794281235049438,296
1.3268813929330656,1.3414377526890304,1.281006963783411,297
1.3296181514219048,1.342863013794184,1.2825768169175487,298
1.332356865689783,1.3442767297436222,1.2841375736036875,299
1.3350972570841018,1.3456787904190444,1.2856891268548452,300
1.3378390477743225,1.3470690881753742,1.2872313719837152,301
1.3405819607880816,1.3484475178333957,1.2887642065856064,302
1.3433257200459146,1.3498139766718853,1.2902875305213486,303
1.3460700503946008,1.3511683644192516,1.2918012459001782,304
1.3488146776391545,1.3525105832446898,1.2933052570626156,305
1.3515593285734695,1.3538405377488596,1.294799470563351,306
1.3543037310096457,1.3551581349540953,1.296283795154146,307
1.3570476138060148,1.3564632842941573,1.2977581417667687,308
1.359790706893882,1.3577558976035347,1.2992224234959662,309
1.3625327413030122,1.3590358891063055,1.3006765555824926,310
1.3652734491858771,1.3603031754045682,1.3021204553961987,311
1.368012563840692,1.3615576754664491,1.3035540424191912,312
1.3707498197332584,1.3627993106136973,1.3049772382290745,313
1.3734849525176465,1.3640280045088784,1.3063899664822831,314
1.3762176990557315,1.3652436831421724,1.3077921528975085,315
1.3789477974356201,1.366446274817789,1.309183725239234,316
1.3816749869889813,1.3676357101400067,1.310564613301379,317
1.3843990083073183,1.368811921998847,1.3119347488910655,318
1.3871196032571984,1.369974845555395,1.313294065812507,319
1.3898365149944762,1.3711244182267683,1.3146424998510284,320
1.3925494879775273,1.3722605796707554,1.3159799887572257,321
1.3952582679795282,1.3733832717701218,1.3173064722312622,322
1.3979626020998055,1.3744924386165973,1.3186218919073134,323
1.4006622387742793,1.3755880264945586,1.3199261913381617,324
1.4033569277850328,1.3766699838644054,1.3212193159799448,325
1.406046420269032,1.3777382613456495,1.3225012131770608,326
1.408730468726025,1.3787928116997188,1.3237718321472334,327
1.411408827025645,1.3798335898124894,1.3250311239667418,328
1.414081250413749,1.3808605526765507,1.3262790415558143,329
1.4167474955180135,1.381873659373214,1.3275155396641904,330
1.4194073203528204,1.3828728710542737,1.328740574856851,331
1.422060484323454,1.383858150923527,1.3299541054999207,332
1.4247067482296412,1.3848294642180605,1.3311560917467387,333
1.4273458742684562,1.3857867781893147,1.3323464955241069,334
1.4299776260366228,1.386730062083929,1.3335252805187057,335
1.4326017685322323,1.387659287124378,1.3346924121636865,336
1.4352180681559106,1.3885744264894082,1.335847857625435,337
1.437826292711455,1.3894754552942745,1.3369915857905086,338
1.4404262114059692,1.3903623505707945,1.3381235672527447,339
1.443017594849518,1.3912350912472176,1.3392437743005408,340
1.4456002150543343,1.3920936581279215,1.340352180904304,341
1.4481738454335924,1.3929380338729391,1.341448762704069,342
1.4507382607997796,1.3937682029773246,1.3425334969972842,343
1.4532932373626903,1.3945841517503637,1.343606362726761,344
1.4558385527270594,1.395385868294632,1.3446673404687877,345
1.4583739858898679,1.3961733424849108,1.3457164124214025,346
1.4608993172373346,1.3969465659469622,1.3467535623928268,347
1.4634143285416241,1.397705532036172,1.3477787757900503,348
1.4659188029572887,1.3984502358160624,1.3487920396075732,349
1.4684125250174684,1.3991806740366823,1.3497933424162922,350
1.4708952806298692,1.3998968451128762,1.3507826743525368,351
1.4733668570725453,1.4005987491024414,1.3517600271072454,352
1.475827042989498,1.4012863876841717,1.3527253939152795,353
1.4782756283861203,1.4019597641357981,1.3536787695448742,354
1.4807124046245048,1.4026188833118243,1.3546201502872173,355
1.4831371644186315,1.403263751621265,1.3555495339461547,356
1.4855497018294581,1.4038943770052912,1.3564669198280177,357
1.4879498122599353,1.4045107689147807,1.357372308731566,358
1.490337292449957,1.4051129382877832,1.3582657029380434,359
1.4927119404712725,1.4057008975268996,1.3591471062013392,360
1.4950735557223762,1.4062746604765795,1.3600165237382529,361
1.4974219389233892,1.4068342424003395,1.3608739622188524,362
1.4997568921109556,1.407379659957906,1.361719429756925,363
1.5020782186331665,1.407910931182283,1.3625529359005124,364
1.504385723144531,1.408428075456749,1.3633744916225234,365
1.506679211601009,1.4089311134917868,1.3641841093114226,366
1.5089584912551213,1.4094200673019424,1.3649818027619833,367
1.5112233706511566,1.4098949601826243,1.3657675871661008,368
1.5134736596204847,1.410355816686835,1.3665414791036619,369
1.5157091692769966,1.4108026626018462,1.3673034965334585,370
1.5179297120126805,1.4112355249258113,1.3680536587841456,371
1.520135101493355,1.4116544318443227,1.3687919865452305,372
1.5223251526545674,1.4120594127069124,1.369518501858087,373
1.52449968169767,1.4124504980034986,1.3702332281069958,374
1.5266585060860969,1.41282771934078,1.3709361900101875,375
1.5288014445418419,1.4131911094185765,1.3716274136109001,376
1.5309283170421586,1.413540702006124,1.372306926268426,377
1.5330389448164912,1.4138765319183153,1.3729747566491544,378
1.5351331503436505,1.414198634991899,1.3736309347175908,379
1.5372107573492422,1.4145070480616266,1.374275491727354,380
1.5392715908033645,1.4148018089363592,1.3749084602121378,381
1.5413154769185804,1.415082956375128,1.375529873976629,382
1.5433422431481802,1.4153505300631515,1.3761397680873781,383
1.5453517181847383,1.4156045705878133,1.3767381788636088,384
1.5473437319589807,1.4158451194145982,1.377325143867961,385
1.5493181156389686,1.4160722188629886,1.3779007018971579,386
1.551274701629607,1.4162859120823241,1.3784648929725911,387
1.553213323572489,1.4164862430276246,1.3790177583308094,388
1.5551338163460835,1.4166732564353761,1.379559340413908,389
1.5570360160662753,1.416846997799284,1.3800896828598062,390
1.55891976008726,1.4170075133459932,1.380608830492408,391
1.56078488700281,1.4171548500107765,1.381116829311631,392
1.5626312366479105,1.4172890554131925,1.3816137264832995,393
1.564458650100776,1.4174101778327175,1.3820995703288923,394
1.5662669696852525,1.417518266184349,1.3825744103151332,395
1.5680560389736118,1.4176133699941815,1.3830382970434172,396
1.5698257027897413,1.4176955393749653,1.3834912822390633,397
1.5715758072127377,1.4177648250016388,1.3839334187403833,398
1.5733061995809046,1.417821278086844,1.3843647604875595,399
1.5750167284961634,1.4178649503564238,1.3847853625113185,400
1.576707243828877,1.4178958940249056,1.385195280921397,401
1.5783775967230906,1.4179141617709703,1.385594572894784,402
1.5800276396021962,1.4179198067129144,1.385983296663737,403
1.5816572261750153,1.4179128823841027,1.3863615115035561,404
1.5832662114423126,1.4178934427084173,1.3867292777201132,405
1.58485445170373,1.4178615419757046,1.3870866566371218,406
1.5864218045651544,1.417817234817224,1.3874337105831414,407
1.5879681289465102,1.4177605761811032,1.3877705028783063,408
1.5894932850899817,1.4176916213078006,1.3880970978207705,409
1.5909971345686638,1.4176104257055793,1.3884135606728594,410
1.5924795402956415,1.4175170451259973,1.3887199576469174,411
1.5939403665334935,1.4174115355394212,1.3890163558908466,412
1.5953794789042213,1.4172939531105575,1.3893028234733258,413
1.596796744399604,1.4171643541740195,1.3895794293686994,414
1.5981920313919664,1.417022795209923,1.3898462434415308,415
1.599565209645369,1.4168693328195219,1.3901033364308117,416
1.6009161503272071,1.4167040237008874,1.3903507799338164,417
1.6022447260202215,1.4165269246246355,1.3905886463895973,418
1.603550810734908,1.4163380924097075,1.390817009062109,419
1.604834279922328,1.4161375838992123,1.3910359420229572,420
1.606095010487311,1.4159254559363326,1.3912455201337643,421
1.6073328808020397,1.4157017653403046,1.3914458190281431,422
1.6085477707200158,1.4154665688824752,1.3916369150932721,423
1.6097395615903956,1.4152199232624447,1.3918188854510665,424
1.610908136272687,1.414961885084301,1.391991807938938,425
1.6120533791518012,1.4146925108329524,1.392155761090137,426
1.6131751761534483,1.414411856850569,1.3923108241136708,427
1.614273414759864,1.4141199793131354,1.3924570768737938,428
1.6153479840258649,1.4138169342071258,1.392594599869062,429
1.6163987745952102,1.413502777306312,1.3927234742109504,430
1.6174256787172698,1.4131775641487052,1.3928437816020227,431
1.6184285902639766,1.4128413500136467,1.3929556043136564,432
1.6194074047470535,1.4124941898990546,1.3930590251633137,433
1.6203620193355062,1.4121361384988338,1.3931541274913577,434
1.6212923328733604,1.4117672501804603,1.3932409951374074,435
1.622198245897633,1.411387578962749,1.3933197124162342,436
1.6230796606565208,1.4109971784938118,1.3933903640931917,437
1.6239364811277923,1.4105961020292235,1.3934530353591816,438
1.624768613037364,1.4101844024103933,1.3935078118051503,439
1.6255759638780474,1.4097621320431664,1.3935547793961192,440
1.626358442928445,1.409329342876653,1.3935940244447453,441
1.6271159612719812,1.408886086382305,1.393625633584412,442
1.627848431816049,1.4084324135332464,1.3936496937418537,443
1.6285557693112518,1.4079683747838707,1.3936662921093121,444
1.6292378903707216,1.407494020049711,1.3936755161162266,445
1.6298947134894946,1.4070093986876044,1.3936774534004608,446
1.6305261590639235,1.4065145594761521,1.3936721917790695,447
1.6311321494111044,1.4060095505964918,1.3936598192186056,448
1.631712608788299,1.4054944196133932,1.3936404238049762,449
1.6322674634123286,1.4049692134566885,1.3936140937128445,450
1.6327966414789197,1.4044339784030495,1.3935809171745914,451
1.6333000731819773,1.4038887600581222,1.3935409824488354,452
1.6337776907327637,1.4033336033390347,1.3934943777885178,453
1.6342294283789607,1.4027685524572853,1.3934411914085656,454
1.634655222423591,1.4021936509020276,1.3933815114531314,455
1.635055011243775,1.4016089414237611,1.3933154259624239,456
1.6354287353092998,1.4010144660184438,1.3932430228391346,457
1.6357763372009773,1.4004102659120319,1.3931643898144708,458
1.6360977616287644,1.39979638154547,1.3930796144138065,459
1.6363929554496266,1.3991728525601301,1.392988783921958,460
1.636661867685113,1.3985397177837249,1.392891985348097,461
1.6369044495386258,1.3978970152166963,1.3927893053903142,462
1.637120654412354,1.397244782019099,1.392680830399843,463
1.6373104379238537,1.3965830544979883,1.3925666463449575,464
1.6374737579222411,1.3959118680953202,1.3924468387745592,465
1.6376105745039846,1.3952312573763834,1.3923214927814644,466
1.6377208500282627,1.3945412560187658,1.392190692965408,467
1.6378045491318713,1.393841896801874,1.3920545233957784,468
1.63786163874365,1.3931332115970119,1.391913067574101,469
1.6378920880984096,1.3924152313580322,1.3917664083962846,470
1.637895868750334,1.3916879861125704,1.3916146281146473,471
1.6378729545858361,1.3909515049538708,1.391457808299742,472
1.6378233218358405,1.3902058160332162,1.3912960298019965,473
1.6377469490874779,1.38945094655297,1.3911293727131877,474
1.6376438172951653,1.3886869227602405,1.3909579163277717,475
1.6375139097910496,1.3879137699411772,1.3907817391040818,476
1.6373572122947986,1.3871315124159058,1.3906009186254225,477
1.6371737129227122,1.3863401735341139,1.390415531561075,478
1.636963402196145,1.3855397756712906,1.390225653627236,479
1.6367262730492098,1.3847303402256343,1.3900313595479112,480
1.6364623208357507,1.3839118876156278,1.3898327230157836,481
1.6361715433355692,1.383084437278295,1.3896298166530803,482
1.6358539407598816,1.382248007668141,1.3894227119724583,483
1.6355095157559947,1.3814026162567816,1.3892114793379313,484
1.6351382734111868,1.380548279533272,1.3889961879258634,485
1.634740221255775,1.3796850130051324,1.3887769056860468,486
1.6343153692653596,1.3788128312000818,1.388553699302892,487
1.633863729862231,1.3779317476684794,1.3883266341567488,488
1.6333853179159268,1.3770417749864785,1.3880957742853874,489
1.6328801507429327,1.376142924759895,1.3878611823456553,490
1.6323482481055116,1.3752352076287941,1.38762291957534,491
