arm1,arm2,arm3,step
1.3855296613691062,1.382194242357993,1.3797983045493043,68
1.38520264009055,1.3818084243565802,1.379379748025616,69
1.3848785058984268,1.381425232514918,1.37896395525859,70
1.3845572628100342,1.38104467190337,1.3785509338815178,71
1.384238914727739,1.38066674748269,1.3781406914053165,72
1.3839234654386947,1.3802914641036184,1.3777332352181668,73
1.383610918614567,1.3799188265064841,1.3773285725851616,74
1.3833012778112628,1.3795488393208157,1.3769267106479615,75
1.3829945464686666,1.3791815070649573,1.3765276564244582,76
1.3826907279103822,1.3788168341456946,1.3761314168084466,77
1.382389825343481,1.378454824857886,1.3757379985693048,78
1.3820918418582564,1.3780954833841017,1.3753474083516823,79
1.3817967804279843,1.3777388137942719,1.3749596526751957,80
1.3815046439086869,1.3773848200453385,1.3745747379341324,81
1.3812154350389085,1.3770335059809191,1.374192670397165,82
1.380929156439491,1.3766848753309746,1.3738134562070694,83
1.380645810613359,1.3763389317114871,1.373437101380455,84
1.3803653999453116,1.3759956786241438,1.3730636118075,85
1.380087926701816,1.375655119456029,1.3726929932516962,86
1.379813393030813,1.3753172574793238,1.3723252513496036,87
1.3795418009615243,1.3749820958510137,1.371960391610609,88
1.3792731524042665,1.374649637612604,1.3715984194166957,89
1.379007449150274,1.3743198856898426,1.37123934002222,90
1.3787446928715248,1.3739928428924506,1.370883158553698,91
1.3784848851205727,1.3736685119138607,1.3705298800095966,92
1.378228027330388,1.373346895330965,1.370179509260135,93
1.3779741208142027,1.3730279956038678,1.369832051047095,94
1.3777231667653607,1.3727118150756494,1.3694875099836366,95
1.377475166257177,1.3723983559721356,1.3691458905541238,96
1.3772301202428001,1.3720876204016759,1.3688071971139586,97
1.3769880295550823,1.37177961035493,1.3684714338894202,98
1.376748894906456,1.3714743277046628,1.3681386049775153,99
1.3765127168888147,1.3711717742055463,1.3678087143458353,100
1.376279495973403,1.3708719514939693,1.3674817658324203,101
1.376049232510709,1.3705748610878576,1.3671577631456326,102
1.3758219267303657,1.3702805043864996,1.366836709864037,103
1.3755975787410581,1.3699888826703817,1.3665186094362904,104
1.3753761885304352,1.3696999971010304,1.366203465181037,105
1.3751577559650288,1.3694138487208647,1.3658912802868135,106
1.3749422807901786,1.369130438453055,1.365582057811961,107
1.3747297626299642,1.3688497671013902,1.365275800684545,108
1.3745202009871405,1.368571835350154,1.364972511702283,109
1.3743135952430836,1.3682966437640092,1.3646721935324808,110
1.3741099446577376,1.3680241927878893,1.3643748487119747,111
1.373909248369572,1.3677544827468995,1.3640804796470833,112
1.3737115053955433,1.3674875138462257,1.3637890886135657,113
1.3735167146310616,1.3672232861710505,1.3635006777565895,114
1.3733248748499662,1.3669617996864796,1.3632152490907015,115
1.3731359847045044,1.3667030542374754,1.3629328044998135,116
1.3729500427253183,1.3664470495487988,1.3626533457371883,117
1.372767047321437,1.3661937852249588,1.3623768744254388,118
1.3725869967802746,1.3659432607501723,1.3621033920565313,119
1.3724098892676353,1.3656954754883295,1.3618328999917981,120
1.372235722827723,1.3654504286829703,1.361565399461956,121
1.3720644953831596,1.3652081194572676,1.3613008915671356,122
1.3718962047350052,1.3649685468140187,1.3610393772769136,123
1.3717308485627897,1.3647317096356448,1.3607808574303548,124
1.3715684244245447,1.3644976066842014,1.3605253327360631,125
1.3714089297568477,1.364266236601393,1.360272803772237,126
1.371252361874866,1.364037597908599,1.3600232709867337,127
1.371098717972412,1.3638116890069079,1.3597767346971406,128
1.370947995122001,1.3635885081771568,1.3595331950908536,129
1.3708001902749163,1.3633680535799837,1.3592926522251647,130
1.3706553002612818,1.363150323255884,1.3590551060273532,131
1.3705133217901377,1.3629353151252774,1.358820556294787,132
1.3703742514495239,1.3627230269885835,1.35858900269503,133
1.3702380857065701,1.3625134565263035,1.3583604447659574,134
1.37010482090759,1.3623066012991125,1.3581348819158756,135
1.3699744532781835,1.3621024587479582,1.3579123134236541,136
1.369846978923344,1.3619010261941695,1.3576927384388593,137
1.3697223938275704,1.361702300839571,1.357476155981898,138
1.3696006938549883,1.3615062797666093,1.3572625649441672,139
1.3694818747494728,1.3613129599384821,1.3570519640882124,140
1.3693659321347826,1.361122338199282,1.356844352047889,141
1.3692528615146946,1.360934411274143,1.3566397273285353,142
1.369142658273149,1.3607491757693972,1.3564380883071498,143
1.369035317674397,1.3605666281727409,1.3562394332325738,144
1.3689308348631566,1.3603867648534056,1.3560437602256854,145
1.368829204864774,1.3602095820623408,1.3558510672795951,146
1.3687304225853898,1.3600350759324016,1.3556613522598528,147
1.3686344828121115,1.359863242478547,1.3554746129046567,148
1.3685413802131943,1.359694077598043,1.3552908468250733,149
1.3684511093382228,1.3595275770706776,1.355110051505262,150
1.3683636646183048,1.3593637365589801,1.3549322243027058,151
1.368279040366265,1.3592025516084507,1.3547573624484486,152
1.3681972307768497,1.359044017647797,1.3545854630473417,153
1.3681182299269339,1.3588881299891782,1.3544165230782923,154
1.3680420317757354,1.3587348838284585,1.3542505393945223,155
1.3679686301650356,1.3585842742454666,1.3540875087238318,156
1.3678980188194048,1.3584362962042626,1.3539274276688689,157
1.3678301913464344,1.3582909445534166,1.3537702927074067,158
1.3677651412369738,1.3581482140262884,1.353616100192625,159
1.3677028618653755,1.3580080992413217,1.3534648463534011,160
1.367643346489742,1.3578705947023408,1.353316527294604,161
1.367586588252183,1.3577356947988588,1.3531711389973953,162
1.3675325801790752,1.357603393806389,1.3530286773195384,163
1.36748131518133,1.3574736858867684,1.3528891379957118,164
1.3674327860546651,1.3573465650884864,1.3527525166378274,165
1.367386985479883,1.3572220253470202,1.352618808735359,166
1.3673439060231554,1.357100060485179,1.3524880096556728,167
1.3673035401363134,1.3569806642134563,1.352360114644365,168
1.3672658801571422,1.3568638301303864,1.3522351188256068,169
1.3672309183096838,1.3567495517229116,1.352113017202493,170
1.3671986467045436,1.3566378223667555,1.3519938046573992,171
1.3671690573392024,1.3565286353268022,1.3518774759523413,172
1.3671421420983367,1.3564219837574853,1.3517640257293442,173
1.3671178927541416,1.356317860703181,1.3516534485108145,174
1.3670963009666621,1.3562162590986102,1.351545738699919,175
1.367077358284128,1.356117171769248,1.3514408905809694,176
1.3670610561432959,1.3560205914317385,1.3513388983198118,177
1.3670473858697956,1.3559265106943184,1.3512397559642226,178
1.3670363386784845,1.3558349220572459,1.3511434574443102,179
1.367027905673804,1.3557458179132371,1.3510499965729212,180
1.367022077850145,1.35565919054791,1.3509593670460525,181
1.3670188460922184,1.3555750321402331,1.3508715624432688,182
1.367018201175428,1.3554933347629838,1.3507865762281264,183
1.3670201337662544,1.3554140903832104,1.350704401748601,184
1.3670246344226398,1.3553372908627028,1.3506250322375208,185
1.3670316935943807,1.355262927958469,1.3505484608130072,186
1.3670413016235263,1.3551909933232171,1.3504746804789174,187
1.3670534487447812,1.3551214785058465,1.3504036841252944,188
1.3670681250859145,1.3550543749519421,1.3503354645288221,189
1.367085320668175,1.3549896740042777,1.3502700143532838,190
1.3671050254067103,1.3549273669033235,1.3502073261500276,191
1.3671272291109937,1.3548674447877609,1.350147392358437,192
1.3671519214852537,1.3548098986950041,1.350090205306405,193
1.3671790921289113,1.3547547195617269,1.350035757210813,194
1.3672087305370235,1.3547018982243946,1.3499840401780168,195
1.3672408261007283,1.3546514254198043,1.3499350462043356,196
1.3672753681077001,1.3546032917856297,1.349888767176547,197
1.3673123457426068,1.3545574878609707,1.3498451948723846,198
1.367351748087574,1.3545140040869117,1.3498043209610433,199
1.3673935641226547,1.3544728308070833,1.349766137003688,200
1.3674377827263038,1.3544339582682299,1.3497306344539655,201
1.3674843926758584,1.3543973766207844,1.3496978046585237,202
1.3675333826480232,1.354363075919447,1.349667638857534,203
1.367584741219361,1.3543310461237696,1.349640128185217,204
1.3676384568667896,1.3543012770987475,1.3496152636703758,205
1.367694517968083,1.3542737586154132,1.34959303623693,206
1.3677529128023784,1.3542484803514394,1.3495734367044578,207
1.367813629550687,1.3542254318917435,1.3495564557887396,208
1.3678766562964146,1.3542046027291001,1.3495420841023074,209
1.3679419810258802,1.3541859822647573,1.3495303121549973,210
1.3680095916288468,1.3541695598090586,1.3495211303545085,211
1.3680794758990538,1.354155324582069,1.3495145290069634,212
1.3681516215347544,1.3541432657142072,1.3495104983174748,213
1.3682260161392599,1.3541333722468818,1.3495090283907143,214
1.3683026472214883,1.3541256331331322,1.3495101092314874,215
1.368381502196518,1.3541200372382756,1.3495137307453113,216
1.3684625683861456,1.3541165733405567,1.349519882738996,217
1.3685458330194518,1.3541152301318038,1.3495285549212312,218
1.368631283233369,1.3541159962180873,1.3495397369031747,219
1.3687189060732556,1.3541188601203857,1.3495534181990476,220
1.3688086884934758,1.3541238102752529,1.3495695882267293,221
1.368900617357982,1.3541308350354917,1.3495882363083616,222
1.3689946794409065,1.354139922670831,1.349609351670949,223
1.3690908614271526,1.3541510613686072,1.3496329234469726,224
1.369189149912996,1.35416423923445,1.3496589406749961,225
1.369289531406687,1.354179444292971,1.3496873923002857,226
1.36939199232906,1.354196664488459,1.3497182671754266,227
1.369496519014147,1.3542158876855754,1.3497515540609466,228
1.3696030977097957,1.3542371016700574,1.3497872416259409,229
1.3697117145782929,1.3542602941494215,1.349825318448702,230
1.3698223556969928,1.3542854527536732,1.3498657730173516,231
1.3699350070589482,1.3543125650360184,1.3499085937304767,232
1.3700496545735505,1.354341618473581,1.3499537688977679,233
1.370166284067169,1.35437260046812,1.3500012867406617,234
1.3702848812837998,1.3544054983467546,1.3500511353929858,235
1.3704054318857157,1.3544402993626883,1.3501033029016072,236
1.3705279214541228,1.354476990695939,1.350157777227083,237
1.370652335489821,1.3545155594540723,1.3502145462443151,238
1.370778659413869,1.3545559926729358,1.350273597743207,239
1.3709068785682532,1.3545982773173986,1.350334919429324,240
1.3710369782165628,1.3546424002820927,1.350398498924555,241
1.371168943544667,1.3546883483921577,1.3504643237677796,242
1.3713027596613985,1.354736108403987,1.3505323814155346,243
1.3714384115992404,1.3547856670059806,1.350602659242686,244
1.3715758843150176,1.3548370108192946,1.3506751445431027,245
1.371715162690593,1.3548901263985982,1.3507498245303309,246
1.3718562315335665,1.3549450002328316,1.3508266863382747,247
1.37199907557798,1.3550016187459666,1.3509057170218757,248
1.3721436794850257,1.3550599682977678,1.350986903557797,249
1.3722900278437575,1.3551200351845587,1.3510702328451092,250
1.37243810517181,1.3551818056399891,1.3511556917059777,251
1.372587895916116,1.3552452658358038,1.3512432668863537,252
1.3727393844536333,1.3553104018826145,1.351332945056666,253
1.3728925550920732,1.3553771998306725,1.3514247128125176,254
1.3730473920706312,1.3554456456706447,1.3515185566753798,255
1.373203879560726,1.3555157253343912,1.3516144630932934,256
1.3733620016667378,1.3555874246957436,1.3517124184415672,257
1.3735217424267536,1.3556607295712855,1.3518124090234838,258
1.3736830858133138,1.3557356257211355,1.3519144210710012,259
1.3738460157341645,1.3558120988497309,1.3520184407454616,260
1.3740105160330134,1.3558901346066135,1.3521244541382988,261
1.3741765704902866,1.3559697185872148,1.3522324472717477,262
1.3743441628238935,1.356050836333647,1.352342406099557,263
1.3745132766899906,1.3561334733354895,1.3524543165077023,264
1.3746838956837522,1.3562176150305818,1.3525681643151009,265
1.3748560033401425,1.3563032468058134,1.3526839352743276,266
1.3750295831346924,1.3563903539979183,1.3528016150723345,267
1.3752046184842786,1.3564789218942677,1.3529211893311686,268
1.3753810927479069,1.3565689357336652,1.353042643608693,269
1.3755589892274986,1.3566603807071418,1.3531659633993098,270
1.3757382911686784,1.3567532419587538,1.3532911341346818,271
1.3759189817615682,1.3568475045863773,1.3534181411844588,272
1.3761010441415822,1.356943153642508,1.353546969857002,273
1.3762844613902252,1.3570401741350584,1.353677605400111,274
1.3764692165358945,1.3571385510281568,1.3538100330017522,275
1.376655292554684,1.3572382692429465,1.3539442377907875,276
1.3768426723711924,1.357339313658385,1.3540802048377034,277
1.3770313388593316,1.3574416691120432,1.354217919155343,278
1.3772212748431416,1.3575453204009071,1.354357365699636,279
1.377412463097605,1.3576502522821756,1.354498529370332,280
1.3776048863494654,1.3577564494740626,1.3546413950117333,281
1.3777985272780489,1.357863896656596,1.3547859474134287,282
1.3779933685160863,1.3579725784724173,1.3549321713110283,283
1.378189392650541,1.3580824795275837,1.3550800513868968,284
1.3783865822234354,1.358193584392366,1.3552295722708916,285
1.3785849197326823,1.3583058776020482,1.3553807185410962,286
1.3787843876329184,1.3584193436577272,1.3555334747245589,287
1.3789849683363398,1.3585339670271115,1.3556878252980273,288
1.3791866442135379,1.3586497321453193,1.3558437546886872,289
1.379389397594341,1.358766623415676,1.356001247274899,290
1.3795932107686546,1.358884625210512,1.3561602873869356,291
1.3797980659873066,1.3590037218719586,1.35632085930772,292
1.3800039454628907,1.359123897712744,1.3564829472735631,293
1.3802108313706167,1.3592451370169887,1.3566465354749022,294
1.3804187058491582,1.3593674240409985,1.3568116080570378,295
1.3806275510015038,1.359490743014059,1.3569781491208728,296
1.3808373488958112,1.3596150781392278,1.3571461427236489,297
1.3810480815662607,1.3597404135941238,1.3573155728796855,298
1.3812597310139116,1.3598667335317203,1.3574864235611173,299
1.3814722792075604,1.3599940220811313,1.3576586786986298,300
1.3816857080845992,1.3601222633484014,1.357832322182198,301
1.3818999995518768,1.3602514414172904,1.3580073378618223,302
1.3821151354865608,1.3603815403500596,1.3581837095482654,303
1.3823310977369994,1.3605125441882557,1.3583614210137869,304
1.3825478681235877,1.3606444369534922,1.3585404559928795,305
1.382765428439632,1.360777202648231,1.3587207981830036,306
1.3829837604522168,1.3609108252565614,1.3589024312453213,307
1.383202845903072,1.3610452887449767,1.35908533880543,308
1.383422666509442,1.3611805770631524,1.3592695044540963,309
1.3836432039649553,1.3613166741447187,1.3594549117479864,310
1.3838644399404938,1.361453563908033,1.3596415442103986,311
1.3840863560850647,1.3615912302569506,1.3598293853319938,312
1.3843089340266723,1.3617296570815947,1.3600184185715256,313
1.3845321553731897,1.361868828259121,1.3602086273565674,314
1.3847560017132325,1.3620087276544839,1.360399995084243,315
1.384980454617031,1.3621493391211992,1.3605925051219505,316
1.3852054956373054,1.3622906465021039,1.360786140808091,317
1.3854311063101394,1.362432633630115,1.3609808854527912,318
1.3856572681558545,1.362575284328987,1.3611767223386273,319
1.3858839626798847,1.3627185824140635,1.3613736347213483,320
1.386111171373652,1.3628625116930315,1.3615716058305969,321
1.386338875715441,1.3630070559666685,1.3617706188706287,322
1.3865670571712732,1.3631521990295916,1.3619706570210315,323
1.3867956971957835,1.3632979246710002,1.3621717034374428,324
1.387024777233094,1.3634442166754197,1.3623737412522647,325
1.387254278717688,1.36359105882344,1.3625767535753794,326
1.387484183075287,1.3637384348924524,1.3627807234948615,327
1.3877144717237224,1.3638863286573857,1.3629856340776894,328
1.38794512607381,1.3640347238914352,1.363191468370456,329
1.3881761275302242,1.3641836043667945,1.3633982094000763,330
1.38840745749237,1.3643329538553797,1.363605840174494,331
1.388639097355255,1.364482756129554,1.3638143436833865,332
1.3888710285103623,1.3646329949628484,1.364023702898869,333
1.3891032323465207,1.3647836541306788,1.3642339007761959,334
1.3893356902507756,1.3649347174110622,1.3644449202544582,335
1.3895683836092567,1.3650861685853275,1.364656744257285,336
1.389801293808049,1.3652379914388248,1.3648693556935378,337
1.3900344022340578,1.3653901697616326,1.365082737458004,338
1.3902676902758777,1.3655426873492584,1.3652968724320902,339
1.3905011393246556,1.3656955280033418,1.365511743484512,340
1.3907347307749571,1.3658486755323482,1.3657273334719833,341
1.3909684460256286,1.3660021137522647,1.3659436252399006,342
1.3912022664806596,1.366155826487289,1.3661606016230288,343
1.3914361735500416,1.366309797570518,1.3663782454461821,344
1.39167014865063,1.366464010844631,1.3665965395249056,345
1.391904173206999,1.3666184501625707,1.3668154666661507,346
1.392138228652299,1.3667730993882203,1.3670350096689532,347
1.3923722964291108,1.3669279423970775,1.3672551513251046,348
1.3926063579902987,1.3670829630769268,1.3674758744198243,349
1.392840394799861,1.3672381453285045,1.3676971617324278,350
1.3930743883337802,1.3673934730661643,1.367918996036994,351
1.393308320080869,1.3675489302185373,1.3681413601030283,352
1.3935421715436176,1.3677045007291881,1.368364236696125,353
1.3937759242390362,1.3678601685572704,1.3685876085786273,354
1.3940095596994968,1.3680159176781752,1.368811458510282,355
1.394243059473573,1.368171732084177,1.3690357692488966,356
1.3944764051268772,1.3683275957850787,1.3692605235509898,357
1.3947095782428958,1.368483492808849,1.3694857041724418,358
1.3949425604238213,1.3686394072022583,1.3697112938691403,359
1.3951753332913845,1.3687953230315122,1.3699372753976258,360
1.3954078784876813,1.3689512243828774,1.3701636315157326,361
1.395640177675999,1.3691070953633093,1.3703903449832298,362
1.3958722125416394,1.3692629201010702,1.3706173985624555,363
1.3961039647927398,1.3694186827463486,1.3708447750189525,364
1.396335416161091,1.369574367471872,1.3710724571220996,365
1.3965665484029526,1.3697299584735163,1.3713004276457388,366
1.396797343299866,1.3698854399709137,1.3715286693688036,367
1.3970277826594637,1.370040796208052,1.3717571650759397,368
1.3972578483162776,1.3701960114538758,1.3719858975581272,369
1.3974875221325418,1.3703510700028798,1.3722148496132978,370
1.3977167859989954,1.3705059561756998,1.3724440040469499,371
1.3979456218356805,1.3706606543197004,1.37267334367276,372
1.3981740115927364,1.3708151488095572,1.3729028513131938,373
1.398401937251192,1.370969424047837,1.3731325098001106,374
1.3986293808237573,1.371123464465573,1.3733623019753687,375
1.3988563243556058,1.3712772545228356,1.3735922106914253,376
1.39908274992516,1.3714307787093016,1.373822218811935,377
1.3993086396448684,1.3715840215448165,1.374052309212344,378
1.3995339756619836,1.371736967579956,1.3742824647804839,379
1.3997587401593334,1.3718896013965802,1.3745126684171596,380
1.399982915356091,1.372041907608387,1.3747429030367366,381
1.40020648350854,1.3721938708614594,1.3749731515677237,382
1.4004294269108364,1.3723454758348101,1.3752033969533537,383
1.4006517278957689,1.3724967072409227,1.3754336221521621,384
1.400873368835511,1.3726475498262856,1.3756638101385603,385
1.4010943321423754,1.3727979883719268,1.375893943903408,386
1.4013146002695596,1.3729480076939413,1.3761240064545817,387
1.4015341557118897,1.3730975926440154,1.3763539808175405,388
1.4017529810065614,1.3732467281099476,1.376583850035889,389
1.4019710587338767,1.3733953990161654,1.376813597171937,390
1.4021883715179746,1.3735435903242368,1.3770432053072563,391
1.40240490202756,1.3736912870333804,1.3772726575432346,392
1.4026206329766286,1.3738384741809693,1.3775019370016255,393
1.402835547125188,1.3739851368430318,1.3777310268250975,394
1.4030496272799726,1.3741312601347486,1.3779599101777777,395
1.4032628562951566,1.3742768292109455,1.3781885702457952,396
1.4034752170730624,1.3744218292665815,1.3784169902378172,397
1.4036866925648648,1.3745662455372352,1.3786451533855868,398
1.4038972657712898,1.3747100632995846,1.3788730429444558,399
1.404106919743312,1.3748532678718846,1.3791006421939132,400
1.404315637582844,1.37499584461444,1.3793279344381124,401
1.4045234024434254,1.3751377789300747,1.3795549030063954,402
1.4047301975309043,1.3752790562645971,1.3797815312538129,403
1.4049360061041156,1.3754196621072614,1.380007802561642,404
1.4051408114755557,1.3755595819912243,1.3802337003379008,405
1.4053445970120524,1.3756988014939995,1.380459208017861,406
1.4055473461354284,1.3758373062379072,1.3806843090645553,407
1.4057490423231636,1.3759750818905188,1.3809089869692837,408
1.405949669109051,1.3761121141650998,1.3811332252521156,409
1.4061492100838462,1.3762483888210477,1.381357007462391,410
1.4063476488959175,1.3763838916643247,1.3815803171792158,411
1.4065449692518865,1.37651860854789,1.381803138011955,412
1.406741154917266,1.3766525253721242,1.3820254536007264,413
1.4069361897170929,1.3767856280852535,1.3822472476168843,414
1.4071300575365577,1.376917902683767,1.382468503763508,415
1.4073227423216272,1.377049335212833,1.3826892057758822,416
1.4075142280796633,1.3771799117667083,1.3829093374219747,417
1.407704498880039,1.377309618489147,1.3831288825029158,418
1.4078935388547444,1.3774384415738032,1.3833478248534679,419
1.4080813321989958,1.3775663672646317,1.3835661483424984,420
1.4082678631718322,1.3776933818562824,1.3837838368734454,421
1.4084531160967118,1.3778194716944938,1.3840008743847831,422
1.408637075362101,1.3779446231764811,1.384217244850483,423
1.4088197254220611,1.3780688227513214,1.3844329322804731,424
1.4090010507968282,1.378192056920334,1.3846479207210936,425
1.4091810360733876,1.378314312237458,1.3848621942555488,426
1.4093596659060454,1.378435575309627,1.3850757370043596,427
1.4095369250169942,1.378555832797138,1.3852885331258096,428
1.4097127981968733,1.3786750714140186,1.3855005668163893,429
1.4098872703053238,1.3787932779283891,1.3857118223112392,430
1.4100603262715405,1.378910439162823,1.385922283884588,431
1.4102319510948156,1.3790265419947012,1.38613193585019,432
1.4104021298450824,1.3791415733565653,1.3863407625617572,433
1.4105708476634473,1.3792555202364645,1.3865487484133914,434
1.4107380897627229,1.379368369678303,1.3867558778400124,435
1.4109038414279524,1.3794801087821789,1.3869621353177828,436
1.41106808801693,1.3795907247047243,1.3871675053645314,437
1.4112308149607165,1.3797002046594378,1.3873719725401736,438
1.4113920077641495,1.3798085359170174,1.3875755214471286,439
1.411551652006349,1.3799157058056868,1.3877781367307342,440
1.4117097333412159,1.38002170171152,1.3879798030796604,441
1.4118662374979287,1.380126511078762,1.3881805052263172,442
1.4120211502814324,1.380230121410146,1.388380227947264,443
1.4121744575729234,1.3803325202672079,1.3885789560636126,444
1.4123261453303293,1.380433695270596,1.3887766744414305,445
1.4124761995887831,1.3805336341003795,1.3889733679921406,446
1.412624606461092,1.3806323244963512,1.3891690216729173,447
1.4127713521382024,1.3807297542583294,1.389363620487082,448
1.4129164228896591,1.3808259112464545,1.3895571494844965,449
1.4130598050640581,1.3809207833814836,1.3897495937619515,450
1.413201485089496,1.3810143586450814,1.389940938463554,451
1.4133414494740142,1.381106625080108,1.3901311687811135,452
1.4134796848060358,1.3811975707909039,1.3903202699545245,453
1.4136161777548002,1.3812871839435699,1.3905082272721463,454
1.4137509150707914,1.3813754527662474,1.3906950260711821,455
1.4138838835861591,1.381462365549393,1.3908806517380548,456
1.4140150702151395,1.3815479106460489,1.3910650897087797,457
1.4141444619544659,1.3816320764721144,1.3912483254693364,458
1.414272045883776,1.3817148515066104,1.3914303445560394,459
1.414397809166017,1.381796224291943,1.3916111325559022,460
1.41452173904784,1.381876183434162,1.391790675107005,461
1.414643822859994,1.3819547176032199,1.3919689578988557,462
1.414764048017712,1.3820318155332243,1.3921459666727503,463
1.4148824020210937,1.38210746602269,1.392321687222133,464
1.414998872455483,1.3821816579347863,1.3924961053929503,465
1.4151134469918376,1.3822543801975826,1.392669207084008,466
1.4152261133870983,1.3823256218042905,1.3928409782473214,467
1.4153368594845481,1.3823953718135036,1.3930114048884659,468
1.415445673214172,1.3824636193494342,1.3931804730669262,469
1.4155525425930051,1.382530353602147,1.3933481688964418,470
1.4156574557254813,1.3825955638277894,1.3935144785453524,471
1.4157604008037734,1.3826592393488217,1.3936793882369396,472
1.4158613661081312,1.382721369554241,1.3938428842497685,473
1.4159603400072107,1.382781943899805,1.3940049529180254,474
1.416057310958402,1.3828409519082518,1.394165580631855,475
1.4161522675081504,1.3828983831695172,1.3943247538376964,476
1.4162451982922721,1.38295422734095,1.3944824590386165,477
1.4163360920362664,1.3830084741475246,1.39463868279464,478
1.4164249375556224,1.3830611133820496,1.3947934117230811,479
1.4165117237561187,1.3831121349053759,1.3949466324988722,480
1.4165964396341229,1.3831615286466001,1.3950983318548875,481
1.4166790742768807,1.3832092846032684,1.3952484965822716,482
1.416759616862804,1.3832553928415743,1.3953971135307601,483
1.4168380566617527,1.3832998434965562,1.3955441696090023,484
1.4169143830353108,1.3833426267722921,1.395689651784881,485
1.4169885854370607,1.3833837329420917,1.3958335470858318,486
1.4170606534128483,1.3834231523486862,1.3959758425991595,487
1.4171305766010471,1.383460875404415,1.3961165254723527,488
1.417198344732815,1.383496892591412,1.3962555829133998,489
1.417263947632348,1.3835311944617863,1.3963930021911006,490
1.4173273752171287,1.3835637716378042,1.396528770635377,491
1.4173886174981685,1.3835946148120666,1.3966628756375838,492
