displacement_x,displacement_y,displacement_z,step
1.7732539479874543,-1.7855471767978939,0.0,114
1.7710476249126395,-1.7835127367422952,0.0,115
1.7688367567539385,-1.7814739249948601,0.0,116
1.7666212426477115,-1.779430637570152,0.0,117
1.7644009849618012,-1.777382771497487,0.0,118
1.7621758894725776,-1.7753302250099179,0.0,119
1.7599458655342453,-1.7732728977321492,0.0,120
1.7577108262401682,-1.771210690867007,0.0,121
1.7554706885760014,-1.7691435073800756,0.0,122
1.7532253735644363,-1.7670712521821237,0.0,123
1.7509748064013824,-1.764993832308946,0.0,124
1.748718916583437,-1.7629111570982468,0.0,125
1.7464576380265129,-1.7608231383632063,0.0,126
1.7441909091755237,-1.7587296905623682,0.0,127
1.7419186731050376,-1.756630730965512,0.0,128
1.7396408776108516,-1.754526179815171,0.0,129
