angle1,angle2,step
147.082430289142,285.6558836483314,305
146.5048726602833,286.11599604295554,306
145.93075214628908,286.57396041278935,307
145.3600197387278,287.02982144147614,308
144.79262117445242,287.4836268949881,309
144.22849730806752,287.9354273819657,310
143.66758448074324,288.3852761146533,311
143.10981488351013,288.83322867173706,312
142.55511691335587,289.2793427642881,313
142.00341552062633,289.7236780059043,314
141.45463254641763,290.1662956880354,315
140.90868704882124,290.6072585613676,316
140.3654956170575,291.04663062403324,317
139.8249726726957,291.48447691730973,318
139.28703075731727,291.92086332936555,319
138.75158080612334,292.35585640751526,320
138.21853240712719,292.78952317935244,321
137.68779404569844,293.2219309830393,322
137.15927333434294,293.6531473069507,323
136.6328772277094,294.0832396387937,324
136.10851222290827,294.51227532425077,325
135.58608454531725,294.94032143513357,326
135.06550032012038,295.367444646973,327
134.54666572989774,295.79371112591906,328
134.02948715863744,296.219186424778,329
133.51387132259276,296.64393538797333,330
132.99972538844702,297.06802206517966,331
132.48695707928215,297.49150963334995,332
131.97547476887448,297.9144603268307,333
131.46518756486023,298.3369353752364,334
130.95600538132788,298.75899494874113,335
130.4478390014036,299.18069811042875,336
129.94060013040067,299.6021027753368,337
129.43420144010236,300.0232656758213,338
128.92855660474595,300.44424233286634,339
128.42358032926666,300.865087032964,340
127.91918837035193,301.2858528101898,341
127.41529755084295,301.7065914331035,342
126.91182576800661,302.12735339611305,343
126.4086919961845,302.5481879149424,344
125.90581628430854,302.96914292585757,345
125.40311974875318,303.3902650883122,346
124.9005245619761,303.8115997906839,347
124.39795393737735,304.23319115878775,348
123.89533211078802,304.6550820668612,349
123.3925843189779,305.07731415072834,350
122.88963677555083,305.4999278228658,351
122.38641664457634,305.922962289101,352
121.88285201228534,306.3464555666902,353
121.37887185713772,306.7704445035329,354
120.87440601855035,307.19496479829183,355
120.36938516455476,307.62005102120065,356
119.86374075863566,308.04573663535035,357
119.35740502598348,308.47205401825704,358
118.85031091937739,308.89903448352345,359
118.34239208489902,309.3267083024156,360
117.83358282766159,309.7551047251835,361
117.32381807772478,310.18425200196356,362
116.81303335635133,310.6141774031058,363
116.30116474274955,311.04490723877575,364
115.7881488414323,311.47646687768344,365
115.27392275031292,311.908880764798,366
114.75842402964741,312.34217243790715,367
114.24159067192309,312.776364542882,368
113.72336107278393,313.2114788475088,369
113.20367400307612,313.6475362537462,370
112.68246858208866,314.0845568082665,371
112.15968425205826,314.5225597111312,372
111.63526075400057,314.9615633224499,373
111.10913810492623,315.40158516686137,374
110.58125657649362,315.8426419356664,375
110.05155667514812,316.2847494864332,376
109.51997912379326,316.7279228398805,377
108.98646484503678,317.1721761738303,378
108.4509549460524,317.6175228140029,379
107.91339070509754,318.0639752214083,380
107.37371355972483,318.5115449760636,381
106.83186509672683,318.96024275674057,382
106.28778704385225,319.4100783164197,383
105.74142126333444,319.8610604530905,384
105.19270974727354,320.3131969755051,385
104.64159461491711,320.7664946634477,386
104.0880181118869,321.22095922203715,387
103.53192261140353,321.67659522952925,388
102.97325061756668,322.1334060780273,389
102.41194477075305,322.59139390644435,390
101.84794785520383,323.0505595249925,391
101.28120280887971,323.5109023303926,392
100.71165273567364,323.9724202109117,393
100.13924092008158,324.43510944023905,394
99.56391084444702,324.8989645591008,395
98.9856062089094,325.3639782433983,396
98.404270954206,325.83014115751797,397
97.81984928749849,326.29744179131893,398
97.23228571141922,326.76586627914,399
96.64152505656212,327.23539819898986,400
96.0475125176752,327.70601834989026,401
95.45019369385106,328.1777045051225,402
94.84951463305424,328.6504311388948,403
94.24542188137674,329.12416912368616,404
93.63786253746991,329.5988853952413,405
93.02678431266902,330.074542581887,406
92.41213559740223,330.551098594505,407
91.79386553456499,331.02850617314664,408
91.17192410063976,331.5067123858916,409
90.54626219545554,331.9856580751587,410
89.91683174161066,332.46527724625804,411
89.28358579472864,332.94549639255104,412
88.64647866588042,333.42623375115863,413
88.00546605769036,333.9073984827471,414
87.36050521584697,334.38888976854184,415
86.71155509796353,334.87059581739993,416
86.0585765619787,335.3523927755496,417
85.40153257654947,335.8341435315182,418
84.74038845616793,336.3156964088949,419
84.07511212401833,336.7968837399792,420
83.40567440587985,337.27752031416003,421
82.73204935865144,337.75740169619183,422
82.05421463731516,338.23630241154683,423
81.3721519043324,338.7139739989435,424
80.68584728554582,339.1901429342539,425
79.99529187659128,339.664508435594,426
79.30048230353981,340.136740166918,427
78.60142134090704,340.6064758673355,428
77.898118589181,341.07331894621797,429
77.19059121249809,341.5368361005961,430
76.47886473488589,341.9965550320774,431
75.76297389041733,342.4519623662516,432
75.04296351848704,342.9025019090144,433
74.31888949004359,343.3475734119535,434
73.59081964382807,343.7865320631653,435
72.85883470340367,344.2186889702932,436
72.12302913607608,344.643312958019,437
71.38351190402494,345.0596340602043,438
70.64040704678948,345.4668491430406,439
69.8938540239367,345.86413014316594,440
69.1440077392798,346.2506354340179,441
68.39103816632178,346.62552483167985,442
67.63512950262373,346.9879787019255,443
66.8764788035031,347.33722151469505,444
66.11529408855993,347.6725499926222,445
65.35179198384051,347.9933657025002,446
64.5861950628753,348.29921153900233,447
63.81872918390749,348.5898110626859,448
63.04962128693964,348.86510911908294,449
62.2790983061824,349.1253116534554,450
61.50738805928496,349.3709222483964,451
60.73472317945451,349.60277277184446,452
59.961349347361775,349.8220457541903,453
59.18753925431739,350.0302868077656,454
58.41361390652297,350.22940659131524,455
57.63997311801722,350.4216734566441,456
56.867137443865694,350.609699872407,457
56.095804550858944,350.7964278515037,458
55.32692438418044,350.9851208203135,459
54.561799895001464,351.179371737548,460
53.80222425739508,351.38314019040604,461
53.05067268957767,351.60083557476537,462
52.3105796195666,351.8374710868406,463
51.586754895688216,352.09892754365,464
50.886036560648506,352.3923938977509,465
50.21836648064865,352.72710755970576,466
49.59866835261244,353.1156368170653,467
49.050366482920616,353.57621688444925,468
48.612598367269776,354.1373109290179,469
48.35687332178327,354.8473494605369,470
48.43254000299766,355.7979348138363,471
49.22579405912849,357.1852122062795,472
52.16781431755326,359.4394468022595,473
68.70210280630003,9.179829299327219,474
79.13106454551537,13.877444534755394,475
75.60852167157853,17.588220976030236,476
73.0271934152559,20.179734547666243,477
71.03636268450138,22.01702687123966,478
69.40954105010182,23.415655808390913,479
68.01539377989486,24.549154313123836,480
66.7756807929992,25.513162213203447,481
65.64163821980881,26.36283458757319,482
64.58159297357666,27.131341201316225,483
63.574236749106426,27.83929282784122,484
62.60479194798983,28.499809010829257,485
61.66272586325485,29.121384932039952,486
60.74033518051223,29.70958507952259,487
59.83184163482997,30.268080404098853,488
58.93279934308292,30.799302821708693,489
58.03969822033121,31.304869186582803,490
57.149693991112464,31.78586260930405,491
56.26042169665225,32.243023438263414,492
55.36986525495058,32.676881713010694,493
54.476265204465285,33.087850661767064,494
53.578052763291126,33.476293344681125,495
52.673802171737286,33.84256994241174,496
51.76219577653812,34.18707038281754,497
50.841997954070955,34.510235345820746,498
49.9120350655469,34.812567779340476,499
48.971179384466716,35.094636618746435,500
48.01833545991734,35.35707422838534,501
47.05242775581264,35.60056903147461,502
46.07238868165509,35.82585476469461,503
45.07714632974781,36.033697727272724,504
44.06561136925767,36.224883267279516,505
43.03666262452871,36.40020256318619,506
41.989130885785976,36.560440536402616,507
40.92178046543974,36.70636549752078,508
39.833287921278874,36.83872091136326,509
38.72221721410668,36.95821948382984,510
37.58699034087909,37.06553963956267,511
36.425852164534575,37.16132437968611,512
35.236827713132904,37.246182485589586,513
34.01766958592767,37.3206920701046,514
32.76579218976897,37.385406578148704,515
31.478188185950824,37.44086352208855,516
30.151320509500216,37.48759653955757,517
28.78098021700938,37.52615185656076,518
27.362095511285762,37.557111069317465,519
25.88846930463008,37.58112360684935,520
24.352409248073247,37.59895488011235,521
22.7441906843956,37.611561200051426,522
21.051250161529737,37.620212870633225,523
19.256924983713162,37.62670930615043,524
17.33838715483495,37.6337828785642,525
15.26305632597439,37.645925627275005,526
12.981922219988546,37.671278411538545,527
10.416048634566566,37.726637660107,528
7.42708522226244,37.85390320354589,529
3.759964166663647,38.196230730322526,530
359.43108974946676,39.62615985923733,531
356.0722678156724,42.57348523990712,532
354.824614799023,45.50627137598171,533
353.6128062674815,48.17544342130755,534
352.41600046726523,50.4512660185098,535
351.203705002401,52.25943916934744,536
349.9549710580646,53.57934537542599,537
348.6712686888872,54.445942924468405,538
347.3755068954019,54.93643829711594,539
346.09829015607914,55.14287508127247,540
344.8637376568828,55.14805284502125,541
343.68409645563037,55.015120081146414,542
342.56164038019557,54.787868034417556,543
341.4926917822522,54.49514640781786,544
340.47088845774056,54.1554697622301,545
339.4891504059718,53.78055607396769,546
338.54067010231785,53.37774906510865,547
337.6193287011492,52.951598245221824,548
336.71981514883055,52.50487062541191,549
335.83760608247013,52.03919565703747,550
334.9688885301277,51.555477229023005,551
334.1104654600787,51.054158129167696,552
333.2596625380739,50.5353907459477,553
332.4142436979133,49.99914783815169,554
331.572337983586,49.445294756357825,555
330.73237776710414,48.87363673672342,556
329.8930474542786,48.283950015171754,557
329.05324144860754,47.6760024259062,558
328.21203010131296,47.049567177338126,559
327.3686324636145,46.40443222726843,560
326.52239479443483,45.7404068522117,561
325.67277392497647,45.05732646405958,562
324.81932472405543,44.35505637068789,563
323.9616910378732,43.63349494183871,564
323.09959959303416,42.892576486600184,565
322.2328564522967,42.13227404742007,566
321.3613457000637,41.352602250450744,567
320.48503011067055,40.55362031184135,568
319.603953618982,39.735435277153606,569
318.71824547153534,38.898205561980745,570
317.8281259893153,38.04214486373319,571
316.93391392201283,37.167526526618026,572
316.0360354200611,36.274688464598505,573
315.135034696613,35.36403878232239,574
314.2315864986615,34.4360622846743,575
313.32651055647943,33.49132813620976,576
312.42078823518665,32.53049902845768,577
311.5155816731559,31.554342344223127,578
310.61225576033553,30.56374398442204,579
309.7124033857112,29.559725758446696,580
308.8178744654486,28.543467550610316,581
307.9308093464617,27.51633588264886,582
307.05367725205565,26.479921016185596,583
306.1893204722405,25.436085395639562,584
305.3410049547709,24.387027020887263,585
304.5124777399225,23.33536221788549,586
303.70803115626364,22.284233110765705,587
302.9325726108272,21.237445572829724,588
302.1916967709663,20.199642882284905,589
301.4917533518572,19.176517461763517,590
300.83989778265146,18.175055712109398,591
300.2441028287376,17.203795572068707,592
299.7130963160404,16.273048543589304,593
299.2561746246345,15.394994073000936,594
298.882828802984,14.583498151326458,595
298.6021221663576,13.85346290076099,596
298.42179458658256,13.219535375245005,597
298.3471570622406,12.694170981455487,598
298.37997239616783,12.285391641530351,599
298.5176340297146,11.994959932017116,600
298.7529579130987,11.817772955010046,601
299.07473644211206,11.742822733389971,602
299.4689353323848,11.75531398622485,603
299.92020043588127,11.839064718588913,604
300.4132971673168,11.978437886401586,605
300.9342174967129,12.159505800529105,606
301.4708580071443,12.370528938144115,607
302.01330574772425,12.601980127356837,608
302.553833470456,12.846330441803413,609
303.08671502186434,13.097743138424319,610
303.6079517451046,13.351757281320584,611
304.1149727331943,13.60499961509927,612
304.6063467085335,13.854938884486785,613
305.08152487421654,14.099684468601874,614
305.5406221621798,14.337825639144313,615
305.9842373904363,14.568305712613038,616
306.4133092958208,14.790325045328267,617
306.8290039150055,15.003267269606528,618
307.2326284376855,15.2066439101307,619
307.62556688506896,15.400053317775352,620
308.00923344787196,15.583150607512225,621
308.3850398773402,15.755625945589982,622
308.75437387592126,15.917189088632645,623
309.1185859446824,16.067558537946805,624
309.47898259981065,16.206454046532336,625
309.8368242686093,16.333591516225496,626
310.193326518602,16.44867956006493,627
310.5496635653395,16.55141719134852,628
310.9069732493739,16.641492245593234,629
311.26636287486036,16.718580253008476,630
311.62891546571785,16.782343564132557,631
311.9956961246856,16.83243059576504,632
312.36775828038986,16.86847511303667,633
312.7461496819951,16.89009550028041,634
313.13191805419456,16.89689400146133,635
313.52611636082173,16.88845593283663,636
313.9298076463629,16.864348888327875,637
314.3440694337061,16.82412197347898,638
314.76999765556167,16.767305118263682,639
315.20871008758246,16.693408533578285,640
315.66134923419435,16.601922392045534,641
316.12908459393117,16.492316831677183,642
316.61311419964386,16.364042401795913,643
317.1146652899261,16.21653109510839,644
317.63499392082133,16.04919813849229,645
318.1753832705392,15.86144474824613,646
318.73714032373033,15.652662093213682,647
319.3215905453601,15.422236750757609,648
319.9300700675873,15.169557984565518,649
320.56391481777194,14.894027217031526,650
321.22444591540244,14.595070107940636,651
321.9129505672326,14.272151678428362,652
322.6306576049839,13.924794924470534,653
323.378706757044,13.552603333330222,654
324.1581107520272,13.155287630855998,655
324.9697094559585,12.732696924449618,656
325.8141154959779,12.284854140291445,657
326.6916512816081,11.811995259267638,658
327.60227806317533,11.314611316854183,659
328.54551871892266,10.793491449155097,660
329.52037735612487,10.249764474252512,661
330.5252604957792,9.684935677503201,662
331.5579064225884,9.100914764269987,663
332.61533091367124,8.500030555084098,664
333.69379855457015,7.885028158028498,665
334.7888286681871,7.259045259671757,666
335.8952430461411,6.625565898203372,667
337.0072590030826,5.988352457903692,668
338.1186261194846,5.3513592038764255,669
339.22279936503014,4.718632783824371,670
340.3131365091331,4.094206066053168,671
341.3831051828878,3.481991072095602,672
342.4264853392683,2.885674814503279,673
343.4375557573612,2.308619463584056,674
344.4112572594615,1.7537667356531577,675
345.3433287448527,1.223546796945398,676
346.2304138483548,0.7197944989571167,677
347.0701360179357,0.24367937827238453,678
347.86113914935714,359.7956586692489,679
348.60309103206066,359.3754627582801,680
349.2966486065678,358.98211932356946,681
349.9433871975973,358.61401670511486,682
350.5456993461048,358.2690008507354,683
351.1066712475972,357.94449562343397,684
351.6299452162812,357.63763460219184,685
352.119574994687,357.3453937626866,686
352.579877876073,357.06471758268503,687
353.01528471639483,356.79263477389276,688
353.43018723501,356.52636274468307,689
353.8287824571019,356.26340126054396,690
354.21491701246924,356.00161537654196,691
354.59193866774183,355.7393059229639,692
354.96256738093524,355.4752634891838,693
355.3288011565767,355.2088001428532,694
355.69187106584525,354.93975314350627,695
356.05225424302887,354.66845718864874,696
356.40974465588437,354.39568585800083,697
356.7635717604993,354.12256763579416,698
357.11254991609644,353.85048564219346,699
357.4552386400174,353.58097188308903,700
357.79009553320066,353.3156061991379,701
358.11560855454695,353.055927733977,702
358.4304002506659,352.80336360505646,703
358.73330188895386,352.55917643169,704
359.02339931148015,352.3244300035379,705
359.3000545685345,352.0999708461058,706
359.5629082891319,351.8864226900604,707
359.81186773743536,351.68419069040505,708
0.04708499135932948,351.49347246297265,709
0.26892895617236007,351.31427343585887,710
0.4779541710420834,351.146424527893,711
0.6748686738889278,350.9896006850889,712
0.8605025917342252,350.843339282454,713
1.0357786267572593,350.70705780749614,714
1.2016851990805921,350.58007057145215,715
1.359252672933173,350.4616044408334,716
1.509532820193708,350.3508137467359,717
1.6535814558890107,350.24679461808665,718
1.7924440094483902,350.14859900691573,719
1.927143671677048,350.0552486414855,720
2.058671679798053,349.96574907175733,721
2.187979270503415,349.8791038773157,722
2.315970840677369,349.7943290059095,723
2.443497902377597,349.7104671142337,724
2.5713534956271675,349.62660170088805,725
2.7002668212550662,349.5418707599596,726
2.830897967503918,349.4554796439324,727
2.963832719635234,349.36671280543123,728
3.0995775529934826,349.2749440860124,729
3.2385550091504878,349.1796452341548,730
3.381099734467199,349.0803923620649,731
3.527455513822063,348.97687009157926,732
3.677773653313522,348.86887319417724,733
3.8321130499681453,348.75630560011075,734
3.9904422320338346,348.6391767372977,735
4.152643562092973,348.51759526035613,736
4.318519673237217,348.3917603396456,737
4.487802066473151,348.26195079222543,738
4.660161649562488,348.12851244175476,739
4.835220859531722,347.9918441821407,740
5.012566898467431,347.8523832806046,741
5.19176553729625,347.710590482736,742
5.372374912463381,347.56693547188104,743
5.5539587572575995,347.42188318913406,744
5.736098568631772,347.27588144369037,745
5.918404302644364,347.1293501449521,746
6.100523305116377,346.9826723777785,747
6.282147305910708,346.83618743096815,748
6.463017423545089,346.6901857854978,749
6.642927232173474,346.5449059800692,750
6.82172402889561,346.40053320136553,751
6.9993085026916155,346.25719939673974,752
7.17563304663436,346.11498467731127,753
7.350698974223997,345.97391976749157,754
7.524552901956441,345.8339892596453,755
7.697282547535931,345.6951354463883,756
7.86901217057113,345.5572625244007,757
8.039897853943497,345.4202409894607,758
8.21012279255747,345.28391207004006,759
8.379892724432354,345.1480920742542,760
8.549431608955253,345.01257655078734,761
8.718977629809734,344.87714418772936,762
8.888779576324096,344.7415603935954,763
9.059093637002203,344.60558052203254,764
9.230180622750423,344.46895271593775,765
9.4023036245278,344.33142035820066,766
9.575726100412602,344.1927241253638,767
9.750710379941937,344.05260364754446,768
9.927516568569999,343.91079878334295,769
10.106401831763733,343.76705052250026,770
10.287620036228873,343.6211015320374,771
10.471421724706985,343.4726963637421,772
10.658054400456875,343.32158134231867,773
10.847763097735086,343.16750415442357,774
11.040791215194623,343.01021315923333,775
11.237381590045315,342.84945644118676,776
11.437777792014687,342.68498062513623,777
11.642225617602191,342.5165294733314,778
