angle1,angle2,step
90.0,270.0,0
90.04182472662636,269.9672094837537,1
90.08355545719134,269.9345705611025,2
90.12519076751025,269.9020843143563,3
90.1667292354044,269.8697518213746,4
90.20816944080626,269.8375741554716,5
90.24950996586463,269.80555238532065,6
90.29074939505053,269.7736875748596,7
90.33188631526299,269.74198078319495,8
90.37291931593528,269.71043306450696,9
90.41384698914125,269.6790454679535,10
90.45466792970217,269.6478190375745,11
90.49538073529327,269.61675481219646,12
90.5359840065511,269.58585382533624,13
90.57647634718059,269.55511710510535,14
90.61685636406254,269.5245456741138,15
90.65712266736111,269.4941405493744,16
90.69727387063166,269.46390274220647,17
90.73730859092845,269.43383325813994,18
90.77722544891279,269.4039330968195,19
90.81702306896094,269.3742032519085,20
90.85670007927234,269.344644710993,21
90.89625511197791,269.31525845548606,22
90.93568680324822,269.2860454605317,23
90.9749937934019,269.2570066949094,24
91.01417472701404,269.22814312093874,25
91.05322825302456,269.19945569438335,26
91.09215302484654,269.1709453643559,27
91.13094770047469,269.14261307322306,28
91.1696109425937,269.1144597565102,29
91.20814141868647,269.0864863428066,30
91.24653780114242,269.05869375367104,31
91.28479876736564,269.03108290353697,32
91.32292299988308,269.00365469961866,33
91.36090918645233,268.976410041817,34
91.39875602016974,268.94934982262606,35
91.4364621995779,268.9224749270392,36
91.47402642877341,268.8957862324566,37
91.51144741751423,268.86928460859184,38
91.54872388132684,268.8429709173797,39
91.5858545416134,268.81684601288396,40
91.62283812575846,268.79091074120555,41
91.65967336723564,268.76516594039106,42
91.69635900571387,268.7396124403419,43
91.73289378716363,268.71425106272363,44
91.7692764639625,268.68908262087535,45
91.805505795001,268.6641079197205,46
91.84158054578745,268.6393277556772,47
91.87749948855313,268.6147429165694,48
91.91326140235664,268.5903541815387,49
91.94886507318816,268.56616232095615,50
91.98430929407317,268.5421680963353,51
92.01959286517592,268.51837226024514,52
92.05471459390246,268.4947755562239,53
92.08967329500314,268.47137871869324,54
92.12446779067481,268.44818247287344,55
92.15909691066248,268.4251875346985,56
92.19355949236056,268.4023946107327,57
92.22785438091356,268.3798043980866,58
92.26198042931631,268.3574175843354,59
92.29593649851377,268.3352348474361,60
92.3297214575,268.3132568556467,61
92.36333418341697,268.2914842674456,62
92.39677356165254,268.26991773145136,63
92.43003848593789,268.248557886344,64
92.46312785844448,268.22740536078624,65
92.49604058988018,268.20646077334624,66
92.52877559958503,268.1857247324201,67
92.56133181562618,268.16519783615644,68
92.59370817489214,268.14488067238057,69
92.62590362318647,268.1247738185203,70
