angle1,angle2,step
98.40053240568528,263.41628279781355,82
98.48670953931313,263.35558506676017,83
98.57238843156094,263.2954415872187,84
98.65756585526984,263.2358546133788,85
98.74223861836421,263.17682635894334,86
98.82640356429067,263.11835899670217,87
98.91005757245223,263.0604546581133,88
98.99319755863729,263.0031154328905,89
99.07582047544349,262.9463433685973,90
99.15792331269623,262.89014047024756,91
99.23950309786169,262.8345086999143,92
99.3205568964546,262.77944997634404,93
99.40108181244003,262.7249661745796,94
99.48107498862962,262.67105912558924,95
99.56053360707203,262.6177306159042,96
99.6394548894373,262.5649823872628,97
99.71783609739529,262.5128161362634,98
99.7956745329878,262.46123351402406,99
99.8729675389947,262.41023612585053,100
99.94971249929347,262.3598255309125,101
100.02590683921247,262.31000324192746,102
100.10154802587756,262.26077072485293,103
100.17663356855226,262.21212939858736,104
100.25116101897105,262.16408063467867,105
100.32512797166586,262.11662575704173,106
100.39853206428587,262.06976604168466,107
100.47137097791021,262.02350271644303,108
100.54364243735344,261.97783696072344,109
100.61534421146439,261.9327699052554,110
100.68647411341728,261.8883026318527,111
100.75703000099584,261.84443617318294,112
100.82700977687001,261.8011715125466,113
100.89641138886532,261.7585095836654,114
100.96523283022454,261.71645127047896,115
101.03347213986206,261.6749974069513,116
101.10112740261046,261.6341487768868,117
101.16819674945941,261.59390611375454,118
101.23467835778699,261.554270100523,119
101.30057045158298,261.51524136950354,120
101.36587130166451,261.47682050220357,121
101.43057922588355,261.439008029189,122
101.49469258932689,261.4018044299565,123
101.55820980450751,261.365210132815,124
101.62112933154845,261.32922551477697,125
101.68344967835829,261.29385090145934,126
101.74516940079856,261.2590865669937,127
101.80628710284309,261.2249327339464,128
101.8668014367289,261.1913895732485,129
101.92671110309925,261.1584572041351,130
101.986014851138,261.1261356940942,131
102.044711478696,261.09442505882583,132
102.102799832409,261.06332526220996,133
102.16027880780733,261.03283621628526,134
102.21714734941702,261.0029577812364,135
102.27340445085285,260.97368976539167,136
102.32904915490273,260.9450319252304,137
102.38408055360385,260.91698396539914,138
102.43849778831036,260.8895455387387,139
102.49230004975259,260.86271624631934,140
102.54548657808797,260.8364956374874,141
102.59805666294339,260.81088320991955,142
102.65000964344927,260.78587840968765,143
102.70134490826507,260.7614806313332,144
102.75206189559651,260.7376892179505,145
102.80216009320438,260.7145034612799,146
102.85163903840488,260.69192260181,147
102.90049831806161,260.6699458288893,148
102.94873756856921,260.64857228084736,149
102.99635647582882,260.6278010451246,150
103.04335477521485,260.6076311584117,151
103.08973225153383,260.58806160679825,152
103.13548873897479,260.5690913259297,153
103.18062412105147,260.5507192011743,154
103.22513833053627,260.5329440677978,155
103.26903134938613,260.51576471114817,156
103.31230320866017,260.4991798668481,157
103.35495398842929,260.4831882209969,158
103.39698381767768,260.46778841038014,159
103.43839287419641,260.452979022689,160
103.4791813844689,260.43875859674705,161
103.51934962354869,260.42512562274584,162
103.55889791492908,260.4120785424886,163
103.5978266304052,260.39961574964235,164
103.63613618992824,260.3877355899978,165
103.67382706145193,260.3764363617374,166
103.71089976077147,260.36571631571115,167
103.7473548513548,260.35557365572055,168
103.78319294416644,260.34600653880955,169
103.81841469748386,260.33701307556396,170
103.85302081670646,260.3285913304175,171
103.8870120541573,260.3207393219658,172
103.92038920887747,260.3134550232874,173
103.95315312641351,260.3067363622718,174
103.98530469859755,260.3005812219549,175
104.01684486332057,260.2949874408608,176
104.04777460429874,260.2899528133511,177
104.07809495083285,260.2854750899802,178
104.10780697756107,260.28155197785725,179
104.13691180420498,260.27818114101535,180
104.16541059530905,260.2753602007857,181
104.19330455997367,260.2730867361791,182
104.2205949515817,260.27135828427265,183
104.24728306751882,260.2701723406033,184
104.27337024888752,260.269526359566,185
104.29885788021517,260.2694177548187,186
104.32374738915594,260.269843899692,187
104.34804024618676,260.27080212760467,188
104.3717379642977,260.2722897324843,189
104.39484209867628,260.2743039691931,190
104.41735424638654,260.2768420539585,191
104.43927604604234,260.2799011648089,192
104.46060917747528,260.28347844201403,193
104.48135536139755,260.28757098852964,194
104.5015163590593,260.2921758704471,195
104.52109397190105,260.2972901174471,196
104.54009004120131,260.3029107232571,197
104.55850644771891,260.3090346461135,198
104.57634511133111,260.3156588092271,199
104.59360799066657,260.3227801012527,200
104.61029708273433,260.33039537676217,201
104.62641442254782,260.33850145672096,202
104.64196208274498,260.34709512896757,203
104.65694217320419,260.3561731486969,204
104.67135684065585,260.36573223894624,205
104.68520826829027,260.375769091084,206
104.69849867536179,260.38628036530156,207
104.71123031678896,260.39726269110713,208
104.72340548275119,260.40871266782295,209
104.73502649828227,260.4206268650842,210
104.74609572285998,260.43300182333985,211
104.75661554999292,260.44583405435634,212
104.76658840680405,260.4591200417227,213
104.77601675361127,260.4728562413573,214
104.78490308350514,260.48703908201645,215
104.79324992192385,260.5016649658045,216
104.80105982622555,260.5167302686852,217
104.80833538525826,260.5322313409944,218
104.81507921892721,260.5481645079533,219
104.82129397776015,260.56452607018383,220
104.82698234247037,260.58131230422316,221
104.83214702351769,260.59851946304053,222
104.83679076066771,260.6161437765533,223
104.84091632254899,260.63418145214456,224
104.84452650620892,260.65262867517976,225
104.84762413666775,260.6714816095249,226
104.85021206647134,260.6907363980633,227
104.85229317524264,260.7103891632134,228
104.85387036923186,260.73043600744575,229
104.85494658086564,260.7508730137998,230
104.85552476829535,260.77169624640004,231
104.85560791494436,260.79290175097174,232
104.85519902905477,260.8144855553562,233
104.85430114323347,260.8364436700242,234
104.85291731399764,260.8587720885897,235
104.85105062132006,260.8814667883216,236
104.84870416817397,260.90452373065443,237
104.84588108007779,260.92793886169835,238
104.84258450464007,260.9517081127469,239
104.83881761110406,260.97582740078366,240
104.83458358989289,261.00029262898687,241
104.82988565215472,261.0250996872332,242
104.82472702930852,261.0502444525987,243
104.81911097259024,261.0757227898579,244
104.81304075259956,261.1015305519817,245
104.80651965884745,261.1276635806318,246
104.79955099930446,261.15411770665435,247
104.79213809994995,261.18088875056947,248
104.78428430432243,261.20797252306016,249
104.77599297307091,261.23536482545717,250
104.76726748350741,261.26306145022215,251
104.75811122916102,261.29105818142784,252
104.74852761933313,261.31935079523487,253
104.73852007865429,261.34793506036664,254
104.72809204664264,261.3768067385805,255
104.71724697726405,261.40596158513597,256
104.70598833849398,261.4353953492601,257
104.6943196118813,261.4651037746091,258
104.68224429211395,261.4950825997273,259
104.6697658865868,261.52532755850217,260
104.65688791497143,261.555834380616,261
104.64361390878838,261.5865987919944,262
104.62994741098146,261.61761651525075,263
104.6158919754945,261.64888327012716,264
104.60145116685072,261.6803947739319,265
104.58662855973431,261.7121467419726,266
104.5714277385749,261.74413488798615,267
104.55585229713456,261.7763549245642,268
104.53990583809761,261.8088025635748,269
104.52359197266318,261.8414735165804,270
104.50691432014075,261.87436349525115,271
104.4898765075486,261.9074682117746,272
104.47248216921524,261.9407833792608,273
104.45473494638405,261.97430471214375,274
104.43663848682094,262.0080279265779,275
104.41819644442529,262.04194874083055,276
104.39941247884408,262.07606287567035,277
104.38029025508952,262.1103660547509,278
104.36083344315989,262.1448540049899,279
104.34104571766386,262.17952245694414,280
104.32093075744832,262.21436714517995,281
104.30049224522982,262.24938380863864,282
104.27973386722942,262.28456819099796,283
104.2586593128113,262.3199160410289,284
104.23727227412517,262.35542311294734,285
104.21557644575203,262.3910851667617,286
104.19357552435416,262.4268979686154,287
104.17127320832854,262.462857291125,288
104.1486731974644,262.49895891371347,289
104.12577919260447,262.5351986229389,290
104.10259489531015,262.5715722128177,291
104.0791240075308,262.6080754851447,292
104.05537023127688,262.64470424980635,293
104.03133726829722,262.68145432509067,294
104.00702881976002,262.7183215379923,295
103.98244858593851,262.7553017245118,296
103.95760026590013,262.79239072995085,297
103.93248755720012,262.8295844092028,298
103.90711415557931,262.86687862703803,299
103.8814837546659,262.9042692583843,300
103.85560004568154,262.94175218860295,301
103.82946671715165,262.9793233137596,302
103.80308745461979,263.01697854089053,303
103.77646594036653,263.0547137882638,304
103.74960585313241,263.0925249856362,305
103.72251086784505,263.13040807450466,306
103.69518465535089,263.1683590083533,307
103.66763088215092,263.20637375289584,308
103.63985321014071,263.2444482863126,309
103.61185529635499,263.28257859948377,310
103.58364079271617,263.3207606962165,311
103.55521334578758,263.35899059346906,312
103.5265765965306,263.3972643215685,313
103.49773418006653,263.4355779244249,314
103.46868972544232,263.4739274597402,315
103.43944685540106,263.5123089992129,316
103.41000918615639,263.55071862873757,317
103.38038032717152,263.5891524486004,318
103.3505638809423,263.62760657366937,319
103.3205634427848,263.66607713358053,320
103.29038260062694,263.7045602729194,321
103.26002493480469,263.7430521513981,322
103.22949401786218,263.7815489440274,323
103.19879341435633,263.82004684128503,324
103.16792668066574,263.8585420492791,325
103.13689736480349,263.8970307899075,326
103.10570900623455,263.93550930101196,327
103.07436513569705,263.9739738365294,328
103.04286927502801,264.01242066663724,329
103.011224936993,264.0508460778956,330
102.97943562512008,264.0892463733847,331
102.94750483353782,264.1276178728382,332
102.91543604681742,264.16595691277234,333
102.8832327398189,264.20425984661114,334
102.85089837754137,264.24252304480694,335
102.81843641497733,264.2807428949572,336
102.78585029697095,264.3189158019176,337
102.7531434580804,264.3570381879106,338
102.72031932244403,264.3951064926299,339
102.6873813036506,264.433117173342,340
102.65433280461332,264.4710667049824,341
102.62117721744784,264.50895158024923,342
102.58791792335407,264.54676830969237,343
102.55455829250172,264.58451342179893,344
102.52110168391978,264.62218346307515,345
102.48755144538968,264.6597749981244,346
102.45391091334211,264.6972846097218,347
102.42018341275771,264.7347088988849,348
102.38637225707119,264.772044484941,349
102.35248074807924,264.8092880055909,350
102.3185121758521,264.8464361169693,351
102.28446981864839,264.8834854937017,352
102.25035694283368,264.9204328289574,353
102.21617680280272,264.95727483450014,354
102.18193264090465,264.99400824073444,355
102.14762768737204,265.03062979674945,356
102.11326516025314,265.0671362703591,357
102.07884826534743,265.10352444813896,358
102.04438019614469,265.13979113546077,359
102.00986413376697,265.1759331565228,360
101.97530324691418,265.21194735437786,361
101.94070069181261,265.24783059095824,362
101.90605961216669,265.2835797470974,363
101.87138313911387,265.31919172254896,364
101.83667439118257,265.35466343600274,365
101.80193647425305,265.389991825098,366
101.7671724815216,265.425173846434,367
101.73238549346713,265.4602064755775,368
101.69757857782132,265.49508670706786,369
101.66275478954113,265.52981155441944,370
101.62791717078436,265.56437805012126,371
101.59306875088811,265.59878324563397,372
101.55821254634965,265.6330242113848,373
101.52335156081038,265.6670980367597,374
101.4884887850422,265.7010018300924,375
101.45362719693665,265.73473271865277,376
101.4187697614965,265.7682878486309,377
101.38391943083019,265.8016643851199,378
101.3490791441482,265.8348595120965,379
101.3142518277626,265.86787043239906,380
101.27944039508843,265.90069436770324,381
101.24464774664781,265.93332855849627,382
101.20987677007626,265.9657702640481,383
101.17513034013129,265.9980167623813,384
101.14041131870334,266.0300653502387,385
101.105722554829,266.0619133430487,386
101.07106688470601,266.093558074889,387
101.03644713171106,266.1249968984486,388
101.00186610641903,266.1562271849873,389
100.96732660662475,266.187246324294,390
100.93283141736649,266.2180517246427,391
100.8983833109516,266.2486408127472,392
100.863985046984,266.2790110337139,393
100.82963937239364,266.3091598509928,394
100.7953490214676,266.3390847463268,395
100.76111671588339,266.36878321970016,396
100.72694516474364,266.398252789284,397
100.69283706461279,266.42749099138183,398
100.65879509955529,266.4564953803722,399
100.6248219411757,266.48526352865105,400
100.5909202486601,266.5137930265717,401
100.55709266881932,266.5420814823842,402
100.52334183613372,266.570126522173,403
100.48967037279927,266.59792578979284,404
100.45608088877532,266.6254769468044,405
100.42257598183369,266.65277767240786,406
100.38915823760917,266.6798256633755,407
100.35583022965142,266.70661863398306,408
100.32259451947816,266.73315431594017,409
100.28945365662963,266.75943045831957,410
100.25641017872431,266.78544482748487,411
100.22346661151595,266.81119520701776,412
100.19062546895157,266.8366793976441,413
100.15788925323086,266.86189521715846,414
100.1252604548665,266.8868405003488,415
100.09274155274564,266.91151309891893,416
100.06033501419236,266.9359108814109,417
100.02804329503122,266.9600317331268,418
99.99586883965178,266.9838735560482,419
99.96381408107395,267.0074342687566,420
99.93188144101441,267.03071180635186,421
99.90007332995376,267.05370412037064,422
99.86839214720464,267.0764091787031,423
99.83684028098055,267.0988249655102,424
99.80542010846554,267.120949481139,425
99.77413399588463,267.1427807420384,426
99.7429842985749,267.16431678067346,427
99.71197336105737,267.1855556454395,428
99.6811035171094,267.2064954005754,429
99.6503770898379,267.22713412607686,430
99.61979639175296,267.2474699176081,431
99.58936372484216,267.2675008864141,432
99.55908138064541,267.2872251592317,433
99.52895164033035,267.3066408782005,434
99.49897677476804,267.32574620077304,435
99.4691590446094,267.34453929962524,436
99.43950070036189,267.36301836256524,437
99.41000398246662,267.38118159244317,438
99.3806711213759,267.39902720705953,439
99.35150433763108,267.4165534390737,440
99.32250584194078,267.43375853591243,441
99.2936778352594,267.4506407596771,442
99.26502250886588,267.46719838705144,443
99.23654204444269,267.483429709209,444
99.20823861415519,267.49933303171997,445
99.18011438073107,267.5149066744578,446
99.15217149753995,267.5301489715061,447
99.12441210867327,267.5450582710648,448
99.09683834902415,267.5596329353564,449
99.06945234436755,267.57387134053187,450
99.04225621144036,267.5877718765767,451
99.01525205802162,267.60133294721675,452
98.98844198301276,267.6145529698235,453
98.96182807651805,267.6274303753199,454
98.93541241992469,267.63996360808585,455
98.90919708598321,267.65215112586355,456
98.88318413888778,267.6639913996626,457
98.85737563435627,267.6754829136658,458
98.83177361971046,267.6866241651341,459
98.80638013395603,267.6974136643119,460
98.78119720786255,267.7078499343323,461
98.75622686404313,267.71793151112263,462
98.73147111703423,267.7276569433096,463
98.70693197337495,267.73702479212494,464
98.68261143168648,267.74603363131024,465
98.65851148275105,267.7546820470231,466
98.6346341095909,267.7629686377424,467
98.61098128754682,267.770892014174,468
98.58755498435659,267.7784507991568,469
98.56435716023302,267.78564362756816,470
98.54138976794188,267.7924691462302,471
98.51865475287929,267.79892601381613,472
98.49615405314907,267.8050129007563,473
98.47388959963952,267.81072848914476,474
98.45186331609996,267.81607147264606,475
98.43007711921697,267.82104055640167,476
98.40853291869016,267.82563445693756,477
98.38723261730752,267.8298519020709,478
98.36617811102059,267.83369163081795,479
98.3453712890189,267.83715239330127,480
98.32481403380424,267.84023295065793,481
98.30450822126441,267.8429320749474,482
98.28445572074644,267.84524854906005,483
98.26465839512943,267.8471811666256,484
98.24511810089697,267.8487287319223,485
98.2258366882089,267.8498900597856,486
98.20681600097268,267.85066397551793,487
98.18805787691433,267.85104931479844,488
98.16956414764867,267.8510449235927,489
98.15133663874911,267.8506496580633,490
98.13337716981694,267.84986238448,491
98.11568755455005,267.84868197913147,492
98.098269600811,267.8471073282356,493
98.08112511069457,267.8451373278519,494
98.0642558805949,267.8427708837928,495
98.04766370127165,267.8400069115363,496
98.03135035791594,267.83684433613837,497
98.01531763021546,267.8332820921461,498
97.99956729241907,267.82931912351074,499
97.98410111340065,267.824954383502,500
97.96892085672249,267.8201868346213,501
97.95402828069786,267.8150154485171,502
97.939425138453,267.80943920589897,503
97.92511317798854,267.80345709645354,504
97.91109414224007,267.7970681187596,505
97.89736976913815,267.79027128020465,506
97.8839417916677,267.7830655969009,507
97.87081193792645,267.77545009360244,508
97.85798193118299,267.76742380362265,509
97.84545348993402,267.75898576875176,510
97.83322832796067,267.7501350391749,511
97.82130815438448,267.7408706733912,512
97.8096946737224,267.7311917381325,513
97.79838958594107,267.72109730828276,514
97.7873945865105,267.7105864667985,515
97.77671136645691,267.6996583046287,516
97.76634161241479,267.68831192063635,517
97.75628700667839,267.6765464215191,518
97.74654922725215,267.66436092173166,519
97.73712994790075,267.65175454340795,520
97.72803083819797,267.63872641628404,521
97.7192535635752,267.6252756776211,522
97.71079978536882,267.61140147212984,523
97.70267116086698,267.59710295189427,524
97.69486934335566,267.58237927629676,525
97.68739598216368,267.56722961194356,526
97.68025272270717,267.5516531325903,527
97.67344120653316,267.5356490190684,528
97.6669630713623,267.5192164592124,529
97.66081995113088,267.502354647787,530
97.65501347603191,267.48506278641514,531
97.64954527255556,267.4673400835066,532
97.64441696352864,267.44918575418683,533
97.63963016815329,267.43059902022685,534
97.63518650204483,267.4115791099733,535
97.63108757726894,267.392125258279,536
97.62733500237773,267.3722367064347,537
97.62393038244525,267.3519127021005,538
97.62087531910193,267.3311524992384,539
97.61817141056842,267.30995535804544,540
97.61582025168833,267.28832054488726,541
97.61382343396036,267.26624733223235,542
97.61218254556942,267.24373499858666,543
97.610899171417,267.2207828284292,544
97.60997489315056,267.19739011214796,545
97.60941128919231,267.17355614597653,546
97.60920993476681,267.14928023193124,547
97.609372401928,267.12456167774934,548
97.60990025958513,267.099399796827,549
97.61079507352808,267.07379390815873,550
97.6120584064516,267.04774333627705,551
97.61369181797872,267.0212474111929,552
97.61569686468343,266.9943054683367,553
97.61807510011239,266.9669168484998,554
97.62082807480567,266.9390808977772,555
97.6239573363168,266.9107969675104,556
97.62746442923189,266.88206441423097,557
97.63135089518778,266.8528825996051,558
97.63561827288943,266.8232508903782,559
97.64026809812636,266.79316865832146,560
97.64530190378822,266.7626352801775,561
97.6507212198796,266.73165013760763,562
97.65652757353367,266.7002126171401,563
97.66272248902521,266.668322110118,564
97.66930748778277,266.63597801264905,565
97.67628408839963,266.60317972555526,566
97.68365380664419,266.5699266543238,567
97.69141815546935,266.53621820905806,568
97.69957864502106,266.5020538044305,569
97.70813678264584,266.4674328596349,570
97.71709407289757,266.4323547983404,571
97.7264520175433,266.3968190486459,572
97.7362121155682,266.3608250430352,573
97.7463758631796,266.32437221833294,574
97.75694475381013,266.2874600156614,575
97.76792027812004,266.25008788039827,576
97.77930392399851,266.2122552621346,577
97.79109717656416,266.17396161463404,578
97.80330151816457,266.13520639579326,579
97.81591842837501,266.09598906760203,580
97.82894938399626,266.05630909610517,581
97.8423958590514,266.0161659513651,582
97.85625932478186,265.97555910742483,583
97.87054124964251,265.9344880422722,584
97.88524309929589,265.8929522378049,585
97.90036633660534,265.85095117979614,586
97.91591242162765,265.8084843578615,587
97.93188281160432,265.76555126542644,588
97.94827896095228,265.7221513996947,589
97.96510232125355,265.6782842616179,590
97.98235434124405,265.6339493558653,591
98.00003646680145,265.5891461907956,592
98.01815014093224,265.54387427842835,593
98.03669680375764,265.49813313441774,594
98.05567789249905,265.4519222780258,595
98.07509484146209,265.40524123209764,596
98.0949490820201,265.35808952303745,597
98.11524204259656,265.31046668078494,598
98.13597514864675,265.26237223879343,599
98.15714982263827,265.2138057340085,600
98.17876748403093,265.1647667068475,601
98.2008295492555,265.11525470118085,602
98.22333743169177,265.06526926431343,603
98.2462925416455,265.01480994696715,604
98.26969628632459,264.96387630326535,605
98.29355006981427,264.9124678907171,606
98.31785529305152,264.8605842702035,607
98.34261335379834,264.8082250059643,608
98.36782564661439,264.75538966558605,609
98.39349356282845,264.70207781999136,610
98.41961849050927,264.64828904342886,611
98.44620181443513,264.59402291346464,612
98.47324491606292,264.53927901097444,613
98.50074917349592,264.4840569201376,614
98.5287159614509,264.4283562284311,615
98.5571466512243,264.37217652662594,616
98.58604261065733,264.3155174087837,617
98.61540520410036,264.25837847225495,618
98.6452357923762,264.2007593176782,619
98.6755357327427,264.1426595489807,620
98.70630637885417,264.08407877338,621
98.73754908072205,264.02501660138665,622
98.76926518467462,263.96547264680885,623
98.8014560333158,263.9054465267572,624
98.834122965483,263.8449378616515,625
98.86726731620405,263.78394627522886,626
98.9008904166532,263.72247139455254,627
98.9349935941063,263.6605128500225,628
98.96957817189488,263.59807027538704,629
99.00464546935945,263.53514330775573,630
99.0401968018017,263.47173158761416,631
99.07623348043606,263.4078347588391,632
99.11275681233997,263.3434524687159,633
99.14976810040346,263.27858436795674,634
99.18726864327778,263.2132301107204,635
99.22525973532301,263.1473893546334,636
99.26374266655465,263.0810617608126,637
99.30271872258955,263.0142469938891,638
99.34218918459065,262.94694472203383,639
99.38215532921085,262.87915461698435,640
99.4226184285359,262.8108763540727,641
99.46357975002644,262.74210961225594,642
99.50504055645904,262.67285407414687,643
99.54700210586616,262.60310942604696,644
99.58946565147542,262.5328753579805,645
99.63243244164761,262.4621515637309,646
99.67590371981397,262.3909377408773,647
99.71988072441246,262.31923359083396,648
99.76436468882288,262.2470388188907,649
99.8093568413013,262.174353134255,650
99.8548584049133,262.10117625009553,651
99.90087059746645,262.0275078835875,652
99.94739463144147,261.95334775595967,653
99.9944317139228,261.87869559254295,654
100.04198304652789,261.8035511228207,655
100.09004982533574,261.72791408048033,656
100.13863324081414,261.65178420346757,657
100.18773447774629,261.5751612340411,658
100.23735471515602,261.4980449188304,659
100.28749512623237,261.4204350088938,660
100.33815687825305,261.34233125977966,661
100.3893411325066,261.2637334315888,662
100.44104904421403,261.1846412890379,663
100.49328176244899,261.1050546015266,664
100.54604043005732,261.02497314320436,665
100.59932618357516,260.94439669304074,666
100.65314015314635,260.86332503489666,667
100.70748346243862,260.781757957598,668
100.76235722855878,260.69969525501057,669
100.81776256196694,260.6171367261178,670
100.8737005663895,260.5340821750995,671
100.93017233873124,260.45053141141324,672
100.98717896898627,260.36648424987726,673
101.04472154014798,260.2819405107558,674
101.1028011281177,260.1969000198457,675
101.16141880161268,260.1113626085661,676
101.22057562207252,260.0253281140489,677
101.2802726435648,259.93879637923254,678
101.34051091268962,259.85176725295696,679
101.40129146848278,259.76424059006087,680
101.46261534231814,259.6762162514814,681
101.5244835578087,259.5876941043557,682
101.58689713070649,259.4986740221244,683
101.6498570688016,259.4091558846379,684
101.71336437181964,259.3191395782641,685
101.77742003131857,259.22862499599876,686
101.84202503058386,259.13761203757815,687
101.9071803445228,259.0461006095935,688
101.97288693955765,258.95409062560844,689
102.03914577351739,258.86158200627756,690
102.10595779552844,258.7685746794686,691
102.17332394590422,258.6750685803859,692
102.24124515603332,258.58106365169675,693
102.30972234826669,258.48655984365985,694
102.37875643580335,258.3915571142561,695
102.44834832257517,258.29605542932194,696
102.5184989031301,258.20005476268506,697
102.58920906251436,258.10355509630233,698
102.66047967615327,258.00655642040033,699
102.73231160973086,257.9090587336183,700
102.8047057190682,257.8110620431535,701
102.87766285000038,257.71256636490926,702
102.95118383825226,257.6135717236452,703
103.02526950931288,257.51407815312996,704
103.09992067830851,257.4140856962972,705
103.17513814987446,257.3135944054031,706
103.2509227180255,257.21260434218686,707
103.32727516602493,257.1111155780344,708
103.4041962662522,257.00912819414356,709
103.48168678006934,256.9066422816926,710
103.55974745768584,256.8036579420112,711
103.63837903802221,256.7001752867544,712
103.71758224857214,256.5961944380783,713
103.79735780526318,256.4917155288196,714
103.87770641231599,256.3867387026768,715
103.95862876210221,256.28126411439496,716
104.04012553500088,256.17529192995266,717
104.12219739925324,256.06882232675173,718
104.20484501081624,255.96185549381002,719
104.28806901321441,255.85439163195653,720
104.37187003739034,255.74643095402982,721
104.45624870155349,255.63797368507858,722
104.54120561102759,255.52902006256565,723
104.62674135809657,255.41957033657445,724
104.71285652184858,255.3096247700182,725
104.79955166801886,255.19918363885213,726
104.88682734883076,255.0882472322888,727
104.97468410283525,254.97681585301567,728
105.06312245474878,254.86488981741587,729
105.1521429152895,254.7524694557921,730
105.24174598101193,254.6395551125929,731
105.33193213413982,254.52614714664193,732
105.42270184239753,254.4122459313708,733
105.5140555588395,254.29785185505364,734
105.60599372167823,254.1829653210457,735
105.69851675411039,254.06758674802415,736
105.79162506414126,253.95171657023218,737
105.88531904440758,253.8353552377257,738
105.97959907199825,253.71850321662342,739
106.07446550827368,253.6011609893594,740
106.16991869868312,253.483329054939,741
106.26595897258021,253.3650079291971,742
106.36258664303683,253.2461981450601,743
106.45980200665494,253.12690025281023,744
106.55760534337672,253.00711482035297,745
106.6559969162928,252.88684243348766,746
106.7549769714486,252.7660836961805,747
106.85454573764879,252.6448392308411,748
106.95470342625991,252.52310967860154,749
107.05545023101092,252.40089569959835,750
107.15678632779193,252.27819797325787,751
107.2587118744511,252.1550171985838,752
107.36122701058919,252.03135409444835,753
107.46433185735262,251.90720939988552,754
107.56802651722418,251.7825838743883,755
107.67231107381194,251.6574782982075,756
107.77718559163596,251.53189347265464,757
107.88265011591317,251.40583022040667,758
107.98870467234006,251.27928938581405,759
108.09534926687343,251.15227183521176,760
108.20258388550886,251.02477845723266,761
108.31040849405741,250.89681016312375,762
108.41882303791994,250.76836788706566,763
108.52782744185946,250.63945258649414,764
108.63742160977132,250.51006524242453,765
108.74760542445134,250.3802068597795,766
108.85837874736161,250.24987846771825,767
108.96974141839439,250.11908111996954,768
109.08169325563365,249.9878158951665,769
109.19423405511448,249.85608389718445,770
109.30736359058032,249.72388625548106,771
109.42108161323807,249.59122412543908,772
109.53538785151082,249.45809868871152,773
109.65028201078857,249.3245111535691,774
109.76576377317653,249.1904627552507,775
109.88183279724124,249.05595475631532,776
109.99848871775471,248.92098844699672,777
110.11573114543582,248.78556514556075,778
110.23355966668986,248.64968619866414,779
