angle1,angle2,step
160.38144027826135,233.88074031257767,157
160.37071731899658,234.1025438006174,158
160.35748483288086,234.32480689407274,159
160.34177134441995,234.54748358464332,160
160.32360506796107,234.77052908410977,161
160.3030139056502,234.99389981960383,162
160.28002544601452,235.2175534274593,163
160.25466696315618,235.4414487456971,164
160.22696541653707,235.66554580519758,165
160.19694745133674,235.88980581961718,166
160.1646393993617,236.11419117410827,167
160.13006728048327,236.33866541290112,168
160.0932568045806,236.56319322581066,169
160.05423337396368,236.78774043372806,170
160.0130220862515,237.01227397316146,171
159.9696477376774,237.23676187988778,172
159.92413482679677,237.4611732717792,173
159.87650755856802,237.68547833086635,174
159.82678984878072,237.90964828470163,175
159.77500532880228,238.13365538708268,176
159.72117735061659,238.35747289819935,177
159.66532899212623,238.58107506426128,178
159.60748306269218,238.8044370966671,179
159.54766210888306,239.0275351507708,180
159.48588842040868,239.2503463043024,181
159.4221840362117,239.47284853549638,182
159.35657075069182,239.6950207009805,183
159.2890701200388,239.91684251347615,184
159.21970346865004,240.13829451935877,185
159.1484918956101,240.35935807612495,186
159.07545628120968,240.580015329812,187
159.0006172934837,240.80024919241188,188
158.92399539474718,241.02004331932093,189
158.84561084811025,241.23938208686425,190
158.76548372395425,241.45825056993047,191
158.68363390635037,241.6766345197525,192
158.60008109940594,241.89452034186644,193
158.51484483352183,242.11189507427878,194
158.42794447154725,242.32874636587016,195
158.33939921481823,242.54506245506278,196
158.2492281090676,242.7608321487751,197
158.1574500501947,242.97604480168673,198
158.06408378988522,243.1906902958338,199
157.96914794107002,243.40475902055394,200
157.87266098321632,243.61824185279735,201
157.77464126744218,243.83113013781954,202
157.6751070214472,244.04341567026927,203
157.57407635425517,244.2550906756838,204
157.47156726076167,244.4661477924014,205
157.36759762608304,244.6765800539008,206
157.2621852297034,244.88638087157443,207
157.155347749416,245.09554401794242,208
157.0471027650575,245.30406361031126,209
156.9374677620336,245.51193409488246,210
156.8264601346344,245.71915023131174,211
156.71409718914012,245.92570707772202,212
156.6003961467174,246.13159997616953,213
156.4853741461061,246.3368245385633,214
156.3690482460994,246.5413766330361,215
156.25143542781782,246.74525237076503,216
156.13255259678033,246.94844809323786,217
156.01241658477466,247.15096035996305,218
155.89104415153056,247.3527859366169,219
155.76845198619884,247.55392178362484,220
155.64465670864072,247.75436504516935,221
155.5196748705308,247.95411303862033,222
155.3935229562791,248.15316324437927,223
155.2662173837761,248.35151329613197,224
155.13777450496582,248.54916097150098,225
155.00821060625245,248.7461041830912,226
154.8775419087455,248.94234096991954,227
154.74578456834936,249.13786948922078,228
154.61295467570218,249.3326880086209,229
154.4790682559709,249.52679489866944,230
154.34414126850746,249.72018862572133,231
154.2081896063726,249.91286774515942,232
154.07122909573314,250.10483089494858,233
153.93327549513904,250.29607678951194,234
153.794344494686,250.4866042139199,235
153.6544517150703,250.6764120183821,236
153.5136127065419,250.86549911303442,237
153.37184294776125,251.05386446300935,238
153.22915784456774,251.24150708378215,239
153.08557272866355,251.42842603678275,240
152.94110285622145,251.61462042526426,241
152.7957634064206,251.80008939041835,242
152.64956947991763,251.9848321077295,243
152.50253609725846,252.16884778355757,244
152.35467819723647,252.35213565194135,245
152.20601063520334,252.5346949716129,246
152.05654818133772,252.71652502321513,247
151.9063055188779,252.89762510671315,248
151.7552972423229,253.07799453899165,249
151.60353785560872,253.25763265163008,250
151.45104177026374,253.43653878884672,251
151.29782330354897,253.61471230560505,252
151.14389667658807,253.7921525658737,253
150.98927601249207,253.96885894103264,254
150.83397533448294,254.14483080841862,255
150.67800856402138,254.32006755000202,256
150.52138951894239,254.4945685511891,257
150.36413191160366,254.66833319974126,258
150.20624934705052,254.84136088480662,259
150.047755321201,255.013650996056,260
149.8886632190558,255.18520292291734,261
149.72898631293546,255.3560160539036,262
149.56873776075005,255.52608977602634,263
149.4079306043026,255.69542347429135,264
149.24657776763104,255.86401653126907,265
149.0846920553911,256.0318683267363,266
148.92228615128263,256.19897823738216,267
148.75937261652322,256.3653456365752,268
148.59596388836982,256.5309698941857,269
148.43207227869283,256.6958503764592,270
148.26770997260306,256.8599864459368,271
148.10288902713492,257.023377461418,272
147.93762136998703,257.18602277796225,273
147.77191879832233,257.3479217469251,274
147.6057929776291,257.50907371602545,275
147.43925544064476,257.66947802944037,276
147.27231758634318,257.82913402792497,277
147.10499067898718,257.9880410489522,278
146.93728584724707,258.14619842687205,279
146.76921408338615,258.3036054930854,280
146.600786242514,258.4602615762307,281
146.43201304190777,258.61616600238096,282
146.26290506040303,258.77131809524855,283
146.09347273785326,258.92571717639515,284
145.9237263746591,259.07936256544554,285
145.75367613136754,259.23225358030305,286
145.5833320283403,259.38438953736363,287
145.41270394549218,259.53576975172933,288
145.24180162209882,259.68639353741685,289
145.0706346566736,259.8362602075618,290
144.8992125069131,259.98536907461585,291
144.72754448971125,260.13371945053706,292
144.55563978124061,260.2813106469704,293
144.38350741710119,260.42814197541924,294
144.2111562925353,260.57421274740557,295
144.0385951627078,260.7195222746189,296
143.86583264305094,260.8640698690529,297
143.6928772096729,261.00785484312905,298
143.51973719982843,261.1508765098064,299
143.34642081245144,261.29313418267816,300
143.1729361087472,261.4346271760535,301
142.99929101284403,261.5753548050243,302
142.82549331250235,261.715316385518,303
142.65155065988023,261.8545112343342,304
142.47747057235392,261.99293866916713,305
142.30326043339196,262.1305980086122,306
142.1289274934812,262.2674885721574,307
141.95447887110376,262.40360968015995,308
141.7799215537628,262.5389606538077,309
141.60526239905596,262.6735408150652,310
141.4305081357949,262.80734948660603,311
141.25566536516857,262.9403859917296,312
141.0807405619503,263.07264965426515,313
140.905740075745,263.2041397984609,314
140.73067013227643,263.33485574886,315
140.55553683471203,263.464796830164,316
140.38034616502435,263.5939623670831,317
140.20510398538633,263.7223516841748,318
140.02981603960018,263.84996410567044,319
139.85448795455687,263.97679895529063,320
139.67912524172579,264.10285555605054,321
139.50373329867182,264.2281332300546,322
139.32831741059908,264.3526312982815,323
139.15288275191915,264.47634908036093,324
138.97743438784252,264.5992858943412,325
138.8019772759914,264.7214410564493,326
138.62651626803262,264.8428138808435,327
138.4510561113289,264.96340367936,328
138.27560145060673,265.08320976125253,329
138.10015682963981,265.2022314329272,330
137.92472669294642,265.32046799767227,331
137.74931538749894,265.43791875538375,332
137.57392716444454,265.55458300228713,333
137.39856618083533,265.67046003065656,334
137.22323650136678,265.78554912853076,335
137.04794210012295,265.89984957942795,336
136.87268686232724,266.0133606620589,337
136.69747458609746,266.1260816500393,338
136.52230898420385,266.2380118116023,339
136.34719368582876,266.3491504093111,340
136.17213223832746,266.4594966997724,341
135.99712810898768,266.56904993335166,342
135.82218468678795,266.67780935389027,343
135.6473052841532,266.7857741984246,344
135.4724931387064,266.8929436969088,345
135.29775141501563,266.9993170719409,346
135.12308320633505,267.1048935384921,347
134.94849153633962,267.2096723036414,348
134.7739793608519,267.3136525663142,349
134.59954956956045,267.4168335170268,350
134.42520498772885,267.5192143376359,351
134.25094837789487,267.62079420109444,352
134.07678244155858,267.7215722712137,353
133.90270982085877,267.82154770243204,354
133.7287331002372,267.92071963959097,355
133.5548548080902,268.01908721771827,356
133.38107741840582,268.1166495618188,357
133.20740335238784,268.21340578667355,358
133.03383498006434,268.3093549966467,359
132.86037462188114,268.40449628550095,360
132.68702455027963,268.4988287362224,361
132.51378699125817,268.5923514208532,362
132.34066412591685,268.6850634003345,363
132.16765809198526,268.77696372435776,364
131.9947709853325,268.86805143122604,365
131.8220048614596,268.9583255477254,366
131.64936173697373,269.047785089005,367
131.47684359104383,269.1364290584684,368
131.3044523668376,269.22425644767367,369
131.13218997293953,269.31126623624476,370
130.9600582847494,269.3974573917924,371
130.7880591458619,269.4828288698455,372
130.6161943694262,269.56737961379287,373
130.44446573948593,269.6511085548356,374
130.27287501229927,269.73401461194936,375
130.1014239176391,269.8160966918575,376
129.93011416007286,269.89735368901455,377
129.75894742022254,269.9777844856001,378
129.58792535600418,270.0573879515231,379
129.4170496038472,270.13616294443636,380
129.24632177989358,270.2141083097618,381
129.0757434811764,270.29122288072557,382
128.90531628677869,270.36750547840336,383
128.73504175897142,270.44295491177655,384
128.56492144433173,270.51756997779734,385
128.39495687484074,270.59134946146446,386
128.22514956896143,270.66429213590897,387
128.05550103269644,270.73639676248905,388
127.88601276062626,270.80766209089506,389
127.71668623692692,270.878086859264,390
127.54752293636874,270.9476697943028,391
127.3785243252952,271.01640961142147,392
127.20969186258228,271.0843050148749,393
127.04102700057858,271.1513546979139,394
126.87253118602652,271.21755734294476,395
126.70420586096414,271.28291162169705,396
126.53605246360837,271.3474161954008,397
126.36807242921965,271.41106971497067,398
126.20026719094786,271.47387082119917,399
126.03263818066016,271.5358181449572,400
125.8651868297506,271.5969103074024,401
125.69791456993185,271.6571459201949,402
125.53082283400927,271.71652358572027,403
125.3639130566372,271.7750418973198,404
125.19718667505829,271.8326994395273,405
125.03064512982542,271.8894947883125,406
124.86428986550672,271.94542651133156,407
124.69812233137414,272.00049316818274,408
124.5321439820751,272.0546933106688,409
124.36635627828825,272.10802548306503,410
124.20076068736282,272.1604882223926,411
124.03535868394245,272.21208005869755,412
123.8701517505729,272.2627995153347,413
123.70514137829493,272.3126451092563,414
123.54032906722118,272.36161535130617,415
123.37571632709893,272.4097087465166,416
123.2113046778571,272.45692379441147,417
123.0470956501396,272.503258989312,418
122.88309078582343,272.5487128206464,419
122.71929163852329,272.5932837732637,420
122.55569977408172,272.63697032775036,421
122.39231677104581,272.6797709607501,422
122.22914422113018,272.72168414528653,423
122.0661837296666,272.76270835108863,424
121.90343691604053,272.80284204491846,425
121.74090541411455,272.8420836909011,426
121.57859087263924,272.8804317508567,427
121.41649495565122,272.9178846846342,428
121.25461934285897,272.9544409504466,429
121.0929657300164,272.9900990052076,430
120.93153582928437,273.02485730486933,431
120.7703313695804,273.0587143047612,432
120.60935409691676,273.0916684599291,433
120.44860577472691,273.12371822547556,434
120.28808818418078,273.1548620568996,435
120.12780312448896,273.18509841043755,436
119.96775241319561,273.21442574340296,437
119.80793788646093,273.24284251452667,438
119.6483613993327,273.27034718429627,439
119.48902482600748,273.29693821529486,440
119.32993006008135,273.3226140725392,441
119.17107901479054,273.3473732238164,442
119.01247362324199,273.37121414001973,443
118.8541158386341,273.3941352954829,444
118.69600763446749,273.4161351683128,445
118.53815100474638,273.43721224072044,446
118.38054796417052,273.4573649993497,447
118.22320054831741,273.4765919356051,448
118.0661108138159,273.49489154597546,449
117.90928083851014,273.512262332357,450
117.75271272161493,273.52870280237255,451
117.59640858386214,273.5442114696889,452
117.44037056763841,273.5587868543307,453
117.28460083711428,273.5724274829916,454
117.12910157836488,273.58513188934194,455
116.97387499948219,273.5968986143339,456
116.81892333067911,273.60772620650204,457
116.66424882438552,273.6176132222611,458
116.50985375533607,273.6265582262001,459
116.35574042065028,273.6345597913717,460
116.20191113990478,273.64161649957884,461
116.0483682551978,273.647726941656,462
115.89511413120603,273.65288971774754,463
115.74215115523423,273.6571034375804,464
115.58948173725717,273.6603667207333,465
115.4371083099544,273.66267819690097,466
115.28503332873777,273.6640365061537,467
115.13325927177203,273.66444029919234,468
114.98178863998828,273.663888237598,469
114.83062395709032,273.662378994077,470
114.67976776955481,273.65991125270125,471
114.52922264662396,273.656483709142,472
114.37899118029218,273.6520950709002,473
114.22907598528599,273.64674405752993,474
114.07947969903745,273.64042940085716,475
113.9302049816513,273.6331498451929,476
113.78125451586597,273.62490414754063,477
113.63263100700833,273.61569107779775,478
113.48433718294238,273.60550941895207,479
113.33637579401206,273.59435796727155,480
113.1887496129782,273.5822355324884,481
113.04146143494955,273.56914093797775,482
112.89451407730846,273.55507302092934,483
112.74791037963058,273.54003063251355,484
112.60165320359953,273.52401263804165,485
112.45574543291573,273.50701791711873,486
112.31018997320051,273.48904536379143,487
112.16498975189447,273.4700938866885,488
112.0201477181512,273.4501624091553,489
111.87566684272582,273.4292498693817,490
111.73155011785879,273.4073552205236,491
111.58780055715489,273.3844774308173,492
111.44442119545751,273.3606154836879,493
111.30141508871847,273.3357683778508,494
111.1587853138636,273.309935127406,495
111.01653496865356,273.283114761926,496
110.87466717154086,273.2553063265371,497
110.73318506152273,273.2265088819929,498
110.5920917979898,273.1967215047421,499
110.45139056057121,273.1659432869877,500
110.31108454897593,273.1341733367412,501
110.17117698283032,273.10141077786756,502
110.0316711015124,273.06765475012463,503
109.89257016398284,273.0329044091947,504
109.7538774486124,272.99715892670895,505
109.61559625300664,272.96041749026455,506
109.47772989382753,272.9226793034348,507
109.34028170661226,272.8839435857715,508
109.20325504558929,272.8442095728,509
109.06665328349213,272.8034765160074,510
108.93047981137036,272.761743682822,511
108.79473803839868,272.7190103565868,512
108.65943139168375,272.67527583652446,513
108.52456331606912,272.6305394376944,514
108.3901372739382,272.58480049094334,515
108.2561567450158,272.53805834284714,516
108.12262522616807,272.49031235564536,517
107.9895462312009,272.4415619071679,518
107.85692329065763,272.3918063907539,519
107.72475995161508,272.34104521516264,520
107.59305977747925,272.2892778044766,521
107.46182634778,272.2365035979965,522
107.33106325796533,272.1827220501283,523
107.20077411919513,272.12793263026214,524
107.07096255813508,272.0721348226432,525
106.94163221674987,272.0153281262342,526
106.81278675209721,271.95751205456986,527
106.68442983612174,271.8986861356029,528
106.55656515544938,271.83884991154196,529
106.42919641118266,271.7780029386808,530
106.30232731869641,271.7161447872189,531
106.17596160743483,271.65327504107444,532
106.05010302070943,271.58939329768737,533
105.92475531549842,271.5244991678147,534
105.79992226224762,271.4585922753174,535
105.67560764467306,271.391672256937,536
105.55181525956533,271.32373876206543,537
105.42854891659609,271.2547914525039,538
105.30581243812665,271.18483000221465,539
105.18360965901921,271.113854097062,540
105.06194442645021,271.0418634345456,541
104.9408205997269,270.9688577235235,542
104.82024205010639,270.8948366839267,543
104.70021266061815,270.819800046464,544
104.58073632588946,270.7437475523172,545
104.4618169519745,270.66667895282734,546
104.34345845618688,270.58859400917083,547
104.22566476693602,270.5094924920265,548
104.10843982356748,270.4293741812321,549
103.9917875762073,270.3482388654319,550
103.87571198561065,270.2660863417135,551
103.76021702301493,270.1829164152353,552
103.6453066699974,270.09872889884366,553
103.53098491833755,270.0135236126796,554
103.41725576988448,269.92730038377545,555
103.30412323642908,269.8400590456415,556
103.19159133958176,269.75179943784167,557
103.07966411065526,269.6625214055585,558
102.96834559055294,269.5722247991481,559
102.85763982966303,269.48090947368416,560
102.74755088775827,269.38857528849064,561
102.63808283390166,269.295222106664,562
102.52923974635839,269.2008497945844,563
102.42102571251351,269.1054582214153,564
102.31344482879649,269.0090472585924,565
102.20650120061174,268.9116167793005,566
102.100198942276,268.8131666579399,567
101.99454217696201,268.71369676958017,568
101.88953503664962,268.6132069894027,569
101.78518166208292,268.51169719213175,570
101.6814862027352,268.40916725145297,571
101.57845281678046,268.3056170394203,572
101.47608567107228,268.201046425851,573
101.37438894113012,268.09545527770746,574
101.27336681113273,267.9888434584676,575
101.17302347391924,267.8812108274826,576
101.0733631309978,267.77255723932143,577
100.9743899925616,267.66288254310354,578
100.87610827751286,267.5521865818177,579
100.7785222134945,267.44046919162895,580
100.68163603692963,267.3277302011714,581
100.58545399306894,267.2139694308285,582
100.489980336046,267.09918669199965,583
100.39521932894073,266.9833817863534,584
100.30117524385075,266.866554505067,585
100.20785236197098,266.74870462805177,586
100.11525497368129,266.6298319231655,587
100.02338737864243,266.50993614541,588
99.9322538859002,266.3890170361144,589
99.8418588139978,266.2670743221046,590
99.75220649109659,266.144107714858,591
99.66330125510513,266.0201169096437,592
99.57514745381658,265.8951015846472,593
99.48774944505458,265.7690614000812,594
99.40111159682728,265.64199599728073,595
99.31523828749022,265.5139049977825,596
99.23013390591719,265.38478800238977,597
99.14580285167999,265.2546445902209,598
99.06224953523635,265.12347431774225,599
98.97947837812647,264.99127671778496,600
98.89749381317817,264.8580512985458,601
98.8163002847204,264.7237975425712,602
98.7359022488054,264.58851490572545,603
98.65630417343941,264.452202816141,604
98.57751053882191,264.31486067315274,605
98.49952583759351,264.17648784621457,606
98.42235457509247,264.03708367379846,607
98.34600126961966,263.89664746227646,608
98.27047045271257,263.75517848478364,609
98.19576666942753,263.6126759800643,610
98.1218944786309,263.4691391512985,611
98.04885845329915,263.32456716491055,612
97.97666318082726,263.17895914935866,613
97.9053132633464,263.0323141939048,614
97.83481331805021,262.88463134736605,615
97.76516797753003,262.73590961684454,616
97.69638189011913,262.5861479664391,617
97.62845972024601,262.4353453159353,618
97.5614061487967,262.2835005394748,619
97.49522587348626,262.13061246420415,620
97.42992360923962,261.97667986890156,621
97.36550408858164,261.82170148258217,622
97.30197206203682,261.66567598308103,623
97.23933229853837,261.50860199561333,624
97.17758958584707,261.35047809131163,625
97.11674873097995,261.1913027857399,626
97.056814560649,261.0310745373835,627
96.99779192170988,260.8697917461146,628
96.93968568162104,260.70745275163296,629
96.8825007289133,260.5440558318817,630
96.82624197367011,260.37959920143646,631
96.77091434801861,260.21408100986935,632
96.71652280663206,260.0474993400846,633
96.66307232724338,259.87985220662773,634
96.61056791117058,259.71113755396647,635
96.55901458385384,259.5413532547429,636
96.50841739540506,259.37049710799585,637
96.45878142116982,259.198566837354,638
96.41011176230226,259.025560089198,639
96.36241354635324,258.85147443079086,640
96.315691927872,258.67630734837684,641
96.26995208902206,258.50005624524715,642
96.22519924021145,258.3227184397713,643
96.1814386207379,258.14429116339545,644
96.1386754994494,257.9647715586037,645
96.09691517542079,257.7841566768442,646
96.05616297864664,257.60244347641765,647
96.01642427075126,257.4196288203279,648
95.97770444571626,257.235709474093,649
95.94000893062638,257.05068210351646,650
95.90334318643413,256.86454327241705,651
95.8677127087441,256.67728944031654,652
95.83312302861744,256.4889169600837,653
95.79957971339745,256.2994220755337,654
95.76708836755706,256.1088009189816,655
95.7356546335688,255.91704950874907,656
95.70528419279844,255.72416374662194,657
95.67598276642303,255.53013941525845,658
95.64775611637421,255.33497217554608,659
95.62061004630797,255.1386575639057,660
95.59455040260181,254.9411909895415,661
95.5695830753802,254.74256773163492,662
95.54571399956971,254.5427829364818,663
95.52294915598496,254.34183161456951,664
95.50129457244626,254.13970863759403,665
95.48075632493061,253.93640873541395,666
95.46134053875714,253.73192649294035,667
95.44305338980851,253.52625634695985,668
95.42590110578949,253.31939258288978,669
95.4098899675242,253.11132933146206,670
95.39502631029382,252.90206056533566,671
95.38131652521616,252.69158009563287,672
95.36876706066839,252.47988156839992,673
95.35738442375546,252.26695846098713,674
95.34717518182515,252.05280407834724,675
95.33814596403207,251.83741154925036,676
95.3303034629524,251.62077382241043,677
95.32365443625123,251.4028836625233,678
95.3182057084047,251.18373364621132,679
95.31396417247903,250.9633161578736,680
95.31093679196844,250.74162338543678,681
95.30913060269464,250.5186473160055,682
95.3085527147696,250.29437973140762,683
95.30921031462493,250.0688122036317,684
95.31111066710942,249.84193609015347,685
95.31426111765798,249.6137425291475,686
95.31866909453464,249.38422243458012,687
95.32434211115192,249.153366491181,688
95.33128776847016,248.9211651492881,689
95.33951375747915,248.6876086195632,690
95.34902786176552,248.45268686757288,691
95.359837960169,248.21638960823185,692
95.37195202953075,247.97870630010323,693
95.3853781475372,247.7396261395516,694
95.40012449566315,247.4991380547448,695
95.41619936221731,247.25723069949805,696
95.4336111454945,247.01389244695767,697
95.45236835703798,246.7691113831171,698
95.4724796250164,246.52287530016145,699
95.49395369771905,246.27517168963428,700
95.51679944717388,246.0259877354217,701
95.54102587289282,245.77531030654697,702
95.5666421057488,245.5231259497708,703
95.59365741198923,245.26942088199053,704
95.62208119739081,245.01418098243164,705
95.65192301156084,244.75739178462604,706
95.68319255238984,244.49903846816892,707
95.7158996706613,244.23910585024885,708
95.75005437482369,243.97757837694277,709
95.7856668359308,243.71444011426925,710
95.82274739275583,243.44967473899172,711
95.86130655708594,243.1832655291653,712
95.90135501920278,242.91519535441756,713
95.94290365355606,242.64544666595592,714
95.98596352463667,242.37400148629342,715
96.03054589305594,242.100841398684,716
96.0766622218386,241.82594753625784,717
96.1243241829362,241.54930057084866,718
96.17354366396918,241.27088070150276,719
96.22433277520467,240.99066764266112,720
96.27670385677848,240.70864061200362,721
96.33066948616947,240.42477831794622,722
96.38624248593433,240.13905894678092,723
96.44343593171223,239.85146014944735,724
96.50226316050771,239.56195902792547,725
96.56273777926134,239.27053212123897,726
96.62487367371752,238.97715539105798,727
96.68868501759935,238.6818042068892,728
96.75418628210039,238.38445333084277,729
96.82139224570389,238.08507690196384,730
96.89031800433972,237.78364842011686,731
96.96097898189007,237.48014072941072,732
97.03339094105517,237.17452600115297,733
97.10756999459016,236.86677571631972,734
97.1835326169248,236.55686064753084,735
97.26129565617813,236.2447508405162,736
97.34087634658037,235.9304155950614,737
97.42229232131392,235.61382344542164,738
97.505561625787,235.29494214018894,739
97.59070273135221,234.9737386216035,740
97.6777345494836,234.65017900429496,741
97.76667644642531,234.32422855344308,742
97.8575482583256,233.9958516623456,743
97.95037030686991,233.66501182938302,744
98.04516341542698,233.33167163436903,745
98.14194892572174,232.99579271427646,746
98.24074871504948,232.65733573833026,747
98.34158521404521,232.31626038245776,748
98.44448142502243,231.9725253030891,749
98.54946094089541,231.62608811030123,750
98.65654796469924,231.27690534029952,751
98.76576732972109,230.92493242723384,752
98.8771445202568,230.57012367434493,753
98.99070569300594,230.21243222444267,754
99.10647769911809,229.85181002971512,755
99.22448810690331,229.48820782087347,756
99.34476522521814,229.12157507563884,757
99.46733812753851,228.75185998657906,758
99.59223667673007,228.37900942830834,759
99.71949155052447,228.00296892406564,760
99.84913426771068,227.62368261169073,761
99.98119721504723,227.24109320902315,762
100.11571367490083,226.85514197875185,763
100.25271785361485,226.46576869275148,764
100.39224491060871,226.07291159594428,765
100.5343309882074,225.67650736973627,766
100.67901324219713,225.27649109508104,767
100.82632987310089,224.87279621523442,768
100.97632015816374,224.46535449827155,769
101.12902448403428,224.05409599944736,770
101.2844843801242,223.63894902349253,771
101.4427425526242,223.21984008694957,772
101.60384291914744,222.79669388066455,773
101.76783064396862,222.36943323256665,774
101.93475217381778,221.9379790708812,775
102.10465527418296,221.50225038793963,776
102.27758906606684,221.06216420476838,777
102.45360406313483,220.61763553665807,778
102.632752209182,220.16857735993673,779
