arm1,arm2,arm3,step
0.9796388155537316,0.9842657427401431,0.9520709277309585,97
0.9811005914438757,0.9868237383356415,0.9533163901166105,98
0.9825487408783218,0.9893995630758384,0.9545986441278047,99
0.9839810746650911,0.9919905156562897,0.9559163501580555,100
0.9853955521787848,0.9945940022615869,0.9572681467887727,101
0.9867902826100899,0.9972075382601566,0.958652655462875,102
0.9881635252209064,0.9998287490964621,0.9600684850381128,103
0.9895136886682568,1.0024553704300865,0.9615142361787243,104
0.9908393294662982,1.0050852475767857,0.9629885055499157,105
0.9921391496602007,1.0077163343107445,0.9644898897856103,106
0.9934119937885126,1.0103466910900214,0.9660169892057956,107
0.994656845212032,1.0129744827686669,0.9675684112655156,108
0.9958728218872952,1.015597975859359,0.9691427737230044,109
0.9970591716617424,1.0182155354097588,0.9707387075195505,110
0.9982152671655917,1.0208256215542932,0.9723548593683765,111
0.9993406003725972,1.023426785800843,0.9739898940540478,112
1.000434776898362,1.0260176671090107,0.9756424964476804,113
1.001497510100843,1.028596987813366,0.9773113732464757,114
1.0025286150432824,1.0311635494414346,0.9789952544488673,115
1.0035280023751392,1.0337162284723427,0.980692894578841,116
1.0044956721817822,1.0362539720780068,0.9824030736747926,117
1.0054317078488495,1.0387757938846762,0.9841245980596497,118
1.0063362699823584,1.041280769788567,0.985856300909932,119
1.0072095904209073,1.0437680338553021,0.9875970426420011,120
1.0080519663717613,1.0462367743289815,0.9893457111339767,121
1.0088637546982178,1.0486862297729607,0.9911012218017384,122
1.0096453663815323,1.0511156853608408,0.9928625175470929,123
1.0103972611767886,1.0535244693328347,0.9946285685956426,124
1.0111199424784978,1.0559119496295255,0.9963983722411479,125
1.011813952408387,1.0582775307121364,0.998170952512285,126
1.0124798671347943,1.0606206505757714,0.9999453597766985,127
1.0131182924303337,1.0629407779596545,1.0017206702961419,128
1.013729859472015,1.0652374097562074,1.0034959857453527,129
1.0143152208857837,1.0675100686188435,1.0052704327061075,130
1.014875047035498,1.069758300766621,1.0070431621467015,131
1.0154100225546294,1.071981673982369,1.0088133488958944,132
1.015920843117496,1.074179775799575,1.0105801911191843,133
1.0164082124455431,1.0763522118721929,1.0123429098041306,134
1.0168728395431101,1.0784986045205733,1.0141007482603503,135
1.0173154361562071,1.0806185914459259,1.0158529716387719,136
1.0177367144470753,1.0827118246050922,1.0175988664737612,137
1.0181373848767155,1.0847779692369073,1.0193377402508248,138
1.0185181542870905,1.0868167030310691,1.0210689210017665,139
1.0188797241743632,1.0888277154301809,1.0227917569284155,140
1.0192227891442898,1.0908107070554909,1.0245056160553736,141
1.0195480355407271,1.0927653892468143,1.0262098859116118,142
1.0198561402381592,1.094691483707145,1.0279039732402342,143
1.0201477695891303,1.0965887222426014,1.0295873037352687,144
1.0204235785175526,1.0984568465885058,1.031259321803952,145
1.020684209748961,1.100295608312657,1.0329194903526775,146
1.0209302931689535,1.1021047687871228,1.0345672905945036,147
1.0211624453012575,1.1038840992202288,1.0362022218759446,148
1.021381268897085,1.1056333807407615,1.03782380152061,149
1.021587352627705,1.10735240452681,1.03943156468719,150
1.0217812708724348,1.1090409719720822,1.041025064239223,151
1.0219635835945478,1.1106988948829573,1.0426038706240943,152
1.0221348362978955,1.1123259956999785,1.0441675717587473,153
1.0222955600573695,1.1139221077379424,1.045715772919649,154
1.0224462716166334,1.11548707543919,1.0472480966346565,155
1.0225874735468927,1.1170207546351525,1.048764182574546,156
1.0227196544607895,1.118523012811652,1.0502636874420959,157
1.0228432892758237,1.1199937293738935,1.05174628485678,158
1.0229588395220446,1.1214327959075148,1.0532116652332886,159
1.0230667536890423,1.122840116432468,1.054659535652257,160
1.0231674676076057,1.1242156076469152,1.056089619721783,161
1.023261404861694,1.1255591991586966,1.0575016574284721,162
1.0233489772266802,1.1268708337023017,1.0588954049769488,163
1.0234305851300953,1.1281504673396137,1.060270634616948,164
1.0235066181313917,1.1293980696430312,1.061627134457272,165
1.0235774554174955,1.13061362385988,1.0629647082660798,166
1.023643466311192,1.1317971270573,1.0642831752571298,167
1.0237050107896113,1.1329485902470795,1.0655823698617637,168
1.0237624400103333,1.134068038490138,1.0668621414865564,169
1.023816096842849,1.135155510980585,1.0681223542567058,170
1.0238663164033146,1.1362110611094947,1.0693628867453533,171
1.0239134265907623,1.1372347565087078,1.0705836316891515,172
1.0239577486230875,1.13822667907515,1.0717844956904963,173
1.0239995975713412,1.139186924976285,1.0729653989069359,174
1.0240392828910025,1.1401156046374625,1.0741262747283593,175
1.0240771089490726,1.1410128427120247,1.0752670694426312,176
1.024113375545974,1.1418787780351245,1.0763877418904093,177
1.0241483784313745,1.1427135635622925,1.0774882631099325,178
1.0241824098131822,1.143517366293847,1.078568615972607,179
1.0242157588590641,1.144290367186291,1.0796287948102572,180
1.0242487121899626,1.1450327610518793,1.0806688050349285,181
1.0242815543651576,1.145744756447547,1.0816886627521456,182
1.0243145683585286,1.1464265755544223,1.082688394368546,183
1.024348036025732,1.1470784540491321,1.0836680361947957,184
1.0243822385620869,1.147700640968096,1.084627634044711,185
1.0244174569510194,1.1482933985660073,1.0855672428314767,186
1.0244539724029624,1.1488570021696423,1.0864869261618537,187
1.0244920667846624,1.1493917400281304,1.0873867559292392,188
1.0245320230388602,1.149897913160761,1.08826681190642,189
1.02457412559437,1.150375835203357,1.0891271813388343,190
1.0246186607665695,1.1508258322542018,1.0899679585391207,191
1.0246659171483525,1.1512482427204225,1.0907892444837095,192
1.0247161859915908,1.1516434171657017,1.0915911464121613,193
1.0247697615791516,1.1520117181600915,1.0923737774299338,194
1.0248269415875182,1.1523535201326447,1.093137256115215,195
1.0248880274400387,1.1526692092275055,1.0938817061304162,196
1.02495332465082,1.1529591831640111,1.0946072558388864,197
1.0250231431592485,1.1532238511012818,1.095314037927366,198
1.025097797655098,1.153463633507686,1.096002189034657,199
1.0251776078941417,1.1536789620354833,1.0966718493869507,200
1.0252628990041506,1.1538702794008522,1.0973231624402107,201
1.0253540017811034,1.154038039269418,1.0979562745299745,202
1.0254512529753916,1.1541827061473031,1.098571334528902,203
1.025554995567735,1.154304755277616,1.0991684935123562,204
1.0256655790344673,1.1544046725422046,1.0997479044322747,205
1.025783359601776,1.1544829543683863,1.1003097217995557,206
1.025908700488416,1.1545401076402748,1.1008541013751487,207
1.0260419721363272,1.1545766496141983,1.1013811998700107,208
1.0261835524285114,1.1545931078376135,1.1018911746540676,209
1.0263338268934328,1.1545900200707957,1.1023841834742838,210
1.026493188895112,1.1545679342104762,1.1028603841819278,211
1.0266620398079915,1.1545274082144774,1.103319934469094,212
1.026840789175542,1.1544690100262902,1.1037629916145237,213
1.0270298548514847,1.1543933174984018,1.1041897122387476,214
1.0272296631223845,1.1543009183130741,1.1046002520685556,215
1.0274406488102679,1.154192409899148,1.1049947657107846,216
1.0276632553537988,1.154068399343316,1.1053734064354037,217
1.0278979348664334,1.153929503294196,1.1057363259678632,218
1.0281451481698545,1.1537763478574006,1.1060836742906603,219
1.0284053648008695,1.153609568479679,1.106415599454077,220
1.0286790629898355,1.1534298098200844,1.1067322473960235,221
1.0289667296085612,1.153237725605996,1.107033761770933,222
1.0292688600855162,1.1530339784717052,1.1073202837876326,223
1.0295859582860665,1.1528192397771573,1.1075919520561315,224
1.0299185363553471,1.1525941894043357,1.107848902443244,225
1.0302671145212854,1.1523595155286595,1.1080912679369925,226
1.0306322208551846,1.1521159143626725,1.1083191785197106,227
1.0310143909872018,1.1518640898692116,1.10853276104979,228
1.0314141677739732,1.1516047534411618,1.1087321391520046,229
1.0318321009155853,1.1513386235448348,1.108917433116358,230
1.032268746519041,1.1510664253239622,1.1090887598054036,231
1.0327246666053453,1.1507888901612522,1.109246232569988,232
1.0332004285573282,1.150506755194443,1.109389961173389,233
1.0336966045053413,1.1502207627837935,1.1095200517238049,234
1.0342137706480063,1.149931659927974,1.1096366066151873,235
1.0347525065052667,1.1496401976253838,1.1097397244763907,236
1.0353133941011,1.1493471301779958,1.1098295001286456,237
1.0358970170733868,1.149053214434962,1.1099060245513497,238
1.0365039597086108,1.148759208973343,1.1099693848562011,239
1.0371348058992862,1.148465873213546,1.1100196642696916,240
1.0377901380222667,1.148173966467259,1.1100569421239959,241
1.0384705357364101,1.1478842469159611,1.110081293856304,242
1.039176574698421,1.1475974705184102,1.1100927910166496,243
1.0399088251961144,1.1473143898458673,1.1100915012843007,244
1.0406678506988045,1.147035752844252,1.110077488492787,245
1.0414542063250385,1.1467623015228794,1.1100508126636537,246
1.0422684372284723,1.146494770569961,1.110011530049034,247
1.0431110769033172,1.146233885895623,1.1099596931831515,248
1.043982645411461,1.1459803631038146,1.109895350942862,249
1.0448836475341086,1.1457349058951685,1.109818548617371,250
1.0458145708515774,1.1454982044035806,1.1097293279872507,251
1.0467758837557024,1.1452709334700562,1.1096277274129074,252
1.0477680334001882,1.1450537508581686,1.1095137819326495,253
1.0487914435951564,1.1448472954163182,1.1093875233705117,254
1.0498465126530625,1.1446521851928444,1.1092489804540027,255
1.0509336111941208,1.1444690155109372,1.109098178941939,256
1.0520530799203391,1.1442983570111802,1.108935141762545,257
1.0532052273682293,1.1441407536704582,1.1087598891619765,258
1.0543903276512057,1.1439967208068487,1.1085724388634477,259
1.0556086182036115,1.1438667430809701,1.1083728062371163,260
1.0568602975391856,1.1437512725050847,1.108161004480881,261
1.0581455230376149,1.143650726472018,1.1079370448122325,262
1.059464408773559,1.143565485816664,1.1077009366712731,263
1.0608170234031948,1.1434958929234575,1.1074526879350026,264
1.062203388123892,1.1434422498937187,1.1071923051429355,265
1.0636234747230537,1.1434048167871846,1.1069197937340691,266
1.0650772037324598,1.143383809952318,1.1066351582951899,267
1.0665644427045866,1.1433794004601305,1.1063384028204326,268
1.0680850046273722,1.143391712656238,1.1060295309819628,269
1.0696386464936822,1.1434208228456948,1.1057085464115608,270
1.0712250680413633,1.143466758124798,1.105375452992816,271
1.07284391067919,1.1435294953735409,1.1050302551635405,272
1.0744947566132426,1.1436089604216655,1.1046729582279085,273
1.0761771281872892,1.1437050274003955,1.1043035686777145,274
1.077890487449578,1.1438175182908434,1.1039220945220227,275
1.079634235957092,1.1439462026788567,1.1035285456243462,276
1.081407714826797,1.1440907977246477,1.1031229340463573,277
1.083210205041701,1.1442509683540034,1.1027052743969867,278
1.085040928017704,1.1444263276761668,1.102275584185622,279
1.0868990464352328,1.1446164376316783,1.1018338841779585,280
1.0887836653375678,1.1448208098715527,1.1013801987529153,281
1.0906938334955962,1.1450389068671956,1.100914556258872,282
1.0926285450365076,1.1452701432484393,1.1004369893673456,283
1.094586741331687,1.1455138873650468,1.0999475354220882,284
1.0965673131368254,1.1457694630650037,1.0994462367814728,285
1.0985691029750562,1.1460361516809443,1.0989331411519114,286
1.1005909077517837,1.1463131942141436,1.0984083019099777,287
1.1026314815878344,1.1465997937037065,1.097871778410824,288
1.1046895388556475,1.146895117766893,1.097323636280442,289
1.1067637574014582,1.147198301295001,1.0967639476892972,290
1.1088527819348561,1.1475084492878649,1.0961927916048708,291
1.1109552275657206,1.1478246398088627,1.0956102540206831,292
1.113069683467379,1.1481459270413805,1.0950164281594406,293
1.115194716643903,1.1484713444269345,1.0944114146480421,294
1.1173288757787871,1.1487999078646585,1.0937953216623189,295
1.119470695141816,1.1491306189515744,1.0931682650395311,296
1.1216186985307446,1.1494624682430397,1.0925303683568426,297
1.1237714032244874,1.1497944385129255,1.0918817629742072,298
1.125927323924822,1.1501255079935084,1.091222588040343,299
1.1280849766641492,1.150454653575645,1.090552990460728,300
1.1302428826576154,1.1507808539506204,1.0898731248268443,301
1.1323995720788613,1.1511030926760304,1.0891831533061767,302
1.1345535877397954,1.1514203611491942,1.0884832454927964,303
1.1367034886561058,1.1517316614728657,1.0877735782186564,304
1.1388478534816453,1.1520360091993898,1.0870543353260504,305
1.1409852837963905,1.152332435940921,1.0863257074019956,306
1.1431144072343036,1.1526199918348536,1.0855878914756014,307
1.1452338804391364,1.1528977478551927,1.0848410906797827,308
1.1473423918379564,1.153164797962186,1.084085513878955,309
1.1494386642239334,1.1534202610841278,1.0833213752646027,310
1.151521457141682,1.153663282926821,1.0825488939208572,311
1.1535895690701783,1.1538930376077046,1.081768293362423,312
1.1556418393999552,1.1541087291131267,1.0809798010473906,313
1.157677150202901,1.1543095925786404,1.0801836478676132,314
1.1596944277945287,1.1544948953935106,1.0793800676194645,315
1.1616926440900375,1.1546639381318402,1.078569296457888,316
1.1636708177568473,1.1548160553138382,1.0777515723367002,317
1.165628015167535,1.154950616001751,1.0769271344381697,318
1.16756335115823,1.1550670242358845,1.0760962225948631,319
1.1694759895985523,1.1551647193169128,1.0752590767067562,320
1.1713651437800752,1.1552431759413366,1.0744159361565346,321
1.1732300766310668,1.1553019041975117,1.0735670392259347,322
1.175070100765934,1.1553404494301,1.0727126225158818,323
1.1768845783783353,1.1553583919811428,1.0718529203730462,324
1.1786729209873674,1.1553553468161832,1.0709881643253034,325
1.180434589046558,1.1553309630440132,1.070118582528431,326
1.182169091425623,1.1552849233386704,1.069244399226188,327
1.183875984775099,1.1552169432722865,1.0683658342257598,328
1.1855548727839824,1.1551267705672859,1.06748310239034,329
1.1872054053405114,1.1550141842762782,1.0665964131504444,330
1.1888272776061006,1.1548789938977513,1.0657059700353324,331
1.190420229012285,1.1547210384354165,1.064811970225727,332
1.1919840421903083,1.1545401854087305,1.063914604128812,333
1.1935185418427248,1.1543363298217684,1.06301405497629,334
1.1950235935660625,1.1541093930972572,1.0621104984461007,335
1.1964991026332683,1.1538593219821536,1.0612041023081948,336
1.1979450127442652,1.1535860874307529,1.0602950260945965,337
1.199361304752569,1.1532896834708704,1.0593834207938024,338
1.2007479953754994,1.1529701260582081,1.0584694285694167,339
1.202105135895092,1.152627451923571,1.0575531825027502,340
1.203432810856405,1.1522617174171708,1.0566348063589945,341
1.2047311367694622,1.1518729973538055,1.0557144143764319,342
1.2060002608206761,1.1514613838622931,1.0547921110780285,343
1.207240359599148,1.1510269852421064,1.053867991104654,344
1.2084516378428387,1.1505699248297625,1.0529421390690676,345
1.2096343272092052,1.1500903398771198,1.052014629429721,346
1.2107886850745013,1.1495883804433702,1.051085526383364,347
1.211914993365572,1.1490642083021334,1.0501548837753512,348
1.2130135574276015,1.1485179958647391,1.0492227450265112,349
1.2140847049309507,1.1479499251204286,1.04828914307537,350
1.2151287848198775,1.1473601865939118,1.0473541003344957,351
1.2161461663056363,1.146748978320405,1.0464176286596787,352
1.2171372379061647,1.1461165048380006,1.0454797293306504,353
1.218102406534292,1.145462976196943,1.044540393042001,354
1.2190420966361522,1.14478860698514,1.0435995999029521,355
1.2199567493812495,1.1440936153689893,1.0426573194446158,356
1.2208468219054034,1.1433782221483726,1.0417135106333553,357
1.221712786607594,1.1426426498244544,1.0407681218888654,358
1.2225551305015436,1.1418871216787128,1.0398210911055545,359
1.2233743546226776,1.141111860861423,1.0388723456758253,360
1.2241709734909594,1.1403170894876367,1.0379218025138193,361
1.2249455146299124,1.1395030277384997,1.0369693680781864,362
1.225698518142002,1.1386698929655816,1.0360149383924206,363
1.2264305363403987,1.1378178987957088,1.0350583990612818,364
1.227142133436986,1.1369472542336263,1.0340996252818027,365
1.2278338852863315,1.1360581627596371,1.0331384818473521,366
1.2285063791851798,1.1351508214192088,1.032174823143181,367
1.2291602137268522,1.1342254199013646,1.0312084931318586,368
1.2297959987097646,1.1332821396025132,1.0302393253269369,369
1.2304143550990518,1.1323211526722055,1.029267142753154,370
1.2310159150400772,1.1313426210371444,1.0282917578914073,371
1.2316013219223205,1.1303466953996137,1.0273129726066883,372
1.232171230491841,1.1293335142063197,1.0263305780570835,373
1.2327263070101506,1.1283032025834996,1.0253443545818919,374
1.2332672294569018,1.1272558712339853,1.0243540715668362,375
1.2337946877733124,1.126191615291777,1.0233594872842708,376
1.2343093841426445,1.1251105131295471,1.0223603487062358,377
1.2348120333033792,1.1240126251143892,1.0213563912881536,378
1.2353033628898913,1.1228979923070306,1.0203473387209288,379
1.2357841137944792,1.1217666350996875,1.019332902649212,380
1.236255040543445,1.120618551787719,1.0183127823536118,381
1.236716911678599,1.1194537170702996,1.0172866643947365,382
1.237170510133953,1.1182720804754436,1.0162542222170796,383
1.2376166335955343,1.1170735647049486,1.0152151157110427,384
1.2380560948300543,1.1158580638951647,1.0141689907317235,385
1.2384897219656215,1.1146254417900048,1.0131154785736551,386
1.2389183587047046,1.1133755298233108,1.0120541954013937,387
1.2393428644460647,1.1121081251086444,1.0109847416368543,388
1.2397641142883398,1.1108229883358278,1.0099067013056007,389
1.2401829988832411,1.1095198415752034,1.0088196413460429,390
1.240600424100893,1.108198365992706,1.0077231108877258,391
1.2410173104635434,1.1068581994815405,1.0066166405078039,392
1.2414345922966303,1.1054989342196944,1.005499741478488,393
1.2418532165378822,1.1041201141668138,1.004371905022943,394
1.2422741411356326,1.1027212325193743,1.0032326016030229,395
1.2426983329567307,1.1013017291497615,1.0020812802696457,396
1.243126765112222,1.0998609880631722,1.0009173681158328,397
1.2435604135952514,1.098398334916436,0.9997402698838748,398
1.244000253110349,1.0969130346553464,0.9985493677921868,399
1.244447251956362,1.0954042893423124,0.997344021664678,400
1.244902365806853,1.093871236264591,0.9961235694664952,401
1.2453665302119226,1.0923129464356143,0.9948873283754474,402
1.245840651624443,1.0907284236285921,0.9936345965489706,403
1.2463255967320255,1.0891166041133127,0.9923646557828895,404
1.2468221798544707,1.0874763573045425,0.9910767753011532,405
1.2473311481459197,1.0858064875742899,0.9897702169657829,406
1.2478531643229624,1.0841057375309395,0.9884442422538363,407
1.2483887866264345,1.0823727931262355,0.9870981214133124,408
1.2489384457181596,1.0806062910161585,0.9857311452819786,409
1.2495024182177055,1.0788048286733307,0.9843426403306642,410
1.2500807966024108,1.0769669778250803,0.9829319875728385,411
1.2506734552314576,1.0750913018700163,0.9814986460607578,412
1.2512800123173946,1.073176378002345,0.9800421817581976,413
1.2518997877628577,1.0712208248405508,0.9785623026308679,414
1.252531756913358,1.0692233364057855,0.9770589008143455,415
1.2531745004560673,1.067182723312338,0.975532102687817,416
1.253826150926024,1.0650979620006784,0.9739823275774293,417
1.2544843365699674,1.062968252741394,0.9724103556084189,418
1.2551461236658359,1.060793086940203,0.9708174048896805,419
1.2558079588000823,1.058572323951408,0.9692052177158806,420
1.2564656130558367,1.0563062771298881,0.9675761547809445,421
1.2571141305449243,1.0539958081931085,0.9659332954913833,422
1.2577477841980143,1.0516424281062267,0.9642805413435315,423
1.2583600421713912,1.0492484016431196,0.9626227180067174,424
1.2589435485872602,1.0468168515379326,0.9609656702932997,425
1.25949012254037,1.0443518567856622,0.9593163427022061,426
1.2599907793160952,1.0418585382820869,0.9576828368544137,427
1.2604357775150017,1.0393431237696205,0.9560744361084779,428
1.2608146952165276,1.03681298318146,0.954501587203869,429
1.261116537407207,1.0342766251914153,0.9529758291959372,430
1.2613298756391647,1.0317436463271052,0.9515096614586346,431
1.2614430192954902,1.0292246255992192,0.9501163453001434,432
1.2614442159787393,1.0267309603581307,0.9488096377858425,433
1.2613218765023124,1.0242746429835068,0.9476034615287213,434
1.2610648178837127,1.0218679828237038,0.946511520109136,435
1.2606625157794578,1.01952328310277,0.9455468748341987,436
1.260105356156602,1.0172524876943656,0.9447215039964164,437
1.2593848748715868,1.015066817006222,0.9440458698397871,438
1.258493973420623,1.0129764150175722,0.9435285203672247,439
1.2574270995931385,1.0109900302061885,0.9431757524294675,440
1.2561803831790799,1.0091147514115661,0.9429913590751076,441
1.2547517192185353,1.0073558156897893,0.942976478181168,442
1.253140794374775,1.0057164993800671,0.943129551588702,443
1.251349055573056,1.004198096678719,0.9434463952977948,444
1.2493796237046133,1.002799982917498,0.9439203728155812,445
1.2472371585489994,1.0015197533680142,0.9445426565129074,446
1.2449276837623031,1.000353423463903,0.9453025565984167,447
1.2424583825618587,0.999295673281084,0.946187894474929,448
1.239837375498829,0.998340118051716,0.9471853968289339,449
1.2370734914836494,0.9974795872236353,0.9482810885127223,450
1.23417604217285,0.9967063967184817,0.949460665575071,451
1.2311546081745381,0.9960126020884899,0.9507098340449303,452
1.2280188435475614,0.995390223720101,0.9520146046546806,453
1.2247783030038135,0.99483143864952,0.9533615380894054,454
1.2214422942753569,0.9943287366223383,0.9547379391988929,455
1.218019756417171,0.9938750405529495,0.9561320016996822,456
1.214519163458631,0.9934637934397929,0.9575329071542903,457
1.2109484518142448,0.9930890150780752,0.9589308834784258,458
1.2073149691983305,0.9927453326501114,0.9603172289974137,459
1.2036254424150787,0.9924279895640988,0.9616843082875332,460
1.19988596125835,0.9921328368640895,0.9630255258414498,461
1.196101975795618,0.9918563112510355,0.9643352831242081,462
1.1922783044731835,0.991595403326921,0.965608923951817,463
1.1884191507186226,0.99134761917304,0.9668426724184421,464
1.1845281259944909,0.9911109378531447,0.9680335668867659,465
1.180608277546993,0.9908837669295661,0.969179392883998,466
1.1766621193754903,0.9906648976189047,0.9702786171407053,467
1.17269166521097,0.9904534608061634,0.971330324485167,468
1.168698462526965,0.9902488847870888,0.9723341588669007,469
1.1646836268117366,0.9900508553174767,0.9732902694275766,470
1.1606478755053022,0.9898592783113641,0.9741992622602467,471
1.1565915611502795,0.9896742453415306,0.9750621582913006,472
1.1525147034235903,0.9894960019488984,0.975880357576022,473
1.148417019809183,0.9893249186554441,0.9766556102108714,474
1.1442979547425174,0.9891614644916694,0.9773899940276567,475
1.1401567071075138,0.9890061827886455,0.9780858992424217,476
1.1359922559975204,0.988859668941081,0.9787460202832764,477
1.1318033846642706,0.9887225498174684,0.9793733551173656,478
1.1275887025725988,0.9885954644727828,0.9799712125421248,479
1.123346665452589,0.9884790458059964,0.980543228108727,480
1.119075593192171,0.9883739027975141,0.9810933896212144,481
1.114773685337619,0.9882806029605838,0.9816260735267374,482
1.1104390338602863,0.9881996546477865,0.9821460940166191,483
1.1060696326955224,0.9881314888737222,0.9826587673492991,484
1.101663383350048,0.9880764403574617,0.9831699948678723,485
1.097218095586935,0.9880347275702837,0.9836863695452407,486
1.092731481803402,0.9880064317256909,0.9842153128493715,487
1.0882011431728629,0.9879914749223974,0.9847652515992199,488
1.0836245448646342,0.9879895981401693,0.9853458487982281,489
1.0789989765843206,0.9880003406610572,0.9859683090535943,490
