displacement_x,displacement_y,displacement_z,step
1.9070718082696199,-1.9073640913802417,0.0,113
1.9060668300308938,-1.906454124553568,0.0,114
1.9050604590472942,-1.9055433915184095,0.0,115
1.904052723527502,-1.9046319098468918,0.0,116
1.90304365141873,-1.9037196972752746,0.0,117
1.9020332704235041,-1.9028067717024932,0.0,118
1.9010216080165743,-1.9018931511889712,0.0,119
1.90000869146193,-1.900978853955712,0.0,120
1.898994547829901,-1.9000638983836664,0.0,121
1.8979792040143153,-1.8991483030133793,0.0,122
1.896962686749699,-1.89823208654491,0.0,123
1.8959450226284917,-1.8973152678380276,0.0,124
1.8949262381182583,-1.896397865912678,0.0,125
1.8939063595788759,-1.8954798999497118,0.0,126
1.8928854132796706,-1.8945613892918771,0.0,127
1.8918634254164948,-1.8936423534450593,0.0,128
