arm1,arm2,arm3,step
1.247132990252382,1.236551551891601,1.2416520000561893,84
1.2457027081612522,1.2351862022435378,1.240174796562636,85
1.244283587307855,1.2338346515521403,1.238709303517149,86
1.2428755660565407,1.2324967798680238,1.2372554602169417,87
1.2414785830848785,1.2311724680321237,1.2358132061467597,88
1.2400925773806333,1.229861597679547,1.234382480977529,89
1.238717488238733,1.228564051243151,1.2329632245650086,90
1.2373532552582278,1.2272797119568575,1.231555376948453,91
1.2359998183392436,1.2260084638587014,1.2301588783492807,92
1.2346571176799326,1.22475019179362,1.2287736691697553,93
1.233325093773426,1.2235047814159854,1.2273996899916764,94
1.232003687404785,1.2222721191918833,1.2260368815750855,95
1.2306928396479597,1.2210520924011437,1.224685184856982,96
1.229392491862751,1.2198445891391252,1.2233445409500576,97
1.2281025856917833,1.2186494983182565,1.2220148911414448,98
1.2268230630574868,1.2174667096693415,1.2206961768914815,99
1.2255538661590928,1.2162961137426282,1.2193883398324954,100
1.2242949374696417,1.2151376019086486,1.218091321767605,101
1.2230462197330076,1.2139910663588314,1.216805064669541,102
1.2218076559609423,1.2128564001058915,1.2155295106794866,103
1.220579189430135,1.2117334969840023,1.2142646021059402,104
1.2193607636792951,1.2106222516487524,1.213010281423598,105
1.2181523225062576,1.2095225595768895,1.2117664912722579,106
1.2169538099651094,1.2084343170658627,1.2105331744557486,107
1.2157651703633423,1.207357421233157,1.2093102739408776,108
1.2145863482590327,1.2062917700154325,1.2080977328564062,109
1.2134172884580456,1.2052372621674672,1.2068954944920454,110
1.212257936011271,1.204193797260911,1.2057035022974774,111
1.2111082362118846,1.2031612756828518,1.2045216998814001,112
1.2099681345926434,1.2021395986342003,1.2033500310105971,113
1.2088375769232098,1.2011286681278965,1.2021884396090323,114
1.2077165092075077,1.2001283869869421,1.2010368697569678,115
1.2066048776811125,1.199138658842262,1.1998952656901094,116
1.2055026288086732,1.1981593881304013,1.198763571798775,117
1.2044097092813704,1.1971904800910609,1.197641732627088,118
1.2033260660144058,1.1962318407644719,1.1965296928721971,119
1.2022516461445307,1.1952833769886206,1.195427397383521,120
1.2011863970276073,1.1943449963963206,1.1943347911620161,121
1.2001302662362066,1.1934166074121413,1.1932518193594726,122
1.1990832015572441,1.1924981192491935,1.1921784272778309,123
1.198045150989651,1.1915894419057778,1.191114560368527,124
1.1970160627420818,1.1906904861618985,1.1900601642318591,125
1.1959958852306618,1.1898011635756498,1.1890151846163808,126
1.194984567076769,1.188921386479473,1.1879795674183153,127
1.1939820571048545,1.1880510679762937,1.1869532586809974,128
1.1929883043403027,1.1871901219355423,1.1859362045943356,129
1.1920032580073263,1.1863384629890557,1.1849283514942979,130
1.1910268675268996,1.1854960065268731,1.1839296458624216,131
1.1900590825147315,1.1846626686929225,1.1829400343253453,132
1.1890998527792742,1.183838366380605,1.181959463654363,133
1.1881491283197694,1.183023017228279,1.180987880764999,134
1.1872068593243332,1.1822165396146507,1.1800252327166043,135
1.1862729961680771,1.1814188526540694,1.1790714667119764,136
1.1853474894112677,1.1806298761917384,1.1781265300969963,137
1.1844302897975194,1.1798495307988366,1.1771903703602873,138
1.1835213482520297,1.1790777377675623,1.176262935132894,139
1.1826206158798451,1.1783144191060968,1.1753441721879783,140
1.181728043964166,1.1775594975334955,1.1744340294405378,141
1.1808435839646871,1.176812896474505,1.1735324549471382,142
1.1799671875159716,1.1760745400543164,1.1726393969056668,143
1.1790988064258632,1.17534435309325,1.1717548036551015,144
1.1782383926739288,1.1746222611013806,1.170878623675298,145
1.1773858984099392,1.1739081902731066,1.1700108055867902,146
1.1765412759523808,1.1732020674816601,1.169151298150612,147
1.1757044777870018,1.1725038202735694,1.168300050268129,148
1.1748754565653912,1.1718133768630696,1.167457010980887,149
1.17405416510359,1.171130666126469,1.1666221294704757,150
1.173240556380734,1.1704556175964735,1.1657953550584048,151
1.1724345835377281,1.1697881614564682,1.1649766372059938,152
1.1716361998759521,1.169128228534767,1.1641659255142744,153
1.170845358855996,1.1684757502988221,1.163363169723906,154
1.1700620140964249,1.1678306588494072,1.1625683197151009,155
1.1692861193725745,1.167192886914769,1.1617813255075635,156
1.168517628615375,1.1665623678447543,1.1610021372604369,157
1.1677564959102005,1.1659390356049137,1.1602307052722627,158
1.1670026754957505,1.1653228247705822,1.159466979980949,159
1.1662561217629557,1.164713670520946,1.1587109119637466,160
1.1655167892539093,1.1641115086330884,1.157962451937237,161
1.1647846326608284,1.163516275476027,1.1572215507573245,162
1.1640596068250355,1.1629279080047368,1.15648815941924,163
1.1633416667359688,1.1623463437541646,1.155762229057549,164
1.162630767530216,1.1617715208332409,1.1550437109461684,165
1.161926864490569,1.1612033779188815,1.1543325564983877,166
1.1612299130451056,1.1606418542499932,1.1536287172668986,167
1.1605398687662913,1.1600868896214747,1.152932144943828,168
1.1598566873701042,1.1595384243782234,1.1522427913607751,169
1.15918032471518,1.1589963994091446,1.1515606084888574,170
1.1585107368019791,1.1584607561411657,1.1508855484387555,171
1.1578478797719738,1.1579314365332631,1.1502175634607654,172
1.1571917099068547,1.1574083830704922,1.1495566059448523,173
1.1565421836277567,1.1568915387580374,1.148902628420708,174
1.155899257494503,1.1563808471152683,1.1482555835578103,175
1.1552628882048694,1.1558762521698156,1.1476154241654852,176
1.1546330325938625,1.1553776984516642,1.1469821031929706,177
1.1540096476330186,1.1548851309872616,1.1463555737294808,178
1.1533926904297171,1.154398495293651,1.1457357890042748,179
1.1527821182265108,1.1539177373726224,1.1451227023867203,180
1.1521778884004703,1.1534428037048907,1.1445162673863634,181
1.1515799584625463,1.1529736412442952,1.1439164376529949,182
1.1509882860569443,1.1525101974120284,1.1433231669767188,183
1.150402828960513,1.1520524200908906,1.142736409288018,184
1.1498235450821483,1.1516002576195734,1.1421561186578213,185
1.1492503924622095,1.151153658786975,1.1415822492975682,186
1.148683329271948,1.1507125728265468,1.1410147555592722,187
1.1481223138129482,1.1502769494106702,1.140453591935584,188
1.1475673045165806,1.149846738645071,1.139898713059851,189
1.1470182599434686,1.1494218910632665,1.1393500737061768,190
1.1464751387829606,1.1490023576210493,1.1388076287894764,191
1.1459378998526193,1.148588089691009,1.1382713333655299,192
1.1454065020977173,1.14817903905709,1.1377411426310349,193
1.1448809045907433,1.147775157909192,1.137217011923653,194
1.144361066530919,1.1473763988378065,1.1366988967220568,195
1.1438469472437243,1.146982714828698,1.1361867526459695,196
1.1433385061804306,1.1465940592576243,1.1356805354562065,197
1.1428357029176446,1.146210385885101,1.1351802010547083,198
1.1423384971568586,1.1458316488512086,1.134685705484573,199
1.141846848724009,1.1454578026704447,1.1341970049300834,200
1.1413607175690432,1.1450888022266204,1.1337140557167316,201
1.1408800637654928,1.1447246027678024,1.1332368143112388,202
1.140404847510054,1.1443651599013018,1.1327652373215706,203
1.1399350291221761,1.1440104295887092,1.1322992814969477,204
1.1394705690436533,1.1436603681409774,1.1318389037278553,205
1.139011427838226,1.143314932213552,1.1313840610460437,206
1.1385575661911862,1.1429740788015523,1.1309347106245278,207
1.1381089449089898,1.1426377652349975,1.1304908097775808,208
1.137665524918874,1.1423059491740852,1.1300523159607234,209
1.1372272672684787,1.1419785886045202,1.1296191867707095,210
1.1367941331254743,1.1416556418328911,1.1291913799455044,211
1.1363660837771954,1.1413370674821002,1.1287688533642615,212
1.1359430806302775,1.1410228244868417,1.128351565047293,213
1.1355250852102985,1.1407128720891349,1.127939473156036,214
1.1351120591614254,1.1404071698339047,1.1275325359930126,215
1.1347039642460648,1.1401056775646186,1.1271307120017884,216
1.134300762344517,1.1398083554189709,1.1267339597669235,217
1.1339024154546358,1.1395151638246235,1.126342238013919,218
1.1335088856914897,1.1392260634949978,1.1259555056091601,219
1.1331201352870286,1.1389410154251185,1.1255737215598551,220
1.132736126589754,1.13865998088751,1.1251968450139669,221
1.1323568220643914,1.1383829214281487,1.1248248352601422,222
1.1319821842915678,1.1381097988624649,1.1244576517276366,223
1.1316121759674913,1.1378405752713996,1.1240952539862323,224
1.1312467599036349,1.137575212997515,1.1237376017461553,225
1.1308858990264226,1.1373136746411567,1.1233846548579849,226
1.1305295563769189,1.1370559230566701,1.12303637331256,227
1.1301776951105216,1.1368019213486706,1.1226927172408823,228
1.129830278496658,1.1365516328683656,1.1223536469140125,229
1.1294872699184835,1.1363050212099313,1.1220191227429666,230
1.1291486328725813,1.1360620502069418,1.121689105278603,231
1.1288143309686698,1.1358226839288508,1.1213635552115102,232
1.1284843279293082,1.1355868866775278,1.121042433371887,233
1.1281585875896072,1.1353546229838454,1.1207257007294218,234
1.1278370738969412,1.1351258576043206,1.1204133183931668,235
1.127519750910666,1.1349005555178084,1.1201052476114077,236
1.1272065828018356,1.1346786819222476,1.1198014497715323,237
1.1268975338529252,1.1344602022314592,1.1195018863998922,238
1.1265925684575544,1.134245082071996,1.1192065191616656,239
1.1262916511202155,1.1340332872800456,1.1189153098607116,240
1.125994746456003,1.1338247838983841,1.1186282204394267,241
1.1257018191903463,1.1336195381733813,1.1183452129785938,242
1.1254128341587466,1.133417516552057,1.1180662496972316,243
1.125127756306515,1.1332186856791886,1.117791292952438,244
1.1248465506885137,1.1330230123944691,1.1175203052392353,245
1.1245691824689028,1.1328304637297157,1.1172532491904064,246
1.1242956169208858,1.1326410069061286,1.1169900875763348,247
1.1240258194264618,1.1324546093315988,1.1167307833048385,248
1.12375975547618,1.1322712385980673,1.1164752994210032,249
1.1234973906688954,1.1320908624789308,1.1162235991070113,250
1.1232386907115304,1.1319134489264981,1.115975645681972,251
1.1229836214188385,1.1317389660694952,1.1157314026017469,252
1.1227321487131703,1.1315673822106174,1.1154908334587739,253
1.122484238624245,1.1313986658241297,1.1152539019818926,254
1.122239857288924,1.1312327855535151,1.1150205720361621,255
1.1219989709509883,1.131069710209169,1.1147908076226838,256
1.1217615459609183,1.1309094087661413,1.1145645728784177,257
1.1215275487756795,1.1307518503619243,1.1143418320760012,258
1.1212969459585105,1.1305970042942866,1.1141225496235634,259
1.1210697041787148,1.1304448400191522,1.1139066900645413,260
1.120845790211456,1.1302953271485252,1.1136942180774934,261
1.120625170937558,1.130148435448459,1.113485098475912,262
1.1204078133433084,1.1300041348370693,1.1132792962080371,263
1.1201936845202658,1.129862395382592,1.1130767763566665,264
1.119982751665071,1.1297231873014828,1.1128775041389682,265
1.1197749820792637,1.1295864809565623,1.112681444906291,266
1.1195703431691018,1.1294522468552006,1.1124885641439743,267
1.1193688024453845,1.1293204556475465,1.1122988274711592,268
1.1191703275232832,1.129191078124797,1.1121122006405981,269
1.1189748861221716,1.1290640852175082,1.111928649538465,270
1.1187824460654647,1.1289394479939472,1.1117481401841656,271
1.1185929752804604,1.1288171376584841,1.1115706387301474,272
1.1184064417981845,1.1286971255500236,1.1113961114617112,273
1.118222813753244,1.1285793831404762,1.1112245247968209,274
1.1180420593836804,1.1284638820332682,1.1110558452859156,275
1.1178641470308317,1.1283505939618899,1.1108900396117207,276
1.1176890451391972,1.1282394907884816,1.1107270745890618,277
1.1175167222563072,1.1281305445024583,1.1105669171646761,278
1.117347147032598,1.1280237272191687,1.1104095344170275,279
1.1171802882212927,1.1279190111785942,1.1102548935561214,280
1.1170161146782858,1.1278163687440794,1.1101029619233191,281
1.116854595362032,1.1277157724011038,1.1099537069911565,282
1.1166956993334436,1.127617194756082,1.10980709636316,283
1.1165393957557888,1.1275206085352056,1.1096630977736666,284
1.116385653894599,1.1274259865833116,1.1095216790876423,285
1.1162344431175786,1.127333301862791,1.109382808300506,286
1.1160857328945208,1.127242527452525,1.1092464535379496,287
1.1159394927972297,1.1271536365468593,1.1091125830557638,288
1.115795692499447,1.1270666024546052,1.108981165239662,289
1.115654301776784,1.1269813985980754,1.108852168605109,290
1.115515290506659,1.1268979985121506,1.108725561797148,291
1.1153786286682414,1.1268163758433758,1.1086013135902315,292
1.1152442863423992,1.126736504349087,1.108479392888053,293
1.1151122337116528,1.1266583578965688,1.10835976872338,294
1.114982441060136,1.126581910462239,1.1082424102578896,295
1.1148548787735606,1.1265071361308638,1.1081272867820051,296
1.114729517339186,1.1264340090948008,1.1080143677147356,297
1.1146063273457971,1.1263625036532676,1.1079036226035157,298
1.114485279483686,1.1262925942116415,1.1077950211240484,299
1.1143663445446381,1.1262242552807828,1.1076885330801498,300
1.1142494934219274,1.1261574614763858,1.1075841284035948,301
1.1141346971103132,1.1260921875183547,1.1074817771539662,302
1.1140219267060463,1.1260284082302061,1.1073814495185057,303
1.1139111534068775,1.1259660985384952,1.1072831158119647,304
1.1138023485120747,1.125905233472267,1.1071867464764595,305
1.1136954834224424,1.1258457881625312,1.1070923120813287,306
1.1135905296403499,1.1257877378417607,1.106999783322991,307
1.113487458769764,1.1257310578434128,1.1069091310248063,308
1.1133862425162857,1.1256757236014727,1.106820326136938,309
1.1132868526871942,1.1256217106500215,1.1067333397362198,310
1.113189261191497,1.125568994622821,1.1066481430260204,311
1.1130934400399846,1.125517551252924,1.1065647073361151,312
1.1129993613452878,1.1254673563723043,1.1064830041225555,313
1.1129069973219474,1.1254183859115048,1.1064030049675448,314
1.112816320286483,1.1253706158993084,1.1063246815793126,315
1.1127273026574693,1.125324022462427,1.1062480057919932,316
1.1126399169556196,1.1252785818252078,1.1061729495655057,317
1.1125541358038715,1.1252342703093612,1.1060994849854364,318
1.1124699319274798,1.1251910643337057,1.1060275842629232,319
1.112387278154115,1.1251489404139277,1.1059572197345433,320
1.1123061474139657,1.1251078751623629,1.1058883638622,321
1.1122265127398474,1.1250678452877916,1.1058209892330146,322
1.1121483472673146,1.1250288275952511,1.1057550685592206,323
1.1120716242347812,1.1249907989858647,1.105690574678057,324
1.111996316983642,1.1249537364566842,1.1056274805516668,325
1.1119223989584028,1.1249176171005513,1.1055657592669959,326
1.1118498437068116,1.1248824181059698,1.1055053840356945,327
1.1117786248800003,1.1248481167569937,1.1054463281940208,328
1.1117087162326238,1.1248146904331302,1.105388565202746,329
1.111640091623011,1.1247821166092555,1.1053320686470627,330
1.111572725013314,1.1247503728555426,1.1052768122364933,331
1.111506590469669,1.1247194368374034,1.105222769804803,332
1.1114416621623548,1.1246892863154434,1.105169915309911,333
1.1113779143659595,1.1246598991454264,1.1051182228338083,334
1.1113153214595521,1.124631253278254,1.1050676665824732,335
1.1112538579268558,1.1246033267599527,1.1050182208857906,336
1.1111934983564282,1.1245760977316743,1.1049698601974738,337
1.1111342174418435,1.1245495444297076,1.1049225590949863,338
1.11107598998188,1.124523645185497,1.104876292279467,339
1.1110187908807119,1.1244983784256746,1.1048310345756556,340
1.1109625951481037,1.1244737226720993,1.104786760931822,341
1.1109073778996097,1.1244496565419064,1.1047434464196946,342
1.1108531143567766,1.1244261587475652,1.104701066234392,343
1.11079977984735,1.1244032080969455,1.1046595956943566,344
1.110747349805484,1.124380783493392,1.1046190102412878,345
1.1106957997719558,1.1243588639358078,1.1045792854400804,346
1.1106451053943809,1.124337428518742,1.1045403969787597,347
1.110595242427435,1.12431645643249,1.1045023206684212,348
1.1105461867330768,1.1242959269631934,1.1044650324431733,349
1.1104979142807738,1.124275819492955,1.1044285083600758,350
1.1104504011477327,1.1242561134999522,1.104392724599086,351
1.1104036235191326,1.124236788558561,1.104357657463003,352
1.1103575576883582,1.1242178243394845,1.1043232833774113,353
1.11031218005724,1.1241992006098867,1.1042895788906315,354
1.110267467136294,1.124180897233531,1.1042565206736668,355
1.110223395544965,1.124162894170924,1.1042240855201526,356
1.1101799420118725,1.124145171479464,1.1041922503463082,357
1.1101370833750583,1.124127709313593,1.1041609921908881,358
1.110094796582238,1.124110487924954,1.1041302882151351,359
1.1100530586910522,1.1240934876625495,1.1041001157027355,360
1.110011846869321,1.1240766889729075,1.1040704520597715,361
1.1099711383953006,1.124060072400246,1.1040412748146806,362
1.1099309106579422,1.1240436185866443,1.10401256161821,363
1.1098911411571506,1.124027308272215,1.1039842902433754,364
1.1098518075040469,1.1240111222952787,1.1039564385854201,365
1.1098128874212314,1.1239950415925417,1.1039289846617737,366
1.109774358743047,1.123979047199275,1.1039019066120128,367
1.1097361994158463,1.1239631202494946,1.1038751826978224,368
1.1096983874982584,1.1239472419761454,1.1038487913029569,369
1.109660901161456,1.1239313937112834,1.1038227109332026,370
1.1096237186894256,1.1239155568862615,1.1037969202163416,371
1.1095868184792372,1.1238997130319155,1.103771397902114,372
1.109550179041314,1.1238838437787493,1.1037461228621839,373
1.1095137789997058,1.123867930857123,1.1037210740901016,374
1.1094775970923598,1.1238519560974403,1.1036962307012717,375
1.109441612171393,1.123835901430334,1.1036715719329162,376
1.1094058032033653,1.1238197488868555,1.1036470771440419,377
1.1093701492695527,1.1238034805986596,1.1036227258154065,378
1.1093346295662208,1.1237870787981925,1.1035984975494855,379
1.1092992234048977,1.123770525818876,1.1035743720704385,380
1.1092639102126474,1.1237538040952941,1.1035503292240778,381
1.1092286695323434,1.1237368961633747,1.1035263489778346,382
1.109193481022941,1.1237197846605744,1.1035024114207284,383
1.1091583244597503,1.123702452326059,1.1034784967633333,384
1.1091231797347076,1.1236848820008827,1.103454585337747,385
1.1090880268566485,1.1236670566281668,1.10343065759756,386
1.1090528459515772,1.1236489592532766,1.1034066941178216,387
1.1090176172629373,1.123630573023995,1.1033826755950102,388
1.1089823211518812,1.1236118811906959,1.1033585828470012,389
1.1089469380975385,1.1235928671065125,1.103334396813035,390
1.1089114486972833,1.1235735142275067,1.1033100985536861,391
1.1088758336670002,1.1235538061128338,1.1032856692508315,392
1.1088400738413489,1.1235337264249055,1.1032610902076172,393
1.108804150174029,1.1235132589295482,1.103236342848429,394
1.1087680437380416,1.123492387496162,1.103211408718859,395
1.1087317357259494,1.1234710960978733,1.103186269485673,396
1.1086952074501373,1.123449368811686,1.1031609069367798,397
1.1086584403430677,1.1234271898186297,1.103135302981197,398
1.108621415957538,1.123404543403903,1.103109439649019,399
1.1085841159669343,1.1233814139570153,1.1030832990913846,400
1.1085465221654816,1.123357785971924,1.1030568635804425,401
1.108508616468494,1.1233336440471673,1.1030301155093178,402
1.1084703809126246,1.1233089728859955,1.1030030373920794,403
1.1084317976561078,1.123283757296497,1.1029756118637046,404
1.108392848979004,1.12325798219172,1.1029478216800443,405
1.1083535172834402,1.1232316325897906,1.1029196497177893,406
1.1083137850938478,1.1232046936140283,1.1028910789744328,407
1.1082736350571987,1.1231771504930559,1.1028620925682369,408
1.1082330499432378,1.123148988560904,1.102832673738195,409
1.1081920126447142,1.1231201932571149,1.1028028058439954,410
1.108150506177608,1.1230907501268377,1.1027724723659837,411
1.1081085136813558,1.1230606448209237,1.1027416569051267,412
1.108066018419071,1.1230298630960123,1.102710343182972,413
1.1080230037777647,1.122998390814617,1.102678515041611,414
1.1079794532685596,1.1229662139452037,1.1026461564436392,415
1.1079353505269032,1.1229333185622656,1.1026132514721172,416
1.1078906793127776,1.1228996908463933,1.1025797843305285,417
1.1078454235109048,1.1228653170843403,1.102545739342741,418
1.1077995671309493,1.1228301836690842,1.1025111009529638,419
1.1077530943077185,1.1227942770998798,1.1024758537257067,420
1.1077059893013568,1.122757583982314,1.1024399823457367,421
1.1076582364975394,1.1227200910283481,1.1024034716180346,422
1.10760982040766,1.1226817850563615,1.1023663064677518,423
1.107560725669016,1.1226426529911864,1.1023284719401663,424
1.1075109370449898,1.1226026818641393,1.102289953200636,425
1.1074604394252259,1.1225618588130475,1.102250735534555,426
1.107409217825805,1.1225201710822696,1.1022108043473056,427
1.1073572573894126,1.1224776060227122,1.102170145164212,428
1.1073045433855067,1.122434151091841,1.1021287436304934,429
1.1072510612104771,1.122389793853686,1.1020865855112143,430
1.107196796387805,1.1223445219788426,1.102043656691236,431
1.107141734568216,1.1222983232444679,1.1019999431751677,432
1.1070858615298276,1.1222511855342712,1.1019554310873148,433
1.1070291631782974,1.1222030968384984,1.1019101066716286,434
1.1069716255469628,1.1221540452539138,1.1018639562916548,435
1.1069132347969761,1.1221040189837745,1.101816966430481,436
1.1068539772174388,1.1220530063378014,1.1017691236906828,437
1.106793839225529,1.122000995732143,1.1017204147942705,438
1.1067328073666232,1.121947975689336,1.1016708265826354,439
1.1066708683144175,1.1218939348382602,1.1016203460164924,440
1.1066080088710415,1.1218388619140875,1.1015689601758267,441
1.1065442159671668,1.121782745758227,1.1015166562598353,442
1.1064794766621135,1.1217255753182644,1.1014634215868704,443
1.1064137781439516,1.1216673396478964,1.101409243594381,444
1.1063471077295948,1.1216080279068597,1.1013541098388542,445
1.1062794528648943,1.1215476293608548,1.1012980079957562,446
1.1062108011247231,1.1214861333814679,1.101240925859471,447
1.1061411402130608,1.1214235294460806,1.1011828513432413,448
1.1060704579630674,1.1213598071377835,1.1011237724791048,449
1.105998742337158,1.121294956145278,1.1010636774178335,450
1.1059259814270697,1.1212289662627768,1.101002554428869,451
1.1058521634539233,1.1211618273898978,1.1009403919002614,452
1.1057772767682825,1.1210935295315532,1.1008771783386022,453
1.1057013098502053,1.1210240627978356,1.1008129023689603,454
1.1056242513092929,1.1209534174038964,1.1007475527348165,455
1.1055460898847322,1.120881583669822,1.100681118297996,456
1.1054668144453343,1.1208085520205036,1.1006135880386019,457
1.1053864139895664,1.1207343129855025,1.1005449510549472,458
1.1053048776455812,1.1206588571989125,1.1004751965634854,459
1.105222194671238,1.1205821753992136,1.100404313898742,460
1.1051383544541231,1.120504258429126,1.1003322925132448,461
1.1050533465115613,1.1204250972354566,1.100259121977452,462
1.1049671604906226,1.1203446828689407,1.100184791979681,463
1.1048797861681272,1.120263006484081,1.1001092923260374,464
1.1047912134506417,1.1201800593389808,1.1000326129403408,465
1.1047014323744722,1.120095832795173,1.099954743864053,466
1.1046104331056517,1.120010318317446,1.0998756752562013,467
1.1045182059399221,1.1199235074736624,1.099795397393307,468
1.1044247413027117,1.1198353919345772,1.0997139006693069,469
1.1043300297491074,1.1197459634736486,1.0996311755954784,470
1.1042340619638216,1.1196552139668468,1.0995472128003636,471
1.1041368287611542,1.1195631353924569,1.0994620030296898,472
1.104038321084948,1.1194697198308792,1.099375537146293,473
1.103938530008543,1.119374959464424,1.099287806130038,474
1.103837446734719,1.1192788465771053,1.099198801077739,475
1.1037350625956408,1.1191813735544263,1.09910851320308,476
1.1036313690527917,1.1190825328831648,1.0990169338365336,477
1.1035263576969048,1.1189823171511533,1.0989240544252799,478
1.1034200202478899,1.118880719047054,1.0988298665331226,479
1.1033123485547531,1.1187777313601337,1.0987343618404084,480
1.103203334595513,1.1186733469800314,1.0986375321439428,481
1.103092970477111,1.1185675588965236,1.098539369356905,482
1.102981248435316,1.118460360199288,1.0984398655087637,483
1.1028681608346258,1.1183517440776596,1.0983390127451922,484
1.1027537001681604,1.118241703820388,1.0982368033279817,485
1.1026378590575543,1.1181302328153881,1.098133229634953,486
1.1025206302528388,1.1180173245494887,1.0980282841598727,487
1.1024020066323237,1.1179029726081773,1.0979219595123613,488
1.1022819812024716,1.1177871706753437,1.097814248417806,489
1.1021605470977662,1.1176699125330174,1.0977051437172713,490
1.1020376975805788,1.117551192061104,1.097594638367409,491
1.1019134260410268,1.117431003237119,1.0974827254403658,492
