arm1,arm2,arm3,step
0.9715321022830831,0.9696269953521152,0.9732768822766923,53
0.9702316185402265,0.9678639549062857,0.9722109971154972,54
0.9689934059249069,0.9661881438121418,0.9712014709043604,55
0.9678149770577532,0.9645971726000369,0.9702458456639637,56
0.9666940312650928,0.9630887345826653,0.969341866738493,57
0.9656284366026248,0.9616606057179087,0.9684874639088425,58
0.964616213627855,0.9603106440278169,0.9676807343038196,59
0.9636555207728587,0.9590367886038877,0.9669199269534098,60
0.9627446411754229,0.9578370582363556,0.966203428836285,61
0.9618819708342659,0.9567095497096142,0.9655297522826493,62
0.9610660079624034,0.9556524358078893,0.9648975236028784,63
0.9602953434215242,0.9546639630754108,0.9643054728219341,64
0.9595686521291794,0.953742449374107,0.9637524244090138,65
0.9588846853394684,0.952886281279635,0.9632372889011631,66
0.958242263706571,0.9520939113537041,0.9627590553285018,67
0.9576402710487892,0.9513638553273974,0.9623167843572018,68
0.9570776487386606,0.9506946892267307,0.9619096020743586,69
0.9565533906521144,0.9500850464681918,0.9615366943463677,70
0.9560665386165326,0.9495336149485526,0.9611973016893411,71
0.9556161783039445,0.94903913414996,0.9608907145964798,72
0.9552014355214072,0.9486003922782122,0.9606162692731566,73
0.9548214728559347,0.9482162234492734,0.9603733437357875,74
0.9544754866361452,0.9478855049364747,0.9601613542353951,75
0.9541627041771183,0.947607154488516,0.95997975197113,76
0.9538823812788431,0.9473801277262978,0.9598280200629482,77
0.9536337999520879,0.9472034156247904,0.9597056707561622,78
0.953416266348618,0.9470760420845495,0.9596122428337454,79
0.9532291088753957,0.9469970615961261,0.95954729921509,80
0.9530716764748197,0.9469655569994359,0.9595104247224314,81
0.9529433370551671,0.9469806373391823,0.9595012239983927,82
0.9528434760572632,0.9470414358165924,0.9595193195600897,83
0.9527714951450321,0.9471471078370517,0.9595643499770056,84
0.952726811008987,0.9472968291526739,0.9596359681614081,85
0.952708854272968,0.9474897940983967,0.9597338397614728,86
0.9527170684954915,0.9477252139198569,0.9598576416485003,87
0.9527509092580153,0.9480023151910247,0.9600070604907113,88
0.9528098433332203,0.9483203383193929,0.9601817914070554,89
0.9528933479271037,0.9486785361363721,0.9603815366953308,90
0.9530009099892842,0.949076172570459,0.9606060046296571,91
0.9531320255864268,0.9495125214006953,0.9608549083230108,92
0.9532861993341506,0.949986865087917,0.9611279646511209,93
0.9534629438831607,0.950498493681305,0.9614248932345353,94
0.9536617794556839,0.951046703797775,0.961745415476127,95
0.9538822334285731,0.9516307976717925,0.9620892536517098,96
0.9541238399596993,0.9522500822732536,0.9624561300517778,97
0.9543861396544693,0.9529038684911366,0.9628457661726969,98
0.954668679269502,0.9535914703807021,0.9632578819559362,99
0.9549710114506698,0.9543122044720895,0.9636921950741596,100
0.9552926945028613,0.9550653891382374,0.9641484202631931,101
0.9556332921889737,0.9558503440201228,0.964626268699052,102
0.9559923735557585,0.9566663895073964,0.9651254474193497,103
0.9563695127842721,0.9575128462725507,0.9656456587885235,104
0.9567642890628002,0.9583890348568352,0.9661866000064087,105
0.9571762864802227,0.9592942753061866,0.9667479626597546,106
0.9576050939378963,0.9602278868555078,0.9673294323163357,107
0.9580503050782344,0.9611891876596774,0.9679306881613349,108
0.958511518228259,0.962177494569724,0.9685514026756997,109
0.958988336356498,0.9631921229526375,0.9691912413561667,110
0.9594803670417037,0.9642323865533324,0.9698498624766421,111
0.959987222451955,0.9652975973973082,0.9705269168905921,112
0.9605085193328101,0.966387065732575,0.9712220478740722,113
0.9610438790032674,0.9675001000094404,0.971934891008959,114
0.9615929273583848,0.968636006896764,0.9726650741059094,115
0.9621552948775061,0.9697940913333014,0.9734122171664902,116
0.9627306166371309,0.9709736566127608,0.9741759323838605,117
0.9633185323275553,0.9721740045012036,0.9749558241813028,118
0.9639186862725002,0.9733944353854136,0.9757514892878192,119
0.9645307274510305,0.9746342484508539,0.9765625168499215,120
0.9651543095211491,0.9758927418878243,0.9773884885786515,121
0.9657890908445326,0.9771692131244166,0.9782289789307791,122
0.9664347345119482,0.978462959084853,0.9790835553230339,123
0.96709090836897,0.9797732764717749,0.9799517783781316,124
0.9677572850416725,0.9810994620710314,0.980833202201267,125
0.9684335419620481,0.9824408130775018,0.9817273746856641,126
0.9691193613929553,0.9837966274404613,0.9826338378456798,127
0.9698144304524493,0.9851662042269859,0.9835521281758856,128
0.9705184411374055,0.9865488440018727,0.9844817770344734,129
0.9712310903463797,0.9879438492225326,0.9854223110492686,130
0.9719520799016917,0.9893505246473054,0.9863732525445613,131
0.972681116570748,0.9907681777556249,0.9873341199869236,132
0.9734179120866444,0.9921961191784594,0.9883044284481282,133
0.974162183168115,0.9936336631374499,0.9892836900832441,134
0.9749136515389037,0.9950801278911514,0.9902714146219616,135
0.9756720439466486,0.9965348361868038,0.9912671098711703,136
0.9764370921813746,0.9979971157160514,0.9922702822268102,137
0.9772085330936936,0.999466299573045,0.9932804371930091,138
0.9779861086128042,1.0009417267133776,0.9942970799065282,139
0.9787695657643813,1.0024227424123247,0.9953197156645559,140
0.9795586566884359,1.0039086987208836,0.9963478504539123,141
0.9803531386572079,1.0053989549181424,0.9973809914797654,142
0.9811527740931515,1.0068928779585362,0.9984186476920033,143
0.9819573305870396,1.0083898429126035,0.9994603303074522,144
0.9827665809162086,1.0098892333998812,1.0005055533261984,145
0.9835803030629385,1.0113904420126518,1.0015538340403336,146
0.9843982802329433,1.0128928707292861,1.0026046935335167,147
0.9852203008739259,1.014395931316003,1.003657657169824,148
0.9860461586941273,1.015899045715921,1.004712255070452,149
0.9868756526807847,1.0174016464243452,1.0057680225769132,150
0.9877085871183849,1.0189031768492993,1.006824500699474,151
0.9885447716065823,1.0204030916563902,1.0078812365496699,152
0.9893840210776355,1.021900857097161,1.0089377837558378,153
0.9902261558131917,1.0233959513201656,1.0099937028607087,154
0.9910710014602362,1.024887864664075,1.0110485617002076,155
0.9919183890460104,1.0263760999322065,1.0121019357627001,156
0.9927681549916844,1.0278601726479342,1.0131534085280514,157
0.9936201411245659,1.029339611290534,1.0142025717859422,158
0.9944741946886116,1.0308139575110764,1.0152490259330054,159
0.995330168353005,1.032282766328068,1.0162923802484394,160
0.9961879202185578,1.0337456063026154,1.0173322531478535,161
0.997047313821688,1.0352020596929525,1.0183682724151941,162
0.9979082181357323,1.0366517225882554,1.0194000754126953,163
0.9987705075693437,1.038094205021724,1.020427309268882,164
0.9996340619617329,1.0395291310629862,1.0214496310447372,165
1.000498766574521,1.04095613888994,1.0224667078782292,166
1.0013645120799648,1.0423748808402082,1.023478217107461,167
1.0022311945453386,1.043785023442439,1.0244838463727821,168
1.003098715413256,1.0451862474277385,1.025483293698265,169
1.003966981477732,1.046578247721569,1.0264762675530057,170
1.0048359048557896,1.0479607334165002,1.0274624868927658,171
1.0057054029544428,1.0493334277262296,1.0284416811825265,172
1.0065753984328811,1.0506960679213442,1.0294135904005572,173
1.007445819159717,1.0520484052473136,1.0303779650246585,174
1.0083165981651585,1.0533902048252504,1.0313345660012583,175
1.0091876735879877,1.0547212455359878,1.032283164698077,176
1.010058988617248,1.0560413198880625,1.0332235428411014,177
1.0109304914285524,1.057350233870198,1.0341554924366256,178
1.0118021351149469,1.0586478067889087,1.035078815679136,179
1.0126738776122737,1.0599338710918593,1.0359933248458235,180
1.013545681619005,1.0612082721776186,1.03689884217852,181
1.014417514510522,1.0624708681924597,1.037795199753853,182
1.0152893482478427,1.0637215298148641,1.0386822393424207,183
1.0161611592808082,1.064960140028384,1.0395598122577758,184
1.0170329284457584,1.0661865938835258,1.0404277791960108,185
1.0179046408577421,1.0674007982493057,1.04128601006672,186
1.018776285797317,1.0686026715551333,1.0421343838161052,187
1.0196478565920164,1.0697921435236641,1.0429727882429787,188
1.0205193504925685,1.0709691548952631,1.0438011198083983,189
1.0213907685439678,1.0721336571447064,1.044619283439649,190
1.0222621154515115,1.0732856121907328,1.0454271923292762,191
1.0231333994419265,1.0744249920990618,1.0462247677298353,192
1.0240046321197231,1.0755517787794617,1.047011938745021,193
1.024875828318923,1.0766659636774512,1.0477886421177987,194
1.0257470059503215,1.077767547461199,1.0485548220161465,195
1.026618185844448,1.0788565397041738,1.0493104298169809,196
1.0274893915904093,1.0799329585640758,1.0500554238888284,197
1.0283606493707962,1.080996830458573,1.0507897693737602,198
1.0292319877928542,1.0820481897383472,1.0515134379690971,199
1.0301034377161193,1.0830870783579358,1.0522264077093537,200
1.0309750320767348,1.0841135455448478,1.0529286627488712,201
1.0318468057086616,1.0851276474674072,1.0536201931455589,202
1.0327187951620203,1.0861294469017704,1.0543009946461384,203
1.0335910385187852,1.087119012898551,1.054971068473258,204
1.034463575206085,1.0880964204494565,1.055630421114824,205
1.0353364458073435,1.0890617501543505,1.0562790641158608,206
1.0362096918715242,1.0900150878891197,1.0569170138732014,207
1.0370833557207317,1.0909565244747277,1.0575442914332716,208
1.0379574802564355,1.0918861553478136,1.0581609222932193,209
1.038832108764585,1.0928040802331969,1.058766936205613,210
1.0397072847198965,1.0937104028186166,1.05936236698691,211
1.0405830515895829,1.0946052304320533,1.0599472523298819,212
1.0414594526368186,1.09548867372194,1.0605216336201555,213
1.0423365307242256,1.0963608463405865,1.0610855557570136,214
1.0432143281176736,1.0972218646311156,1.0616390669785816,215
1.0440928862906962,1.09807184731821,1.062182218691508,216
1.0449722457298165,1.0989109152029608,1.0627150653052253,217
1.0458524457410971,1.0997391908620964,1.0632376640708718,218
1.046733524258213,1.1005567983518718,1.0637500749249291,219
1.0476155176523645,1.1013638629168883,1.0642523603376233,220
1.048498460544341,1.1021605107041028,1.064744585166121,221
1.0493823856190514,1.1029468684822952,1.0652268165125376,222
1.0502673234428372,1.103723063367237,1.0656991235867679,223
1.0511533022838864,1.1044892225528218,1.066161577574131,224
1.05204034793607,1.1052454730483872,1.0666142515078179,225
1.0529284835465131,1.1059919414224844,1.0670572201461126,226
1.053817729447225,1.1067287535533123,1.0674905598543587,227
1.0547081029911012,1.1074560343860598,1.067914348491622,228
1.0555996183926135,1.1081739076973705,1.0683286653020012,229
1.0564922865734987,1.1088824958671546,1.06873359081053,230
1.0573861150137585,1.1095819196579557,1.069129206723602,231
1.0582811076082694,1.1102722980020865,1.0695155958338496,232
1.0591772645293067,1.1109537477967268,1.0698928419293976,233
1.0600745820952717,1.111626383707184,1.0702610297074073,234
1.0609730526459136,1.1122903179784962,1.0706202446918294,235
1.061872664424319,1.112945660255565,1.070970573155265,236
1.0627734014659433,1.1135925174119807,1.0713121020448453,237
1.0636752434949386,1.1142309933877055,1.0716449189120258,238
1.064578165828035,1.1148611890357634,1.0719691118461954,239
1.0654821392862048,1.1154832019780805,1.072284769411989,240
1.0663871301143375,1.1160971264706059,1.0725919805902018,241
1.067293099909136,1.1167030532778282,1.0728908347221855,242
1.0682000055554306,1.1173010695567955,1.0731814214576239,243
1.069107799171088,1.117891258750731,1.0734638307055637,244
1.0700164280606812,1.1184737004923242,1.073738152588589,245
1.0709258346780632,1.1190484705167563,1.0740044774000215,246
1.0718359565979754,1.119615640584514,1.07426289556403,247
1.072746726496792,1.1201752784140204,1.0745134975985255,248
1.0736580721424935,1.120727447624101,1.0747563740807287,249
1.0745699163939342,1.1212722076862771,1.074991615615285,250
1.0754821772094416,1.1218096138868785,1.075219312804813,251
1.076394767664783,1.1223397172989262,1.0754395562227619,252
1.077307595980486,1.1228625647637356,1.0756524363884623,253
1.0782205655584969,1.123378198882164,1.0758580437442526,254
1.0791335750281301,1.1238866580154065,1.0760564686345608,255
1.0800465183012302,1.124387976295228,1.076247801286828,256
1.0809592846364622,1.1248821836434977,1.0764321317941563,257
1.0818717587126039,1.1253693058008707,1.0766095500995714,258
1.082783820710699,1.1258493643644503,1.076780145981779,259
1.0836953464049088,1.1263223768342328,1.076944009042314,260
1.0846062072618634,1.1267883566681272,1.0771012286939687,261
1.0855162705483095,1.1272473133453214,1.0772518941503921,262
1.0864253994468123,1.1276992524377443,1.0773960944167595,263
1.0873334531792536,1.1281441756893602,1.0775339182814063,264
1.0882402871378527,1.1285820811030123,1.077665454308329,265
1.0891457530234014,1.1290129630345176,1.077790790830456,266
1.0900496989904007,1.1294368122936944,1.0779100159435901,267
1.090951969798758,1.1298536162519977,1.0780232175009388,268
1.091852406971688,1.1302633589564175,1.0781304831081349,269
1.0927508489594475,1.1306660212492818,1.0782319001186718,270
1.093647131308514,1.1310615808936009,1.078327555629663,271
1.0945410868358099,1.131450012703568,1.0784175364778545,272
1.0954325458075544,1.1318312886798387,1.07850192923581,273
1.0963213361223216,1.1322053781491828,1.0785808202082041,274
1.0972072834978703,1.1325722479081146,1.0786542954281488,275
1.0980902116613014,1.1329318623700886,1.078722440653497,276
1.0989699425420967,1.1332841837158514,1.0787853413630586,277
1.099846296467583,1.1336291720465375,1.0788430827526774,278
1.1007190923603687,1.1339667855390867,1.0788957497311156,279
1.1015881479372907,1.134296980603577,1.0789434269157,280
1.102453279909418,1.134619712042048,1.0789861986276854,281
1.1033143041826536,1.134934933208417,1.079024148887298,282
1.104171036058481,1.1352425961690673,1.079057361408426,283
1.1050232904344088,1.1355426518637202,1.0790859195929208,284
1.1058708820036731,1.135835050266184,1.079109906524493,285
1.1067136254537617,1.1361197405446073,1.0791294049621685,286
1.1075513356633337,1.136396671220846,1.0791444973333002,287
1.1083838278971299,1.1366657903285875,1.0791552657261114,288
1.1092109179984573,1.1369270455698735,1.0791617918817655,289
1.1100324225788765,1.1371803844696762,1.0791641571859565,290
1.1108481592047008,1.137425754528203,1.0791624426600162,291
1.1116579465799599,1.1376631033706124,1.0791567289515425,292
1.1124616047254807,1.1378923788938402,1.0791470963245506,293
1.1132589551537595,1.1381135294102533,1.0791336246491585,294
1.1140498210393193,1.138326503787863,1.0791163933908172,295
1.1148340273842616,1.1385312515868438,1.0790954815991032,296
1.115611401178747,1.1387277231921276,1.0790709678960864,297
1.1163817715561497,1.1389158699418531,1.0790429304642986,298
1.1171449699426586,1.1390956442514752,1.0790114470343255,299
1.1179008302011186,1.1392669997333496,1.078976594872046,300
1.118649188768918,1.1394298913116332,1.078938450765548,301
1.1193898847897572,1.1395842753323584,1.0788970910117508,302
1.1201227602391544,1.1397301096685444,1.0788525914027665,303
1.120847660043557,1.1398673538202533,1.0788050272120326,304
1.1215644321929579,1.1399959690094819,1.0787544731802514,305
1.1222729278469261,1.1401159182698348,1.0787010035011724,306
1.122973001433994,1.140227166530906,1.078644691807255,307
1.1236645107443481,1.1403296806973413,1.078585611155247,308
1.1243473170158038,1.1404234297225515,1.0785238340117216,309
1.1250212850130508,1.140508384677073,1.078459432238607,310
1.125686283100184,1.140584518811581,1.0783924770787499,311
1.1263421833065477,1.1406518076145784,1.0783230391415526,312
1.1269888613859351,1.1407102288647986,1.0782511883887187,313
1.1276261968692074,1.140759762678367,1.0781769941201498,314
1.1282540731104083,1.14080039155079,1.0781005249600284,315
1.1288723773264633,1.1408321003938382,1.0780218488431228,316
1.1294810006305709,1.1408548765674154,1.0779410330013544,317
1.130079838059403,1.1408687099065058,1.0778581439506563,318
1.1306687885942417,1.1408735927433036,1.0777732474781625,319
1.1312477551761986,1.1408695199246435,1.077686408629757,320
1.131816644715663,1.140856488824848,1.0775976916980121,321
1.1323753680961428,1.1408344993541282,1.077507160210552,322
1.1329238401726673,1.1408035539626682,1.0774148769188614,323
1.1334619797649261,1.14076365764054,1.0773209037875724,324
1.1339897096453342,1.1407148179135922,1.077225301984247,325
1.1345069565222068,1.140657044835467,1.077128131869686,326
1.135013651018243,1.1405903509759008,1.0770294529887756,327
1.1355097276445165,1.1405147514054648,1.0769293240619018,328
1.1359951247701778,1.1404302636769093,1.0768278029769325,329
1.1364697845880714,1.1403369078032732,1.0767249467818054,330
1.1369336530764782,1.1402347062329214,1.0766208116777092,331
1.1373866799571943,1.140123683821678,1.0765154530128898,332
1.1378288186501504,1.140003867802215,1.076408925277076,333
1.138260026224786,1.1398752877508689,1.076301282096541,334
1.1386802633483917,1.1397379755520363,1.0761925762297972,335
1.139089494231619,1.139591965360324,1.0760828595639347,336
1.1394876865713708,1.1394372935606025,1.0759721831115958,337
1.139874811491277,1.1392739987261287,1.075860597008594,338
1.1402508434799519,1.1391021215748875,1.0757481505121675,339
1.1406157603272384,1.1389217049243072,1.0756348919998695,340
1.1409695430586309,1.1387327936445004,1.0755208689690816,341
1.141312175868064,1.1385354346101708,1.075406128037151,342
1.1416436460492632,1.1383296766513304,1.0752907149421371,343
1.141963943925829,1.1381155705029684,1.0751746745441606,344
1.1422730627802409,1.1378931687537985,1.0750580508273384,345
1.1425709987819448,1.1376625257942232,1.0749408869022994,346
1.1428577509146987,1.1374236977636285,1.0748232250092575,347
1.1431333209033294,1.137176742497144,1.0747051065216335,348
1.1433977131400643,1.1369217194719705,1.0745865719502077,349
1.1436509346105792,1.136658689753396,1.0744676609477835,350
1.143892994819912,1.1363877159405995,1.0743484123143472,351
1.1441239057183772,1.1361088621123518,1.074228864002703,352
1.1443436816276111,1.1358221937726993,1.074109053124564,353
1.1445523391668757,1.1355277777967352,1.0739890159570797,354
1.1447498971797394,1.135225682376533,1.0738687879497788,355
1.1449363766612464,1.1349159769673345,1.0737484037319025,356
1.1451118006856809,1.1345987322340618,1.0736278971201154,357
1.1452761943350307,1.1342740199982322,1.0735073011265643,358
1.1454295846282398,1.1339419131853397,1.0733866479672618,359
1.1455720004513419,1.1336024857727698,1.073265969070782,360
1.1457034724885549,1.1332558127383048,1.0731452950872338,361
1.1458240331544183,1.1329019700092746,1.0730246558974998,362
1.1459337165270371,1.1325410344124063,1.0729040806227106,363
1.1460325582825068,1.1321730836244133,1.072783597633935,364
1.1461205956305691,1.131798196123374,1.0726632345620686,365
1.1461978672515685,1.1314164511409317,1.0725430183078892,366
1.1462644132347402,1.1310279286153544,1.0724229750522645,367
1.146320275017892,1.1306327091454855,1.072303130266491,368
1.1463654953285105,1.1302308739456115,1.0721835087227358,369
1.1464001181263286,1.1298225048012722,1.072064134504571,370
1.1464241885473845,1.1294076840260352,1.0719450310175704,371
1.1464377528496041,1.128986494419251,1.071826220999955,372
1.1464408583599202,1.1285590192248052,1.0717077265332655,373
1.146433553422951,1.1281253420908806,1.0715895690530433,374
1.1464158873512598,1.1276855470307374,1.0714717693595022,375
1.1463879103771868,1.127239718384518,1.0713543476281704,376
1.1463496736062853,1.126787940782086,1.07123732342049,377
1.1463012289723442,1.1263302991068955,1.0711207156943536,378
1.1462426291940107,1.1258668784608952,1.0710045428145618,379
1.1461739277330067,1.125397764130464,1.0708888225631883,380
1.1460951787539309,1.1249230415533764,1.0707735721498388,381
1.146006437085644,1.1244427962867893,1.0706588082217818,382
1.1459077581842216,1.1239571139762468,1.0705445468739496,383
1.1457991980974664,1.1234660803256924,1.0704308036587842,384
1.1456808134309584,1.1229697810684787,1.070317593595926,385
1.1455526613156333,1.122468301939365,1.0702049311817243,386
1.1454147993768622,1.1219617286474899,1.0700928303985664,387
1.14526728570502,1.1214501468503035,1.069981304724011,388
1.145110178827509,1.1209336421284481,1.0698703671397138,389
1.1449435376822272,1.1204122999615702,1.0697600301401409,390
1.1447674215924393,1.1198862057050472,1.0696503057410551,391
1.1445818902430385,1.1193554445676137,1.0695412054877755,392
1.1443870036581623,1.1188201015898682,1.0694327404631927,393
1.1441828221801336,1.118280261623643,1.0693249212955398,394
1.1439694064496995,1.117736009312219,1.0692177581659097,395
1.1437468173875365,1.1171874290713666,1.0691112608155133,396
1.1435151161769856,1.1166346050711917,1.069005438552673,397
1.1432743642479932,1.116077621218769,1.0689003002595465,398
1.1430246232622143,1.1155165611415427,1.0687958543985776,399
1.1427659550992535,1.114951508171474,1.068692109018665,400
1.1424984218440049,1.1143825453299154,1.0685890717610567,401
1.142222085775057,1.1138097553131925,1.06848674986495,402
1.1419370093541286,1.113233220478871,1.0683851501728145,403
1.1416432552165012,1.112653022832693,1.0682842791354157,404
1.1413408861624128,1.1120692440161568,1.0681841428165553,405
1.1410299651493754,1.111481965294726,1.068084746897512,406
1.1407105552853873,1.1108912675466447,1.0679860966811936,407
1.1403827198229979,1.1102972312523394,1.0678881970959901,408
1.1400465221541958,1.1096999364843902,1.0677910526993353,409
1.1397020258060826,1.1090994628980502,1.0676946676809707,410
1.139349294437299,1.1084958897222956,1.0675990458659161,411
1.1389883918351669,1.1078892957513868,1.0675041907171456,412
1.138619381913518,1.107279759336923,1.0674101053379708,413
1.1382423287111703,1.1066673583803734,1.067316792474131,414
1.1378572963910225,1.1060521703260637,1.0672242545155939,415
1.137464349239731,1.105434272154607,1.0671324934980666,416
1.1370635516679393,1.1048137403767546,1.0670415111042202,417
1.1366549682110259,1.1041906510276576,1.0669513086646294,418
1.1362386635303392,1.1035650796615175,1.0668618871584306,419
1.135814702414893,1.1029371013466147,1.0667732472136986,420
1.1353831497834814,1.1023067906606943,1.0666853891075494,421
1.1349440706871943,1.1016742216867024,1.0665983127659655,422
1.1344975303122975,1.1010394680088487,1.066512017763355,423
1.1340435939834521,1.1004026027089897,1.0664265033218396,424
1.1335823271672398,1.099763698363314,1.066341768310283,425
1.1331137954759718,1.099122827039319,1.0662578112430556,426
1.1326380646717513,1.0984800602930644,1.0661746302785475,427
1.1321552006707627,1.097835469166693,1.0660922232174277,428
1.1316652695477634,1.0971891241862022,1.066010587500655,429
1.1311683375407509,1.09654109535946,1.0659297202072489,430
1.1306644710557814,1.0958914521744503,1.0658496180518189,431
1.1301537366719168,1.0952402635977385,1.0657702773818634,432
1.1296362011462728,1.0945875980731483,1.0656916941748353,433
1.129111931419153,1.0939335235206356,1.0656138640349881,434
1.1285809946192353,1.093278107335354,1.0655367821900004,435
1.1280434580688021,1.0926214163869017,1.0654604434873862,436
1.1274993892889822,1.0919635170187387,1.0653848423907004,437
1.1269488560049918,1.0913044750477685,1.0653099729755366,438
1.1263919261513502,1.0906443557640737,1.0652358289253308,439
1.125828667877055,1.0899832239308005,1.0651624035269711,440
1.1252591495506952,1.0893211437841799,1.065089689666224,441
1.124683439765486,1.0886581790336842,1.0650176798229791,442
1.1241016073442092,1.0879943928623061,1.0649463660663196,443
1.1235137213440411,1.0873298479269562,1.0648757400494258,444
1.1229198510612526,1.0866646063589747,1.0648057930043164,445
1.1223200660357675,1.0859987297647442,1.064736515736436,446
1.1217144360555618,1.0853322792264068,1.0646678986190905,447
1.1211030311608936,1.0846653153026706,1.0645999315877466,448
1.120485921648348,1.0839978980297065,1.064532604134189,449
1.1198631780746837,1.083330086922127,1.0644659053005538,450
1.1192348712604718,1.0826619409740412,1.0643998236732395,451
1.1186010722935131,1.0819935186601846,1.0643343473767026,452
1.1179618525320227,1.081324877937113,1.0642694640671466,453
1.1173172836075755,1.0806560762444613,1.0642051609261125,454
1.1166674374277958,1.0799871705062598,1.0641414246539742,455
1.1160123861787907,1.079318217132303,1.0640782414633518,456
1.1153522023273097,1.0786492720195697,1.0640155970724474,457
1.1146869586226296,1.0779803905536853,1.0639534766983085,458
1.1140167280981532,1.0773116276104275,1.0638918650500355,459
1.1133415840727172,1.0766430375572653,1.0638307463219325,460
1.1126616001516005,1.0759746742549359,1.063770104186613,461
1.1119768502272287,1.0753065910590445,1.0637099217880703,462
1.11128740847957,1.0746388408216938,1.0636501817347195,463
1.1105933493762175,1.0739714758931298,1.0635908660924196,464
1.10989474767215,1.0733045481234107,1.063531956377484,465
1.109191678409174,1.0726381088640837,1.0634734335496903,466
1.108484216915039,1.0719722089698744,1.063415278005295,467
1.1077724388022234,1.0713068988003818,1.0633574695700672,468
1.1070564199663917,1.0706422282217751,1.0632999874923432,469
1.1063362365845173,1.0699782466084902,1.0632428104361202,470
1.1056119651126737,1.069315002844918,1.0631859164741893,471
1.104883682283489,1.0686525453270874,1.063129283081324,472
1.1041514651032673,1.0679909219643327,1.0630728871275328,473
1.1034153908487716,1.0673301801809456,1.0630167048713823,474
1.1026755370636754,1.066670366917808,1.0629607119534041,475
1.101931981554678,1.0660115286339953,1.0629048833895938,476
1.1011848023872872,1.0653537113083595,1.0628491935650126,477
1.1004340778812711,1.0646969604410728,1.0627936162275011,478
1.0996798866057802,1.0640413210551385,1.0627381244815186,479
1.0989223073741419,1.0633868376978624,1.0626826907821116,480
1.0981614192383309,1.0627335544422754,1.0626272869290287,481
1.0973973014831189,1.062081514888514,1.0625718840609901,482
1.096630033619903,1.061430762165142,1.062516452650119,483
1.0958596953802244,1.060781338930419,1.0624609624965513,484
1.0950863667089707,1.0601332873735063,1.062405382723229,485
1.0943101277572775,1.059486649215607,1.0623496817708922,486
1.0935310588751224,1.0588414657110359,1.062293827393277,487
1.0927492406036265,1.0581977776482165,1.062237786652532,488
1.0919647536670603,1.057555625350595,1.0621815259148644,489
1.0911776789645637,1.056915048677477,1.0621250108464253,490
