arm1,arm2,arm3,step
1.020923565769351,1.0318305780001515,1.0180904055861832,36
1.0179649335101033,1.028399980500731,1.0153684647546415,37
1.0151639658851463,1.0250961129906544,1.0128042288529049,38
1.012510161503102,1.021914968188228,1.0103868228872943,39
1.0099938177743435,1.0188527674201748,1.0081062190228234,40
1.007605981109403,1.0159059196311513,1.0059531812502682,41
1.0053383977293475,1.013070989392756,1.0039192113145101,42
1.003183465553409,1.0103446723349874,1.0019964963124806,43
1.0011341875485404,1.0077237766280824,1.0001778582867948,44
0.999184126848169,1.0052052093329635,0.9984567060643077,45
0.9973273638752314,1.0027859666125427,0.9968269895187938,46
0.9955584556389443,1.000463126953286,0.9952831563746042,47
0.9938723973164039,0.9982338466866064,0.9938201116137982,48
0.9922645861792917,0.9960953572233383,0.9924331795028447,49
0.9907307878826469,0.994044963522499,0.9911180682162443,50
0.9892671050965088,0.9920800434088223,0.9898708370028106,51
0.9878699484317897,0.990198047433326,0.9886878658152811,52
0.9865360095883863,0.9883964990387164,0.9875658273046961,53
0.9852622366356767,0.9866729948479975,0.9865016610669062,54
0.9840458113224696,0.9850252049415341,0.9854925500189379,55
0.9828841283045596,0.9834508730261855,0.9845358987770906,56
0.9817747761726477,0.9819478164311507,0.9836293139059485,57
0.9807155201609268,0.9805139258898621,0.982770585907384,58
0.9797042864165872,0.979147165086616,0.9819576728205991,59
0.9787391477123745,0.9778455699614648,0.9811886853078489,60
0.9778183104877085,0.9766072477780047,0.9804618731053137,61
0.9769401031084015,0.9754303759667129,0.9797756127243056,62
0.9761029652403381,0.9743132007620227,0.9791283962943268,63
0.9753054382383873,0.9732540356548575,0.9785188214461882,64
0.9745461564580353,0.9722512596843031,0.9779455821402784,65
0.9738238394036131,0.9713033155928407,0.9774074603519621,66
0.9731372846333809,0.9704087078693805,0.976903318532887,67
0.9724853613480144,0.9695660007034861,0.9764320927735656,68
0.9718670045951271,0.968773815872842,0.975992786598936,69
0.9712812100282958,0.9680308305843794,0.975584465334612,70
0.9707270291645863,0.967335775287631,0.9752062509871995,71
0.9702035650897743,0.9666874314769717,0.9748573175873512,72
0.9697099685653063,0.9660846294974569,0.9745368869491504,73
0.969245434495537,0.9655262463670843,0.9742442248039629,74
0.9688091987179289,0.9650112036264887,0.9739786372710734,75
0.9684005350826892,0.9645384652253856,0.9737394676312422,76
0.9680187527917911,0.9641070354535072,0.9735260933728151,77
0.9676631939704743,0.9637159569223459,0.9733379234831743,78
0.9673332314471721,0.9633643086027319,0.9731743959611936,79
0.9670282667203911,0.9630512039221208,0.9730349755289515,80
0.9667477280933797,0.9627757889244631,0.9729191515232827,81
0.9664910689595095,0.9625372404946407,0.9728264359498531,82
0.9662577662231543,0.962334764648697,0.9727563616843188,83
0.9660473188425117,0.9621675948904399,0.9727084808068205,84
0.9658592464823045,0.9620349906344497,0.9726823630575608,85
0.9656930882656154,0.9619362356950691,0.9726775944025696,86
0.9655484016152914,0.9618706368405759,0.9726937756999524,87
0.9654247611763941,0.9618375224114454,0.972730521457989,88
0.965321757812102,0.9618362410013629,0.9727874586774026,89
0.9652389976662994,0.9618661601994734,0.9728642257709613,90
0.9651761012868074,0.9619266653922124,0.9729604715543302,91
0.9651327028038699,0.9620171586229753,0.9730758543027602,92
0.9651084491590739,0.9621370575078162,0.9732100408687888,93
0.965102999380403,0.96228579420534,0.9733627058566572,94
0.9651160238995593,0.9624628144389438,0.9735335308496174,95
0.9651472039081092,0.9626675765695714,0.9737222036867079,96
0.9651962307493515,0.9628995507171766,0.973928417785954,97
0.9652628053431298,0.9631582179291274,0.9741518715112608,98
0.9653466376410927,0.9634430693938302,0.9743922675805633,99
0.965447446110159,0.9637536056979107,0.9746493125130431,100
0.9655649572421668,0.9640893361253445,0.9749227161134478,101
0.9656989050878929,0.9644497779969938,0.975212190991743,102
0.9658490308138035,0.9648344560490706,0.9755174521164997,103
0.9660150822800628,0.9652429018491041,0.9758382164005673,104
0.9661968136384724,0.965674653248061,0.9761742023177181,105
0.9663939849491413,0.966129253867317,0.9765251295490567,106
0.9666063618148097,0.9666062526192449,0.9768907186580901,107
0.9668337150318553,0.9671052032602289,0.9772706907934373,108
0.9670758202571003,0.9676256639749747,0.9776647674182274,109
0.9673324576896366,0.9681671969910272,0.9780726700652954,110
0.9676034117669559,0.9687293682224475,0.9784941201173387,111
0.9678884708747435,0.9693117469416509,0.9789288386112347,112
0.9681874270697639,0.9699139054784318,0.9793765460657508,113
0.9685000758153199,0.9705354189452374,0.9798369623319132,114
0.968826215728819,0.9711758649877826,0.9803098064653095,115
0.9691656483410312,0.9718348235601183,0.9807947966196219,116
0.9695181778666611,0.9725118767232891,0.9812916499606917,117
0.9698836109858954,0.9732066084667305,0.9818000826004242,118
0.970261756636623,0.9739186045515767,0.9823198095498432,119
0.9706524258170482,0.974647452375055,0.9828505446905985,120
0.9710554313984516,0.975392740855157,0.9833920007642316,121
0.9714705879478664,0.9761540603347824,0.983943889378493,122
0.9718977115604658,0.9769310025045581,0.9845059210299982,123
0.9723366197014665,0.9777231603435386,0.985077805142501,124
0.9727871310573681,0.9785301280769942,0.985659250120048,125
0.9732490653963656,0.9793515011505015,0.9862499634142766,126
0.9737222434377657,0.9801868762195444,0.9868496516050965,127
0.9742064867302626,0.9810358511538397,0.9874580204939954,128
0.974701617538915,0.9818980250555994,0.988074775209194,129
0.9752074587406815,0.9827729982909417,0.9886996203218678,130
0.9757238337283616,0.9836603725336662,0.9893322599726477,131
0.9762505663227982,0.9845597508206079,0.9899723980076033,132
0.9767874806931837,0.9854707376177839,0.9906197381229112,133
0.9773344012853173,0.9863929388965579,0.9912739840174023,134
0.9778911527576518,0.9873259622190381,0.9919348395521939,135
0.9784575599249579,0.988269416831944,0.9926020089165956,136
0.9790334477094382,0.9892229137681696,0.993275196799501,137
0.979618641099103,0.9901860659552892,0.9939541085654687,138
0.9802129651132198,0.9911584883302534,0.9946384504347123,139
0.9808162447746394,0.992139797959535,0.9953279296662249,140
0.9814283050887868,0.9931296141640015,0.9960222547432831,141
0.9820489710291056,0.9941275586477948,0.9967211355605805,142
0.9826780675287293,0.995133255630523,0.9974242836122676,143
0.9833154194781429,0.9961463319820792,0.9981314121801892,144
0.9839608517285997,0.9971664173594244,0.998842236521632,145
0.9846141891010373,0.9981931443446862,0.9995564740559225,146
0.9852752564002397,0.9992261485839543,1.0002738445492345,147
0.985943878433982,1.000265068926164,1.000994070296997,148
0.9866198800368827,1.001309547561495,1.0017168763033213,149
0.9873030860986964,1.0023592301587256,1.0024419904568915,150
0.9879933215967587,1.0034137660010185,1.0031691437028027,151
0.9886904116323042,1.0044728081196315,1.0038980702098526,152
0.989394181470369,1.0055360134250801,1.004628507532832,153
0.9901044565829877,1.006603042835307,1.0053601967693941,154
0.990821062695397,1.0076735614004317,1.0060928827111104,155
0.9915438258349524,1.008747238423701,1.0068263139883626,156
0.9922725723824696,1.00982374757827,1.007560243208752,157
0.9930071291257032,1.010902767019488,1.008294427088739,158
0.993747323314676,1.011983979492384,1.0090286265782658,159
0.9944929827185751,1.0130670724340798,1.0097626069781467,160
0.9952439356839428,1.0141517380708858,1.0104961380500457,161
0.9960000111938814,1.0152376735098643,1.01122899411889,162
0.996761038928014,1.0163245808246752,1.011960954167606,163
0.997526849322936,1.017412167135539,1.0126918019240938,164
0.9982972736329074,1.0185001446831903,1.0134213259403844,165
0.9990721439905437,1.0195882308967128,1.0141493196639566,166
0.9998512934672669,1.020676148455176,1.0148755815012194,167
1.0006345561332959,1.0217636253430142,1.0155999148731842,168
1.001421767116959,1.022850394899122,1.0163221282633947,169
1.0022127626631214,1.0239361958596482,1.017042035258181,170
1.003007380190541,1.025020772394508,1.0177594545793553,171
1.0038054583479596,1.0261038741376383,1.0184742101094633,172
1.004606837068769,1.0271852562110542,1.019186130909742,173
1.0054113576240844,1.028264679242771,1.0198950512309453,174
1.006218862674082,1.0293419093786838,1.0206008105172137,175
1.0070291963174645,1.0304167182885031,1.021303253403189,176
1.0078422041389292,1.031488883165866,1.0220022297045752,177
1.0086577332545266,1.0325581867227547,1.022697594402372,178
1.0094756323548155,1.0336244171783637,1.023389207621006,179
1.0102957517457178,1.034687368242571,1.0240769346006053,180
1.0111179433870026,1.0357468390941789,1.0247606456636622,181
1.0119420609283336,1.0368026343540953,1.0254402161763374,182
1.0127679597428243,1.0378545640536394,1.0261155265046682,183
1.0135954969580614,1.0389024435981589,1.02678646196594,184
1.014424531484558,1.0399460937261504,1.0274529127754917,185
1.015254924041622,1.0409853404640854,1.0281147739892167,186
1.0160865371806218,1.042020015077142,1.02877194544203,187
1.0169192353056493,1.0430499540160454,1.0294243316825704,188
1.0177528846915838,1.0440749988602303,1.0300718419043973,189
1.0185873534995769,1.0450949962575284,1.0307143898739508,190
1.0194225117899733,1.0461097978605922,1.0313518938555335,191
1.020258231532707,1.0471192602602652,1.0319842765335634,192
1.0210943866152025,1.0481232449161044,1.0326114649323592,193
1.0219308528478332,1.0491216180842629,1.0332333903336943,194
1.0227675079669831,1.0501142507429362,1.0338499881923644,195
1.023604231635767,1.0511010185155756,1.034461198049999,196
1.0244409054424815,1.0520818015920645,1.0350669634473433,197
1.0252774128968372,1.0530564846480592,1.0356672318352325,198
1.0261136394240598,1.0540249567626732,1.0362619544844645,199
1.0269494723569252,1.0549871113347071,1.0368510863947802,200
1.0277848009258108,1.0559428459975968,1.0374345862031427,201
1.0286195162468441,1.0568920625332558,1.038012416091504,202
1.0294535113082361,1.0578346667849943,1.038584541694242,203
1.0302866809548799,1.0587705685696693,1.0391509320054289,204
1.0311189218713088,1.059699681589238,1.0397115592861035,205
1.031950132563102,1.0606219233418628,1.0402663989716958,206
1.0327802133368291,1.0615372150327205,1.0408154295797467,207
1.0336090662786235,1.0624454814846611,1.0413586326180648,208
1.0344365952314798,1.063346651048852,1.0418959924934459,209
1.0352627057713655,1.0642406555155404,1.0424274964210734,210
1.0360873051822406,1.0651274300250597,1.0429531343347156,211
1.036910302430073,1.0660069129792027,1.0434728987978217,212
1.0377316081359478,1.0668790459530688,1.0439867849156121,213
1.0385511345483507,1.0677437736075026,1.0444947902482546,214
1.0393687955147233,1.068601043602219,1.0449969147252058,215
1.0401845064523705,1.069450806509712,1.0454931605607916,216
1.0409981843188088,1.0702930157300423,1.0459835321710966,217
1.041809747581639,1.0711276274065846,1.046468036092223,218
1.042619116188024,1.071954600342814,1.0469466808999695,219
1.0434262115338508,1.072773895920208,1.0474194771309853,220
1.0442309564326548,1.0735854780173304,1.0478864372054337,221
1.0450332750843823,1.074389312930162,1.0483475753512113,222
1.045833093044059,1.075185369293737,1.048802907529745,223
1.0466303371904395,1.075973618005135,1.0492524513633992,224
1.047424935694702,1.0767540321478821,1.0496962260645122,225
1.048216817989252,1.0775265869178041,1.0501342523660813,226
1.0490059147366968,1.0782912595503658,1.0505665524541037,227
1.0497921577990508,1.0790480292495404,1.050993149901589,228
1.0505754802072251,1.0797968771182334,1.05141406960424,229
1.051355816130857,1.0805377860902916,1.051829337717811,230
1.0521331008485233,1.0812707408641176,1.0522389815971331,231
1.0529072707183929,1.0819957278379106,1.0526430297368075,232
1.0536782631493549,1.0827127350465509,1.0530415117135548,233
1.0544460165726675,1.0834217521001352,1.0534344581302104,234
1.055210470414165,1.08412277012418,1.0538219005613498,235
1.0559715650670576,1.0848157817014883,1.0542038715005337,236
1.0567292418653564,1.0855007808156922,1.0545804043091487,237
1.0574834430579547,1.0861777627964675,1.0549515331668249,238
1.0582341117833904,1.086846724266415,1.055317293023413,239
1.0589811920453147,1.0875076630896057,1.0556777195524922,240
1.0597246286886908,1.0881605783217851,1.0560328491063848,241
1.060464367376737,1.0888054701622198,1.056382718672656,242
1.0612003545686344,1.0894423399071806,1.0567273658320675,243
1.061932537498012,1.0900711899050408,1.057066828717956,244
1.0626608641522204,1.0906920235129813,1.0574011459770134,245
1.0633852832524053,1.0913048450552787,1.0577303567314316,246
1.064105744234384,1.0919096597831572,1.0580545005423885,247
1.0648221972303344,1.0925064738361843,1.0583736173748386,248
1.0655345930512963,1.0930952942051875,1.0586877475635823,249
1.0662428831704858,1.0936761286966659,1.0589969317805785,250
1.0669470197074247,1.0942489858986717,1.0593012110034696,251
1.0676469554128774,1.094813875148136,1.0596006264852922,252
1.0683426436545944,1.0953708064996104,1.059895219725331,253
1.0690340384038544,1.0959197906953908,1.0601850324410986,254
1.0697210942227964,1.096460839137006,1.0604701065413937,255
1.0704037662525347,1.0969939638580242,1.0607504841004223,256
1.0710820102020426,1.0975191774981594,1.0610262073329366,257
1.0717557823377948,1.0980364932786382,1.061297318570372,258
1.0724250394741552,1.0985459249787985,1.061563860237943,259
1.0730897389644944,1.0990474869138849,1.061825874832673,260
1.0737498386930195,1.0995411939140067,1.0620834049023284,261
1.0744052970673053,1.1000270613042282,1.0623364930252237,262
1.0750560730115,1.1005051048857553,1.0625851817908718,263
1.0757021259601978,1.100975340918181,1.0628295137814525,264
1.0763434158529481,1.1014377861027629,1.063069531554067,265
1.07697990312939,1.1018924575666906,1.063305277623756,266
1.0776115487249864,1.1023393728483144,1.0635367944472511,267
1.0782383140673368,1.1027785498832976,1.063764124407437,268
1.0788601610730526,1.1032100069916575,1.0639873097984942,269
1.0794770521451627,1.1036337628656674,1.0642063928117027,270
1.080088950171037,1.1040498365585762,1.06442141552188,271
1.0806958185207982,1.1044582474741182,1.0646324198744286,272
1.081297621046205,1.10485901535678,1.0648394476729734,273
1.0818943220799753,1.105252160282787,1.0650425405675636,274
1.0824858864355333,1.1056377026517827,1.0652417400434187,275
1.0830722794071572,1.1060156631791629,1.0654370874101997,276
1.0836534667704978,1.1063860628890365,1.0656286237917807,277
1.0842294147834515,1.1067489231077812,1.0658163901165052,278
1.0848000901873622,1.1071042654581635,1.0660004271079064,279
1.085365460208528,1.1074521118539893,1.0661807752758732,280
1.0859254925599922,1.1077924844952618,1.0663574749082432,281
1.0864801554435946,1.1081254058638113,1.0665305660628082,282
1.0870294175522615,1.1084508987193737,1.066700088559711,283
1.0875732480725129,1.1087689860960852,1.066866081974224,284
1.0881116166871658,1.1090796912993692,1.0670285856298847,285
1.0886444935782096,1.1093830379031875,1.0671876385919863,286
1.089171849429838,1.1096790497476319,1.0673432796613933,287
1.0896936554316128,1.1099677509368286,1.0674955473686834,288
1.090209883281744,1.1102491658371314,1.067644479968591,289
1.0907205051904614,1.1105233190755828,1.0677901154347464,290
1.091225493883465,1.110790235538616,1.067932491454695,291
1.0917248226054337,1.111049940370979,1.0680716454251866,292
1.0922184651235736,1.1113024589748586,1.0682076144477217,293
1.0927063957311904,1.1115478170091813,1.0683404353243455,294
1.0931885892512716,1.111786040389075,1.0684701445536788,295
1.0936650210400571,1.1120171552854694,1.068596778327175,296
1.0941356669905904,1.1122411881248189,1.0687203725255945,297
1.0946005035362298,1.1124581655889263,1.068840962715688,298
1.0950595076541116,1.112668114614858,1.0689585841470775,299
1.0955126568685454,1.112871062394926,1.0690732717493288,300
1.095959929254336,1.1130670363767268,1.0691850601292083,301
1.0964013034400162,1.1132560642632212,1.0692939835681123,302
1.0968367586109793,1.1134381740128407,1.0694000760196658,303
1.0972662745125035,1.1136133938396062,1.069503371107483,304
1.0976898314526544,1.1137817522132507,1.0696039021230792,305
1.0981074103050625,1.1139432778593286,1.0697017020239328,306
1.0985189925115586,1.1140979997593041,1.0697968034316883,307
1.098924560084668,1.1142459471506083,1.0698892386304941,308
1.0993240956099526,1.1143871495266524,1.0699790395654722,309
1.0997175822481895,1.1145216366367918,1.0700662378413108,310
1.1001050037373903,1.1146494384862304,1.0701508647209785,311
1.1004863443946469,1.1147705853358554,1.0702329511245512,312
1.1008615891178037,1.1148851077020003,1.070312527628152,313
1.1012307233869476,1.1149930363561251,1.0703896244629938,314
1.1015937332657189,1.1150944023244103,1.0704642715145256,315
1.101950605402434,1.1151892368872551,1.0705364983216765,316
1.102301327031018,1.1152775715786822,1.0706063340761907,317
1.1026458859717492,1.1153594381856373,1.070673807622055,318
1.1029842706318094,1.115434868747183,1.070738947455012,319
1.1033164700056401,1.1155038955535828,1.0708017817221545,320
1.1036424736751052,1.1155665511452741,1.0708623382216018,321
1.1039622718094606,1.115622868311724,1.0709206444022523,322
1.1042758551651264,1.1156728800901687,1.0709767273636075,323
1.104583215085268,1.1157166197642343,1.0710306138556691,324
1.1048843434991837,1.1157541208624364,1.0710823302789025,325
1.105179232921501,1.1157854171565604,1.071131902684267,326
1.105467876451184,1.1158105426599183,1.0711793567733068,327
1.1057502677703521,1.1158295316254845,1.0712247178983034,328
1.1060264011429162,1.1158424185439102,1.0712680110624873,329
1.106296271413029,1.1158492381414165,1.0713092609203019,330
1.1065598740033613,1.1158500253775665,1.071348491777725,331
1.1068172049131968,1.1158448154429192,1.0713857275926375,332
1.107068260716358,1.1158336437565644,1.0714209919752455,333
1.1073130385589618,1.1158165459635399,1.0714543081885473,334
1.107551536157012,1.1157935579321376,1.071485699148845,335
1.107783751793829,1.1157647157510928,1.0715151874263042,336
1.1080096843173246,1.1157300557266654,1.0715427952455499,337
1.1082293331371251,1.1156896143796107,1.0715685444863061,338
1.1084426982215458,1.1156434284420476,1.0715924566840744,339
1.1086497800944257,1.1155915348542196,1.0716145530308463,340
1.1088505798318211,1.1155339707611596,1.0716348543758538,341
1.10904509905857,1.115470773509255,1.071653381226353,342
1.109233339944727,1.1154019806427187,1.0716701537484379,343
1.1094153052018763,1.115327629899969,1.0716851917678891,344
1.1095909980793264,1.1152477592099235,1.0716985147710483,345
1.1097604223601958,1.1151624066882055,1.071710141905722,346
1.1099235823573876,1.1150716106332712,1.0717200919821146,347
1.110080482909467,1.1149754095224582,1.0717283834737814,348
1.1102311293764389,1.114873842007961,1.0717350345186114,349
1.1103755276354352,1.1147669469127337,1.0717400629198301,350
1.1105136840763201,1.1146547632263275,1.0717434861470247,351
1.110645605597208,1.1145373301006631,1.0717453213371904,352
1.1107712995999124,1.114414686845744,1.0717455852957958,353
1.1108907739853207,1.1142868729253117,1.0717442944978666,354
1.1110040371487055,1.1141539279524497,1.0717414650890869,355
1.111111097974975,1.1140158916851368,1.0717371128869175,356
1.1112119658338688,1.1138728040217538,1.071731253381728,357
1.1113066505751017,1.1137247049965502,1.0717239017379454,358
1.111395162523464,1.1135716347750673,1.071715072795213,359
1.1114775124738794,1.1134136336495304,1.071704781069565,360
1.1115537116864276,1.1132507420342046,1.0716930407546115,361
1.1116237718813329,1.1130830004607242,1.0716798657227324,362
1.1116877052339282,1.1129104495733937,1.0716652695262852,363
1.1117455243695928,1.1127331301244683,1.0716492653988174,364
1.111797242358673,1.1125510829694119,1.0716318662562907,365
1.1118428727113874,1.1123643490621415,1.071613084698311,366
1.1118824293727188,1.1121729694502556,1.0715929330093656,367
1.111915926717301,1.1119769852702523,1.0715714231600677,368
1.1119433795443021,1.1117764377427388,1.0715485668084035,369
1.1119648030723035,1.1115713681676365,1.0715243753009884,370
1.1119802129341858,1.1113618179193825,1.0714988596743238,371
1.1119896251720198,1.1111478284421306,1.0714720306560597,372
1.1119930562319655,1.1109294412449549,1.0714438986662598,373
1.1119905229591847,1.1107066978970581,1.0714144738186693,374
1.111982042592768,1.1104796400229864,1.0713837659219856,375
1.1119676327606793,1.1102483092978523,1.07135178448113,376
1.1119473114747216,1.1100127474425705,1.0713185386985213,377
1.1119210971255233,1.1097729962191054,1.07128403747535,378
1.111889008477552,1.1095290974257341,1.0712482894128537,379
1.1118510646641522,1.1092810928923253,1.0712113028135928,380
1.1118072851826155,1.1090290244756393,1.071173085682725,381
1.1117576898892791,1.1087729340546448,1.0711336457292824,382
1.1117022989946577,1.10851286352586,1.0710929903674458,383
1.1116411330586093,1.1082488547987155,1.0710511267178187,384
1.1115742129855375,1.1079809497909427,1.0710080616087025,385
1.1115015600196287,1.1077091904239886,1.0709638015773684,386
1.1114231957401313,1.1074336186184548,1.0709183528713295,387
1.1113391420566696,1.1071542762895692,1.0708717214496135,388
1.1112494212046018,1.106871205342683,1.0708239129840305,389
1.1111540557404163,1.1065844476688007,1.0707749328604448,390
1.1110530685371731,1.10629404514014,1.070724786180041,391
1.1109464827799838,1.106000039605724,1.070673477760594,392
1.1108343219615382,1.105702472887006,1.0706210121377326,393
1.1107166098776728,1.1054013867735277,1.070567393566209,394
1.1105933706229836,1.105096823018613,1.0705126260211617,395
1.1104646285864819,1.1047888233350924,1.0704567131993838,396
1.110330408447297,1.1044774293910675,1.0703996585205857,397
1.1101907351704203,1.104162682805706,1.0703414651286638,398
1.1100456340024953,1.103844625145077,1.0702821358929644,399
1.1098951304676519,1.103523297918019,1.070221673409553,400
1.1097392503633834,1.103198742572044,1.0701600800024815,401
1.1095780197564686,1.102871000489282,1.0700973577250599,402
1.1094114649789368,1.1025401129824568,1.0700335083611257,403
1.109239612624076,1.1022061212909013,1.0699685334263225,404
1.109062489542482,1.1018690665766093,1.0699024341693744,405
1.1088801228381522,1.1015289899203224,1.0698352115733687,406
1.1086925398646188,1.1011859323176547,1.0697668663570408,407
1.1084997682211224,1.1008399346752524,1.0696973989760628,408
1.108301835748828,1.1004910378069903,1.0696268096243393,409
1.1080987705270768,1.1001392824302048,1.0695550982353064,410
1.1078906008696798,1.0997847091619597,1.0694822644832394,411
1.1076773553212467,1.0994273585153507,1.0694083077845653,412
1.1074590626535512,1.0990672708958433,1.0693332272991842,413
1.1072357518619351,1.0987044865976432,1.0692570219317985,414
1.1070074521617437,1.0983390458001054,1.0691796903332504,415
1.106774192984797,1.0979709885641724,1.069101230901871,416
1.1065360039758938,1.097600354828848,1.0690216417848373,417
1.1062929149893457,1.0972271844077046,1.0689409208795426,418
1.106044956085545,1.0968515169854205,1.068859065834978,419
1.1057921575275587,1.096473392114351,1.068776074053125,420
1.1055345497777553,1.096092849211129,1.0686919426903656,421
1.1052721634944538,1.0957099275532975,1.068606668658903,422
1.105005029528604,1.0953246662759717,1.0685202486281995,423
1.1047331789204897,1.0949371043685305,1.06843267902643,424
1.104456642896456,1.0945472806713379,1.0683439560419525,425
1.1041754528656604,1.0941552338724896,1.0682540756247971,426
1.103889640416845,1.0937610025045912,1.0681630334881718,427
1.1035992373151307,1.093364624941561,1.068070825109991,428
1.1033042754988287,1.092966139395459,1.0679774457344218,429
1.1030047870762743,1.0925655839133435,1.0678828903734532,430
1.1027008043226743,1.0921629963741495,1.0677871538084875,431
1.1023923596769727,1.0917584144855952,1.0676902305919553,432
1.1020794857387322,1.0913518757811091,1.0675921150489538,433
1.101762215265028,1.090943417616783,1.067492801278911,434
1.1014405811673569,1.0905330771683435,1.0673922831572773,435
1.1011146165085564,1.09012089142815,1.0672905543372408,436
1.1007843544997369,1.0897068972022101,1.0671876082514757,437
1.1004498284972224,1.0892911311072169,1.067083438113914,438
1.100111071999502,1.0888736295676054,1.066978036921553,439
1.0997681186441874,1.0884544288126294,1.0668713974562876,440
1.0994210022049797,1.0880335648734558,1.0667635122867802,441
1.0990697565886418,1.0876110735802762,1.06665437377036,442
1.0987144158319755,1.0871869905594382,1.0665439740549567,443
1.098355014098805,1.08676135123059,1.0664323050810691,444
1.0979915856769624,1.0863341908038444,1.0663193585837691,445
1.0976241649752776,1.0859055442769558,1.0662051260947427,446
1.0972527865205695,1.0854754464325136,1.0660895989443675,447
1.0968774849546392,1.0850439318351488,1.0659727682638298,448
1.0964982950312652,1.084611034828756,1.0658546249872785,449
1.0961152516131956,1.084176789533728,1.0657351598540221,450
1.0957283896691434,1.0837412298442015,1.0656143634107642,451
1.0953377442707795,1.083304389425318,1.0654922260138815,452
1.094943350589722,1.082866301710496,1.0653687378317453,453
1.0945452438945273,1.082426999898711,1.065243888847084,454
1.0941434595476758,1.081986516951792,1.0651176688593922,455
1.0937380330025543,1.0815448855917238,1.0649900674873831,456
1.0933289998004372,1.0811021382979626,1.0648610741714881,457
1.0929163955674621,1.0806583073047602,1.0647306781764003,458
1.0925002560116002,1.0802134245984956,1.0645988685936678,459
1.092080616919625,1.0797675219150196,1.064465634344333,460
1.0916575141540739,1.079320630737005,1.0643309641816208,461
1.0912309836502043,1.078872782291306,1.0641948466936764,462
1.0908010614129475,1.0784240075463276,1.0640572703063516,463
1.0903677835138523,1.0779743372093988,1.063918223286043,464
1.089931186088028,1.0775238017241582,1.0637776937425785,465
1.0894913053310769,1.0770724312679432,1.0636356696321578,466
1.089048177496025,1.0766202557491888,1.0634921387603438,467
1.0886018388902439,1.0761673048048341,1.0633470887851042,468
1.0881523258723682,1.0757136077977325,1.0632005072199093,469
1.0876996748492067,1.0752591938140719,1.0630523814368809,470
1.0872439222726475,1.0748040916608013,1.0629026986699932,471
1.0867851046365578,1.074348329863063,1.0627514460183314,472
1.0863232584736766,1.073891936661632,1.0625986104494,473
1.0858584203525052,1.0734349400103635,1.062444178802489,474
1.0853906268741886,1.0729773675736451,1.0622881377920919,475
1.084919914669393,1.0725192467238576,1.0621304740113795,476
1.0844463203951802,1.0720606045388414,1.0619711739357296,477
1.0839698807318743,1.0716014677993708,1.0618102239263094,478
1.083490632379927,1.0711418629866358,1.0616476102337138,479
1.0830086120567766,1.0706818162797305,1.06148331900166,480
1.0825238564937045,1.0702213535531482,1.0613173362707335,481
1.082036402432688,1.069760500374288,1.0611496479821947,482
1.0815462866232506,1.0692992820009641,1.0609802399818329,483
1.0810535458193076,1.0688377233789284,1.0608090980238816,484
1.0805582167760142,1.0683758491393978,1.0606362077749838,485
1.0800603362466064,1.067913683596593,1.060461554818213,486
1.079559940979245,1.0674512507452867,1.060285124657148,487
1.0790570677138565,1.066988574258359,1.0601069027200014,488
1.078551753178976,1.0665256774843654,1.059926874363799,489
1.0780440340885868,1.0660625834451156,1.0597450248786155,490
