displacement_x,displacement_y,displacement_z,step
1.8433747299217083,-1.846768260762473,0.0,65
1.8408997060295267,-1.8443798910084042,0.0,66
1.8384352580525238,-1.8419937077932538,0.0,67
1.835981504070928,-1.839609718739248,0.0,68
1.8335385423763149,-1.8372279212882392,0.0,69
1.8311064516388875,-1.8348483026388456,0.0,70
1.8286852910726856,-1.8324708397064546,0.0,71
1.8262751006008948,-1.8300954991045637,0.0,72
1.8238759010233339,-1.8277222371461659,0.0,73
1.8214876941880869,-1.8253509998640818,0.0,74
1.819110463169142,-1.8229817230493213,0.0,75
1.8167441724517754,-1.8206143323066966,0.0,76
1.8143887681272939,-1.81824874312704,0.0,77
1.8120441780986316,-1.8158848609754819,0.0,78
1.8097103122981595,-1.8135225813953249,0.0,79
1.8073870629189528,-1.8111617901271249,0.0,80
1.805074304660624,-1.8088023632426415,0.0,81
1.802771894990716,-1.8064441672933562,0.0,82
1.8004796744225238,-1.8040870594732916,0.0,83
1.7981974668100877,-1.8017308877958853,0.0,84
1.7959250796609958,-1.7993754912846747,0.0,85
1.7936623044675017,-1.7970207001775642,0.0,86
1.7914089170563599,-1.794666336144437,0.0,87
1.7891646779576624,-1.7923122125178668,0.0,88
1.7869293327928522,-1.7899581345366813,0.0,89
1.784702612681973,-1.7876038996020989,0.0,90
1.7824842346701197,-1.7852492975461656,0.0,91
1.7802739021729326,-1.7828941109121759,0.0,92
1.7780713054408834,-1.780538115246753,0.0,93
1.7758761220420007,-1.7781810794032449,0.0,94
1.7736880173625744,-1.7758227658560546,0.0,95
1.7715066451252892,-1.7734629310255132,0.0,96
1.769331647924141,-1.7711013256128714,0.0,97
1.767162657775394,-1.76873769494496,0.0,98
1.764999296683757,-1.7663717793280547,0.0,99
1.7628411772228663,-1.7640033144104383,0.0,100
1.7606879031290834,-1.761632031553149,0.0,101
1.7585390699075476,-1.7592576582083594,0.0,102
1.756394265449342,-1.7568799183048245,0.0,103
1.7542530706585748,-1.7544985326398015,0.0,104
1.752115060088115,-1.7521132192768245,0.0,105
1.7499798025826676,-1.7497236939487024,0.0,106
1.7478468619278278,-1.7473296704650731,0.0,107
1.7457157975037094,-1.7449308611238394,0.0,108
1.7435861649417146,-1.742526977125789,0.0,109
1.7414575167829764,-1.740117728991677,0.0,110
1.7393294031369981,-1.7377028269810437,0.0,111
1.737201372338985,-1.7352819815120102,0.0,112
1.7350729716043751,-1.7328549035812983,0.0,113
1.732943747679068,-1.730421305183692,0.0,114
1.7308132474838605,-1.7279808997301576,0.0,115
1.7286810187516268,-1.7255334024638302,0.0,116
1.7265466106557854,-1.7230785308730647,0.0,117
1.72440957442865,-1.720616005100748,0.0,118
1.7222694639682796,-1.7181455483490704,0.0,119
1.7201258364325067,-1.7156668872789518,0.0,120
1.7179782528188556,-1.713179752403324,0.0,121
1.715826278529141,-1.7106838784734852,0.0,122
1.7136694839175806,-1.708179004857736,0.0,123
1.7115074448213439,-1.705664875911546,0.0,124
1.7093397430725132,-1.703141241338494,0.0,125
1.7071659669905297,-1.7006078565412601,0.0,126
1.7049857118542606,-1.6980644829619644,0.0,127
1.7027985803529262,-1.695510888411184,0.0,128
1.7006041830152,-1.6929468473849965,0.0,129
1.698402138615886,-1.690372141369454,0.0,130
1.6961920745596795,-1.687786559131904,0.0,131
1.6939736272415926,-1.6851898969986332,0.0,132
1.6917464423837347,-1.6825819591183528,0.0,133
1.689510175348215,-1.6799625577110704,0.0,134
1.6872644914260397,-1.6773315133019704,0.0,135
1.6850090661019572,-1.6746886549399562,0.0,136
1.6827435852952948,-1.6720338204005587,0.0,137
1.6804677455769168,-1.6693668563729895,0.0,138
1.6781812543625212,-1.6666876186311421,0.0,139
1.6758838300825656,-1.6639959721884312,0.0,140
1.6735752023291923,-1.6612917914363916,0.0,141
1.6712551119805936,-1.6585749602670299,0.0,142
1.6689233113033337,-1.6558453721789725,0.0,143
1.6665795640331935,-1.6531029303675053,0.0,144
1.664223645435178,-1.6503475477986669,0.0,145
1.661855342343366,-1.647579147267594,0.0,146
1.6594744531813492,-1.6447976614413822,0.0,147
1.6570807879640244,-1.6420030328867696,0.0,148
1.6546741682815693,-1.6391952140829955,0.0,149
1.6522544272664461,-1.6363741674202357,0.0,150
1.6498214095443098,-1.6335398651840576,0.0,151
1.6473749711697232,-1.630692289526368,0.0,152
1.6449149795475964,-1.6278314324233771,0.0,153
1.6424413133412745,-1.624957295621123,0.0,154
1.6399538623682157,-1.6220698905691313,0.0,155
1.6374525274841951,-1.6191692383428173,0.0,156
1.6349372204569677,-1.6162553695552495,0.0,157
1.632407863830325,-1.613328324258918,0.0,158
1.629864390779459,-1.6103881518381638,0.0,159
1.6273067449585406,-1.6074349108929369,0.0,160
1.6247348803413981,-1.6044686691145589,0.0,161
1.6221487610561565,-1.6014895031541632,0.0,162
1.6195483612146866,-1.598497498484497,0.0,163
1.6169336647376633,-1.5954927492557605,0.0,164
1.614304665176032,-1.592475358146151,0.0,165
1.6116613655296212,-1.5894454362077761,0.0,166
1.609003778063629,-1.5864031027085848,0.0,167
1.6063319241236613,-1.5833484849709536,0.0,168
1.6036458339499717,-1.580281718207547,0.0,169
1.6009455464915086,-1.577202945355052,0.0,170
1.5982311092203443,-1.574112316906369,0.0,171
1.595502577947016,-1.5710099907418151,0.0,172
1.592760016637274,-1.5678961319598745,0.0,173
1.5900034972306885,-1.5647709127080043,0.0,174
1.587233099461532,-1.5616345120139752,0.0,175
1.584448910682314,-1.5584871156182052,0.0,176
1.5816510256903058,-1.5553289158075059,0.0,177
1.5788395465573553,-1.5521601112506422,0.0,178
1.5760145824632568,-1.5489809068360707,0.0,179
1.5731762495329018,-1.545791513512191,0.0,180
1.5703246706774099,-1.5425921481304188,0.0,181
1.5674599754393905,-1.5393830332913594,0.0,182
1.5645822998424692,-1.5361643971943202,0.0,183
1.561691786245172,-1.5329364734903872,0.0,184
1.5587885831992345,-1.5296995011392502,0.0,185
1.5558728453123718,-1.5264537242699314,0.0,186
1.5529447331155217,-1.523199392045553,0.0,187
1.5500044129345443,-1.5199367585322465,0.0,188
1.5470520567663415,-1.5166660825722709,0.0,189
1.5440878421593316,-1.5133876276614031,0.0,190
1.5411119520981977,-1.5101016618306145,0.0,191
1.5381245748928105,-1.506808457532036,0.0,192
1.5351259040711969,-1.5035082915291942,0.0,193
1.5321161382764295,-1.500201444791466,0.0,194
1.529095481167271,-1.4968882023926886,0.0,195
1.526064141322419,-1.493568853413841,0.0,196
1.5230223321481644,-1.490243690849685,0.0,197
1.519970271789279,-1.4869130115192462,0.0,198
1.516908183042929,-1.4835771159799942,0.0,199
1.5138362932754084,-1.4802363084455654,0.0,200
1.5107548343414763,-1.4768908967068555,0.0,201
1.5076640425060754,-1.473541192056298,0.0,202
1.5045641583682074,-1.4701875092151366,0.0,203
1.5014554267867322,-1.466830166263473,0.0,204
1.498338096807858,-1.4634694845728857,0.0,205
1.4952124215940898,-1.4601057887413782,0.0,206
1.4920786583543972,-1.4567394065304327,0.0,207
1.4889370682753653,-1.4533706688039234,0.0,208
1.4857879164530956,-1.4499999094686367,0.0,209
1.4826314718256242,-1.4466274654161584,0.0,210
1.4794680071056228,-1.4432536764658572,0.0,211
1.476297798713161,-1.439878885308719,0.0,212
1.4731211267083024,-1.4365034374517627,0.0,213
1.4699382747233185,-1.4331276811627847,0.0,214
1.4667495298943074,-1.4297519674151655,0.0,215
1.4635551827920121,-1.4263766498324857,0.0,216
1.4603555273516382,-1.4230020846326947,0.0,217
1.4571508608014783,-1.4196286305715773,0.0,218
1.4539414835901614,-1.416256648885272,0.0,219
1.4507276993123501,-1.4128865032316031,0.0,220
1.4475098146327174,-1.4095185596299848,0.0,221
1.4442881392080533,-1.4061531863996697,0.0,222
1.441062985607343,-1.4027907540961273,0.0,223
1.4378346692296917,-1.3994316354453327,0.0,224
1.434603508219961,-1.3960762052757711,0.0,225
1.431369823382007,-1.3927248404479633,0.0,226
1.428133938089413,-1.3893779197813312,0.0,227
1.4248961781936311,-1.3860358239782422,0.0,228
1.4216568719294427,-1.3826989355450712,0.0,229
1.418416349817681,-1.3793676387101428,0.0,230
1.4151749445651516,-1.3760423193384248,0.0,231
1.4119329909617153,-1.3727233648428634,0.0,232
1.4086908257744952,-1.369411164092261,0.0,233
1.4054487876391992,-1.3661061073156127,0.0,234
1.4022072169485476,-1.362808586002845,0.0,235
1.3989664557378154,-1.3595189928018976,0.0,236
1.3957268475675138,-1.3562377214121228,0.0,237
1.3924887374032398,-1.3529651664739895,0.0,238
1.3892524714927463,-1.3497017234550857,0.0,239
1.3860183972402893,-1.3464477885324522,0.0,240
1.382786863078325,-1.3432037584712755,0.0,241
1.379558218336642,-1.3399700304999969,0.0,242
1.3763328131090244,-1.3367470021819154,0.0,243
1.373110998117558,-1.3335350712833705,0.0,244
1.3698931245746928,-1.3303346356386105,0.0,245
1.3666795440431998,-1.3271460930114758,0.0,246
1.363470608294162,-1.323969840954031,0.0,247
1.3602666691631482,-1.3208062766623105,0.0,248
1.3570680784047415,-1.3176557968293392,0.0,249
1.353875187545582,-1.314518797495625,0.0,250
1.350688347736115,-1.311395673897318,0.0,251
1.3475079096012268,-1.308286820312255,0.0,252
1.3443342230899689,-1.3051926299041117,0.0,253
1.3411676373245704,-1.3021134945649082,0.0,254
1.3380085004489513,-1.2990498047561143,0.0,255
1.334857159476953,-1.2960019493486146,0.0,256
1.331713960140502,-1.2929703154618055,0.0,257
1.328579246737937,-1.2899552883020997,0.0,258
1.3254533619827245,-1.2869572510011238,0.0,259
1.3223366468527917,-1.2839765844538946,0.0,260
1.3192294404407168,-1.2810136671572772,0.0,261
1.3161320798050005,-1.2780688750490135,0.0,262
1.31304489982266,-1.2751425813476287,0.0,263
1.309968233043377,-1.2722351563935117,0.0,264
1.3069024095454287,-1.269346967491472,0.0,265
1.3038477567936364,-1.266478378755075,0.0,266
1.3008045994995547,-1.2636297509530485,0.0,267
1.2977732594841276,-1.260801441358054,0.0,268
1.2947540555430268,-1.2579938035981122,0.0,269
1.291747303314887,-1.2552071875109634,0.0,270
1.288753315152648,-1.2524419390016361,0.0,271
1.2857723999981994,-1.2496983999034903,0.0,272
1.282804863260527,-1.2469769078429935,0.0,273
1.2798510066975384,-1.2442777961084712,0.0,274
1.2769111283017551,-1.241601393523071,0.0,275
1.2739855221900294,-1.238948024322162,0.0,276
1.2710744784974486,-1.236318008035377,0.0,277
1.268178283275574,-1.233711659373497,0.0,278
1.265297218395151,-1.2311292881203557,0.0,279
1.2624315614534192,-1.2285711990299368,0.0,280
1.259581585686133,-1.2260376917288092,0.0,281
1.2567475598844013,-1.2235290606240423,0.0,282
1.2539297483164353,-1.2210455948167156,0.0,283
1.2511284106542853,-1.2185875780211326,0.0,284
1.2483438019056317,-1.2161552884898195,0.0,285
1.2455761723506906,-1.2137489989443841,0.0,286
1.2428257674842733,-1.2113689765122864,0.0,287
1.24009282796303,-1.2090154826695603,0.0,288
1.2373775895579031,-1.2066887731895064,0.0,289
1.2346802831117856,-1.204389098097359,0.0,290
1.2320011345023938,-1.2021167016309209,0.0,291
1.2293403646103247,-1.1998718222071343,0.0,292
1.2266981892922784,-1.1976546923945504,0.0,293
1.2240748193594015,-1.1954655388916386,0.0,294
1.2214704605607054,-1.1933045825108675,0.0,295
1.2188853135714943,-1.1911720381684678,0.0,296
1.2163195739867365,-1.1890681148797904,0.0,297
1.213773432319298,-1.1869930157601383,0.0,298
1.211247074002943,-1.1849469380309605,0.0,299
1.2087406794000166,-1.1829300730312733,0.0,300
1.2062544238136845,-1.1809426062341624,0.0,301
1.2037884775046346,-1.1789847172682222,0.0,302
1.2013430057121037,-1.1770565799437671,0.0,303
1.198918168679113,-1.175158362283647,0.0,304
1.1965141216817696,-1.1732902265584957,0.0,305
1.1941310150624975,-1.171452329326225,0.0,306
1.1917689942670588,-1.1696448214755846,0.0,307
1.1894281998852043,-1.1678678482735925,0.0,308
1.1871087676948107,-1.166121549416642,0.0,309
1.1848108287093484,-1.1644060590850858,0.0,310
1.182534509228509,-1.162721506001101,0.0,311
1.180279930891848,-1.1610680134896274,0.0,312
1.1780472107352682,-1.1594456995421798,0.0,313
1.1758364612501828,-1.15785467688333,0.0,314
1.1736477904451954,-1.156295053039658,0.0,315
1.1714813019101324,-1.1547669304109665,0.0,316
1.1693370948822612,-1.153270406343563,0.0,317
1.16721526431453,-1.1518055732054102,0.0,318
1.165115900945672,-1.1503725184629492,0.0,319
1.163039091372009,-1.1489713247594073,0.0,320
1.160984918120796,-1.1476020699943967,0.0,321
1.1589534597249531,-1.1462648274046272,0.0,322
1.1569447907990267,-1.1449596656455499,0.0,323
1.1549589821162392,-1.1436866488737558,0.0,324
1.1529961006864662,-1.1424458368299686,0.0,325
1.1510562098350126,-1.1412372849224575,0.0,326
1.1491393692820355,-1.1400610443107215,0.0,327
1.1472456352224913,-1.138917161989288,0.0,328
1.1453750604064625,-1.137805680871481,0.0,329
1.1435276942197503,-1.1367266398730256,0.0,330
1.1417035827646043,-1.1356800739953437,0.0,331
1.1399027689404755,-1.134666014408429,0.0,332
1.138125292524677,-1.1336844885331707,0.0,333
1.1363711902528528,-1.1327355201230183,0.0,334
1.1346404958991458,-1.1318191293448787,0.0,335
1.1329332403559726,-1.1309353328591496,0.0,336
1.1312494517133134,-1.130084143898789,0.0,337
1.129589155337428,-1.12926557234734,0.0,338
1.1279523739489241,-1.128479624815831,0.0,339
1.1263391277000938,-1.1277263047184711,0.0,340
1.1247494342514535,-1.1270056123470802,0.0,341
1.1231833088474201,-1.1263175449441862,0.0,342
1.121640764391063,-1.125662096774741,0.0,343
1.1201218115178786,-1.1250392591963942,0.0,344
1.1186264586685324,-1.1244490207282944,0.0,345
1.1171547121605294,-1.123891367118366,0.0,346
1.1157065762587668,-1.123366281409039,0.0,347
1.1142820532449327,-1.1228737440013952,0.0,348
1.1128811434857258,-1.1224137327177128,0.0,349
1.1115038454998574,-1.1219862228623891,0.0,350
1.110150156023823,-1.121591187281227,0.0,351
1.108820070076416,-1.1212285964190751,0.0,352
1.107513581021974,-1.1208984183758175,0.0,353
1.1062306806323434,-1.120600618960709,0.0,354
1.104971359147551,-1.1203351617450632,0.0,355
1.103735605335185,-1.120102008113289,0.0,356
1.1025234065484786,-1.1199011173122968,0.0,357
1.1013347487830982,-1.1197324464992757,0.0,358
1.100169616732642,-1.1195959507878632,0.0,359
1.0990279938428573,-1.1194915832927226,0.0,360
1.0979098623645833,-1.1194192951725492,0.0,361
1.096815203405436,-1.119379035671524,0.0,362
1.0957439969802438,-1.1193707521592482,0.0,363
1.094696222060257,-1.1193943901691747,0.0,364
1.0936718566211454,-1.1194498934355732,0.0,365
1.0926708776898066,-1.1195372039290559,0.0,366
1.0916932613900068,-1.119656261890694,0.0,367
1.0907389829868759,-1.119807005864762,0.0,368
1.0898080169302848,-1.1199893727301409,0.0,369
1.0889003368971295,-1.1202032977304155,0.0,370
1.0880159158325484,-1.1204487145027062,0.0,371
1.0871547259901013,-1.1207255551052655,0.0,372
1.0863167389709427,-1.1210337500438836,0.0,373
1.0855019257620118,-1.121373228297138,0.0,374
1.0847102567732743,-1.1217439173405257,0.0,375
1.083941701874048,-1.1221457431695168,0.0,376
1.0831962304284364,-1.122578630321574,0.0,377
1.0824738113299075,-1.1230425018971673,0.0,378
1.081774413035046,-1.1235372795798364,0.0,379
1.0810980035965105,-1.1240628836553257,0.0,380
1.0804445506952258,-1.1246192330298468,0.0,381
1.0798140216718406,-1.1252062452474931,0.0,382
1.0792063835574837,-1.1258238365068578,0.0,383
1.0786216031038447,-1.126471921676887,0.0,384
1.0780596468126096,-1.1271504143120055,0.0,385
1.0775204809642815,-1.12785922666656,0.0,386
1.0770040716464149,-1.1285982697086099,0.0,387
1.0765103847812845,-1.1293674531331082,0.0,388
1.0760393861530249,-1.1301666853745043,0.0,389
1.0755910414342593,-1.1309958736188097,0.0,390
1.0751653162122445,-1.1318549238151558,0.0,391
1.0747621760145563,-1.132743740686886,0.0,392
1.074381586334335,-1.13366222774221,0.0,393
1.0740235126551188,-1.134610287284454,0.0,394
1.0736879204752785,-1.135587820421944,0.0,395
1.073374775332076,-1.1365947270775516,0.0,396
1.0730840428253656,-1.1376309059979302,0.0,397
1.0728156886409526,-1.138696254762477,0.0,398
1.072569678573627,-1.1397906697920492,0.0,399
1.0723459785498837,-1.1409140463574603,0.0,400
1.0721445546503428,-1.1420662785877902,0.0,401
1.0719653731318868,-1.1432472594785301,0.0,402
1.0718084004495139,-1.1444568808995954,0.0,403
1.0716736032779268,-1.145695033603226,0.0,404
1.071560948532858,-1.1469616072318038,0.0,405
1.0714704033921412,-1.1482564903256107,0.0,406
1.0714019353165274,-1.1495795703305483,0.0,407
1.0713555120702574,-1.1509307336058463,0.0,408
1.0713311017413836,-1.152309865431777,0.0,409
1.0713286727618485,-1.1537168500173998,0.0,410
1.0713481939273106,-1.1551515705083586,0.0,411
1.0713896344167257,-1.1566139089947445,0.0,412
1.0714529638116659,-1.1581037465190513,0.0,413
1.0715381521153844,-1.1596209630842373,0.0,414
1.071645169771609,-1.1611654376619136,0.0,415
1.0717739876830588,-1.1627370482006705,0.0,416
1.071924577229678,-1.1643356716345692,0.0,417
1.0720969102865698,-1.1659611838918003,0.0,418
1.0722909592416219,-1.1676134599035375,0.0,419
1.0725066970128072,-1.1692923736129912,0.0,420
1.0727440970651458,-1.1709977979846808,0.0,421
1.073003133427314,-1.1727296050139369,0.0,422
1.0732837807078766,-1.1744876657366448,0.0,423
1.073586014111129,-1.1762718502392473,0.0,424
1.0739098094525283,-1.1780820276690067,0.0,425
1.074255143173688,-1.1799180662445472,0.0,426
1.0746219923569196,-1.1817798332666838,0.0,427
1.0750103347392934,-1.1836671951295463,0.0,428
1.0754201487261952,-1.1855800173320077,0.0,429
1.0758514134043538,-1.1875181644894275,0.0,430
1.0763041085543126,-1.1894815003457149,0.0,431
1.0767782146623168,-1.191469887785721,0.0,432
1.0772737129315892,-1.1934831888479662,0.0,433
1.0777905852929643,-1.1955212647377098,0.0,434
1.0783288144148515,-1.1975839758403644,0.0,435
1.0788883837124967,-1.199671181735268,0.0,436
1.0794692773565093,-1.2017827412098074,0.0,437
1.0800714802806257,-1.2039185122739071,0.0,438
1.080694978188672,-1.2060783521748832,0.0,439
1.0813397575606998,-1.2082621174126635,0.0,440
1.0820058056582522,-1.2104696637553827,0.0,441
1.082693110528735,-1.2127008462553484,0.0,442
1.0834016610088522,-1.2149555192653838,0.0,443
1.0841314467270768,-1.2172335364555489,0.0,444
1.084882458105116,-1.219534750830237,0.0,445
1.085654686358339,-1.2218590147456512,0.0,446
1.0864481234951358,-1.224206179927661,0.0,447
1.0872627623151634,-1.226576097490034,0.0,448
1.088098596406454,-1.2289686179530461,0.0,449
1.0889556201413417,-1.2313835912624695,0.0,450
1.0898338286711786,-1.2338208668089323,0.0,451
1.0907332179198055,-1.2362802934476504,0.0,452
1.091653784575739,-1.2387617195185303,0.0,453
1.0925955260830453,-1.2412649928666373,0.0,454
1.0935584406308685,-1.243789960863026,0.0,455
1.094542527141573,-1.2463364704259292,0.0,456
1.0955477852574798,-1.2489043680423038,0.0,457
1.0965742153261537,-1.251493499789721,0.0,458
1.0976218183842201,-1.254103711358608,0.0,459
1.0986905961396762,-1.2567348480748208,0.0,460
1.0997805509526688,-1.2593867549225544,0.0,461
1.1008916858147137,-1.262059276567577,0.0,462
1.1020240043263256,-1.2647522573807832,0.0,463
1.1031775106730388,-1.2674655414620595,0.0,464
1.1043522095997877,-1.2701989726644511,0.0,465
1.1055481063836308,-1.272952394618629,0.0,466
1.1067652068047913,-1.275725650757636,0.0,467
1.108003517115998,-1.2785185843419204,0.0,468
1.109263044010107,-1.2813310384846288,0.0,469
1.1105437945859846,-1.2841628561771632,0.0,470
1.1118457763126413,-1.2870138803149833,0.0,471
1.1131689969915985,-1.2898839537236486,0.0,472
1.1145134647174806,-1.2927729191850852,0.0,473
1.1158791878368182,-1.2956806194640667,0.0,474
1.1172661749050588,-1.2986068973349034,0.0,475
1.1186744346417763,-1.301551595608316,0.0,476
1.1201039758840778,-1.3045145571584933,0.0,477
1.121554807538204,-1.3074956249503134,0.0,478
1.1230269385293261,-1.3104946420667176,0.0,479
1.1245203777495396,-1.313511451736225,0.0,480
1.1260351340040629,-1.3165458973605713,0.0,481
1.1275712159556457,-1.3195978225424583,0.0,482
1.1291286320671992,-1.3226670711134028,0.0,483
1.13070739054266,-1.3257534871616652,0.0,484
1.1323074992661002,-1.3288569150602472,0.0,485
1.1339289657391065,-1.331977199494941,0.0,486
1.135571797016442,-1.3351141854924151,0.0,487
1.137235999640018,-1.3382677184483214,0.0,488
1.1389215795711993,-1.3414376441554072,0.0,489
1.140628542121469,-1.3446238088316187,0.0,490
1.142356891881489,-1.3478260591481728,0.0,491
1.144106632648582,-1.3510442422575906,0.0,492
1.145877767352676,-1.3542782058216685,0.0,493
1.1476702979807496,-1.3575277980393732,0.0,494
1.1494842254998168,-1.3607928676746435,0.0,495
1.1513195497784974,-1.3640732640840834,0.0,496
1.1531762695072214,-1.3673688372445265,0.0,497
1.155054382117112,-1.3706794377804592,0.0,498
1.156953883697605,-1.3740049169912822,0.0,499
1.158874768912855,-1.3773451268783934,0.0,500
1.1608170309169896,-1.3806999201720798,0.0,501
1.1627806612682696,-1.3840691503581963,0.0,502
1.1647656498422185,-1.3874526717046163,0.0,503
1.1667719847437867,-1.3908503392874407,0.0,504
1.16879965221862,-1.3942620090169435,0.0,505
1.1708486365634991,-1.3976875376632414,0.0,506
1.1729189200360288,-1.4011267828816707,0.0,507
1.175010482763646,-1.404579603237853,0.0,508
1.177123302652029,-1.408045858232438,0.0,509
1.1792573552929848,-1.4115254083255038,0.0,510
1.1814126138719008,-1.4150181149606007,0.0,511
1.1835890490748406,-1.418523840588427,0.0,512
1.1857866289953736,-1.4220424486901144,0.0,513
1.188005319041224,-1.4255738038001151,0.0,514
1.1902450818408363,-1.4291177715286747,0.0,515
1.1925058771499402,-1.4326742185838763,0.0,516
1.194787661758216,-1.4362430127932395,0.0,517
1.1970903893961553,-1.4398240231248696,0.0,518
1.1994140106422115,-1.4434171197081345,0.0,519
1.2017584728303405,-1.4470221738538624,0.0,520
1.204123719958035,-1.4506390580740498,0.0,521
1.2065096925949486,-1.4542676461010604,0.0,522
1.208916327792215,-1.457907812906316,0.0,523
1.2113435589925685,-1.4615594347184575,0.0,524
1.2137913159413642,-1.4652223890409701,0.0,525
1.2162595245986116,-1.4688965546692672,0.0,526
1.2187481070521196,-1.4725818117072156,0.0,527
1.2212569814318672,-1.476278041583101,0.0,528
1.2237860618257013,-1.4799851270650186,0.0,529
1.2263352581964724,-1.4837029522756877,0.0,530
1.2289044763007162,-1.4874314027066766,0.0,531
1.231493617608986,-1.4911703652320363,0.0,532
1.2341025792279474,-1.4949197281213333,0.0,533
1.2367312538243422,-1.4986793810520762,0.0,534
1.2393795295509236,-1.5024492151215298,0.0,535
1.2420472899744792,-1.5062291228579163,0.0,536
1.244734414006039,-1.5100189982309908,0.0,537
1.247440775833378,-1.513818736661994,0.0,538
1.2501662448559179,-1.5176282350329753,0.0,539
1.2529106856221295,-1.5214473916954836,0.0,540
1.2556739577695408,-1.52527610647862,0.0,541
1.258455915967448,-1.5291142806964548,0.0,542
1.2612564098624341,-1.532961817154804,0.0,543
1.2640752840267862,-1.536818620157359,0.0,544
1.2669123779099132,-1.5406845955111765,0.0,545
1.2697675257928562,-1.544559650531519,0.0,546
1.2726405567459829,-1.5484436940460484,0.0,547
1.275531294589955,-1.5523366363983733,0.0,548
1.27843955786006,-1.5562383894509433,0.0,549
1.2813651597739892,-1.560148866587297,0.0,550
1.2843079082031428,-1.5640679827136568,0.0,551
1.287267605647547,-1.5679956542598732,0.0,552
1.2902440492144551,-1.5719317991797188,0.0,553
1.2932370306007082,-1.5758763369505286,0.0,554
1.2962463360789243,-1.5798291885721891,0.0,555
1.2992717464875876,-1.5837902765654746,0.0,556
1.3023130372250942,-1.5877595249697303,0.0,557
1.3053699782478208,-1.591736859339903,0.0,558
1.3084423340722702,-1.595722206742914,0.0,559
1.3115298637813457,-1.599715495753381,0.0,560
1.3146323210348028,-1.603716656448682,0.0,561
1.317749454083925,-1.6077256204033608,0.0,562
1.320881005790461,-1.6117423206828763,0.0,563
1.3240267136498605,-1.6157666918366889,0.0,564
1.3271863098188406,-1.6197986698906854,0.0,565
1.3303595211473085,-1.6238381923389393,0.0,566
1.3335460692146626,-1.6278851981348033,0.0,567
1.3367456703704936,-1.6319396276813296,0.0,568
