angle1,angle2,step
154.20948996606387,232.96170494147694,144
154.25245596431813,233.14399278240106,145
154.29096156896495,233.329572983082,146
154.3250456327466,233.51837289104478,147
154.3547475813538,233.71031981965407,148
154.38010739731862,233.90534108417563,149
154.40116560345615,234.10336403788514,150
154.4179632458918,234.3043161081509,151
154.43054187671171,234.5081248324156,152
154.43894353627306,234.71471789400425,153
154.44321073520854,234.92402315768692,154
154.44338643616186,235.13596870492665,155
154.43951403528732,235.3504828687464,156
154.43163734354653,235.5674942681478,157
154.41980056783612,235.78693184202064,158
154.40404829197578,236.00872488248177,159
154.38442545758895,236.23280306758605,160
154.3609773449038,236.45909649335465,161
154.3337495535038,236.6875357050684,162
154.30278798305437,236.91805172777688,163
154.26813881403123,237.15057609597886,164
154.22984848847577,237.38504088242914,165
154.1879636908,237.62137872603512,166
154.14253132866406,237.85952285880396,167
154.09359851394666,238.09940713181018,168
154.04121254382875,238.34096604015258,169
153.98542088200838,238.5841347468751,170
153.92627114006496,238.82884910582845,171
153.86381105898795,239.07504568345388,172
153.79808849088616,239.32266177947136,173
153.72915138089084,239.5716354464614,174
153.65704774926553,239.82190550832894,175
153.58182567373456,240.07341157764364,176
153.50353327204064,240.3260940718528,177
153.42221868474155,240.57989422836647,178
153.33793005825422,240.83475411851637,179
153.25071552815476,241.0906166603944,180
153.16062320274054,241.34742563057787,181
153.06770114686162,241.6051256747513,182
152.97199736602542,241.8636623172379,183
152.87355979078097,242.122981969455,184
152.7724362613857,242.38303193731036,185
152.66867451275832,242.64376042755794,186
152.56232215972088,242.90511655313412,187
152.45342668253247,243.16705033749713,188
152.34203541271543,243.42951271799194,189
152.22819551917684,243.69245554826765,190
152.11195399462514,243.95583159977323,191
151.99335764228323,244.21959456235922,192
151.87245306289807,244.48369904401363,193
151.74928664204685,244.748100569763,194
151.62390453773997,245.01275557976743,195
151.49635266831987,245.2776214266407,196
151.36667670065586,245.54265637202752,197
151.23492203863356,245.80781958246865,198
151.10113381193932,246.0730711245865,199
150.96535686513738,246.33837195962275,200
150.82763574703984,246.6036839373601,201
150.68801470036865,246.8689697894604,202
150.54653765170772,247.13419312225062,203
150.40324820174484,247.39931840898808,204
150.25818961580293,247.6643109816368,205
150.11140481465802,247.92913702218488,206
149.96293636564528,248.19376355353347,207
149.81282647405,248.45815842998738,208
149.66111697478422,248.72229032737633,209
149.50784932434755,248.9861287328344,210
149.3530645930711,249.24964393426708,211
149.19680345764456,249.51280700953143,212
149.03910619392454,249.77558981535628,213
148.8800126700248,250.03796497602755,214
148.71956233968618,250.29990587186373,215
148.55779423592688,250.56138662750448,216
148.3947469649715,250.8223821000358,217
148.23045870045837,251.08286786697332,218
148.06496717792461,251.3428202141249,219
147.8983096895681,251.60221612335263,220
147.73052307928526,251.86103326025355,221
147.56164373798455,252.1192499617769,222
147.39170759917377,252.37684522379638,223
147.22075013482137,252.6337986886527,224
147.04880635148965,252.8900906326832,225
146.87591078673964,253.14570195375262,226
146.70209750580597,253.4006141587993,227
146.52740009854026,253.65480935140997,228
146.3518516766224,253.90827021943542,229
146.17548487103707,254.1609800226587,230
145.99833182981482,254.41292258052624,231
145.82042421603506,254.6640822599527,232
145.64179320609006,254.91444396320819,233
145.46246948820632,255.16399311589697,234
145.28248326122267,255.41271565503519,235
145.1018642336215,255.6605980172359,236
144.92064162281116,255.90762712700644,237
144.7388441546562,256.1537903851666,238
144.55650006325334,256.3990756573908,239
144.37363709094947,256.6434712628817,240
144.19028248859826,256.88696596317715,241
144.00646301605246,257.1295489510973,242
143.8222049428883,257.3712098398339,243
143.6375340493574,257.61193865218445,244
143.4524756275634,257.8517258099358,245
143.26705448285819,258.0905621233983,246
143.08129493545428,258.3284387810927,247
142.89522082224835,258.5653473395917,248
142.70885549885176,258.8012797135177,249
142.52222184182307,259.0362281656974,250
142.33534225109807,259.2701852974742,251
142.14823865261206,259.50314403917963,252
141.96093250110937,259.73509764076283,253
141.7734447831352,259.9660396625794,254
141.58579602020401,260.19596396633875,255
141.39800627213972,260.4248647062103,256
141.21009514058122,260.6527363200874,257
141.0220817726492,260.87957352100875,258
140.83398486476676,261.1053712887366,259
140.64582266663007,261.3301248614907,260
140.45761298532153,261.55382972783684,261
140.26937318956124,261.7764816187297,262
140.08112021408968,261.9980764997073,263
139.8928705641768,262.2186105632371,264
139.70464032025055,262.4380802212125,265
139.5164451426404,262.6564820975961,266
139.3283002764288,262.87381302121196,267
139.14022055640484,263.0900700186816,268
138.95222041211548,263.3052503075045,269
138.76431387300659,263.51935128928056,270
138.5765145736502,263.7323705430734,271
138.38883575905007,263.94430581891197,272
138.20129029002206,264.1551550314297,273
138.0138906486416,264.3649162536388,274
137.8266489437547,264.57358771083864,275
137.63957691654525,264.7811677746555,276
137.45268594615447,264.98765495721307,277
137.2659870553467,265.19304790543106,278
137.0794909162163,265.39734539545077,279
136.8932078559304,265.60054632718555,280
136.70714786250312,265.80264971899436,281
136.5213205905953,266.00365470247726,282
136.33573536733599,266.20356051739,283
136.1504011981601,266.40236650667777,284
135.96532677265844,266.6000721116242,285
135.7805204704347,266.7966768671159,286
135.59599036696613,266.99218039701987,287
135.41174423946254,267.1865824096718,288
135.22778957272087,267.3798826934754,289
135.04413356496977,267.5720811126082,290
134.86078313370183,267.7631776028352,291
134.67774492148854,267.95317216742717,292
134.49502530177557,268.14206487318194,293
134.31263038465357,268.3298558465481,294
134.1305660226026,268.51654526984856,295
133.94883781620558,268.7021333776032,296
133.76745111982913,268.8866204529487,297
133.58641104726746,269.0700068241543,298
133.40572247734792,269.25229286123164,299
133.22539005949417,269.4334789726379,300
133.04541821924562,269.61356560207014,301
132.86581116372997,269.79255322534993,302
132.68657288708675,269.9704423473966,303
132.50770717584007,270.1472334992874,304
132.32921761421792,270.32292723540445,305
132.15110758941663,270.49752413066545,306
131.97338029680836,270.6710247778383,307
131.79603874509021,270.8434297849372,308
131.61908576137313,271.01473977269984,309
131.44252399620942,271.1849553721437,310
131.26635592855712,271.35407722220043,311
131.09058387068063,271.5221059674276,312
130.91520997298565,271.68904225579524,313
130.74023622878832,271.8548867365477,314
130.56566447901665,272.0196400581383,315
130.39149641684423,272.1833028662355,316
130.21773359225514,272.34587580180124,317
130.04437741653908,272.5073594992374,318
129.87142916671684,272.6677545846019,319
129.69888998989495,272.82706167389176,320
129.52676090754974,272.98528137139266,321
129.35504281973985,273.14241426809286,322
129.1837365092474,273.2984609401624,323
129.0128426456475,273.4534219474944,324
128.84236178930595,273.60729783230846,325
128.6722943953051,273.76008911781474,326
128.50264081729802,273.91179630693836,327
128.33340131129071,274.0624198811018,328
128.16457603935336,274.2119602990655,329
127.99616507325932,274.360417995825,330
127.82816839805385,274.5077933815637,331
127.66058591555154,274.65408684066057,332
127.49341744776356,274.7992987307513,333
127.32666274025466,274.9434293818421,334
127.16032146543074,275.08647909547597,335
126.99439322575712,275.22844814394864,336
126.82887755690855,275.3693367695759,337
126.66377393085067,275.5091451840085,338
126.49908175885449,275.64787356759575,339
126.33480039444395,275.78552206879664,340
126.17092913627697,275.9220908036363,341
126.00746723096155,276.05757985520887,342
125.84441387580675,276.1919892732238,343
125.68176822150961,276.32531907359646,344
125.51952937477914,276.4575692380817,345
125.35769640089725,276.58873971394854,346
125.1962683262186,276.71883041369665,347
125.03524414060894,276.84784121481255,348
124.87462279982385,276.97577195956586,349
124.71440322782793,277.10262245484364,350
124.55458431905583,277.22839247202256,351
124.39516494061563,277.35308174687833,352
124.23614393443565,277.4766899795316,353
124.07752011935541,277.59921683442826,354
123.91929229316193,277.72066194035574,355
123.76145923457182,277.8410248904923,356
123.60401970516043,277.9603052424899,357
123.44697245123892,278.0785025185891,358
123.2903162056799,278.19561620576616,359
123.1340496896928,278.3116457559106,360
122.97817161454998,278.42659058603294,361
122.82268068326407,278.5404500785026,362
122.66757559221786,278.6532235813132,363
122.51285503274748,278.76491040837755,364
122.35851769267978,278.8755098398486,365
122.20456225782488,278.98502112246763,366
122.0509874134247,279.0934434699387,367
121.89779184555834,279.2007760633272,368
121.74497424250558,279.3070180514847,369
121.59253329606867,279.4121685514957,370
121.44046770285405,279.51622664914936,371
121.28877616551442,279.61919139943257,372
121.13745739395209,279.7210618270454,373
120.98651010648462,279.82183692693786,374
120.83593303097348,279.92151566486683,375
120.68572490591679,280.0200969779732,376
120.53588448150639,280.117579775378,377
120.38641052065094,280.21396293879747,378
120.2373017999653,280.30924532317584,379
120.08855711072694,280.4034257573354,380
119.94017525980065,280.4965030446433,381
119.79215507053193,280.58847596369463,382
119.64449538360998,280.6793432690104,383
119.49719505790124,280.7691036917509,384
119.35025297125382,280.85775594044253,385
119.20366802127431,280.945298701719,386
119.0574391260767,281.0317306410746,387
118.91156522500512,281.1170504036302,388
118.76604527933067,281.2012566149109,389
118.62087827292288,281.2843478816348,390
118.4760632128971,281.36632279251177,391
118.33159913023786,281.4471799190525,392
118.18748508039928,281.5269178163866,393
118.04372014388332,281.6055350240894,394
117.90030342679596,281.6830300670165,395
117.75723406138268,281.75940145614584,396
117.61451120654345,281.83464768942656,397
117.47213404832787,281.9087672526344,398
117.33010180041137,281.98175862023174,399
117.1884137045527,282.0536202562337,400
117.04706903103383,282.12435061507784,401
116.90606707908223,282.19394814249813,402
116.7654071772765,282.26241127640174,403
116.62508868393624,282.32973844774875,404
116.4851109874957,282.39592808143374,405
116.34547350686299,282.46097859716855,406
116.20617569176456,282.5248884103666,407
116.06721702307573,282.5876559330263,408
115.92859701313802,282.6492795746157,409
115.79031520606323,282.7097577429544,410
115.65237117802556,282.76908884509555,411
115.51476453754158,282.8272712882049,412
115.37749492573877,282.88430348043767,413
115.24056201661335,282.94018383181157,414
115.10396551727744,282.9949107550772,415
114.96770516819635,283.0484826665829,416
114.83178074341626,283.10089798713517,417
114.6961920507828,283.15215514285416,418
114.56093893215085,283.2022525660226,419
114.4260212635863,283.25118869592785,420
114.2914389555597,283.29896197969805,421
114.15719195313251,283.3455708731293,422
114.02328023613639,283.3910138415058,423
113.88970381934563,283.4352893604105,424
113.75646275264342,283.478395916527,425
113.6235571211819,283.5203320084317,426
113.4909870455369,283.5610961473754,427
113.35875268185715,283.60068685805453,428
113.22685422200874,283.6391026793709,429
113.09529189371476,283.6763421651801,430
112.96406596069076,283.71240388502673,431
112.83317672277614,283.7472864248682,432
112.70262451606199,283.7809883877849,433
112.5724097130151,283.81350839467564,434
112.44253272259931,283.84484508494114,435
112.31299399039355,283.8749971171509,436
112.18379399870749,283.90396316969657,437
112.05493326669468,283.9317419414291,438
111.92641235046354,283.95833215228043,439
111.79823184318649,283.9837325438687,440
111.67039237520724,284.0079418800873,441
111.54289461414676,284.0309589476761,442
111.4157392650076,284.05278255677615,443
111.28892707027751,284.0734115414661,444
111.16245881003181,284.0928447602805,445
111.036335302035,284.11108109670977,446
110.91055740184203,284.1281194596814,447
110.78512600289862,284.1439587840218,448
110.66004203664184,284.15859803089876,449
110.53530647259986,284.17203618824436,450
110.41092031849222,284.1842722711576,451
110.28688462032963,284.195305322287,452
110.1632004625143,284.2051344121921,453
110.03986896794031,284.21375863968456,454
109.91689129809423,284.2211771321484,455
109.7942686531563,284.22738904583855,456
109.67200227210198,284.2323935661578,457
109.55009343280396,284.2361899079126,458
109.42854345213492,284.2387773155467,459
109.30735368607056,284.24015506335263,460
109.18652552979358,284.2403224556615,461
109.06606041779813,284.2392788270098,462
108.94595982399488,284.23702354228436,463
108.82622526181696,284.2335559968447,464
108.70685828432622,284.22887561662236,465
108.58786048432046,284.22298185819807,466
108.46923349444099,284.2158742088558,467
108.35097898728101,284.2075521866142,468
108.23309867549426,284.1980153402352,469
108.11559431190447,284.18726324920954,470
107.99846768961496,284.1752955237202,471
107.88172064211868,284.1621118045817,472
107.76535504340868,284.147711763158,473
107.64937280808863,284.1320951012571,474
107.53377589148354,284.1152615510027,475
107.41856628975049,284.0972108746834,476
107.30374603998928,284.0779428645803,477
107.18931722035286,284.05745734277053,478
107.07528195015757,284.0357541609102,479
106.96164238999292,284.01283319999396,480
106.84840074183062,283.98869437009375,481
106.73555924913333,283.9633376100746,482
106.62312019696216,283.93676288728966,483
106.51108591208353,283.90897019725367,484
106.39945876307466,283.87995956329485,485
106.28824116042797,283.84973103618626,486
106.17743555665392,283.8182846937562,487
106.06704444638224,283.7856206404784,488
105.95707036646154,283.75173900704146,489
105.8475158960567,283.716639949899,490
105.73838365674442,283.68032365079955,491
105.62967631260622,283.64279031629786,492
105.52139657031913,283.60404017724636,493
105.41354717924348,283.5640734882684,494
105.30613093150812,283.52289052721306,495
105.19915066209228,283.480491594592,496
105.09260924890437,283.43687701299825,497
104.98650961285716,283.3920471265084,498
104.88085471793953,283.346002300067,499
104.77564757128415,283.2987429188554,500
104.67089122323132,283.2502693876435,501
104.56658876738837,283.2005821301265,502
104.46274334068478,283.1496815882457,503
104.35935812342265,283.0975682214949,504
104.25643633932222,283.044242506212,505
104.15398125556257,282.98970493485643,506
104.05199618281696,282.9339560152732,507
103.95048447528283,282.8769962699436,508
103.84944953070622,282.81882623522296,509
103.74889479040044,282.7594464605664,510
103.64882373925872,282.6988575077423,511
103.5492399057609,282.63705995003477,512
103.4501468619737,282.5740543714345,513
103.35154822354463,282.50984136581985,514
103.25344764968911,282.44442153612704,515
103.1558488431712,282.3777954935112,516
103.05875555027701,282.309963856498,517
102.96217156078136,282.24092725012645,518
102.8661007079071,282.17068630508373,519
102.77054686827717,282.09924165683185,520
102.67551396185934,282.02659394472664,521
102.58100595190315,281.9527438111301,522
102.48702684486965,281.8776919005162,523
102.39358069035283,281.80143885857024,524
102.30067158099398,281.72398533128256,525
102.20830365238746,281.64533196403676,526
102.11648108297905,281.56547940069356,527
102.02520809395604,281.48442828266917,528
101.93448894912947,281.4021792480103,529
101.84432795480829,281.31873293046505,530
101.7547294596653,281.23408995855004,531
101.66569785459534,281.14825095461526,532
101.57723757256514,281.06121653390534,533
101.48935308845537,280.9729873036188,534
101.40204891889469,280.88356386196546,535
101.31532962208571,280.79294679722113,536
101.22919979762334,280.70113668678204,537
101.14366408630514,280.6081340962168,538
101.05872716993436,280.5139395783184,539
100.97439377111493,280.41855367215453,540
100.89066865303957,280.3219769021181,541
100.80755661927022,280.2242097769771,542
100.7250625135116,280.1252527889244,543
100.64319121937785,280.0251064126275,544
100.56194766015233,279.9237711042784,545
100.48133679854098,279.821247300644,546
100.40136363641952,279.717535418117,547
100.32203321457455,279.61263585176664,548
100.24335061243887,279.5065489743908,549
100.1653209478215,279.39927513556853,550
100.08794937663242,279.29081466071267,551
100.01124109260269,279.1811678501238,552
99.93520132699993,279.07033497804474,553
99.85983534833986,278.9583162917148,554
99.78514846209413,278.8451120104259,555
99.71114601039474,278.730722324578,556
99.63783337173581,278.6151473947349,557
99.5652159606728,278.49838735068107,558
99.49329922751993,278.38044229047745,559
99.42208865804587,278.2613122795176,560
99.35158977316888,278.14099734958296,561
99.28180812865138,278.01949749789804,562
99.21274931479451,277.8968126861841,563
99.14441895613363,277.7729428397116,564
99.07682271113512,277.6478878463515,565
99.00996627189491,277.52164755562393,566
98.94385536383984,277.39422177774514,567
98.87849574543206,277.265610282671,568
98.81389320787721,277.1358127991381,569
98.75005357483757,277.0048290137004,570
98.6869827021501,276.87265856976205,571
98.6246864775507,276.73930106660583,572
98.56317082040525,276.6047560584153,573
98.50244168144813,276.46902305329223,574
98.44250504252919,276.3321015122668,575
98.38336691636981,276.1939908483008,576
98.32503334632896,276.0546904252837,577
98.26751040618018,275.9141995570188,578
98.21080419990005,275.7725175062013,579
98.15492086146962,275.6296434833864,580
98.099866554689,275.48557664594557,581
98.04564747300651,275.34031609701213,582
97.99226983936326,275.1938608844139,583
97.93973990605386,275.04620999959246,584
97.88806395460468,274.89736237650874,585
97.83724829567015,274.74731689053215,586
97.78729926894843,274.59607235731477,587
97.73822324311743,274.44362753164756,588
97.69002661579209,274.2899811062984,589
97.64271581350413,274.13513171083133,590
97.59629729170516,273.97907791040456,591
97.55077753479435,273.82181820454787,592
97.50616305617179,273.6633510259164,593
97.46246039831848,273.5036747390216,594
97.41967613290416,273.34278763893604,595
97.37781686092423,273.1806879499726,596
97.33688921286655,273.0173738243362,597
97.29689984890986,272.85284334074595,598
97.25785545915416,272.68709450302777,599
97.21976276388517,272.52012523867506,600
97.18262851387317,272.3519333973763,601
97.14645949070812,272.182516749509,602
97.11126250717176,272.0118729845967,603
97.07704440764823,271.8399997097296,604
97.04381206857425,271.6668944479458,605
97.01157239893018,271.4925546365725,606
96.98033234077316,271.31697762552477,607
96.95009886981357,271.14016067556145,608
96.9208789960362,270.9621009564953,609
96.89267976436716,270.78279554535624,610
96.86550825538792,270.6022414245067,611
96.83937158609798,270.4204354797056,612
96.814276910727,270.2373744981211,613
96.79023142159811,270.0530551662891,614
96.76724235004352,269.8674740680157,615
96.7453169673737,269.6806276822229,616
96.72446258590165,269.4925123807337,617
96.70468656002338,269.30312442599615,618
96.68599628735616,269.1124599687443,619
96.66839920993553,268.9205150455929,620
96.65190281547312,268.7272855765645,621
96.63651463867575,268.53276736254776,622
96.62224226262808,268.3369560826826,623
96.60909332023952,268.13984729167174,624
96.5970754957574,267.9414364170163,625
96.58619652634727,267.74171875617174,626
96.57646420374235,267.5406894736235,627
96.56788637596311,267.33834359787886,628
96.56047094910879,267.1346760183728,629
96.55422588922221,266.92968148228545,630
96.54915922422957,266.7233545912686,631
96.54527904595653,266.51568979807803,632
96.54259351222242,266.3066814031101,633
96.54111084901413,266.0963235508382,634
96.5408393527411,265.88461022614797,635
96.54178739257355,265.6715352505673,636
96.54396341286511,265.4570922783876,637
96.54737593566205,265.24127479267514,638
96.55203356330072,265.02407610116694,639
96.55794498109505,264.8054893320501,640
96.56511896011594,264.5855074296195,641
96.57356436006464,264.36412314981163,642
96.58329013224191,264.14132905561013,643
96.59430532261526,263.91711751232015,644
96.60661907498616,263.6914806827071,645
96.62024063425947,263.4644105219964,646
96.63517934981746,263.23589877272974,647
96.6514446790006,263.0059369594743,648
96.6690461906976,262.7745163833801,649
96.68799356904721,262.5416281165816,650
96.70829661725443,262.30726299643834,651
96.72996526152373,262.0714116196108,652
96.75300955511196,261.83406433596537,653
96.77743968250431,261.5952112423055,654
96.80326596371586,261.35484217592057,655
96.83049885872205,261.1129467079509,656
96.85914897202152,260.86951413656027,657
96.88922705733441,260.6245334799116,658
96.92074402244015,260.3779934689396,659
96.95371093415791,260.12988253991455,660
96.98813902347416,259.88018882678944,661
97.024039690821,259.62890015332545,662
97.06142451150973,259.37600402498816,663
97.10030524132411,259.12148762060696,664
97.14069382227773,258.86533778379066,665
97.18260238854074,258.6075410140917,666
97.22604327254074,258.34808345791066,667
97.27102901124316,258.08695089913243,668
97.31757235261696,257.8241287494865,669
97.36568626229123,257.55960203862116,670
97.41538393040894,257.293355403883,671
97.46667877868416,257.0253730797919,672
97.51958446766969,256.7556388872013,673
97.57411490424177,256.48413622213377,674
97.63028424930954,256.2108480442797,675
97.68810692575684,255.93575686515024,676
97.74759762662444,255.65884473587016,677
97.80877132354107,255.38009323459988,678
97.8716432754124,255.0994834535742,679
97.93622903737693,254.81699598574335,680
98.00254447003866,254.5326109110042,681
98.07060574898682,254.24630778200597,682
98.1404293746131,253.9580656095168,683
98.21203218223779,253.6678628473352,684
98.28543135255633,253.37567737673064,685
98.3606444224186,253.0814864903966,686
98.43768929595386,252.78526687589917,687
98.51658425605459,252.48699459860248,688
98.5973479762332,252.1866450840538,689
98.67999953286674,251.8841930998074,690
98.76455841784443,251.57961273666845,691
98.85104455163436,251.27287738933495,692
98.93947829678632,250.9639597364175,693
99.02988047188796,250.6528317198128,694
99.12227236599304,250.33946452340945,695
99.2166757535408,250.02382855109974,696
99.31311290978657,249.70589340407477,697
99.4116066267647,249.385627857375,698
99.51218022980561,249.06299983566979,699
99.61485759463001,248.7379763882391,700
99.71966316504425,248.4105236631268,701
99.82662197126167,248.0806068804365,702
99.935759648876,247.74819030473935,703
100.04710245851452,247.41323721656045,704
100.16067730619864,247.0757098829119,705
100.27651176444226,246.735569526838,706
100.39463409411847,246.3927762959362,707
100.51507326712678,246.04728922981863,708
100.63785898989481,245.69906622647602,709
100.76302172774919,245.34806400750412,710
100.8905927301922,244.9942380821546,711
101.02060405712209,244.6375427101671,712
101.15308860603689,244.27793086334216,713
101.28808014026237,243.91535418580912,714
101.42561331824733,243.5497629529474,715
101.5657237239705,243.18110602891218,716
101.70844789850518,242.809330822721,717
101.85382337278965,242.43438324285086,718
102.00188870165323,242.05620765029886,719
102.15268349914939,241.67474681005652,720
102.30624847524946,241.28994184094717,721
102.46262547395239,240.90173216377644,722
102.62185751286785,240.5100554477434,723
102.78398882433184,240.114847555062,724
102.94906489811608,239.7160424837401,725
103.11713252579416,239.31357230846515,726
103.28823984682981,238.90736711954432,727
103.4624363964537,238.49735495985,728
103.63977315539827,238.08346175971872,729
103.82030260156051,237.66561126975776,730
104.00407876366533,237.24372499151087,731
104.1911572770036,236.81772210593957,732
104.38159544131985,236.38751939967938,733
104.57545228092692,235.95303118903183,734
104.77278860712507,235.51416924165986,735
104.97366708300444,235.07084269595677,736
105.17815229071086,234.6229579780673,737
105.38631080125423,234.17041871654388,738
105.59821124693978,233.71312565463157,739
105.81392439650166,233.2509765601825,740
106.03352323301709,232.78386613321328,741
106.25708303467852,232.31168591113027,742
106.48468145849847,231.8343241716614,743
106.71639862701922,231.35166583355124,744
106.95231721809554,230.86359235509295,745
107.19252255781451,230.3699816305918,746
107.4371027166098,229.8707078848799,747
107.68614860862193,229.36564156602674,748
107.93975409434647,228.85464923642286,749
108.19801608660323,228.3375934624438,750
108.46103465984702,227.81433270294477,751
108.72891316282757,227.28472119687387,752
109.0017583345894,226.7486088503431,753
109.27968042378538,226.2058411235469,754
109.56279331125538,225.65625891797902,755
109.85121463579823,225.09969846446216,756
110.14506592303752,224.53599121257957,757
110.44447271725026,223.96496372217715,758
110.74956471599283,223.38643755769453,759
111.06047590731816,222.800229186182,760
111.37734470933425,222.20614987996834,761
111.70031411180291,221.60400562506393,762
112.029531819423,220.99359703651513,763
112.36515039637861,220.37471928206742,764
112.70732741166461,219.7471620156528,765
113.05622558462429,219.1107093223863,766
113.41201293004947,218.46513967694062,767
113.77486290210031,217.81022591736973,768
114.14495453619892,217.14573523666624,769
114.52247258793996,216.47142919457016,770
114.90760766793848,215.78706375239537,771
115.30055637140362,215.09238933390378,772
115.70152140108333,214.3871509155381,773
116.11071168207214,213.6710881496201,774
116.52834246680834,212.94393552442952,775
116.9546354284136,212.2054225654012,776
117.38981874034114,211.45527408200692,777
117.8341271401059,210.69321046522728,778
