angle1,angle2,step
165.5932319761241,214.8707160076389,61
166.28825235447493,214.6941280891567,62
166.9808198524189,214.52485149410913,63
167.67096860055838,214.36273681812617,64
168.3587141374397,214.20764647088643,65
169.04405384479458,214.05945416325906,66
169.72696738153653,213.91804441735684,67
170.40741712307278,213.78331209457764,68
171.0853486120433,213.65516193709632,69
171.76069102613917,213.5335081186494,70
172.43335766815605,213.41827380083856,71
173.10324648291675,213.30939069156784,72
173.7702406051362,213.206798602627,73
174.43420894170774,213.1104450038389,74
175.09500679126108,213.02028457160785,75
175.75247650317382,212.93627873013165,76
176.40644817753014,212.8583951839769,77
177.0567404067924,212.78660744115933,78
177.70316105922092,212.7208943263173,79
178.34550810332115,212.6612394840115,80
178.98357047184558,212.60763087262413,81
179.61712896313867,212.5600602497602,82
180.245957176886,212.51852265046668,83
180.8698224806292,212.4830158599756,84
181.48848700276358,212.45353988303899,85
182.1017086471433,212.4300964122509,86
182.70924212386228,212.41268829803724,87
183.31083999035363,212.40131902323503,88
183.9062536965495,212.39599218537205,89
184.49523462757992,212.39671098989112,90
185.07753513729804,212.40347775764292,91
185.65290956584087,212.41629344998546,92
186.22111523445616,212.43515721478954,93
186.78191341095703,212.46006595654507,94
187.33507023938566,212.49101393360604,95
187.88035762780024,212.52799238539896,96
188.4175540885063,212.57098919215622,97
188.9464455255516,212.61998856943092,98
189.466825964865,212.67497079930288,99
189.97849822304755,212.73591199981337,100
190.48127451149014,212.80278393376472,101
190.97497697319648,212.87555385761056,102
191.45943815041238,212.95418441073977,103
191.9345013818909,213.03863354503872,104
192.4000211293423,213.12885449420608,105
192.85586323332302,213.22479578189802,106
193.3019050994862,213.32640126741077,107
193.73803581674935,213.43361022726128,108
194.16415620951702,213.54635747071723,109
194.58017882661994,213.6645734870515,110
194.9860278701005,213.78818462206334,111
195.381639067369,213.91711328121465,112
195.76695949059243,214.0512781565819,113
196.14194732743474,214.1905944747159,114
196.50657160746974,214.33497426243815,115
196.86081188871435,214.48432662757872,116
197.2046579088002,214.63855805167427,117
197.53810920530978,214.79757269169556,118
197.8611747097616,214.96127268795553,119
198.17387231963426,215.12955847545987,120
198.47622845268467,215.30232909609774,121
198.76827758764568,215.47948250922713,122
199.050061795181,215.6609158983825,123
199.32163026275208,215.8465259720197,124
199.58303881679925,216.03620925640797,125
199.83434944538152,216.22986237898286,126
200.07562982414578,216.4273823406758,127
200.30695284822184,216.62866677594224,128
200.52839617236512,216.83361419941014,129
200.74004176139383,217.0421242382655,130
200.9419754527047,217.2540978496812,131
201.13428653239203,217.46943752277258,132
201.31706732625148,217.6880474647324,133
201.49041280671625,217.909833770954,134
201.65442021655738,218.1347045790964,135
201.80918870997525,218.36257020717647,136
201.95481901152584,218.59334327589193,137
202.0914130931537,218.82693881548397,138
202.2190738694491,219.06327435754199,139
202.3379049111123,219.30227001223193,140
202.44801017648274,219.5438485314981,141
202.54949376088678,219.78793535884444,142
202.642459663463,220.0344586663464,143
202.72701157104802,220.2833493795806,144
202.80325265863752,220.53454119118328,145
202.8712854058839,220.78797056376774,146
202.93121142904997,221.04357672293784,147
202.98313132780243,221.30130164113805,148
203.02714454620678,221.56109001307564,149
203.06334924726858,221.8228892234399,150
203.0918422003561,222.08664930762984,151
203.11271868083853,222.35232290618103,152
203.12607238127578,222.6198652135611,153
203.13199533350425,222.88923392197742,154
203.13057784097467,223.1603891608122,155
203.1219084207143,223.43329343227097,156
203.10607375430303,223.70791154380004,157
203.08315864727504,223.98421053779455,158
203.05324599637885,224.26215961908906,159
203.0164167641541,224.5417300806866,160
202.97274996030671,224.82289522815233,161
202.9223226293925,225.10563030306355,162
202.86520984434213,225.38991240587694,163
202.8014847053892,225.6757204185424,164
202.73121834398947,225.96303492716282,165
202.65447993134273,226.25183814497007,166
202.5713366911573,226.54211383585877,167
202.48185391632035,226.83384723869344,168
202.38609498916176,227.1270249925783,169
202.28412140502334,227.42163506325454,170
202.17599279886662,227.71766667076832,171
202.0617669746758,228.01511021852863,172
201.94149993743162,228.3139572238562,173
201.81524592745248,228.61420025010437,174
201.6830574569187,228.91583284041525,175
201.54498534841184,229.2188494531581,176
201.40107877531963,229.5232453990821,177
201.25138530397192,229.8290167802012,178
201.09595093738858,230.13616043041537,179
200.93482016053375,230.44467385786277,180
200.76803598698433,230.754555188984,181
200.59564000693211,231.0658031142721,182
200.4176724364516,231.37841683567237,183
200.2341721679738,231.69239601558823,184
200.04517682191823,232.00774072744298,185
199.85072279944177,232.32445140774072,186
199.65084533627353,232.64252880956477,187
199.44557855760934,232.96197395744701,188
199.23495553404808,233.28278810353908,189
199.01900833855677,233.60497268501086,190
198.7977681044561,233.9285292826014,191
198.5712650844235,234.25345958024442,192
198.33952871051255,234.57976532569003,193
198.1025876551929,234.90744829204166,194
197.86046989341398,235.23651024012986,195
197.61320276570083,235.56695288164212,196
197.36081304228796,235.89877784293014,197
197.1033269882995,236.2319866294173,198
196.84077042998257,236.56658059052896,199
196.5731688219999,236.90256088507252,200
196.3005473157856,237.23992844699578,201
196.02293082896568,237.5786839514539,202
195.74034411584176,237.91882778112034,203
195.45281183893238,238.2603599926803,204
195.160358641562,238.60328028344836,205
194.86300922148152,238.94758795805788,206
194.5607884054999,239.29328189517352,207
194.25372122509776,239.64036051418447,208
193.94183299298783,239.9888217418403,209
193.6251493805781,240.33866297879953,210
193.30369649628526,240.6898810660644,211
192.97750096463517,241.04247225128526,212
192.64659000607915,241.39643215492276,213
192.3109915174408,241.75175573626547,214
191.9707341528989,242.10843725930624,215
191.6258474053979,242.4664702584911,216
191.27636168836648,242.82584750436183,217
190.922308417608,243.18656096912216,218
190.5637200932157,243.54860179216743,219
190.20063038135044,243.91196024562632,220
189.83307419570045,244.27662569997392,221
189.4610877784326,244.6425865897837,222
189.0847087804249,245.00983037969814,223
188.70397634055573,245.37834353070664,224
188.31893116381028,245.74811146682953,225
187.92961559794722,246.1191185423182,226
187.53607370845518,246.49134800949182,227
187.1383513515109,246.8647819873396,228
186.7364962446406,247.23940143102982,229
186.3305580347655,247.61518610247484,230
185.92058836330747,247.99211454211175,231
185.50664092801208,248.3701640420664,232
185.08877154113748,248.74931062087788,233
184.66703818365204,249.129528999967,234
184.2415010550696,249.5107925820401,235
183.81222261854944,249.8930734316249,236
183.37926764088567,250.2763422579408,237
182.9427032270046,250.66056840030805,238
182.50259884859346,251.04571981630565,239
182.059026366488,251.4317630728851,240
181.61206004645146,251.81866334065018,241
181.16177656798556,252.20638439150846,242
180.70825502583702,252.5948885998977,243
180.25157692385972,252.98413694778333,244
179.79182616095332,253.3740890336171,245
179.3290890087282,253.764703085436,246
178.86345408076068,254.1559359782691,247
178.39501229307055,254.54774325600692,248
177.92385681574123,254.9400791578705,249
177.45008301547477,255.33289664960031,250
176.97378838898712,255.72614745946458,251
176.4950724871785,256.11978211916454,252
176.01403683005304,256.51375000968926,253
175.53078481242576,256.9079994121473,254
175.04542160049982,257.30247756357426,255
174.5580540194526,257.69713071768626,256
174.06879043222614,258.09190421051875,257
173.57774060977843,258.4867425308575,258
173.08501559310335,258.88158939533764,259
172.5907275473906,259.27638782805127,260
172.09498960875385,259.6710802444737,261
171.59791572400923,260.0656085394813,262
171.09962048404452,260.45991417920476,263
170.6002189513696,260.8539382964266,264
170.0998264824887,261.2476217892024,265
169.5985585457828,261.64090542235454,266
169.09653053562803,262.03372993145996,267
168.59385758351974,262.4260361289283,268
168.09065436699646,262.8177650117427,269
167.58703491719135,263.2088578704159,270
167.08311242585293,263.59925639869675,271
166.5789990526961,263.98890280354954,272
166.0748057339485,264.3777399149153,273
165.57064199295925,264.76571129476173,274
165.06661575373082,265.1527613449227,275
164.56283315822122,265.53883541322955,276
164.0593983882454,265.92387989744395,277
163.55641349277528,266.30784234650923,278
163.05397822140864,266.6906715586494,279
162.55218986473525,267.07231767586586,280
162.05114310228558,267.4527322743973,281
161.55092985869794,267.83186845073584,282
161.0516391686841,268.20968090281764,283
160.55335705131728,268.5861260060381,284
160.05616639410255,268.96116188377187,285
159.5601468472264,269.33474847211454,286
159.0653747283161,269.7068475785991,287
158.57192293796948,270.07742293467834,288
158.0798608862499,270.4464402418031,289
157.5892544302704,270.8138672109675,290
157.1001658229243,271.17967359562977,291
156.61265367275254,271.5438312179622,292
156.12677291487347,271.9063139884161,293
155.64257479283842,272.2670979186345,294
155.16010685121793,272.6261611277753,295
154.6794129386665,272.98348384234924,296
154.20053322116308,273.3390483897077,297
153.72350420507604,273.69283918534853,298
153.24835876965787,274.0448427142382,299
152.77512620853753,274.3950475063756,300
152.30383227974164,274.7434441068474,301
151.83449926375047,275.0900250406462,302
151.3671460290666,275.434784772544,303
150.90178810475757,275.7777196623277,304
150.4384377594179,276.1188279157164,305
149.97710408598593,276.4581095312949,306
149.5177930918457,276.79556624379995,307
149.06050779364244,277.1312014641061,308
148.6052483162429,277.46502021625736,309
148.15201199527806,277.79702907189255,310
147.70079348271585,278.12723608240987,311
147.25158485492324,278.4556507092112,312
146.80437572269474,278.7822837523618,313
146.35915334274003,279.1071472779907,314
145.9159027301458,279.43025454474986,315
145.4746067713479,279.75161992963706,316
145.03524633717421,280.0712588534756,317
144.59780039554266,280.3891877063305,318
144.16224612342634,280.70542377312586,319
143.72855901772203,281.01998515971394,320
143.296713004688,281.3328907196288,321
142.86668054764152,281.64415998174337,322
142.43843275263572,281.95381307903045,323
142.01193947186144,282.2618706786123,324
141.587169404546,282.56835391326825,325
141.16409019514745,282.8732843145497,326
140.74266852866762,283.17668374764077,327
140.32287022293156,283.47857434808134,328
139.90466031770504,283.77897846045954,329
139.4880031605433,284.0779185791599,330
139.0728624892863,284.3754172912448,331
138.659201511136,284.67149722152755,332
138.24698297826902,284.966180979887,333
137.83616925995753,285.25949111085805,334
137.42672241118674,285.5514500455211,335
137.0186042377724,285.84208005570434,336
136.6117763579972,286.13140321049997,337
136.2062002607967,286.4194413350875,338
135.80183736053743,286.70621597184794,339
135.39864904844097,286.99174834374475,340
134.99659674071657,287.2760593199395,341
134.59564192347398,287.55916938360537,342
134.19574619449523,287.8410986018921,343
133.79687130195043,288.12186659799534,344
133.39897918014844,288.40149252527453,345
133.00203198241803,288.6799950433616,346
132.60599211121834,288.95739229619966,347
132.2108222455812,289.23370189194566,348
131.8164853659896,289.50894088467135,349
131.42294477679886,289.7831257577931,350
131.0301641263074,290.05627240916016,351
130.63810742458486,290.32839613773115,352
130.24673905916538,290.59951163176476,353
129.85602380871288,290.8696329584553,354
129.46592685476455,291.13877355493884,355
129.07641379165713,291.40694622059925,356
128.6874506347397,291.6741631106037,357
128.2990038269726,291.9404357305961,358
127.91104024401304,292.2057749324817,359
127.523527197882,292.4701909112341,360
127.13643243930706,292.73369320265886,361
126.7497241588311,292.99629068204996,362
126.36337098677508,293.25799156367725,363
125.97734199213856,293.5188034010428,364
125.59160668052024,293.7787330878506,365
125.20613499113529,294.0377868596305,366
124.82089729300495,294.29597029596505,367
124.43586438038899,294.5532883232653,368
124.05100746752943,294.80974521804796,369
123.66629818276905,295.0653446106659,370
123.2817085621067,295.320089489447,371
122.89721104224643,295.57398220519974,372
122.51277845319512,295.82702447604373,373
122.12838401046001,296.07921739252924,374
121.74400130689358,296.3305614230085,375
121.35960430423124,296.5810564192255,376
120.97516732436351,296.8307016220934,377
120.59066504038164,297.07949566763017,378
120.20607246743268,297.32743659302474,379
119.8213649534176,297.5745218428089,380
119.43651816956293,297.82074827511184,381
119.05150810089384,298.06611216797523,382
118.66631103663505,298.31060922571044,383
118.2809035605617,298.5542345852778,384
117.89526254132235,298.7969828226751,385
117.50936512275211,299.0388479593167,386
117.12318871419299,299.2798234683938,387
116.73671098083653,299.5199022812015,388
116.34990983410101,299.75907679342424,389
115.96276342205512,299.99733887136904,390
115.5752501198972,300.23467985814045,391
115.18734852049796,300.47109057974865,392
114.79903742501327,300.70656135114757,393
114.41029583357212,300.9410819821963,394
114.02110293604312,301.17464178354135,395
113.63143810288248,301.40722957241775,396
113.24128087606447,301.63883367836536,397
112.8506109600948,301.86944194886115,398
112.45940821310627,302.09904175486633,399
112.0676526380349,302.3276199962884,400
111.6753243738739,302.55516310735993,401
111.28240368700286,302.78165706193425,402
110.88887096258723,303.0070873787014,403
110.4947066960443,303.2314391263256,404
110.09989148456972,303.4546969285077,405
109.7044060187193,303.6768449689755,406
109.30823107403941,303.8978669964054,407
108.91134750273956,304.1177463292793,408
108.51373622539961,304.3364658606802,409
108.11537822270462,304.55400806303123,410
107.71625452719918,304.77035499278213,411
107.31634621505337,304.98548829504796,412
106.91563439783194,305.19938920820334,413
106.51410021425848,305.41203856843896,414
106.11172482196575,305.62341681428296,415
105.70848938922346,305.83350399109327,416
105.30437508663509,306.0422797555245,417
104.89936307879414,306.2497233799752,418
104.49343451589189,306.4558137570193,419
104.08657052526695,306.6605294038264,420
103.67875220288829,306.86384846657575,421
103.26996060476286,307.0657487248681,422
102.86017673825887,307.2662075961403,423
102.44938155333674,307.46520214008603,424
102.03755593367839,307.66270906308773,425
101.62468068770748,307.8587047226635,426
101.2107365394918,308.05316513193253,427
100.79570411952021,308.2460659641042,428
100.37956395534627,308.4373825569931,429
99.9622964620912,308.6270899175648,430
99.54388193279861,308.81516272651595,431
99.12430052863445,309.0015753428918,432
98.7035322689249,309.1863018087451,433
98.28155702102643,309.36931585383985,434
97.85835449002121,309.55059090040334,435
97.43390420823266,309.73010006793,436
97.00818552455522,309.9078161780406,437
96.58117759359348,310.0837117594009,438
96.15285936460567,310.2577590527022,439
95.72320957024728,310.42993001570943,440
95.29220671511041,310.6001963283792,441
94.8598290640556,310.76852939805246,442
94.42605463033235,310.93490036472735,443
93.9908611634855,311.09928010641494,444
93.55422613704523,311.2616392445846,445
93.1161267359977,311.4219481497042,446
92.67653984403535,311.58017694688,447
92.2354420305846,311.7362955216045,448
91.79280953761028,311.890273525618,449
91.34861826619596,312.04208038289136,450
90.90284376289921,312.19168529574034,451
90.45546120588244,312.33905725107803,452
90.00644539081863,312.4841650268182,453
89.55577071657274,312.6269771984386,454
89.10341117065954,312.76746214571796,455
88.64934031447822,312.9055880596593,456
88.1935312683252,313.04132294961425,457
87.7359566961859,313.17463465062485,458
87.27658879030695,313.3054908310003,459
86.81539925554985,313.43385900014783,460
86.35235929352731,313.5597065166779,461
85.8874395865234,313.6830005968083,462
85.4206102811983,313.80370832309063,463
84.9518409720787,313.92179665348584,464
84.4811006848336,314.0372324308201,465
84.00835785933633,314.1499823926506,466
83.5335803325113,314.2600131815774,467
83.05673532096526,314.36729135603775,468
82.57778940340056,314.4717834016235,469
82.09670850280797,314.5734557429653,470
81.6134578684356,314.67227475623037,471
81.12800205752852,314.76820678228484,472
80.6403049168338,314.86121814057446,473
80.15032956386295,314.9512751437838,474
79.65803836790289,315.0383441133358,475
79.16339293076456,315.12239139580026,476
78.66635406725634,315.20338338028444,477
78.16688178536705,315.2812865168836,478
77.66493526614141,315.356067336277,479
77.16047284322728,315.4276924705577,480
76.65345198207199,315.4961286753958,481
76.14382925874122,315.5613428536369,482
75.63156033833054,315.62330208045,483
75.11659995293604,315.68197363014286,484
74.59890187914607,315.7373250047759,485
74.07841891501171,315.7893239647114,486
73.55510285644847,315.83793856124845,487
73.02890447301677,315.8831371715032,488
72.49977348302227,315.9248885357067,489
71.96765852787152,315.9631617971064,490
71.4325071456112,315.99792654467086,491
70.8942657435718,316.0291528588127,492
70.35287957002889,316.0568113603637,493
69.80829268478657,316.08087326305184,494
69.2604479285776,316.1013104297518,495
68.70928689116609,316.1180954328035,496
68.15474987802625,316.1312016187157,497
67.59677587546003,316.1406031775997,498
67.0353025140033,316.1462752177072,499
66.4702660299567,316.1481938454789,500
65.90160122486232,316.1463362515452,501
65.32924142273157,316.14068080316105,502
64.75311842481194,316.13120714359815,503
64.17316246166219,316.1178962990675,504
63.58930214228419,316.10073079379754,505
63.00146440003915,316.0796947739494,506
62.409574435050686,316.0547741411209,507
61.813555652772536,316.0259566962551,508
61.21332959837024,315.99323229485725,509
60.608815886536675,315.956593014506,510
59.99993212632759,315.91603333574704,511
59.38659384056952,315.87155033756676,512
58.76871437935281,315.8231439087652,513
58.14620482708285,315.7708169766861,514
57.51897390251744,315.71457575491394,515
56.88692785117088,315.65443001172105,516
56.24997032941486,315.5903933612402,517
55.60800227955108,315.5224835795549,518
54.96092179507361,315.450722948145,519
54.308623975277435,315.37513862740093,520
53.65100076830537,315.2957630632307,521
52.987940801660166,315.2126344301402,522
52.31932919913931,315.12579711456743,523
51.64504738308327,315.03530224270935,524
50.964972860759445,314.9412082576041,525
50.278978993642816,314.8435815508294,526
49.58693474829761,314.74249715486394,527
48.88870442752154,314.6380395029531,528
48.18414738038947,314.5303032642315,529
47.47311768983525,314.4193942629156,530
46.755463836452144,314.3054304916109,531
46.0310283372874,314.188543230213,532
45.299647358577246,314.0688782835647,533
44.56115030164123,313.9465973530022,534
43.81535936156867,313.82187955925366,535
43.06208905892998,313.6949231369037,536
42.30114574560396,313.56594732391005,537
41.532327087009946,313.4351944735554,538
40.75542152469513,313.3029324208868,539
39.9702077255084,313.1694571413011,540
39.17645402670693,313.0350957457057,541
38.37391789058341,312.90020986487934,542
37.562345387960676,312.76519948563464,543
36.74147073771559,312.63050731355816,544
35.91101594009914,312.49662375204326,545
35.07069055602173,312.3640926057074,546
34.22019170406524,312.23351763899825,547
33.359204373690545,312.1055701489434,548
32.48740218961174,311.98099774601866,549
31.604448812352842,311.8606345807695,550
30.71000022883011,311.74541330838736,551
29.80370828179863,311.6363791516896,552
28.885225918555346,311.5347065082939,553
27.95421482206654,311.44171865424016,554
27.01035634231673,311.3589112284159,555
26.05336700107897,311.2879803444244,556
25.08302033957246,311.2308563724683,557
24.09917757015774,311.1897446633385,558
23.101830452011704,311.1671747411773,559
22.09116112478727,311.16605974456184,560
21.06762539750679,311.1897680829156,561
20.032068265508965,311.2422092616186,562
18.985883152203073,311.3279353430157,563
17.93122912692993,311.4522580329403,564
16.871321873014356,311.62137796365914,565
15.810811390102353,311.842515737247,566
14.756245715720471,312.12402106993,567
13.716582987735643,312.47541334995816,568
12.703635174037696,312.9072708519592,569
11.732189328991982,313.430838653427,570
10.819377882080946,314.057185401225,571
9.982794866834684,314.7957582179695,572
9.237185912283465,315.6523500936884,573
8.5905241329581,316.6268616908435,574
8.041422425841972,317.71167667638446,575
7.579671854333547,318.89157056714345,576
7.189655500015256,320.14549137704097,577
6.854462394914292,321.4495853313722,578
6.558755040575958,322.7803081305973,579
6.289965913419106,324.1167242547352,580
6.038377345139219,325.4417206618421,581
5.796719575995878,326.74231504633053,582
5.559663465928736,328.0093863545464,583
5.323366612371096,329.23711541748247,584
5.085119333758391,330.4223273642665,585
4.843090470531286,331.5638415984848,586
4.596155922886498,332.66187846916426,587
4.3437875977290465,333.7175418968996,588
4.085980194159013,334.73238528473377,589
3.823195698252697,335.7080651167036,590
3.556309709389047,336.6460859578913,591
3.2865491596632648,337.54763821831045,592
3.0154168579777574,338.4135249275201,593
2.7446037050588945,339.24416691836024,594
2.4758935639524866,340.03966930944983,595
2.2110680999844625,340.79992797414474,596
1.9518193124893546,341.5247538510502,597
1.6996762657302606,342.21399540842526,598
1.4559502654941718,342.86764435782635,599
1.2217000903371529,343.4859154746891,600
0.9977164611174597,344.0692968785853,601
0.7845231164337901,344.6185715070377,602
0.5823908257129109,345.1348134223496,603
0.39136039014752344,345.61936406788226,604
0.21127099633151675,346.07379394095506,605
0.04179097959752461,346.49985477368745,606
359.8824489031849,346.89942658636545,607
359.7326636802821,347.2744631816361,608
359.5917731295478,347.62693894421113,609
359.4590607899463,347.95879925209067,610
359.3337810170444,348.27191636394076,611
359.21518237632733,348.5680522554432,612
359.1025292126261,348.84882946678056,613
358.99512109624004,349.1157105551445,614
358.8923097079647,349.36998622511607,615
358.793512683144,349.6127716802812,616
358.69822400864064,349.8450102665862,617
358.6060207394211,350.067483123313,618
358.51656603145324,350.28082335941957,619
358.4296087240265,350.48553323727265,620
358.3449799035885,350.6820029490987,621
358.2625870150883,350.87052977200744,622
358.18240614707514,351.05133663833993,623
358.1044731102664,351.2245894180633,624
358.02887387256015,351.39041244923584,625
357.9557348260815,351.5489020542502,626
357.88521326210054,351.700137937626,627
357.8174883315217,351.844192477217,628
357.7527526813875,351.98113800084076,629
357.6912048861198,352.11105219220593,630
357.63304273733445,352.2340218012384,631
357.57845741688374,352.35014485100606,632
357.52762855188115,352.45953154150294,633
357.4807201347276,352.5623040531011,634
357.43787728248736,352.658595451724,635
357.3992238053481,352.7485478947823,636
357.3648605509427,352.8323103319476,637
357.33486448801995,352.9100358875895,638
357.3092884880442,352.98187910167223,639
357.2881617561131,353.0479931925266,640
357.27149085301727,353.1085274878198,641
357.2592612388209,353.1636251492402,642
357.2514392559428,353.21342129229475,643
357.2479744575393,353.2580415760111,644
357.2488021764356,353.29760130945266,645
357.2538462221566,353.33220509415634,646
357.2630215899406,353.36194699537344,647
357.2762370667204,353.3869112116054,648
357.29339762535733,353.4071731924207,649
357.3144065099154,353.42280113954,650
357.3391669310574,353.43385781587756,651
357.3675833110629,353.4404025814331,652
357.3995620415341,353.4424935731175,653
357.4350117424634,353.4401899470198,654
357.47384303775016,353.43355410550987,655
357.5159678881634,353.4226538371155,656
357.5612985468531,353.40756430373284,657
357.60974622346413,353.38836981695397,658
357.6612195594926,353.3651653529244,659
357.71562302858194,353.3380577631215,660
357.77285538011347,353.30716664685656,661
357.8328082421472,353.2726248602885,662
357.8953649903702,353.2345786463988,663
357.9603999736694,353.19318738073633,664
358.0277781651685,353.14862293864695,665
358.09735528161144,353.1010687008708,666
358.1689783856431,353.0507182253521,667
358.24248695702784,352.99777362332173,668
358.31771439218346,352.942443686572,669
358.3944898685547,352.88494181981986,670
358.4726404927242,352.8254838367029,671
358.55199363969996,352.76428568003246,672
358.63237938579664,352.7015611263899,673
358.7136329387324,352.63751953215785,674
358.7955969751144,352.57236367297014,675
358.87812380642487,352.5062877218272,676
358.96107730850827,352.4394754032934,677
359.0443345651766,352.37209835284966,678
359.12778719266066,352.3043147021357,679
359.2113423271023,352.2362679029301,680
359.2949232715038,352.16808579562553,681
359.3784698107324,352.09987992187956,682
359.4619382131939,352.0317450761789,683
359.5453009454675,351.96375908724343,684
359.6285461315156,351.8959828174612,685
359.7116767913502,351.82846036672436,686
359.7947098953668,351.76121946600483,687
359.87767527033384,351.6942720455205,688
359.96061439161446,351.6276149622685,689
0.04357909349634446,351.56123087182806,690
0.12663022684098738,351.4950892295375,691
0.20983628902929732,351.4291474063107,692
0.2932720485354181,351.3633519043902,693
0.3770171817221364,351.2976396582132,694
0.46115493690618287,351.23193940526085,695
0.5457708373359794,351.1661731113136,696
0.6309514321989236,351.1002574339661,697
0.7167831027103939,351.03410520764584,698
0.8033509288046674,350.96762693277503,699
0.8907376208957991,350.9007322512136,700
0.9790225206711181,350.8333313897747,701
1.068280674691657,350.7653365534851,702
1.1585819848089243,350.6966632504319,703
1.249990439780557,350.6272315305237,704
1.3425634329520644,350.5569671213491,705
1.4363511713966186,350.48580244552625,706
1.5313961821933884,350.4136775055426,707
1.6277329216987393,350.34054062402487,708
1.725387493422445,350.2663490296782,709
1.8243774795715209,350.19106928170976,710
1.9247118903419405,350.11467752837393,711
2.0263912336254837,350.0371595982821,712
2.129407706049618,349.95851092621433,713
2.233745504137882,349.87873631830104,714
2.339381252044317,349.79784956448873,715
2.446284539807067,349.7158729091051,716
2.5544185635489813,349.6328363929817,717
2.6637408566219505,349.5487770829124,718
2.7742040984778367,349.46373820613286,719
2.8857569861568213,349.37776820895886,720
2.998345151821898,349.29091975965963,721
3.111912108782108,349.20324871605766,722
3.2264002080019747,349.11481307822874,723
3.341751587203725,349.02567194605075,724
3.457909095300565,348.93588450024805,725
3.574817176035957,348.84550902406806,726
3.692422696277026,348.75460198086023,727
3.8106757063290417,348.6632171607043,728
3.929530121830468,348.5714049069161,729
4.04894431914566,348.4792114308487,730
4.168881638605098,348.38667822096966,731
4.289310792359029,348.29384154981585,732
4.410206175931142,348.20073208016083,733
4.5315480847145855,348.10737456963903,734
4.653322838594733,348.0137876711813,735
4.775522819565208,347.91998382497536,736
4.89814642860826,347.82596923626727,737
5.0211979692314355,347.7317439321934,738
5.144687465882833,347.63730188995066,739
5.268630426021504,347.542631227987,740
5.393047554931066,347.447714451489,741
5.517964432434523,347.3525287432507,742
5.643411160556487,347.25704629099727,743
5.769421990880312,347.1612346423857,744
5.896034939934183,347.0650570791918,745
6.02329140040573,346.9684730025861,746
6.151235755372486,346.8714383218906,747
6.279915002080786,346.773905839759,748
6.409378391105516,346.6758256273309,749
6.539677086015921,346.57714538354725,750
6.670863847968583,346.4778107734759,751
6.8029927489550674,346.3777657411602,752
6.936118916763399,346.27695279317095,753
7.070298314076244,346.1753132496907,754
7.2055875535286,346.07278746059546,755
7.342043749988941,345.9693149846024,756
7.4797244108117384,345.86483473012794,757
7.618687364341734,345.75928505703536,758
7.75899072652538,345.6526038389495,759
7.9006929051152435,345.54472848626085,760
8.043852640624152,345.4355959303467,761
8.18852908291411,345.3251425698825,762
8.334781902078063,345.2133041804141,763
8.482671432096906,345.10001578860175,764
8.632258845630249,344.9852115127269,765
8.783606358221455,344.8688243711858,766
8.936777460171264,344.75078606075994,767
9.091837174354568,344.6310267064697,768
9.248852338320521,344.5094745847822,769
9.407891909127654,344.38605582185124,770
9.569027289517736,344.2606940683326,771
9.732332674223738,344.13331015213265,772
9.89788541543399,344.0038217102262,773
10.065766406695682,343.87214280041957,774
10.23606048482765,343.7381834936367,775
