arm1,arm2,arm3,step
1.0858832748376377,1.0962778323035223,1.0800883378578479,59
1.0835554458648182,1.0942496144226588,1.0778238297805498,60
1.0812908445869842,1.0922663362032978,1.0756249595673997,61
1.0790879142437857,1.0903267275400739,1.0734900517900734,62
1.0769451303104574,1.088429587997809,1.071417467319229,63
1.0748610003215553,1.0865737828468442,1.0694056030977297,64
1.072834063689928,1.0847582392630768,1.067452891899802,65
1.0708628915181047,1.0829819426914773,1.0655578020743721,66
1.0689460863996973,1.0812439333712751,1.0637188372712005,67
1.0670822822088228,1.0795433030204784,1.0619345361487482,68
1.0652701438759034,1.0778791916769261,1.0602034720630378,69
1.0635083671485641,1.076250784692672,1.0585242527370369,70
1.0617956783366465,1.0746573098781549,1.0568955199103607,71
1.0601308340406503,1.073098034792316,1.055315948969309,72
1.0585126208631777,1.071572264174579,1.053784248557475,73
1.056939855103187,1.0700793375144027,1.0522991601673308,74
1.0554113824330755,1.068618626753963,1.0508594577133585,75
1.0539260775587966,1.067189534119393,1.0494639470874478,76
1.052482843863384,1.0657914900759213,1.0481114656973738,77
1.0510806130343946,1.0644239514021916,1.046800881989295,78
1.049718344675913,1.0630863993790192,1.0455310949552752,79
1.0483950259058525,1.0617783380878305,1.044301033626904,80
1.0471096709393894,1.060499292814051,1.0431096565561444,81
1.0458613206594292,1.059248808550751,1.0419559512845653,82
1.0446490421750583,1.0580264485979052,1.0408389338021504,83
1.0434719283689886,1.0568317932526996,1.0397576479968764,84
1.042329097435017,1.0556644385864056,1.0387111650962622,85
1.0412196924065553,1.0545239953034315,1.0376985831020873,86
1.0401428806772848,1.0534100876782773,1.0367190262194548,87
1.0390978535149957,1.052322352566226,1.0357716442813552,88
1.038083825569663,1.0512604384837354,1.0348556121698647,89
1.0371000343767869,1.0502240047546125,1.0339701292350734,90
1.036145739857023,1.0492127207181958,1.033114418712797,91
1.035220223813079,1.048226264995899,1.0322877271420972,92
1.0343227894248408,1.0472643248126094,1.0314893237835787,93
1.0334527607436466,1.0463265953695755,1.0307185000393895,94
1.0326094821865959,1.045412779265556,1.0299745688758066,95
1.031792318031733,1.0445225859631475,1.029256864249231,96
1.0310006519149089,1.043655731297332,1.0285647405363736,97
1.0302338863290796,1.0428119370234474,1.027897571969358,98
1.0294914421267518,1.0419909304018935,1.0272547520764181,99
1.0287727580262434,1.0411924438170381,1.026635693128817,100
1.0280772901223847,1.0404162144279083,1.0260398255945606,101
1.0274045114022334,1.039661983848383,1.0254665975994444,102
1.0267539112663369,1.0389294978547248,1.0249154743959004,103
1.0261249950560312,1.0382185061184126,1.02438593784009,104
1.0255172835872208,1.0375287619623461,1.0238774858776263,105
1.0249303126910405,1.0368600221386168,1.0233896320382774,106
1.0243636327617645,1.0362120466261355,1.0229219049399487,107
1.0238168083122825,1.0355845984465228,1.0224738478022173,108
1.023289417537429,1.0349774434967618,1.0220450179696414,109
1.0227810518854132,1.0343903503972114,1.0216349864450383,110
1.0222913156375608,1.0338230903536676,1.0212433374328862,111
1.0218198254965523,1.0332754370322559,1.0208696678929792,112
1.021366210183303,1.0327471664460088,1.0205135871044262,113
1.0209301100426043,1.0322380568520755,1.0201747162400638,114
1.0205111766576176,1.031747888658576,1.019852687951321,115
1.0201090724732877,1.0312764443401936,1.0195471459635537,116
1.019723470428711,1.0308235083616546,1.0192577446818376,117
1.0193540535984833,1.030388867108325,1.0189841488071953,118
1.0190005148430148,1.0299723088231985,1.0187260329632069,119
1.0186625564677978,1.0295736235496191,1.018483081332937,120
1.0183398898915774,1.029192603079132,1.0182549873060986,121
1.0180322353233748,1.0288290409039005,1.0180414531363524,122
1.0177393214482842,1.0284827321731889,1.0178421896086358,123
1.0174608851219584,1.0281534736534386,1.0176569157163922,124
1.017196671073686,1.0278410636915234,1.0174853583485721,125
1.0169464316179466,1.0275453021807925,1.0173272519862597,126
1.0167099263743256,1.027265990529559,1.017182338408773,127
1.0164869219956587,1.0270029316317202,1.0170503664090786,128
1.0162771919042706,1.0267559298392268,1.016931091518356,129
1.0160805160361617,1.0265247909361495,1.0168242757395376,130
1.015896680592998,1.026309322114115,1.016729687289651,131
1.0157254778017464,1.0261093319489156,1.0166471003507822,132
1.0155667056817983,1.02592463037811,1.0165762948294803,133
1.0154201678194228,1.0257550286794648,1.016517056124412,134
1.0152856731493833,1.0256003394500943,1.016469174902087,135
1.0151630357435528,1.0254603765861858,1.0164324468804633,136
1.0150520746063638,1.025334955263204,1.0164066726202416,137
1.0149526134769213,1.0252238919164904,1.0163916573236682,138
1.0148644806376164,1.0251270042221858,1.0163872106406495,139
1.0147875087290716,1.0250441110784099,1.016393146481999,140
1.014721534571253,1.024975032586654,1.016409282839629,141
1.014666398990583,1.0249195900333454,1.0164354416135,142
1.014621946652895,1.0248776058715532,1.0164714484451522,143
1.0145880259020625,1.024848903702814,1.0165171325576332,144
1.014564488604153,1.0248333082590642,1.0165723266016475,145
1.0145511899969402,1.0248306453846685,1.016636866507754,146
1.0145479885446305,1.0248407420185448,1.016710591344436,147
1.014554745797647,1.0248634261763871,1.0167933431818772,148
1.0145713262573257,1.0248985269329938,1.016884966961277,149
1.0145975972453791,1.024945874404713,1.0169853103695414,150
1.0146334287779877,1.025005299732018,1.0170942237191902,151
1.0146786934443783,1.025076635062231,1.0172115598333231,152
1.0147332662897588,1.0251597135324142,1.0173371739354915,153
1.0147970247024738,1.0252543692524494,1.0174709235443276,154
1.0148698483052614,1.0253604372883276,1.017612668372782,155
1.0149516188504768,1.0254777536456734,1.0177622702318263,156
1.0150422201191733,1.0256061552535287,1.017919592938484,157
1.0151415378239175,1.0257454799484207,1.0180845022280482,158
1.0152494595152253,1.0258955664587357,1.0182568656703566,159
1.0153658744915137,1.0260562543894318,1.0184365525899917,160
1.015490673712458,1.0262273842071057,1.0186234339902795,161
1.0156237497156533,1.0264087972254443,1.0188173824809648,162
1.015764996536478,1.0266003355910838,1.0190182722094365,163
1.015914309631068,1.026801842269896,1.0192259787953961,164
1.0160715858023048,1.027013161033729,1.0194403792688411,165
1.0162367231287257,1.0272341364476179,1.0196613520112643,166
1.0164096208962745,1.0274646138574903,1.0198887766999514,167
1.0165901795328032,1.0277044393783805,1.0201225342552738,168
1.016778300545246,1.027953459883174,1.0203625067908766,169
1.0169738864593865,1.0282115229918967,1.0206085775666538,170
1.0171768407621424,1.0284784770615607,1.0208606309444186,171
1.0173870678462924,1.0287541711765857,1.0211185523461725,172
1.0176044729575775,1.029038455139803,1.021382228214876,173
1.017828962144105,1.0293311794640538,1.0216515459776343,174
1.0180604422079909,1.0296321953643903,1.0219263940112107,175
1.018298820659174,1.0299413547508895,1.0222066616097734,176
1.0185440056713453,1.0302585102220798,1.022492238954803,177
1.018795906039923,1.0305835150589917,1.0227830170870686,178
1.0190544311420242,1.03091622321983,1.0230788878805999,179
1.0193194908983727,1.031256489335271,1.023379744018573,180
1.019590995737087,1.031604168704385,1.0236854789710363,181
1.0198688565592973,1.0319591172911833,1.0239959869744015,182
1.020152984706541,1.0323211917217832,1.0243111630126276,183
1.020443291929883,1.0326902492821926,1.0246309028000276,184
1.0207396903607158,1.0330661479167043,1.0249551027656298,185
1.0210420924831907,1.0334487462268955,1.0252836600390254,186
1.0213504111082319,1.0338379034712237,1.0256164724376386,187
1.0216645593490936,1.0342334795652113,1.0259534384553541,188
1.02198445059841,1.0346353350822073,1.0262944572524406,189
1.022309998506702,1.035043331254717,1.0266394286467115,190
1.0226411169622924,1.0354573299762835,1.0269882531058578,191
1.022977720072595,1.0358771938039155,1.0273408317409043,192
1.0233197221467318,1.036302785961038,1.0276970663007245,193
1.0236670376794448,1.0367339703409586,1.0280568591675663,194
1.0240195813362596,1.0371706115108306,1.0284201133535287,195
1.0243772679398662,1.0376125747160951,1.0287867324979436,196
1.024740012457678,1.038059725885391,1.0291566208656089,197
1.0251077299905358,1.038511931635907,1.029529683345821,198
1.0254803357625182,1.038969059279163,1.0299058254521656,199
1.0258577451118245,1.0394309768272028,1.0302849533230125,200
1.026239873482697,1.0398975529991736,1.0306669737226746,201
1.0266266364183478,1.0403686572282784,1.0310517940431823,202
1.0270179495548575,1.0408441596690772,1.0314393223066345,203
1.0274137286160103,1.0413239312051195,1.0318294671680799,204
1.0278138894090396,1.041807843456885,1.0322221379188927,205
1.0282183478212445,1.042295768790015,1.0326172444905986,206
1.0286270198174514,1.0427875803238098,1.0330146974591163,207
1.0290398214382872,1.043283151939973,1.0334144080493743,208
1.0294566687992364,1.0437823582915835,1.0338162881402722,209
1.0298774780904463,1.0442850748122683,1.0342202502699418,210
1.0303021655772584,1.0447911777255623,1.0346262076412882,211
1.03073064760143,1.0453005440544276,1.0350340741277637,212
1.03116284058302,1.0458130516309154,1.0354437642793546,213
1.0315986610229115,1.0463285791059478,1.0358551933287423,214
1.0320380255059416,1.046847005959198,1.0362682771976148,215
1.03248085070461,1.047368212509053,1.0366829325030973,216
1.0329270533833406,1.0478920799226312,1.0370990765642751,217
1.0333765504032684,1.0484184902258413,1.0375166274087841,218
1.033829258727527,1.0489473263134597,1.037935503779442,219
1.0342850954270069,1.049478471959208,1.0383556251408959,220
1.0347439776865615,1.050011811825812,1.0387769116862644,221
1.0352058228116365,1.0505472314750222,1.0391992843437532,222
1.035670548235295,1.0510846173775796,1.0396226647832192,223
1.0361380715256157,1.051623856923106,1.0400469754226656,224
1.036608310393439,1.052164838429907,1.0404721394346494,225
1.037081182700439,1.0527074511546652,1.0408980807525818,226
1.037556606467497,1.0532515853020101,1.0413247240769035,227
1.0380344998833542,1.0537971320339476,1.041751994881119,228
1.0385147813135194,1.0543439834791386,1.0421798194176781,229
1.038997369309415,1.0548920327420026,1.0426081247236825,230
1.0394821826177334,1.0554411739116432,1.0430368386264108,231
1.0399691401899873,1.055991302070573,1.0434658897486446,232
1.0404581611922337,1.0565423133032297,1.0438952075137875,233
1.040949165014947,1.0570941047042712,1.0443247221507606,234
1.041442071283028,1.0576465743866335,1.0447543646986697,235
1.0419367998659255,1.0581996214893459,1.0451840670112325,236
1.0424332708878532,1.0587531461850892,1.045613761760953,237
1.0429314047380849,1.0593070496874877,1.0460433824430437,238
1.0434311220813084,1.0598612342581257,1.0464728633790796,239
1.0439323438680241,1.060415603213281,1.046902139720382,240
1.0444349913449698,1.060970060930364,1.0473311474511264,241
1.044938986065555,1.0615245128540585,1.0477598233911682,242
1.045444249900292,1.0620788655021545,1.048188105198581,243
1.0459507050472083,1.0626330264710673,1.048615931371904,244
1.0464582740422221,1.0631869044410394,1.0490432412520974,245
1.0469668797694733,1.0637404091810132,1.0494699750242005,246
1.047476445471591,1.0642934515531806,1.0498960737186918,247
1.0479868947598905,1.064845943517193,1.0503214792125481,248
1.0484981516244791,1.06539779813404,1.0507461342300057,249
1.04901014044427,1.065948929569582,1.0511699823430163,250
1.0495227859968823,1.0664992530977464,1.0515929679714062,251
1.0500360134684243,1.0670486851033738,1.0520150363827323,252
1.0505497484631463,1.0675971430847229,1.0524361336918397,253
1.0510639170129517,1.068144545655624,1.0528562068601213,254
1.051578445586761,1.0686908125472885,1.053275203694482,255
1.0520932610997196,1.0692358646097682,1.053693072846009,256
1.0526082909222365,1.0697796238130697,1.0541097638083508,257
1.0531234628888517,1.0703220132479205,1.0545252269158107,258
1.0536387053069223,1.0708629571261918,1.054939413341153,259
1.054153946965121,1.0714023807809774,1.055352275093131,260
1.054669117141741,1.0719402106663296,1.055763765013739,261
1.0551841456128004,1.072476374356661,1.0561738367751912,262
1.0556989626599425,1.0730108005458054,1.056582444876633,263
1.0562134990781256,1.07354341904575,1.0569895446405932,264
1.0567276861830983,1.0740741607850353,1.0573950922091755,265
1.0572414558186554,1.0746029578068335,1.0577990445400005,266
1.0577547403636722,1.0751297432667024,1.0582013594019006,267
1.0582674727389132,1.0756544514300257,1.0586019953703771,268
1.0587795864136116,1.0761770176691388,1.0590009118228187,269
1.0592910154118176,1.0766973784601512,1.0593980689334976,270
1.0598016943185142,1.077215471379464,1.0597934276683385,271
1.0603115582854985,1.0777312350999935,1.0601869497794758,272
1.0608205430370237,1.0782446093871054,1.0605785977996007,273
1.0613285848752074,1.0787555350942608,1.060968335036106,274
1.0618356206851993,1.0792639541583884,1.061356125565037,275
1.0623415879401101,1.0797698095949817,1.06174193422485,276
1.0628464247057037,1.0802730454929326,1.0621257266099937,277
1.0633500696448477,1.0807736070091034,1.0625074690643133,278
1.0638524620217291,1.0812714403626493,1.062887128674285,279
1.0643535417058303,1.0817664928290938,1.0632646732620932,280
1.0648532491756686,1.0822587127341647,1.063640071378551,281
1.0653515255223032,1.0827480494474007,1.0640132922958743,282
1.0658483124526048,1.0832344533755316,1.0643843060003157,283
1.0663435522922964,1.0837178759556414,1.0647530831846659,284
1.066837187988763,1.0841982696481218,1.0651195952406272,285
1.0673291631136335,1.0846755879294219,1.0654838142510712,286
1.067819421865137,1.0851497852846026,1.0658457129821788,287
1.0683079090702368,1.0856208171997033,1.0662052648754787,288
1.068794570186544,1.0860886401539247,1.0665624440397865,289
1.0692793513040144,1.086553211611642,1.0669172252430483,290
1.0697621991464303,1.0870144900142478,1.0672695839041029,291
1.0702430610726714,1.087472434771837,1.0676194960843617,292
1.0707218850777795,1.087927006254741,1.0679669384794168,293
1.0711986197938175,1.088378165784915,1.0683118884105838,294
1.071673214490528,1.0888258756271878,1.0686543238163824,295
1.0721456190757968,1.089270098980384,1.0689942232439638,296
1.07261578409592,1.0897107999683182,1.0693315658404914,297
1.0730836607356855,1.0901479436306758,1.0696663313444776,298
1.0735492008182665,1.0905814959137838,1.0699985000770844,299
1.0740123568049351,1.0910114236612776,1.070328052933395,300
1.0744730817945989,1.0914376946046742,1.0706549713736593,301
1.0749313295231646,1.0918602773538524,1.0709792374145188,302
1.0753870543627315,1.0922791413874537,1.071300833620221,303
1.0758402113206231,1.0926942570432066,1.0716197430938192,304
1.0762907560382562,1.0931055955081779,1.0719359494683738,305
1.0767386447898555,1.0935131288089643,1.072249436898151,306
1.077183834481016,1.0939168298018243,1.0725601900498292,307
1.0776262826471188,1.0943166721627586,1.0728681940937141,308
1.0780659474516041,1.094712630377547,1.0731734346949722,309
1.0785027876841051,1.0951046797317423,1.073475898004878,310
1.0789367627584485,1.095492796300634,1.073775570652092,311
1.079367832710526,1.0958769569391804,1.0740724397339607,312
1.0797959581960384,1.0962571392719185,1.0743664928078505,313
1.080221100488121,1.0966333216828579,1.074657717882519,314
1.080643221474851,1.0970054833053595,1.0749461034095227,315
1.081062283656643,1.0973736040120075,1.0752316382746696,316
1.0814782501435365,1.0977376644044807,1.0755143117895183,317
1.0818910846523784,1.0980976458034224,1.0757941136829259,318
1.0823007515039085,1.0984535302383196,1.0760710340926496,319
1.0827072156197446,1.098805300437393,1.076345063557004,320
1.0831104425192826,1.0991529398175017,1.0766161930065792,321
1.0835103983165026,1.0994964324740675,1.0768844137560167,322
1.0839070497166963,1.0998357631710252,1.0771497174958549,323
1.084300364013112,1.100170917330799,1.077412096284437,324
1.084690309083526,1.1005018810243092,1.077671542539892,325
1.0850768533867403,1.1008286409610184,1.0779280490321854,326
1.0854599659590145,1.1011511844790114,1.0781816088752447,327
1.08583961641043,1.1014694995351222,1.0784322155191615,328
1.0862157749211971,1.1017835746951024,1.0786798627424703,329
1.0865884122379015,1.102093399123842,1.0789245446445084,330
1.086957499669701,1.1023989625756392,1.0791662556378574,331
1.0873230090844666,1.1027002553845262,1.0794049904408671,332
1.0876849129048831,1.1029972684546527,1.0796407440702664,333
1.0880431841045,1.1032899932507279,1.0798735118338574,334
1.0883977962037454,1.1035784217885267,1.0801032893232996,335
1.0887487232659017,1.1038625466254615,1.0803300724069824,336
1.0890959398930473,1.1041423608512178,1.0805538572229867,337
1.0894394212219662,1.1044178580784647,1.0807746401721376,338
1.0897791429200292,1.1046890324336316,1.080992417911152,339
1.090115081181051,1.1049558785477627,1.0812071873458728,340
1.0904472127211227,1.105218391547444,1.0814189456246048,341
1.0907755147744242,1.1054765670458089,1.0816276901315363,342
1.0910999650890212,1.1057304011336224,1.0818334184802634,343
1.0914205419226444,1.105979890370444,1.0820361285074043,344
1.0917372240384562,1.1062250317758764,1.0822358182663119,345
1.09204999070081,1.1064658228208906,1.0824324860208827,346
1.092358821670999,1.1067022614192428,1.0826261302394609,347
1.0926636972029988,1.1069343459189702,1.0828167495888399,348
1.0929645980392093,1.1071620750939777,1.083004342928363,349
1.093261505406191,1.1073854481357095,1.0831889093041158,350
1.0935544010104057,1.10760446464491,1.0833704479432222,351
1.0938432670339564,1.1078191246234732,1.0835489582482338,352
1.094128086130334,1.1080294284663832,1.0837244397916155,353
1.094408841420168,1.1082353769537425,1.0838968923103307,354
1.0946855164869853,1.1084369712428943,1.0840663157005221,355
1.0949580953729798,1.108634212860633,1.0842327100122884,356
1.0952265625747901,1.108827103695511,1.0843960754445578,357
1.0954909030392934,1.1090156459902312,1.084556412340058,358
1.095751102159409,1.109199842334138,1.0847137211803803,359
1.096007145769921,1.1093796956557977,1.0848680025811401,360
1.0962590201433131,1.1095552092156726,1.085019257287231,361
1.0965067119856275,1.109726386598887,1.0851674861681744,362
1.096750208432336,1.109893231708087,1.0853126902135615,363
1.0969894970442349,1.1100557487563931,1.085454870528589,364
1.0972245658033608,1.1102139422604442,1.0855940283296872,365
1.097455403108928,1.1103678170335358,1.08573016494024,366
1.0976819977732897,1.110517378178849,1.0858632817863954,367
1.0979043390179208,1.1106626310827734,1.0859933803929684,368
1.0981224164694303,1.1108035814083193,1.086120462379431,369
1.098336220155594,1.1109402350886233,1.0862445294559941,370
1.0985457405014167,1.111072598320545,1.0863655834197752,371
1.0987509683252223,1.1112006775583523,1.0864836261510553,372
1.0989518948347685,1.1113244795074995,1.0865986596096229,373
1.099148511623392,1.1114440111184936,1.0867106858312015,374
1.0993408106661828,1.1115592795808493,1.0868197069239647,375
1.0995287843161863,1.1116702923171344,1.086925725065135,376
1.0997124253006363,1.111777056977101,1.0870287424976646,377
1.0998917267172175,1.1118795814319065,1.0871287615270009,378
1.1000666820303608,1.1119778737684176,1.0872257845179316,379
1.1002372850675661,1.1120719422836056,1.0873198138915114,380
1.1004035300157586,1.1121617954790224,1.08741085212207,381
1.1005654114176766,1.1122474420553627,1.0874989017342942,382
1.1007229241682897,1.112328890907111,1.0875839653003954,383
1.1008760635112504,1.1124061511172703,1.087666045437347,384
1.101024825035377,1.1124792319521741,1.0877451448042021,385
1.1011692046711679,1.1125481428563786,1.0878212660994853,386
1.1013091986873502,1.1126128934476376,1.087894412058658,387
1.1014448036874585,1.1126734935119547,1.0879645854516584,388
1.101576016606447,1.1127299529987167,1.0880317890805125,389
1.101702834707335,1.1127822820159035,1.0880960257770163,390
1.101825255577882,1.1128304908253772,1.0881572984004906,391
1.1019432771272974,1.112874589838244,1.0882156098356028,392
1.1020568975829819,1.1129145896102963,1.0882709629902587,393
1.1021661154873001,1.1129505008375247,1.0883233607935605,394
1.1022709296943862,1.1129823343517076,1.0883728061938327,395
1.1023713393669807,1.1130101011160698,1.088419302156714,396
1.1024673439732984,1.1130338122210166,1.0884628516633117,397
1.1025589432839296,1.1130534788799358,1.0885034577084225,398
1.10264613736877,1.1130691124250705,1.0885411232988151,399
1.1027289265939841,1.1130807243034622,1.0885758514515742,400
1.1028073116189978,1.11308832607296,1.088607645192505,401
1.1028812933935208,1.1130919293982988,1.0886365075546007,402
1.102950873154602,1.1130915460472417,1.0886624415765667,403
1.1030160524237123,1.1130871878867894,1.0886854503014014,404
1.1030768330038576,1.1130788668794522,1.0887055367750402,405
1.1031332169767214,1.1130665950795882,1.0887227040450502,406
1.1031852066998367,1.1130503846298003,1.0887369551593822,407
1.1032328048037865,1.1130302477573977,1.088748293165179,408
1.1032760141894307,1.1130061967709166,1.088756721107637,409
1.103314838025164,1.1129782440567002,1.0887622420289178,410
1.1033492797441988,1.11294640207554,1.088764858967117,411
1.103379343041877,1.1129106833593705,1.0887645749552801,412
1.103405031873007,1.1128711005080258,1.0887613930204703,413
1.1034263504492288,1.1128276661860488,1.0887553161828873,414
1.1034433032364026,1.1127803931195568,1.0887463474550314,415
1.1034558949520268,1.1127292940931612,1.0887344898409204,416
1.1034641305626771,1.1126743819469413,1.0887197463353486,417
1.1034680152814724,1.1126156695734692,1.088702119923197,418
1.1034675545655654,1.1125531699148885,1.0886816135787842,419
1.1034627541136557,1.112486895960041,1.0886582302652672,420
1.1034536198635272,1.1124168607416458,1.0886319729340816,421
1.1034401579896085,1.1123430773335272,1.0886028445244291,422
1.1034223749005565,1.1122655588478896,1.0885708479628045,423
1.1034002772368594,1.1121843184326412,1.0885359861625663,424
1.1033738718684656,1.1120993692687635,1.0884982620235477,425
1.1033431658924298,1.1120107245677284,1.0884576784317088,426
1.1033081666305835,1.1119183975689575,1.0884142382588262,427
1.1032688816272231,1.1118224015373288,1.0883679443622252,428
1.1032253186468193,1.1117227497607256,1.0883187995845465,429
1.1031774856717458,1.1116194555476275,1.0882668067535535,430
1.103125390900026,1.1115125322247457,1.088211968681975,431
1.1030690427431022,1.1114019931346963,1.0881542881673836,432
1.1030084498236166,1.1112878516337186,1.0880937679921119,433
1.1029436209732157,1.1111701210894291,1.088030410923201,434
1.1028745652303702,1.1110488148786177,1.0879642197123849,435
1.10280129183821,1.1109239463850813,1.0878951970961093,436
1.1027238102423782,1.110795528997495,1.087823345795581,437
1.1026421300889002,1.110663576107321,1.0877486685168516,438
1.102556261222069,1.1105281011067545,1.0876711679509328,439
1.1024662136823438,1.1103891173867046,1.087590846773943,440
1.1023719977042656,1.1102466383348113,1.0875077076472832,441
1.1022736237143869,1.1101006773334963,1.0874217532178456,442
1.1021711023292138,1.1099512477580487,1.0873329861182481,443
1.1020644443531644,1.1097983629747443,1.087241408967102,444
1.101953660776537,1.1096420363389972,1.0871470243693042,445
1.101838762773495,1.1094822811935436,1.087049834916359,446
1.1017197617000603,1.1093191108666587,1.0869498431867282,447
1.1015966690921228,1.1091525386704033,1.0868470517462048,448
1.1014694966634584,1.1089825778989022,1.086741463148316,449
1.1013382563037595,1.1088092418266515,1.0866330799347517,450
1.101202960076677,1.108632543706858,1.0865219046358139,451
1.1010636202178725,1.1084524967698057,1.0864079397708977,452
1.1009202491330805,1.1082691142212497,1.0862911878489896,453
1.1007728593961803,1.1080824092408441,1.086171651369195,454
1.1006214637472795,1.1078923949805901,1.0860493328212846,455
1.1004660750908044,1.1076990845633168,1.0859242346862654,456
1.1003067064935996,1.1075024910811873,1.085796359436975,457
1.1001433711830386,1.1073026275942304,1.0856657095386948,458
1.0999760825451395,1.1070995071288998,1.0855322874497866,459
1.0998048541226912,1.1068931426766582,1.0853960956223485,460
1.0996296996133863,1.106683547192585,1.0852571365028927,461
1.0994506328679616,1.1064707335940134,1.0851154125330422,462
1.0992676678883455,1.106254714759186,1.0849709261502454,463
1.0990808188258134,1.1060355035259393,1.084823679788513,464
1.0988900999791473,1.1058131126904103,1.0846736758791702,465
1.0986955257928055,1.1055875550057646,1.0845209168516294,466
1.0984971108550945,1.1053588431809522,1.084365405134178,467
1.0982948698963497,1.1051269898794804,1.0842071431547853,468
1.0980888177871195,1.1048920077182132,1.084046133341926,469
1.097878969536357,1.1046539092661922,1.083882378125419,470
1.0976653402896153,1.1044127070434777,1.0837158799372826,471
1.0974479453272477,1.1041684135200125,1.0835466412126054,472
1.0972268000626133,1.1039210411145077,1.0833746643904323,473
1.0970019200402878,1.1036706021933476,1.0831999519146644,474
1.0967733209342763,1.1034171090695175,1.0830225062349748,475
1.0965410185462325,1.1031605740015504,1.0828423298077354,476
1.096305028803681,1.1029010091924951,1.0826594250969606,477
1.0960653677582437,1.1026384267889024,1.082473794575261,478
1.0958220515838675,1.1023728388798357,1.0822854407248115,479
1.0955750965750606,1.1021042574958944,1.0820943660383318,480
1.095324519145126,1.1018326946082633,1.081900573020077,481
1.0950703358244023,1.1015581621277777,1.0817040641868416,482
1.0948125632585062,1.1012806719040078,1.0815048420689735,483
1.0945512182065766,1.1010002357243625,1.0813029092113986,484
1.0942863175395243,1.1007168653132136,1.0810982681746568,485
1.0940178782382812,1.1004305723310344,1.0808909215359466,486
1.093745917392053,1.1001413683735606,1.080680871890179,487
1.093470452196576,1.099849264970969,1.080468121851044,488
1.0931914999523726,1.0995542735870718,1.0802526740520793,489
1.0929090780630129,1.0992564056185306,1.0800345311477555,490
1.092623204033375,1.0989556723940896,1.079813695814562,491
