arm1,arm2,arm3,step
1.1921295458230812,1.2379727592388932,1.1863880633332962,276
1.1942576894718975,1.2392750609000327,1.1875565800206485,277
1.1963879309368006,1.240566635093067,1.1887159883764087,278
1.1985200019099533,1.241847352267621,1.1898662170404812,279
1.2006536348346364,1.2431170856951195,1.1910071974078307,280
1.202788562964464,1.2443757114661003,1.1921388635927506,281
1.2049245204207628,1.2456231084867957,1.1932611523930101,282
1.20706124224811,1.246859158474978,1.1943740032539076,283
1.2091984644680291,1.2480837459550829,1.1954773582322582,284
1.2113359241308532,1.2492967582526038,1.1965711619603467,285
1.2134733593657534,1.2504980854877736,1.1976553616098724,286
1.2156105094289478,1.2516876205685323,1.1987299068559085,287
1.217747114750097,1.2528652591827871,1.1997947498409047,288
1.2198829169769023,1.25403089978998,1.2008498451387535,289
1.2220176590179141,1.2551844436119592,1.201895149718944,290
1.2241510850835777,1.2563257946231736,1.2029306229108239,291
1.226282940725525,1.2574548595401915,1.2039562263679897,292
1.2284129728741366,1.258571547810559,1.2049719240328234,293
1.2305409298743983,1.2596757716010016,1.205977682101197,294
1.2326665615200698,1.2607674457849873,1.2069734689873564,295
1.2347896190861922,1.2618464879296574,1.207959255289006,296
1.2369098553599653,1.2629128182821345,1.2089350137526065,297
1.2390270246700126,1.263966359755227,1.2099007192389006,298
1.2411408829140689,1.2650070379125355,1.210856348688679,299
1.2432511875851209,1.2660347809529757,1.2118018810888007,300
1.2453576977960252,1.2670495196947336,1.2127372974384802,301
1.2474601743026394,1.268051187558662,1.2136625807158465,302
1.2495583795254979,1.269039720551134,1.2145777158447937,303
1.2516520775700635,1.2700150572463689,1.215482689662123,304
1.2537410342455895,1.2709771387682405,1.2163774908849887,305
1.2558250170826253,1.271925908771584,1.2172621100786596,306
1.2579037953492025,1.2728613134230191,1.2181365396245938,307
1.2599771400657311,1.2737833013812974,1.2190007736888429,308
1.2620448240186461,1.2746918237771923,1.2198548081907854,309
1.2641066217728394,1.275586834192947,1.2206986407721971,310
1.2661623096829073,1.2764682886412944,1.221532270766662,311
1.2682116659032576,1.2773361455440602,1.222355699169327,312
1.2702544703971053,1.27819036571037,1.2231689286070069,313
1.2722905049443982,1.27903091231447,1.2239719633086381,314
1.2743195531487044,1.2798577508731792,1.2247648090760899,315
1.2763414004430975,1.2806708492229866,1.225547473255326,316
1.2783558340950825,1.2814701774968065,1.2263199647079268,317
1.2803626432105866,1.2822557081004087,1.2270822937829684,318
1.2823616187370608,1.2830274156885382,1.2278344722892605,319
1.2843525534657203,1.2837852771407354,1.2285765134679416,320
1.286335242032965,1.2845292715368728,1.229308431965434,321
1.2883094809210098,1.2852593801324246,1.2300302438067556,322
1.2902750684577604,1.2859755863334779,1.2307419663691885,323
1.2922318048159713,1.2866778756715034,1.231443618356303,324
1.2941794920117162,1.2873662357778966,1.2321352197723336,325
1.2961179339022058,1.288040656358303,1.2328167918969095,326
1.298046936182987,1.2887011291667414,1.2334883572601305,327
1.2999663063845528,1.2893476479795367,1.234149939617992,328
1.301875853868398,1.2899802085690741,1.234801563928151,329
1.30377538982255,1.2905988086773903,1.2354432563260356,330
1.3056647272566064,1.2912034479896086,1.236075044101286,331
1.3075436809963092,1.2917941281072345,1.2366969556745353,332
1.309412067677689,1.2923708525213198,1.2373090205745134,333
1.3112697057408003,1.292933626585508,1.2379112694154775,334
1.3131164154230863,1.2934824574889718,1.238503733874965,335
1.3149520187523946,1.294017354229253,1.2390864466718594,336
1.316776339539675,1.294538327585015,1.2396594415447697,337
1.3185892033713822,1.2950453900887198,1.2402227532307133,338
1.3203904376016176,1.2955385559992345,1.2407764174441027,339
1.3221798713440234,1.296017841274385,1.2413204708560257,340
1.32395733546347,1.2964832635434576,1.2418549510738162,341
1.3257226625675471,1.296934842079662,1.2423798966209108,342
1.32747568699789,1.2973725977725656,1.2428953469169826,343
1.3292162448213634,1.2977965531005053,1.2434013422583494,344
1.3309441738211232,1.2982067321029815,1.243897923798649,345
1.3326593134875804,1.2986031603530535,1.2443851335297733,346
1.3343615050092898,1.2989858649297295,1.2448630142630601,347
1.3360505912637803,1.2993548743903705,1.2453316096107323,348
1.3377264168083487,1.2997102187431104,1.2457909639675784,349
1.3393888278708415,1.3000519294192947,1.2462411224928684,350
1.3410376723404345,1.3003800392459566,1.246682131092502,351
1.3426727997584373,1.3006945824183243,1.2471140364013755,352
1.3442940613091352,1.3009955944723723,1.2475368857659657,353
1.3459013098106885,1.301283112257423,1.2479507272271246,354
1.3474943997061042,1.3015571739088023,1.2483556095030743,355
1.3490731870542967,1.301817818820554,1.2487515819725985,356
1.350637529521254,1.3020650876182218,1.2491386946584222,357
1.3521872863713225,1.3022990221317015,1.2495169982107732,358
1.3537223184586276,1.3025196653681677,1.249886543891119,359
1.3552424882186387,1.3027270614850852,1.2502473835560701,360
1.3567476596598995,1.3029212557633005,1.2505995696414465,361
1.3582376983559288,1.303102294580227,1.2509431551464945,362
1.3597124714373074,1.3032702253831239,1.2512781936182538,363
1.361171847583965,1.303425096662471,1.2516047391360625,364
1.362615697017672,1.3035669579254496,1.2519228462961969,365
1.364043891494754,1.3036958596695276,1.2522325701966328,366
1.3654563042990326,1.3038118533561553,1.2525339664219304,367
1.3668528102350075,1.3039149913845745,1.2528270910282289,368
1.3682332856212824,1.3040053270657461,1.2531120005283454,369
1.3695976082842518,1.304082914596398,1.2533887518769724,370
1.370945657552049,1.3041478090331966,1.2536574024559666,371
1.3722773142487656,1.3042000662670474,1.2539180100597205,372
1.3735924606889522,1.304239742997524,1.2541706328806133,373
1.3748909806724017,1.3042668967074327,1.2544153294945302,374
1.3761727594792261,1.3042815856375134,1.2546521588464454,375
1.3774376838652285,1.3042838687612799,1.254881180236064,376
1.3786856420575788,1.3042738057600027,1.2551024533035118,377
1.3799165237507962,1.3042514569978398,1.2553160380150705,378
1.3811302201030404,1.3042168834971113,1.2555219946489484,379
1.3823266237327219,1.3041701469137303,1.2557203837810829,380
1.3835056287154268,1.3041113095127834,1.2559112662709666,381
1.3846671305811642,1.304040434144272,1.256094703247492,382
1.3858110263119383,1.3039575842190099,1.256270756094806,383
1.3869372143396441,1.3038628236846848,1.256439486438172,384
1.3880455945442915,1.303756217002085,1.2566009561298295,385
1.3891360682525598,1.303637829121493,1.2567552272348481,386
1.3902085382366771,1.3035077254592489,1.2569023620169688,387
1.3912629087136341,1.3033659718744897,1.2570424229244261,388
1.3922990853447252,1.303212634646062,1.2571754725757476,389
1.3933169752354186,1.3030477804496157,1.2573015737455222,390
1.3943164869355567,1.3028714763348768,1.2574207893501335,391
1.3952975304398816,1.3026837897031074,1.2575331824334544,392
1.3962600171888895,1.3024847882847517,1.2576388161524943,393
1.3972038600700034,1.3022745401172722,1.2577377537629957,394
1.3981289734190738,1.3020531135231803,1.257830058604976,395
1.3990352730221929,1.3018205770882632,1.2579157940882069,396
1.3999226761178256,1.3015769996400084,1.2579950236776312,397
1.4007911013992544,1.3013224502262337,1.258067810878708,398
1.4016404690173296,1.3010569980939217,1.258134219222683,399
1.4024707005835253,1.3007807126682616,1.2581943122517838,400
1.4032817191732943,1.3004936635319064,1.2582481535043282,401
1.404073449329716,1.3001959204044449,1.2582958064997494,402
1.404845817067437,1.299887553122091,1.2583373347235305,403
1.4055987498768903,1.2995686316175978,1.258372801612045,404
1.406332176728797,1.2992392259003969,1.2584022705372997,405
1.4070460280789352,1.298899406036968,1.258425804791578,406
1.4077402358731756,1.2985492421314415,1.2584434675719818,407
1.408414733552776,1.2981888043064382,1.2584553219648624,408
1.4090694560599222,1.2978181626841514,1.25846143093015,409
1.409704339843516,1.2974373873676712,1.2584618572855641,410
1.4103193228651967,1.297046548422561,1.2584566636907175,411
1.4109143446055865,1.296645715858684,1.2584459126311016,412
1.4114893460707596,1.2962349596122875,1.258429666401954,413
1.4120442697989162,1.2958143495283496,1.2584079870920113,414
1.4125790598672587,1.2953839553431887,1.2583809365671368,415
1.4130936618990595,1.294943846667344,1.258348576453831,416
1.4135880230709084,1.294494092968728,1.2583109681226188,417
1.4140620921201323,1.2940347635560598,1.258268172671314,418
1.4145158193523786,1.2935659275625775,1.258220250908161,419
1.4149491566493446,1.2930876539300387,1.2581672633348522,420
1.415362057476652,1.2926000113930125,1.258109270129424,421
1.4157544768918482,1.292103068463467,1.2580463311290286,422
1.4161263715525267,1.2915968934156548,1.2579785058125827,423
1.4164776997245543,1.2910815542713066,1.2579058532832976,424
1.4168084212903935,1.2905571187851306,1.2578284322510842,425
1.4171184977575098,1.290023654430627,1.2577463010148435,426
1.4174078922668485,1.289481228386221,1.257659517444636,427
1.4176765696013744,1.2889299075217173,1.2575681389637356,428
1.417924496194655,1.2883697583850826,1.2574722225305721,429
1.4181516401394836,1.2878008471895601,1.2573718246205585,430
1.4183579711965186,1.2872232398011187,1.2572670012078133,431
1.4185434608029386,1.286637001726245,1.257157807746772,432
1.4187080820810898,1.2860421981000782,1.2570442991537008,433
1.4188518098471208,1.285438893674897,1.2569265297881067,434
1.4189746206195843,1.2848271528089579,1.2568045534340524,435
1.4190764926280008,1.284207039455693,1.256678423281382,436
1.4191574058213625,1.2835786171532706,1.2565481919068537,437
1.419217341876572,1.282941949014521,1.2564139112551933,438
1.4192562842067953,1.2822970977172339,1.256275632620067,439
1.4192742179697233,1.2816441254948303,1.2561334066249792,440
1.4192711300757195,1.2809830941274125,1.2559872832041041,441
1.4192470091958493,1.2803140649331972,1.2558373115830517,442
1.4192018457697715,1.2796370987603334,1.2556835402595767,443
1.4191356320134805,1.2789522559791104,1.2555260169842366,444
1.4190483619268865,1.2782595964745602,1.2553647887410022,445
1.4189400313012195,1.2775591796394532,1.2551999017278312,446
1.418810637726243,1.2768510643676951,1.2550314013372073,447
1.4186601805972692,1.2761353090481273,1.254859332136654,448
1.4184886611219514,1.2754119715587289,1.254683737849231,449
1.4182960823268562,1.27468110926123,1.2545046613340183,450
1.4180824490637878,1.2739427789961344,1.2543221445665946,451
1.417847768015862,1.2731970370781522,1.2541362286195246,452
1.4175920477033115,1.2724439392920512,1.2539469536428527,453
1.4173152984890132,1.2716835408889213,1.2537543588446198,454
1.417017532583722,1.2709158965828578,1.2535584824714083,455
1.4166987640510045,1.2701410605480654,1.2533593617889223,456
1.4163590088118543,1.269359086416381,1.2531570330626154,457
1.4159982846489816,1.2685700272752194,1.2529515315383704,458
1.4156166112107644,1.2677739356659399,1.252742891423245,459
1.4152140100148494,1.266970863582635,1.2525311458662884,460
1.4147905044513926,1.2661608624713452,1.2523163269394393,461
1.4143461197859315,1.2653439832296913,1.2520984656185172,462
1.4138808831618699,1.2645202762069323,1.2518775917643117,463
1.4133948236025782,1.2636897912044434,1.2516537341037857,464
1.412887972013087,1.2628525774766144,1.2514269202113943,465
1.4123603611813744,1.2620086837321671,1.2511971764905394,466
1.4118120257792297,1.2611581581358902,1.2509645281551605,467
1.4112430023626925,1.2603010483107884,1.2507289992114763,468
1.410653329372053,1.2594374013406462,1.2504906124398878,469
1.410043047131408,1.2585672637730014,1.2502493893770508,470
1.4094121978477656,1.2576906816225262,1.2500053502981308,471
1.4087608256096895,1.256807700374811,1.2497585141992462,472
1.408088976385477,1.255918364990552,1.2495088987801153,473
1.4073966980208665,1.2550227199101323,1.2492565204269137,474
1.4066840402362637,1.2541208090585962,1.2490013941953535,475
1.4059510546234852,1.2532126758510116,1.248743533793996,476
1.4051977946420122,1.2522983631982139,1.248482951567805,477
1.4044243156147516,1.2513779135129282,1.2482196584819552,478
1.4036306747232963,1.2504513687162608,1.2479536641059004,479
1.4028169310026868,1.2495187702445587,1.2476849765977196,480
1.401983145335664,1.2485801590566243,1.2474136026887426,481
1.401129380446417,1.2476355756412845,1.247139547668469,482
1.4002557008938166,1.2466850600253032,1.2468628153697954,483
1.3993621730641386,1.245728651781631,1.2465834081545488,484
1.398448865163272,1.2447663900379837,1.24630132689935,485
1.397515847208412,1.2437983134857407,1.2460165709818054,486
1.3965631910192349,1.2428244603891567,1.245729138267043,487
1.3955909702085596,1.2418448685948755,1.2454390250946008,488
1.394599260172491,1.2408595755417366,1.2451462262656756,489
1.3935881380800486,1.2398686182708665,1.244850735030743,490
1.3925576828622805,1.2388720334360426,1.2445525430775564,491
