angle1,angle2,step
90.0,270.0,0
90.08368076311818,269.93439307499705,1
90.16721027286631,269.869054663865,2
90.25058498080942,269.8039876891473,3
90.33380133513938,269.73919507177584,4
90.41685578101088,269.6746797307344,5
90.49974476088038,269.6104445827191,6
90.58246471484827,269.54649254179617,7
90.66501208100381,269.48282651905663,8
90.74738329577322,269.41944942226775,9
90.82957479427051,269.35636415552244,10
90.91158301065133,269.29357361888526,11
90.99340437846936,269.231080708036,12
91.07503533103582,269.1688883139106,13
91.15647230178132,269.1069993223395,14
91.2377117246205,269.04541661368364,15
91.31875003431935,268.9841430624675,16
91.39958366686494,268.92318153701063,17
91.48020905983758,268.86253489905613,18
91.56062265278555,268.8022060033971,19
91.64082088760206,268.74219769750135,20
91.72080020890446,268.6825128211336,21
91.80055706441591,268.62315420597565,22
91.88008790534883,268.564124675245,23
91.9593891867908,268.50542704331133,24
92.03845736809228,268.44706411531115,25
92.11728891325636,268.3890386867613,26
92.19588029133034,268.3313535431701,27
92.27422797679918,268.2740114596477,28
92.35232844998066,268.21701520051414,29
92.4301781974222,268.16036751890744,30
92.50777371229925,268.1040711563886,31
92.58511149481531,268.0481288425473,32
92.66218805260321,267.99254329460535,33
92.73899990112784,267.93731721701914,34
92.81554356409019,267.8824533010822,35
92.89181557383249,267.8279542245257,36
92.9678124717446,267.77382265111925,37
93.04353080867118,267.7200612302705,38
93.11896714532018,267.6666725966247,39
93.1941180526718,267.6136593696634,40
93.26898011238852,267.5610241533029,41
93.34354991722559,267.5087695354931,42
93.4178240714423,267.4568980878153,43
93.49179919121372,267.40541236508096,44
93.56547190504267,267.35431490492965,45
93.63883885417235,267.30360822742784,46
93.71189669299888,267.253294834668,47
93.78464208948418,267.2033772103674,48
93.85707172556891,267.1538578194686,49
93.92918229758519,267.1047391077392,50
94.00097051666934,267.05602350137366,51
94.07243310917438,267.0077134065948,52
94.14356681708217,266.9598112092574,53
94.21436839841498,266.9123192744513,54
94.28483462764684,266.86523994610764,55
94.35496229611407,266.8185755466045,56
94.42474821242497,266.77232837637524,57
94.49418920286908,266.72650071351757,58
94.56328211182509,266.6810948134045,59
94.63202380216809,266.6361129082972,60
94.70041115567544,266.5915572069592,61
94.76844107343155,266.54742989427285,62
94.83611047623143,266.50373313085794,63
94.90341630498258,266.4604690526921,64
94.97035552110567,266.41763977073356,65
95.03692510693327,266.3752473705466,66
95.1031220661072,266.3332939119292,67
95.16894342397383,266.2917814285431,68
95.2343862279775,266.2507119275471,69
95.29944754805196,266.21008738923246,70
95.36412447700985,266.16990976666193,71
95.42841413092953,266.1301809853114,72
95.49231364954002,266.0909029427148,73
95.5558201966034,266.0520775081119,74
95.61893096029448,266.0137065221,75
95.68164315357814,265.97579179628895,76
95.74395401458376,265.9383351129592,77
95.805860806977,265.9013382247241,78
95.86736082032844,265.864802854196,79
95.9284513704794,265.8287306936555,80
95.9891297999045,265.7931234047255,81
96.04939347807124,265.7579826180489,82
96.10923980179597,265.7233099329703,83
96.16866619559664,265.6891069172225,84
96.22767011204212,265.6553751066169,85
96.2862490320977,265.6221160047385,86
96.34440046546716,265.58933108264563,87
96.40212195093083,265.557021778574,88
96.45941105668003,265.5251894976459,89
96.5162653806472,265.4938356115836,90
96.57268255083248,265.4629614584287,91
96.62866022562567,265.4325683422653,92
96.68419609412415,265.40265753294915,93
96.73928787644658,265.37323026584176,94
96.7939333240421,265.34428774154946,95
96.848130219995,265.3158311256686,96
96.90187637932493,265.2878615485348,97
96.95516964928231,265.26038010497956,98
97.00800790963928,265.23338785409084,99
97.06038907297548,265.20688581898025,100
